sum_response_time,number_of_received_responses,number_of_sent_requests
3914,278,281
7827,554,558
11093,786,793
15215,1070,1079
18987,1334,1345
25823,1841,1853
32598,2353,2366
36352,2637,2652
40241,2918,2935
47054,3426,3444
50075,3659,3679
54610,3983,4004
61966,4512,4534
65834,4803,4827
69116,5038,5064
75936,5524,5552
79880,5803,5833
89053,6448,6478
93435,6773,6805
103433,7530,7562
107319,7822,7856
112056,8147,8182
116041,8422,8459
120637,8758,8797
125614,9140,9181
129347,9419,9462
136288,9939,9983
140076,10218,10264
147006,10719,10766
152881,11144,11192
157687,11488,11538
161269,11744,11796
166264,12097,12150
174316,12649,12703
181547,13143,13198
188895,13654,13710
198898,14353,14409
205772,14844,14901
211761,15263,15321
216216,15584,15644
219703,15831,15893
222506,16030,16094
226793,16338,16404
230406,16592,16660
233050,16775,16845
238368,17157,17229
242385,17453,17527
249237,17957,18032
253157,18245,18322
260019,18755,18832
269923,19495,19573
276848,20001,20080
280517,20266,20347
286304,20704,20786
287972,20815,20900
294741,21303,21389
301783,21815,21901
302998,21903,21992
312006,22539,22629
317006,22908,22999
325783,23560,23652
335781,24304,24396
342729,24812,24905
352717,25514,25607
354919,25670,25765
360509,26081,26178
367363,26581,26679
371210,26862,26961
376418,27238,27339
381443,27605,27708
385394,27879,27984
389336,28144,28251
395085,28562,28670
399809,28897,29007
403556,29160,29272
407857,29455,29568
414766,29938,30052
418927,30226,30342
420464,30331,30450
424985,30652,30773
431685,31121,31243
436212,31442,31566
440309,31730,31855
448074,32273,32399
453524,32658,32785
460266,33140,33269
470275,33855,33984
480268,34581,34710
487033,35065,35195
490776,35334,35466
497528,35834,35967
501268,36106,36241
505770,36438,36574
509256,36685,36823
514305,37040,37180
522600,37650,37791
529370,38160,38302
532896,38420,38564
533772,38481,38627
537231,38730,38878
542442,39092,39242
545707,39321,39473
550823,39678,39832
555312,40001,40157
563382,40577,40733
571201,41106,41263
572688,41214,41374
576371,41466,41628
581526,41840,42003
585276,42124,42289
590468,42490,42657
597752,43004,43172
606655,43622,43790
609617,43850,44020
615473,44277,44449
616033,44317,44492
622884,44890,45066
630901,45560,45736
638827,46220,46397
640434,46338,46518
647245,46809,46990
657246,47502,47683
664049,47964,48146
667762,48230,48414
677757,48941,49125
686755,49566,49750
691515,49907,50093
698256,50401,50588
701988,50668,50857
705748,50925,51116
714347,51540,51731
719472,51904,52097
726471,52378,52572
730207,52667,52863
734798,53053,53250
737786,53304,53504
745085,53913,54113
750917,54316,54518
755341,54646,54850
760024,54975,55180
763041,55185,55393
773037,55898,56106
779825,56374,56583
786590,56862,57072
788017,56965,57177
790967,57192,57407
797322,57640,57856
801467,57936,58154
806781,58308,58527
813267,58800,59020
816876,59068,59290
823146,59527,59750
830055,60021,60245
833271,60259,60485
836871,60534,60763
840603,60814,61045
847443,61323,61555
849010,61431,61665
849766,61485,61722
853256,61730,61969
859427,62177,62418
861958,62351,62594
866926,62706,62951
873906,63199,63445
880393,63673,63920
886505,64096,64344
892930,64563,64812
895462,64744,64996
899816,65077,65330
