sum_response_time,number_of_received_responses,number_of_sent_requests
9996,694,695
16777,1171,1173
26782,1857,1859
30716,2138,2141
37453,2606,2611
41975,2943,2949
47825,3386,3394
54731,3895,3904
64717,4604,4613
69414,4943,4953
72159,5133,5146
76645,5447,5461
80918,5763,5779
86453,6163,6181
93404,6640,6659
100316,7133,7153
110308,7840,7860
111809,7944,7966
114665,8152,8177
121101,8644,8670
128372,9177,9204
135288,9667,9695
145287,10364,10392
155284,11099,11127
161385,11559,11588
165377,11861,11892
167392,12017,12050
173547,12482,12517
183565,13222,13257
190396,13718,13754
197162,14193,14230
204038,14676,14714
210988,15164,15203
217414,15596,15636
219107,15713,15755
228417,16361,16404
236946,16955,16998
241567,17274,17319
242618,17351,17399
248515,17764,17813
253175,18085,18136
261259,18648,18699
264257,18861,18914
273941,19536,19590
280342,19983,20038
284291,20256,20313
294279,20977,21034
298249,21261,21320
305203,21777,21837
312458,22316,22376
318897,22799,22861
322962,23108,23171
326710,23383,23449
333618,23911,23978
338754,24280,24348
344345,24693,24763
348190,24978,25049
349728,25091,25165
354935,25466,25542
362318,26019,26096
369082,26530,26608
376036,27054,27133
382783,27545,27625
390621,28088,28168
398031,28603,28684
400518,28793,28877
404354,29072,29158
414345,29783,29869
421315,30280,30367
427627,30735,30823
431778,31026,31116
435668,31287,31379
439425,31559,31653
446356,32058,32153
453304,32550,32646
457551,32839,32936
463908,33286,33385
470806,33772,33872
474808,34049,34151
483981,34696,34798
488489,35020,35124
492205,35279,35385
497393,35637,35744
505936,36229,36337
512664,36618,36727
516659,36900,37011
523446,37397,37509
527167,37660,37774
533923,38147,38262
541084,38660,38775
547608,39140,39257
553991,39618,39736
558320,39941,40060
568303,40650,40770
573825,41044,41165
582035,41643,41765
587751,42063,42186
592568,42426,42551
602140,43102,43227
609400,43611,43737
616348,44091,44218
623275,44578,44706
627314,44861,44990
635260,45426,45556
643846,46030,46161
647431,46264,46397
651569,46556,46690
661257,47247,47382
665181,47535,47672
672029,48039,48177
682035,48740,48878
689008,49231,49370
694267,49592,49732
694783,49630,49773
700514,50051,50196
704384,50253,50400
711342,50838,50986
721147,51652,51800
725130,51969,52119
732131,52446,52597
738888,52924,53076
743690,53258,53411
746198,53429,53585
752974,53916,54073
756375,54159,54318
756750,54187,54349
763767,54695,54858
768147,55020,55185
772071,55300,55467
778927,55785,55953
785758,56275,56444
792701,56761,56931
798162,57114,57285
806218,57711,57883
813172,58293,58466
820106,58873,59047
824482,59238,59413
830309,59653,59830
835703,60052,60230
841369,60451,60631
848517,60951,61132
854546,61373,61555
858829,61670,61854
863068,61983,62169
869042,62407,62594
870521,62520,62710
873950,62768,62960
877994,63056,63250
881878,63339,63535
885787,63622,63820
889519,63896,64096
894137,64223,64424
897057,64431,64635
904013,64954,65159
910970,65474,65680
915236,65773,65980
921474,66232,66441
928338,66713,66923
933337,67060,67271
938899,67460,67673
945692,67947,68161
952526,68429,68644
956975,68733,68949
965149,69306,69523
969611,69620,69839
976332,70088,70308
982245,70515,70736
985578,70772,70995
989099,71043,71268
993673,71379,71606
999056,71791,72020
1006012,72285,72515
1009578,72537,72769
1013937,72854,73087
1020397,73339,73574
1027159,73844,74080
1032081,74197,74434
1034932,74391,74631
1041863,74893,75134
1048778,75379,75621
1055553,75862,76105
1062476,76405,76649
1069403,76926,77171
1076213,77416,77662
1080175,77694,77941
1086413,78156,78405
1088052,78270,78521
1094685,78754,79007
1101473,79228,79482
1104160,79407,79663
1109057,79755,80013
1114911,80170,80429
1122890,80746,81006
1129761,81254,81515
1136725,81755,82017
1143730,82250,82513
1150505,82747,83011
1157499,83274,83539
1162592,83649,83915
1164941,83819,84088
1171438,84270,84540
1172714,84362,84635
1178630,84771,85045
1186518,85329,85604
1193499,85816,86092
1200460,86298,86575
1204443,86576,86854
1207355,86763,87044
1210101,86970,87253
1215454,87352,87637
1219321,87628,87915
1228344,88238,88525
1233047,88563,88852
1241889,89180,89469
1246919,89525,89816
1256920,90215,90506
1260678,90473,90766
1266015,90863,91157
1274410,91464,91759
1280310,91891,92187
1281733,91997,92295
1287736,92429,92729
1292351,92764,93066
1296147,93032,93336
1303092,93527,93832
1306804,93785,94092
1313361,94251,94559
1317609,94553,94863
1323758,94977,95288
1327565,95236,95549
1333031,95624,95938
1338666,96031,96347
1341677,96243,96561
1345188,96484,96804
1346805,96591,96914
1349309,96770,97095
1350678,96869,97197
1356088,97243,97572
1358978,97439,97771
1359952,97510,97844
1369727,98210,98545
1376542,98691,99027
1383302,99147,99484
1387625,99456,99794
1394069,99928,100268
1400922,100439,100780
1404762,100737,101080
1414766,101489,101832
1421746,101997,102341
1427043,102365,102710
1435435,102942,103288
1442385,103449,103796
1452387,104154,104501
1456314,104426,104775
1463277,104928,105278
1473263,105630,105980
1480081,106105,106456
1487038,106582,106934
1493828,107055,107408
1498390,107377,107731
1504197,107785,108141
1511234,108281,108637
1516404,108643,109001
1521941,109022,109382
1529467,109553,109913
1535861,109988,110350
1542709,110470,110833
1552713,111185,111548
1562711,111906,112269
1569477,112377,112741
1574201,112711,113076
1583194,113329,113695
1589959,113812,114179
1595887,114244,114612
1600671,114588,114958
1610673,115295,115665
1617655,115791,116162
1624551,116263,116635
1628296,116522,116896
1630158,116657,117033
1635731,117048,117426
1639481,117314,117694
1643064,117564,117946
1649829,118040,118423
1657082,118546,118929
1663149,118967,119352
1667525,119278,119665
1672786,119647,120035
1676058,119878,120268
1681881,120280,120672
1688832,120776,121169
1695602,121249,121643
1697871,121409,121805
1702986,121767,122165
1706640,122026,122426
1716632,122718,123118
1726633,123424,123824
1736634,124134,124534
1743415,124619,125020
1750297,125105,125507
1754172,125390,125794
1764154,126092,126496
1768841,126432,126837
1777816,127060,127466
1787833,127759,128165
1794741,128248,128655
1798662,128510,128919
1808678,129202,129611
1815659,129705,130115
1825072,130364,130774
1832635,130887,131298
1839435,131359,131771
1846381,131848,132261
1853750,132372,132785
1860108,132808,133223
1866031,133224,133640
1870690,133546,133964
1880689,134254,134672
1889281,134864,135282
1894419,135223,135643
1904433,135942,136362
1908340,136221,136643
1913336,136572,136995
1916710,136815,137240
1922883,137262,137689
1932877,137950,138377
1936627,138206,138635
1940979,138511,138941
1946932,138928,139360
1951263,139223,139657
1961269,139926,140360
1968262,140430,140864
1973633,140802,141238
1982029,141394,141831
1987123,141750,142188
1993091,142162,142601
2001630,142763,143203
2004356,142951,143393
2006882,143126,143571
2016882,143851,144296
2018779,143980,144427
2021261,144154,144604
2031263,144855,145305
2035025,145114,145566
2037981,145322,145776
2045044,145829,146284
2049374,146140,146597
2053270,146411,146870
2063261,147125,147584
2067222,147410,147871
2071652,147717,148179
2075794,148007,148471
2081751,148419,148885
2084185,148591,149059
2086095,148725,149196
2093860,149274,149745
2102933,149917,150389
2106775,150179,150653
2113744,150667,151142
2117461,150931,151408
2120067,151105,151584
2123369,151332,151813
2129079,151726,152209
2135872,152203,152687
2142623,152667,153152
2150268,153214,153699
2153110,153403,153891
2160039,153886,154375
2167033,154376,154866
2177034,155093,155583
2187033,155798,156288
2190939,156078,156570
2197756,156572,157065
2201831,156868,157362
2211447,157548,158043
2216658,157915,158411
2220541,158188,158686
2222976,158356,158857
2225452,158528,159031
2227636,158681,159186
2234562,159175,159682
2239176,159500,160008
2245120,159916,160426
2246995,160042,160554
2252625,160442,160956
2257114,160753,161268
2263363,161196,161713
2270158,161677,162195
2277128,162162,162681
2279402,162324,162845
2282002,162503,163026
2285328,162730,163256
2292227,163209,163736
2296098,163488,164017
2299987,163763,164294
2303564,164015,164548
2305971,164192,164727
2309006,164414,164951
2314431,164800,165339
2316669,164951,165492
2322652,165373,165916
2332646,166083,166626
2339603,166576,167120
2346448,167048,167593
2356442,167749,168294
2363448,168233,168779
2370419,168727,169274
2377512,169224,169771
2384338,169703,170252
2388444,169982,170532
2391940,170225,170778
2398928,170710,171264
2404955,171141,171696
2409613,171467,172024
2411654,171612,172171
2413876,171769,172331
2420479,172226,172789
2422649,172375,172940
2431176,172989,173555
2441169,173689,174255
2451177,174397,174963
2458038,174878,175445
2468031,175584,176151
2475082,176080,176647
2479105,176363,176932
2486657,176902,177472
2492347,177307,177879
2494851,177481,178055
2496712,177609,178185
2500585,177876,178455
2507411,178350,178930
2511088,178615,179197
2511650,178657,179241
2513764,178804,179391
2515692,178933,179523
2522440,179405,179996
2529403,179903,180495
2536211,180387,180980
2541043,180729,181323
2546658,181120,181716
2555298,181724,182320
2560221,182067,182665
2570206,182771,183369
2580218,183480,184078
2583914,183745,184345
2587444,183998,184600
2591368,184273,184877
2596740,184661,185266
2602752,185096,185702
2611729,185730,186337
2618212,186188,186796
2621453,186419,187029
2628991,186953,187564
2636545,187478,188089
2645795,188136,188748
2652869,188644,189257
2662869,189364,189977
2669854,189868,190482
2673446,190121,190737
2677273,190395,191012
2681198,190674,191293
2689487,191252,191872
2695384,191673,192294
2701564,192111,192734
2711573,192811,193434
2718552,193310,193934
2728527,194011,194635
2738554,194715,195339
2745379,195200,195825
2749157,195464,196091
2754383,195829,196457
2759858,196213,196843
2765601,196620,197251
2770425,196960,197593
2780420,197675,198308
2784689,197983,198617
2791174,198437,199073
2801191,199129,199765
2811186,199823,200459
2817943,200301,200938
2821666,200564,201203
2829948,201147,201786
2835259,201518,202159
2842003,201986,202628
2845998,202260,202904
2855997,202956,203600
2862950,203444,204089
2869834,203927,204573
2876712,204415,205062
2883459,204882,205530
2891005,205412,206060
2894161,205632,206283
2901117,206133,206785
2908071,206640,207293
2914851,207118,207772
2918560,207378,208034
2922543,207656,208314
2927044,207986,208645
2933151,208432,209093
2938619,208838,209500
2944684,209262,209925
2950316,209652,210317
2955281,209996,210662
2961632,210440,211107
2968199,210900,211569
2975054,211393,212063
2983279,211966,212636
2989082,212384,213055
2992330,212609,213283
2996186,212887,213563
2999890,213153,213831
3009890,213864,214542
3019886,214552,215230
3023632,214822,215502
3029170,215210,215891
3034413,215574,216257
3041317,216062,216746
3047997,216536,217221
3048888,216600,217287
3051625,216790,217480
3056419,217134,217826
3063181,217612,218305
3067008,217876,218571
3071815,218222,218918
3074457,218405,219104
3080011,218794,219494
3084357,219112,219814
3092057,219664,220367
3095870,219929,220634
3100932,220280,220986
3106629,220683,221391
3113477,221171,221880
3118567,221521,222231
3124163,221919,222631
3128954,222261,222974
3136434,222782,223496
3141977,223178,223894
3148945,223677,224394
3150650,223793,224512
3156749,224224,224945
3164232,224740,225461
3172444,225318,226040
3176724,225634,226358
3182712,226073,226798
3188020,226440,227167
3191884,226717,227446
3196262,227027,227757
3199281,227247,227980
3202962,227502,228237
3209998,227992,228728
3217517,228520,229256
3220541,228726,229465
3227283,229188,229928
3233645,229640,230381
3239806,230076,230818
3241795,230218,230963
3251803,230909,231654
3256947,231272,232018
3260876,231549,232297
3264601,231809,232559
3272837,232389,233140
3279716,232864,233616
3286277,233314,234067
3292209,233733,234487
3295918,233994,234750
3302143,234411,235168
3308006,234834,235593
3314813,235310,236070
3318712,235577,236339
3323245,235899,236662
3329278,236331,237096
3334708,236710,237476
3335119,236739,237508
3337644,236913,237684
3343107,237296,238069
3350154,237800,238574
3354983,238146,238922
3364981,238824,239600
3373471,239420,240196
3381759,239995,240772
3391761,240694,241471
3397987,241137,241915
3405540,241676,242455
3409364,241946,242727
3416139,242414,243196
3422402,242853,243636
3427000,243175,243960
3436994,243880,244665
3441397,244196,244982
3444693,244422,245211
3451464,244895,245685
3455978,245232,246023
3459059,245453,246247
3469065,246157,246951
3475960,246637,247432
3482940,247135,247931
3489892,247642,248439
3496632,248122,248920
3503655,248603,249401
3510375,249074,249874
3517303,249559,250360
3522083,249906,250708
3527932,250299,251103
3531610,250556,251361
3538444,251025,251832
3545393,251508,252316
3552239,251992,252801
3559047,252452,253262
3564623,252846,253657
3572877,253429,254241
3582881,254132,254944
3587547,254461,255274
3596610,255091,255905
3603561,255578,256393
3607350,255840,256657
3614291,256334,257152
3623786,257009,257827
3631143,257531,258350
3634928,257799,258620
3642063,258307,259129
3645751,258574,259398
3653493,259115,259939
3656439,259325,260152
3660252,259582,260411
3667164,260072,260902
3677002,260760,261590
3683984,261255,262086
3688130,261544,262376
3693551,261919,262753
3701343,262455,263290
3708354,262940,263776
3713339,263293,264130
3722216,263919,264757
3727459,264286,265125
3729800,264445,265286
3737762,265000,265842
3742777,265354,266198
3747212,265671,266517
3753960,266137,266984
3754707,266193,267043
3759045,266498,267349
3765362,266944,267797
3773363,267510,268363
3779137,267928,268783
3786125,268433,269289
3789807,268695,269553
3799010,269344,270202
3806589,269876,270735
3813395,270358,271218
3822585,271009,271869
3827125,271339,272201
3834054,271841,272704
3844055,272543,273406
3847681,272799,273664
3854485,273276,274142
3861383,273753,274620
3868345,274247,275115
3875153,274716,275585
3878906,274987,275858
3882846,275256,276128
3887549,275588,276462
3893235,275986,276862
3898428,276348,277225
3907035,276947,277825
3911889,277285,278164
3920769,277890,278770
3924979,278176,279057
3931502,278630,279513
3941493,279337,280220
3948385,279830,280714
3955172,280298,281183
3962073,280781,281667
3970420,281375,282261
3978928,281971,282858
3982676,282233,283122
3987674,282583,283473
3996482,283195,284086
4000208,283460,284353
4002399,283611,284506
4005726,283846,284743
4011376,284249,285148
4018379,284749,285649
4025131,285232,286133
4032443,285745,286646
4038848,286194,287097
4048643,286877,287780
4055829,287377,288281
4064370,287972,288876
4069157,288304,289210
4076127,288797,289704
4086116,289497,290404
4089978,289763,290672
4098557,290354,291263
4103344,290689,291600
4107882,291008,291920
4111311,291247,292162
4114579,291472,292389
4115330,291523,292443
4120209,291867,292788
4126580,292310,293233
4130182,292564,293489
4138599,293149,294074
4147053,293763,294689
4154996,294319,295245
4159345,294623,295551
4164716,295002,295932
4171682,295493,296424
4175381,295752,296685
4182154,296218,297152
4188909,296694,297629
4192260,296931,297868
4199587,297449,298387
4205470,297872,298811
4210050,298193,299134
4213977,298468,299410
4223924,299173,300116
4232886,299814,300757
4238801,300230,301174
4247774,300856,301801
4256917,301505,302450
4264636,302052,302998
4274627,302743,303689
4278580,303027,303974
4282827,303317,304266
4288732,303731,304682
4298717,304417,305368
4305092,304859,305811
4309240,305154,306108
4316057,305643,306598
4322824,306125,307081
4329690,306625,307582
4335910,307054,308012
4343575,307592,308551
4353572,308301,309260
4360349,308767,309727
4370355,309478,310438
4380167,310162,311122
4385050,310502,311463
4387980,310711,311675
4392652,311033,311998
4398478,311439,312406
4408002,312100,313067
4409380,312192,313161
4412848,312439,313411
4416504,312697,313671
4423365,313188,314163
4428007,313509,314485
4432423,313819,314797
4440849,314390,315369
4444463,314642,315623
4451385,315132,316114
4455049,315390,316374
4459423,315716,316701
4463044,315970,316957
4466353,316206,317196
4470115,316481,317473
4477095,316979,317972
4481936,317315,318309
4489387,317829,318824
4494603,318196,319193
4504607,318896,319893
4510112,319284,320282
4518252,319851,320850
4521957,320116,321117
4525705,320372,321375
4528315,320553,321558
4536252,321104,322110
4538412,321257,322265
4546902,321838,322847
4556908,322541,323550
4563854,323027,324037
4573846,323735,324745
4580791,324222,325233
4587759,324711,325723
4594545,325190,326203
4601433,325688,326702
4606746,326065,327080
4611945,326447,327464
4616774,326798,327816
4620580,327059,328079
4629525,327689,328710
4632246,327882,328905
4640195,328444,329468
4648201,329022,330046
4656944,329635,330660
4663934,330130,331156
4673941,330838,331864
4680704,331297,332324
4684336,331553,332582
4692756,332135,333164
4697930,332499,333530
4707936,333197,334228
4714829,333670,334702
4718577,333923,334957
4725573,334404,335439
4731589,334829,335865
4736040,335140,336178
4743019,335635,336674
4749015,336065,337105
4753764,336403,337445
4760720,336902,337945
4767669,337400,338444
4777665,338084,339128
4784411,338564,339609
4791240,339040,340086
4795701,339353,340400
4799193,339596,340645
4805886,340066,341116
4809481,340310,341363
4813265,340589,341644
4817793,340911,341967
4823957,341342,342400
4824721,341398,342458
4828475,341661,342724
4835310,342142,343206
4842290,342635,343700
4846206,342911,343978
4853065,343394,344462
4857324,343693,344762
4866890,344368,345438
4873814,344831,345902
4878962,345202,346274
4887533,345804,346877
4889863,345971,347046
4894803,346318,347395
4902365,346859,347936
4908660,347297,348376
4912403,347550,348631
4915695,347781,348864
4919817,348069,349154
4929126,348712,349797
4932619,348963,350050
4937146,349285,350374
4941105,349558,350648
4945627,349877,350969
4951319,350280,351374
4958176,350761,351856
4964965,351228,352323
4966559,351337,352435
4969238,351518,352619
4973625,351825,352927
4979713,352247,353351
4983391,352503,353609
4988791,352889,353996
4993172,353200,354309
4995546,353366,354477
5001286,353775,354888
5005884,354087,355201
5011955,354504,355620
5015651,354758,355876
5025132,355427,356545
5032640,355946,357065
5039558,356432,357552
5044587,356794,357915
5050211,357183,358306
5057025,357653,358777
5063892,358136,359261
5070638,358612,359738
5077018,359051,360178
5081201,359352,360481
5091210,360045,361174
5097950,360523,361653
5104874,361007,362138
5108687,361278,362411
5112427,361543,362678
5119300,362022,363158
5129302,362722,363858
5139304,363434,364570
5146269,363925,365062
5150079,364188,365326
5156801,364667,365807
5163564,365135,366276
5170524,365642,366784
5177316,366117,367260
5182952,366504,367648
5187928,366846,367992
5194851,367335,368482
5201039,367761,368909
5205762,368084,369233
5215262,368732,369882
5222214,369209,370360
5229098,369692,370844
5239114,370398,371550
5247863,371006,372158
5252666,371330,372484
5259567,371818,372973
5266411,372308,373464
5270115,372568,373726
5274136,372846,374005
5280730,373303,374464
5284973,373607,374769
5289145,373892,375056
5295463,374332,375497
5298572,374556,375724
5308565,375260,376428
5315398,375755,376924
5322359,376243,377413
5329312,376726,377897
5334387,377077,378249
5339681,377441,378615
5343889,377740,378916
5351223,378239,379415
5357766,378690,379868
