sum_response_time,number_of_received_responses,number_of_sent_requests
3619,252,255
10404,721,725
17603,1227,1231
24141,1687,1693
34119,2390,2396
37853,2672,2680
45111,3198,3206
51723,3685,3695
55469,3954,3966
57685,4110,4124
62711,4479,4495
67690,4829,4846
73778,5261,5280
77670,5550,5571
87666,6246,6267
95720,6809,6830
100586,7162,7185
108326,7700,7724
115099,8187,8212
121889,8703,8729
129706,9284,9310
132728,9488,9517
139621,9963,9993
144741,10337,10368
150134,10742,10775
153899,11029,11064
157619,11304,11341
161534,11597,11636
166055,11922,11962
170313,12226,12268
175773,12622,12666
179522,12893,12939
183271,13152,13200
190130,13621,13670
197103,14087,14137
203514,14553,14604
210785,15058,15110
214933,15352,15405
220637,15748,15803
224283,15998,16055
230706,16445,16503
234788,16732,16792
238022,16965,17027
242475,17277,17341
246524,17553,17619
253001,18007,18074
257257,18319,18388
263979,18810,18880
270810,19298,19369
277607,19809,19881
279502,19950,20024
286736,20488,20563
292082,20876,20953
300384,21511,21588
305798,21888,21967
309666,22165,22246
316809,22681,22762
320171,22923,23007
327144,23414,23499
332228,23794,23880
335486,24041,24129
341481,24498,24587
348414,25013,25104
358421,25721,25812
365018,26179,26271
366850,26304,26398
373074,26748,26844
381796,27371,27467
388586,27847,27944
395713,28357,28455
400475,28689,28789
404097,28927,29029
407806,29195,29299
412012,29493,29598
421416,30166,30272
425329,30443,30551
429075,30704,30814
432878,30971,31083
439724,31446,31559
448526,32060,32173
453290,32404,32519
458880,32803,32919
463959,33148,33266
467914,33419,33539
471481,33677,33799
474566,33896,34020
479241,34232,34358
482740,34481,34609
490032,35009,35138
491654,35132,35263
497317,35556,35689
507064,36283,36416
511193,36586,36721
519093,37147,37282
523630,37469,37606
526910,37717,37856
531351,38056,38197
536202,38415,38558
540137,38688,38833
550138,39394,39539
554203,39672,39818
558111,39950,40098
567457,40612,40761
574299,41098,41248
584297,41808,41958
588576,42097,42248
594758,42536,42689
601580,43017,43171
605904,43332,43487
612187,43793,43950
615106,43994,44153
620902,44404,44564
626821,44826,44988
628899,44997,45161
632113,45232,45398
635604,45498,45666
645162,46302,46471
648928,46618,46789
655881,47186,47358
665885,47865,48037
675883,48560,48732
679671,48825,48999
689673,49510,49684
696520,49998,50173
701846,50385,50561
706222,50692,50870
713496,51214,51393
717689,51525,51706
723275,51921,52103
728052,52264,52448
733562,52650,52835
735915,52814,53001
741191,53162,53351
746328,53535,53726
753127,54102,54294
763123,54943,55135
767029,55251,55445
773848,55738,55933
777437,55998,56195
783216,56411,56609
788080,56748,56948
794850,57226,57427
798670,57486,57689
802420,57760,57965
806199,58048,58255
810040,58347,58556
815646,58743,58953
820863,59114,59326
823349,59294,59508
828580,59682,59898
833946,60078,60295
839485,60482,60701
847091,61028,61247
853230,61491,61712
859833,61987,62209
862394,62164,62388
864504,62328,62555
871377,62793,63021
873281,62928,63158
882267,63558,63789
890755,64155,64386
899260,64749,64981
906189,65245,65478
915039,65866,66099
920003,66201,66436
927015,66684,66920
937005,67390,67626
940805,67672,67910
942206,67780,68020
951354,68464,68705
952840,68579,68822
958963,69020,69265
964022,69367,69613
969570,69779,70027
974726,70163,70412
978470,70446,70697
981648,70673,70926
990649,71300,71554
994582,71583,71839
1004154,72255,72511
1007897,72526,72784
1011399,72801,73061
1012872,72913,73176
1017896,73278,73542
1021352,73519,73785
1027473,73962,74230
1034443,74467,74736
1039893,74861,75131
1045005,75209,75481
1051979,75702,75975
1058931,76185,76459
1062806,76467,76743
1063682,76532,76810
1069143,76941,77221
1074076,77294,77576
1074936,77351,77635
1080148,77731,78017
1085256,78109,78397
1089206,78401,78691
1096117,78917,79208
1102896,79396,79688
1109767,79885,80178
1116734,80372,80666
1120381,80629,80925
1127168,81112,81409
1131067,81388,81687
1139935,82005,82304
1144834,82351,82652
1154842,83068,83369
1161695,83568,83870
1165464,83839,84143
1172273,84297,84602
1179193,84778,85084
1184016,85115,85422
1191418,85641,85949
1196516,85993,86303
1197106,86035,86348
1201185,86325,86639
1205303,86619,86935
1208510,86852,87171
1212295,87109,87430
1219263,87620,87942
1226944,88171,88493
1233099,88598,88922
1240044,89085,89410
1246870,89571,89897
1250667,89833,90161
1254291,90087,90417
1261243,90564,90895
1270358,91188,91519
1275116,91529,91862
1279009,91817,92152
1287987,92453,92788
1292678,92768,93105
1301282,93383,93720
1305451,93676,94015
1308641,93899,94240
1314417,94302,94644
1318032,94548,94893
1324416,95000,95346
1329093,95335,95682
1335384,95778,96127
1340260,96123,96473
1346427,96565,96917
1347528,96643,96997
1354075,97127,97483
1361024,97655,98012
1364855,97947,98305
1368247,98197,98558
1373893,98597,98959
1378162,98898,99262
1382591,99224,99590
1386498,99497,99864
1393135,99970,100339
1400114,100474,100844
1404976,100818,101189
1410774,101217,101590
1420774,101915,102288
1427509,102371,102745
1434323,102854,103229
1441308,103334,103710
1451089,104035,104411
1455059,104319,104697
1461997,104795,105174
1468816,105274,105654
1475787,105755,106136
1482617,106238,106620
1492622,106955,107337
1501431,107589,107971
1509614,108166,108549
1515469,108574,108958
1523173,109112,109497
1529933,109594,109980
1534184,109897,110284
1543713,110560,110948
1547237,110805,111195
1554701,111332,111722
1560960,111761,112153
1565409,112062,112455
1573446,112638,113032
1573538,112645,113042
1580215,113114,113512
1584461,113407,113807
1589584,113765,114167
1593694,114046,114449
1596632,114244,114650
1601587,114588,114995
1609289,115143,115551
1617775,115750,116159
1627781,116436,116845
1631554,116710,117121
1641548,117413,117824
1648519,117904,118316
1654764,118342,118755
1659078,118643,119058
1665926,119121,119537
1669677,119381,119799
1679108,120063,120481
1683359,120369,120789
1690208,120843,121264
1700217,121565,121986
1707024,122044,122466
1711452,122362,122785
1717754,122798,123223
1724573,123279,123705
1731554,123757,124184
1738325,124235,124663
1748320,124929,125357
1751992,125188,125618
1755925,125456,125888
1762261,125897,126330
1766584,126198,126633
1773462,126672,127108
1777307,126931,127369
1781043,127196,127636
1785565,127515,127956
1788596,127730,128174
1795594,128223,128668
1802518,128711,129157
1809323,129192,129639
1816310,129699,130147
1822788,130169,130618
1830028,130669,131119
1832489,130835,131287
1838439,131262,131715
1847512,131892,132346
1852433,132237,132692
1858994,132698,133154
1864992,133117,133575
1874910,133808,134266
1878556,134061,134521
1888544,134766,135226
1895441,135246,135707
1901245,135665,136127
1906000,136001,136465
1916005,136702,137166
1922766,137176,137641
1929535,137646,138112
1936504,138148,138615
1941992,138544,139012
1943897,138682,139153
1950860,139177,139649
1957789,139675,140148
1962650,140000,140474
1968392,140409,140885
1975702,140928,141404
1985375,141609,142086
1995375,142320,142797
2001428,142742,143220
2005546,143038,143518
2009309,143294,143776
2014253,143645,144128
2023510,144288,144772
2030254,144763,145248
2037060,145244,145730
2040787,145499,145987
2045577,145837,146326
2052261,146300,146790
2059329,146805,147296
2065142,147215,147708
2072088,147701,148195
2078951,148185,148680
2085923,148673,149169
2092715,149149,149646
2099742,149648,150145
2103172,149893,150393
2108355,150251,150752
2117085,150863,151365
2120768,151118,151622
2129447,151736,152240
2136366,152221,152726
2141576,152594,153101
2146178,152927,153435
2154446,153511,154020
2161992,154038,154548
2171343,154693,155203
2172950,154808,155320
2179849,155304,155818
2185263,155696,156211
2190601,156075,156592
2195415,156416,156934
2202716,156942,157461
2209661,157428,157948
2213489,157687,158209
2218733,158066,158590
2228720,158767,159291
2229581,158828,159354
2236322,159299,159827
2246335,159999,160527
2250069,160271,160801
2256990,160752,161283
2261379,161059,161591
2266281,161393,161927
2270696,161700,162236
2276635,162128,162665
2278573,162265,162805
2282487,162552,163094
2289290,163039,163582
2291605,163205,163750
2296580,163560,164107
2298595,163699,164248
2303898,164070,164621
2310856,164559,165111
2314580,164820,165374
2324584,165524,166078
2334568,166217,166771
2338500,166492,167048
2346786,167074,167630
2352288,167465,168023
2356026,167732,168292
2362887,168206,168767
2369680,168677,169239
2372355,168871,169435
2374347,169011,169578
2378175,169287,169856
2385115,169778,170348
2392064,170267,170838
2399041,170747,171319
2402790,171010,171584
2409785,171495,172070
2416777,171991,172567
2424160,172512,173088
2433752,173190,173767
2437578,173452,174031
2444566,173958,174538
2454572,174675,175255
2458225,174937,175519
2464959,175422,176005
2468616,175660,176244
2472416,175932,176519
2482403,176635,177222
2491025,177256,177843
2499258,177843,178431
2506240,178327,178916
2515715,178986,179575
2520154,179301,179892
2526970,179777,180369
2535528,180398,180990
2539364,180673,181267
2543432,180958,181554
2549980,181412,182009
2555128,181778,182377
2561122,182195,182795
2564477,182432,183034
2571120,182899,183502
2577350,183343,183947
2581376,183622,184228
2584928,183877,184485
2591168,184328,184937
2591498,184352,184965
2598418,184846,185460
2602390,185128,185744
2607095,185454,186071
2616007,186076,186694
2623041,186576,187195
2624830,186707,187328
2630687,187133,187756
2634482,187398,188023
2641438,187875,188501
2648307,188369,188996
2652133,188635,189264
2659080,189118,189748
2663003,189391,190023
2668844,189797,190430
2675567,190271,190905
2683811,190857,191492
2692341,191448,192083
2697393,191807,192444
