sum_response_time,number_of_received_responses,number_of_sent_requests
3697,260,263
13695,960,963
23689,1653,1656
29981,2102,2106
34327,2412,2418
41946,2982,2988
51137,3658,3665
57984,4176,4184
63993,4592,4601
68296,4914,4925
72263,5186,5199
76575,5485,5499
85854,6149,6164
92632,6649,6665
99783,7136,7152
108800,7758,7775
112103,7999,8018
117111,8345,8366
123980,8847,8869
127740,9128,9152
137734,9860,9884
141432,10127,10153
144095,10314,10342
148844,10669,10699
155620,11180,11211
164840,11883,11914
166619,12012,12045
172484,12452,12487
177899,12846,12882
187210,13533,13570
190958,13803,13842
195650,14135,14175
197693,14281,14324
199602,14419,14464
206043,14863,14910
213401,15374,15422
222509,16014,16062
227079,16337,16387
232377,16725,16776
240826,17322,17374
247602,17790,17843
254385,18261,18315
261364,18767,18822
264533,18990,19047
268221,19242,19301
275487,19756,19816
282468,20266,20327
291878,20949,21010
298296,21411,21473
306384,22010,22073
311142,22361,22425
314298,22599,22665
317854,22858,22927
324772,23385,23455
328560,23671,23742
332505,23962,24036
336375,24232,24307
339895,24494,24572
343646,24758,24838
351691,25358,25438
357411,25775,25857
361377,26072,26155
364651,26308,26394
371635,26803,26890
378582,27288,27376
383169,27607,27696
389324,28041,28132
396236,28538,28630
403236,29031,29124
407098,29315,29410
413786,29786,29882
417703,30055,30153
421753,30354,30453
427076,30730,30831
429453,30901,31004
435987,31357,31462
436724,31411,31518
443448,31878,31987
447144,32133,32244
454046,32622,32734
460985,33109,33222
468585,33655,33768
474791,34085,34200
481229,34526,34642
482404,34612,34731
485656,34842,34963
490299,35180,35303
494454,35481,35605
501136,35959,36085
505866,36298,36425
511611,36729,36858
514874,36969,37100
521554,37461,37593
526723,37822,37955
533214,38286,38421
540184,38796,38932
546568,39270,39407
548321,39404,39543
554995,39874,40014
558964,40157,40299
565350,40603,40747
572292,41096,41241
575291,41303,41450
579715,41617,41766
583443,41881,42032
590309,42350,42502
594642,42659,42812
597876,42884,43040
604622,43394,43551
611715,43921,44078
618077,44361,44520
622343,44673,44834
627618,45041,45203
630493,45274,45438
633569,45500,45666
640398,46035,46203
647341,46620,46789
657338,47456,47625
664276,48015,48185
670303,48423,48594
674977,48749,48922
681790,49231,49405
683666,49357,49533
689176,49743,49921
692872,50003,50183
699857,50494,50675
706635,50981,51163
709825,51215,51399
714098,51515,51701
720874,51990,52177
726340,52368,52556
734710,52959,53148
741297,53395,53585
745906,53724,53915
752210,54250,54443
761481,55028,55221
765724,55372,55567
771600,55783,55979
779838,56396,56593
788541,57010,57207
793669,57362,57561
800673,57848,58048
810668,58561,58761
817510,59065,59266
821860,59376,59578
825085,59626,59831
835083,60322,60527
842029,60819,61025
848860,61309,61516
852982,61617,61826
856850,61901,62112
863833,62406,62618
868245,62715,62928
869558,62814,63030
875260,63235,63453
885233,63967,64185
894703,64659,64877
899121,64962,65182
909125,65669,65889
919122,66374,66594
929110,67082,67302
931535,67250,67472
934185,67433,67657
939834,67837,68063
943546,68089,68317
946375,68281,68511
951988,68689,68920
955264,68926,69160
958938,69211,69447
963408,69553,69790
969490,70018,70257
973580,70307,70547
977133,70558,70801
981364,70866,71110
987752,71341,71587
991663,71636,71884
995462,71905,72155
999162,72163,72415
1002872,72428,72682
1012889,73123,73377
1022882,73841,74095
1026640,74139,74395
1033745,74674,74930
1040239,75137,75395
1047068,75624,75883
1054039,76140,76400
1060853,76632,76893
1067789,77126,77388
1069704,77268,77532
1078498,77881,78146
1084075,78273,78539
1089187,78641,78909
1096101,79143,79412
1099376,79382,79653
1106970,79919,80191
1110832,80190,80463
1115996,80573,80848
1123062,81109,81385
1129604,81606,81883
1133988,81934,82213
1135145,82015,82297
1135836,82063,82348
1139715,82335,82622
1141556,82471,82760
1148385,82951,83241
1153865,83329,83621
1157703,83600,83894
1164507,84066,84361
1174088,84757,85052
1175059,84819,85117
1181922,85308,85607
1186645,85634,85934
1192756,86059,86361
1199618,86527,86830
1205907,86968,87272
1213333,87481,87786
1217137,87739,88046
1220941,88015,88324
1224914,88306,88616
1231063,88747,89059
1234998,89023,89337
1238585,89287,89603
1241140,89470,89788
1246165,89822,90141
1256019,90531,90851
1262026,90955,91276
1266308,91261,91584
1271818,91646,91970
1280123,92203,92528
1283904,92466,92793
1290657,92959,93287
1294557,93244,93574
1300682,93682,94013
1308393,94217,94549
1311299,94419,94753
1318780,94942,95277
1320553,95068,95405
1323101,95250,95589
1326694,95495,95837
1333098,95945,96288
1337781,96273,96617
1341168,96513,96860
1348150,97001,97349
1358146,97711,98059
1361938,98000,98350
1368873,98517,98868
1375660,99037,99389
1380834,99431,99784
1385410,99762,100117
1390078,100101,100458
1400071,100804,101161
1407027,101309,101667
1415269,101896,102254
1423801,102491,102850
1429469,102906,103266
1437532,103471,103832
1441429,103740,104103
1448235,104215,104579
1451775,104458,104824
1458515,104930,105297
1468524,105632,105999
1472393,105910,106278
1476241,106189,106560
1486249,106881,107252
1490085,107146,107519
1496884,107612,107986
1503708,108085,108460
1513707,108803,109178
1523697,109520,109895
1530639,110012,110388
1535121,110327,110704
1541099,110737,111116
1547871,111226,111606
1554652,111715,112096
1561427,112195,112577
1568450,112694,113076
1575233,113174,113558
1580672,113551,113936
1586394,113956,114342
1589153,114157,114546
1593246,114448,114838
1596890,114718,115111
1603675,115191,115585
1613682,115893,116287
1620617,116374,116769
1627382,116843,117239
1634228,117318,117715
1635115,117384,117783
1640716,117775,118176
1648282,118292,118694
1652046,118561,118965
1658458,119009,119414
1665831,119530,119936
1669669,119792,120199
1679375,120485,120893
1686171,120961,121370
1692543,121406,121816
1699046,121872,122283
1703344,122176,122589
1707955,122495,122909
1710901,122711,123128
1714836,122995,123414
1719812,123343,123763
1725392,123740,124162
1732388,124233,124656
1736132,124493,124918
1746135,125184,125609
1756065,125879,126304
1759754,126142,126569
1769772,126844,127271
1773932,127133,127561
1780337,127586,128016
1784796,127894,128325
1794285,128553,128985
1798184,128825,129259
1808182,129516,129950
1812062,129791,130227
