sum_response_time,number_of_received_responses,number_of_sent_requests
3966,275,277
10179,710,714
14621,1012,1018
24145,1696,1702
25127,1767,1776
29154,2069,2079
35894,2562,2574
39737,2851,2865
40571,2908,2924
45733,3284,3302
48553,3506,3526
58245,4180,4201
62950,4511,4533
68996,4943,4967
75958,5435,5460
85442,6096,6121
92908,6627,6653
98975,7055,7082
103407,7385,7414
110158,7905,7935
114688,8245,8276
124015,8894,8926
130789,9361,9394
135926,9733,9767
141478,10154,10190
145345,10442,10480
148436,10665,10705
152779,10990,11032
159723,11494,11537
165773,11933,11977
170471,12271,12317
174253,12544,12592
177928,12809,12859
187931,13498,13548
195413,14012,14062
198483,14236,14289
202170,14492,14547
209091,14991,15047
216076,15473,15530
226080,16184,16241
236081,16884,16941
246081,17575,17632
251140,17932,17990
253415,18093,18154
260233,18574,18636
263309,18801,18865
266562,19036,19102
269344,19242,19310
274390,19607,19677
276543,19768,19840
283055,20261,20335
290050,20781,20856
293887,21061,21138
297614,21344,21423
301189,21602,21683
304984,21882,21965
308942,22161,22245
313442,22474,22560
319095,22742,22830
322944,23033,23123
332945,23777,23867
339730,24285,24376
343668,24572,24664
351205,25087,25180
360213,25710,25804
367080,26214,26309
371459,26532,26628
373472,26679,26778
376552,26893,26994
382263,27300,27403
385918,27556,27661
393880,28101,28206
399606,28512,28619
406428,28988,29096
410237,29254,29363
413637,29494,29606
419199,29876,29989
422566,30115,30230
428222,30384,30501
433629,30766,30884
435957,30927,31048
437624,31041,31164
446649,31671,31795
452205,32043,32168
457311,32403,32530
461087,32675,32804
467829,33160,33290
475127,33681,33811
478440,33911,34044
481754,34143,34278
484523,34353,34490
489219,34708,34847
493234,35005,35146
496098,35210,35353
499687,35462,35607
504666,35822,35969
510361,36247,36395
511943,36358,36509
518834,36836,36988
520005,36920,37074
525750,37321,37477
529715,37609,37767
532243,37794,37954
538643,38248,38409
544060,38629,38792
550913,39087,39251
557709,39567,39732
561429,39822,39989
568198,40311,40479
578200,41048,41216
585117,41537,41706
595120,42228,42397
603537,42812,42981
603987,42840,43012
607183,43074,43248
613242,43406,43582
616435,43673,43851
623971,44300,44479
631049,44895,45074
640934,45572,45752
647877,46048,46229
657881,46740,46921
660478,46914,47097
663754,47140,47325
670682,47633,47819
675895,47999,48187
682859,48495,48684
687928,48864,49054
690366,49041,49234
694036,49303,49498
699755,49710,49906
707783,50276,50473
717783,50963,51160
721610,51248,51447
725696,51589,51789
732209,52133,52335
742033,52939,53141
745982,53217,53421
754217,53825,54029
759874,54221,54427
763729,54492,54700
