sum_response_time,number_of_received_responses,number_of_sent_requests
3629,256,259
7292,507,512
16903,1179,1184
20621,1434,1441
24778,1732,1741
31731,2242,2252
35519,2511,2522
39415,2802,2816
46221,3287,3302
51959,3726,3742
56182,4019,4037
60416,4321,4341
67300,4812,4833
71212,5100,5123
73929,5291,5316
78974,5642,5669
85866,6134,6162
89418,6389,6419
93022,6653,6685
99776,7164,7197
107039,7708,7741
113678,8164,8199
120433,8637,8673
124169,8917,8955
127889,9196,9236
131762,9491,9533
135641,9777,9821
142604,10297,10342
149454,10805,10851
153924,11129,11176
163248,11800,11848
166921,12063,12113
173882,12557,12608
176709,12742,12795
181258,13052,13107
186348,13425,13481
192405,13850,13907
195848,14107,14166
199317,14361,14423
203151,14634,14698
213159,15335,15399
218468,15698,15763
221690,15926,15993
226528,16262,16331
231252,16584,16655
238029,17060,17132
243372,17445,17518
248904,17840,17915
255868,18354,18430
259790,18653,18730
269427,19371,19449
274821,19778,19857
279973,20152,20233
285797,20596,20678
287472,20724,20808
289685,20884,20971
295181,21290,21378
299522,21584,21674
306730,22088,22179
312664,22537,22630
318933,23008,23102
323373,23336,23431
332939,24020,24116
337550,24341,24438
343402,24745,24844
344876,24850,24951
351217,25294,25397
355341,25585,25689
361150,25997,26103
365756,26327,26435
369475,26593,26703
376301,27061,27172
380040,27334,27447
383796,27594,27709
390741,28088,28204
397732,28563,28679
404466,29041,29159
409935,29425,29544
417159,29936,30056
421705,30255,30377
428448,30728,30851
432722,31031,31156
439522,31514,31640
447756,32085,32211
452294,32400,32528
456068,32669,32799
460777,33007,33139
464627,33284,33418
471478,33770,33905
481475,34491,34626
488323,35002,35138
491438,35230,35368
495812,35559,35699
499520,35831,35973
509527,36536,36678
514601,36910,37053
520216,37330,37475
524005,37612,37759
527790,37880,38028
534715,38367,38516
541589,38835,38986
545915,39137,39289
548237,39306,39461
550970,39500,39657
555831,39840,39999
563539,40374,40534
569088,40769,40930
573826,41111,41274
577534,41379,41544
587536,42120,42285
591181,42376,42543
600365,43016,43183
605270,43367,43535
606847,43485,43656
612814,43913,44085
616403,44194,44369
625887,44990,45165
630138,45345,45522
639422,46114,46291
643859,46422,46601
647627,46690,46871
649409,46814,46997
654959,47185,47370
661911,47672,47858
665218,47905,48093
669710,48220,48410
673615,48492,48684
680347,48982,49175
684170,49253,49448
688847,49576,49772
691474,49765,49964
696530,50116,50316
699356,50307,50509
702512,50551,50756
708756,51079,51285
712916,51430,51638
719371,51966,52175
724175,52295,52506
728063,52580,52793
731679,52843,53058
738923,53349,53565
745677,53827,54044
752192,54274,54492
757313,54652,54871
760667,54884,55105
766798,55350,55573
776284,56015,56238
779739,56261,56486
784176,56572,56799
789639,56984,57212
796571,57496,57725
802196,57905,58136
806663,58236,58468
815902,58929,59162
825891,59681,59914
831908,60126,60360
836653,60460,60696
838658,60597,60835
844154,60981,61221
850941,61463,61704
856050,61827,62069
862482,62272,62515
868429,62691,62936
872188,62956,63203
882204,63661,63908
889169,64142,64390
894490,64524,64773
897571,64760,65011
900566,64997,65251
901443,65065,65321
905634,65382,65640
907658,65528,65789
912669,65873,66136
919976,66412,66675
926483,66899,67164
933451,67424,67690
940217,67882,68149
943961,68155,68424
950884,68658,68928
954744,68927,69199
960277,69324,69597
963846,69602,69877
968958,69987,70264
978974,70706,70983
985962,71206,71484
988721,71411,71691
993471,71748,72030
998900,72143,72426
1005932,72621,72905
1008991,72836,73122
1017795,73458,73745
1022911,73824,74112
1028585,74236,74525
1032555,74534,74825
1039073,75000,75293
1045854,75481,75775
1052731,75992,76287
1059498,76501,76797
1068795,77206,77502
1074961,77680,77977
1080378,78040,78339
1083592,78260,78561
1090831,78763,79065
1097792,79255,79558
1099730,79396,79701
1108518,80005,80311
1118523,80706,81012
1125482,81174,81481
1130727,81550,81858
1136267,81940,82250
1139915,82211,82523
1142661,82395,82709
1147398,82727,83043
1151336,82996,83314
1154979,83253,83573
1161835,83720,84041
1165894,84008,84330
1172580,84493,84817
1179431,84986,85311
1189423,85695,86020
1196363,86173,86499
1206361,86892,87218
1214312,87465,87791
1220107,87886,88214
1223627,88130,88460
1227766,88422,88754
1234532,88880,89213
1238163,89124,89459
1241962,89383,89720
1247072,89740,90078
1252523,90139,90479
1258231,90550,90891
1260065,90678,91022
1270062,91364,91708
1275874,91785,92130
1279632,92042,92389
1281440,92186,92535
1288005,92644,92995
1291818,92905,93258
1295660,93176,93531
1305663,93899,94254
1312622,94392,94748
1320150,94912,95268
1326429,95356,95714
1333211,95863,96222
1340049,96376,96736
1343752,96663,97025
1350611,97183,97546
1354568,97471,97836
1361268,97955,98321
1368468,98452,98819
1372358,98720,99089
1381390,99364,99733
1386106,99691,100062
1389747,99953,100326
1393554,100207,100582
1397465,100484,100861
1404274,100960,101338
1411150,101432,101811
1417932,101898,102278
1424848,102380,102761
1428630,102645,103028
1438640,103351,103734
1445555,103830,104214
1455566,104535,104919
1462331,104988,105373
1469167,105464,105850
1474834,105868,106255
1482845,106452,106840
1489786,106936,107325
1496809,107432,107821
1501876,107784,108175
1508054,108219,108611
1511713,108480,108874
1518036,108928,109324
1524978,109424,109821
1528623,109674,110073
1535575,110156,110556
1544541,110783,111183
1549042,111106,111508
1556213,111618,112021
1563037,112106,112510
1566864,112373,112779
1576872,113078,113484
1583087,113506,113913
1587541,113815,114224
1597538,114507,114916
1604446,114998,115408
