sum_response_time,number_of_received_responses,number_of_sent_requests
5989221,423179,424470
5996219,423672,424964
6000291,423956,425249
6008524,424534,425828
6013655,424909,426205
6020644,425400,426697
6024283,425653,426952
6029055,425983,427283
6034663,426371,427673
6041483,426857,428160
6045208,427108,428413
6055217,427801,429106
6058839,428061,429368
6065594,428544,429852
6073061,429077,430385
6078600,429467,430777
6083242,429793,431105
6089390,430213,431526
6093737,430513,431828
6100567,431004,432320
6104196,431263,432581
6110552,431702,433021
6117849,432210,433530
6124673,432681,434002
6131618,433176,434498
6138432,433651,434974
6145390,434144,435468
6152296,434621,435946
6160275,435184,436509
6166118,435594,436921
6172891,436075,437403
6179070,436518,437847
6181685,436696,438027
6187638,437111,438444
6194586,437612,438946
6204583,438318,439652
6210161,438715,440050
6218202,439275,440611
6223637,439665,441002
6226932,439895,441234
6231437,440208,441549
6236411,440566,441909
6237113,440614,441960
6244040,441097,442444
6244646,441140,442489
6248157,441382,442734
6251978,441645,442999
6259080,442135,443489
6263209,442425,443781
6266405,442643,444002
6273337,443123,444483
6280095,443597,444958
6287398,444102,445463
6293744,444541,445904
6300685,445032,446396
6302592,445173,446539
6308048,445567,446935
6316945,446188,447556
6324810,446746,448115
6331698,447224,448594
6335470,447488,448860
6345475,448193,449565
6349499,448469,449842
6355998,448925,450300
6362923,449408,450784
6369749,449903,451280
6373521,450172,451551
6377360,450445,451826
6384288,450927,452309
6387986,451186,452570
6391679,451455,452841
6398510,451943,453330
6405262,452412,453800
6415255,453094,454482
6421425,453531,454920
6426187,453863,455253
6432371,454310,455702
6439365,454797,456190
6446309,455283,456677
6450474,455578,456973
6456504,456008,457405
6463698,456504,457902
6466905,456736,458136
6471538,457062,458464
6481540,457756,459158
6489340,458299,459701
6495292,458713,460117
6502248,459208,460613
6509122,459694,461100
6516003,460166,461573
6519780,460434,461843
6526612,460916,462326
6536612,461616,463026
6543428,462111,463522
6551746,462713,464124
6556955,463083,464496
6560666,463346,464761
6567628,463831,465247
6571752,464114,465531
6578061,464573,465992
6584882,465035,466455
6590199,465419,466840
6595482,465791,467214
6600946,466173,467597
6603607,466362,467788
6609838,466801,468229
6616634,467269,468698
6625802,467924,469353
6629440,468169,469600
6633888,468483,469916
6637866,468769,470204
6644813,469244,470680
6651819,469734,471171
6658794,470220,471658
6665758,470708,472147
6667704,470843,472284
6672027,471143,472586
6673665,471252,472698
6677910,471554,473001
6684294,472012,473461
6693264,472650,474099
6698099,472990,474441
6708102,473693,475144
6715203,474198,475649
6724893,474886,476338
6731880,475380,476833
6737118,475750,477204
6739350,475906,477363
6742282,476101,477560
6750011,476626,478086
6759989,477333,478793
6768914,477966,479426
6776944,478541,480002
6783699,479022,480484
6787328,479268,480732
6791693,479572,481037
6798153,480018,481485
6801991,480288,481756
6808663,480767,482237
6812632,481038,482510
6819524,481521,482994
6826417,482008,483482
6835481,482635,484109
6839923,482959,484435
6846701,483423,484900
6853637,483901,485379
6860828,484411,485889
6867262,484856,486336
6874515,485368,486849
6884524,486075,487556
6890529,486484,487966
6894536,486765,488249
6898947,487071,488557
6904101,487430,488917
6909714,487818,489307
6916563,488303,489793
6921305,488637,490128
6925113,488903,490396
6928350,489133,490628
6935099,489615,491111
6941117,490054,491552
6948107,490545,492044
6954032,490971,492471
6958561,491293,492795
6968559,491997,493499
6975390,492484,493987
6980273,492834,494338
6984643,493141,494647
6989715,493497,495005
6993379,493756,495266
7003023,494420,495930
7007438,494724,496235
7013494,495146,496659
7020889,495663,497177
7027721,496135,497650
7031440,496397,497914
7041442,497102,498619
7051436,497793,499310
7055333,498066,499585
7061757,498523,500043
7064967,498748,500270
7072760,499300,500823
7080342,499828,501351
7088803,500435,501959
7093405,500766,502292
7100334,501251,502778
7109946,501922,503449
7115496,502319,503847
7120992,502702,504232
7128887,503241,504771
7134641,503640,505172
7142222,504182,505714
7149739,504727,506260
7152313,504919,506454
7154872,505092,506630
7160412,505485,507024
7164369,505761,507302
7170741,506195,507737
7177745,506687,508230
7186830,507314,508858
7192231,507687,509232
7199818,508223,509769
7201550,508342,509890
7211223,509021,510570
7218032,509506,511056
7226848,510131,511681
7231522,510452,512004
7238476,510935,512488
7242270,511200,512755
7246106,511472,513029
7256098,512201,513758
7260309,512494,514052
7267966,513033,514592
7273268,513400,514961
7280181,513900,515462
7290193,514599,516161
7297122,515093,516656
7303585,515547,517111
7310668,516039,517604
7320686,516741,518306
7327656,517232,518798
7331270,517474,519041
7341253,518174,519742
7348137,518664,520233
7354914,519138,520708
7362006,519638,521208
7365497,519890,521463
7370119,520210,521784
7379174,520846,522421
7385547,521305,522881
7389821,521612,523190
7396867,522121,523700
7403838,522608,524188
7413843,523313,524893
7420953,523807,525387
7424940,524092,525674
7431322,524529,526113
7439509,525121,526705
7447537,525694,527279
7451922,526014,527601
7455973,526310,527898
7461691,526717,528307
7468621,527190,528781
7476631,527742,529334
7485867,528385,529977
7489087,528612,530206
7495926,529103,530698
7502748,529580,531176
7504994,529743,531341
7509585,530054,531654
7516505,530541,532142
7522235,530937,532540
7527273,531285,532889
7532933,531683,533289
7536750,531949,533557
7546745,532645,534253
7553736,533140,534749
7557501,533410,535021
7561337,533672,535285
7568056,534162,535776
7571812,534422,536038
7578548,534899,536516
7584510,535313,536931
7588974,535628,537248
7598959,536334,537954
7602794,536608,538230
7606838,536891,538514
7614293,537405,539029
7620439,537835,539461
7629028,538439,540065
7637214,539026,540653
7647211,539739,541366
7657217,540438,542065
7664191,540917,542545
7667756,541173,542803
7674687,541669,543300
7678515,541938,543571
7685435,542431,544065
7689207,542687,544323
7699195,543403,545039
7709194,544096,545732
7714419,544453,546090
7716489,544600,546240
7722931,545051,546692
7727551,545373,547016
7734547,545859,547503
7741507,546355,548000
7748435,546848,548494
7750997,547027,548675
7758974,547580,549229
7767492,548196,549845
7775763,548773,550423
7782694,549248,550899
7789453,549741,551393
7796295,550215,551868
7803194,550690,552344
7810157,551192,552847
7815506,551567,553223
7820793,551941,553599
7827100,552379,554038
7829012,552512,554173
7838204,553152,554814
7845051,553634,555297
7854056,554255,555918
7858814,554591,556256
7862653,554861,556528
7865274,555043,556712
7870495,555403,557074
7880497,556118,557789
7887455,556620,558292
7893151,557011,558684
7898211,557360,559035
7905202,557853,559529
7909511,558151,559828
7915728,558593,560272
7924345,559181,560860
7928860,559502,561183
7936265,560021,561703
7946268,560713,562395
7950068,560978,562662
7957238,561487,563171
7963990,561958,563644
7967929,562229,563917
7975325,562752,564440
7981835,563209,564899
7988774,563697,565388
7995646,564169,565861
7999479,564431,566125
8006463,564917,566612
8013285,565379,567075
8019112,565784,567481
8025050,566213,567911
8030275,566577,568277
8032276,566713,568415
8038178,567134,568838
8045026,567627,569332
8051855,568109,569815
8061857,568817,570523
8068663,569300,571007
8075482,569781,571489
8082427,570268,571977
8085327,570476,572187
8093126,571061,572773
8098223,571442,573155
8103794,571864,573579
8107747,572162,573878
8114480,572658,574376
8118516,572946,574666
8125489,573432,575153
8129324,573707,575430
8132953,573958,575683
8139712,574459,576185
8143435,574729,576457
8150195,575210,576939
8157154,575701,577431
8167161,576384,578114
8173983,576847,578578
8179838,577266,578998
8181352,577379,579114
8184178,577572,579309
8192018,578137,579875
8197407,578507,580246
8203118,578910,580650
8207688,579228,580970
8213200,579618,581362
8217550,579908,581653
8227015,580553,582299
8230788,580825,582573
8237777,581312,583061
8247301,581994,583743
8251297,582278,584029
8258078,582753,584505
8265072,583252,585005
8268601,583494,585249
8271771,583719,585476
8276350,584040,585799
8282224,584453,586213
8286519,584755,586517
8290497,585040,586804
8294361,585313,587079
8301221,585807,587574
8308038,586286,588054
8315018,586764,588533
8319070,587041,588811
8325327,587478,589250
8332096,587967,589740
8338860,588461,590235
8347808,589095,590869
8351780,589371,591147
8356423,589696,591474
8363384,590190,591969
8369167,590586,592366
8374201,590939,592720
8380036,591353,593136
8384106,591643,593428
8388660,591958,593745
8398384,592647,594434
8402411,592921,594710
8409185,593390,595180
8417650,593980,595770
8423117,594345,596137
8428183,594708,596501
8433905,595104,596899
8440787,595599,597395
8447779,596080,597877
8457790,596776,598573
8462163,597079,598877
8463599,597182,598983
8467009,597424,599227
8472857,597824,599629
8478647,598228,600034
8483276,598550,600358
