sum_response_time,number_of_received_responses,number_of_sent_requests
1650,111,114
7532,516,521
14778,1018,1023
20707,1431,1438
28031,1955,1963
32472,2286,2295
39264,2778,2788
45163,3228,3240
47042,3352,3366
49756,3561,3578
53419,3847,3866
57707,4145,4165
60851,4372,4395
67628,4878,4902
74388,5346,5371
78153,5609,5636
81631,5857,5886
85807,6147,6178
93162,6678,6709
99524,7159,7192
106501,7674,7708
113274,8158,8193
122203,8783,8818
126835,9125,9162
134621,9708,9745
140537,10153,10192
146836,10626,10666
151377,10958,11000
158039,11445,11488
162228,11750,11795
168999,12234,12280
172749,12507,12555
179743,13005,13054
189743,13694,13743
194084,13985,14035
200307,14421,14473
206617,14866,14919
210698,15159,15214
213725,15378,15435
220390,15847,15905
223422,16059,16119
228732,16421,16483
235109,16712,16775
239379,17013,17078
243134,17273,17340
246871,17545,17614
253789,18045,18115
260583,18526,18597
264367,18790,18863
268183,19078,19152
273746,19491,19567
275812,19642,19720
282186,20101,20181
291816,20829,20909
293096,20911,20994
298467,21306,21390
303750,21696,21782
307376,21833,21920
314207,22310,22399
319131,22670,22760
322423,22919,23011
331681,23615,23708
335393,23888,23983
340070,24217,24313
347480,24738,24835
353030,25139,25238
356818,25426,25527
360655,25690,25792
364417,25958,26062
368190,26231,26338
378004,26917,27024
385111,27398,27506
394760,28092,28200
395601,28152,28263
399386,28419,28532
402818,28659,28774
404726,28794,28911
410336,29186,29305
412122,29314,29435
417436,29707,29830
424691,30218,30342
431116,30679,30804
435892,31014,31141
441368,31403,31531
446517,31761,31891
449489,31975,32107
453874,32277,32411
456983,32498,32634
464627,33049,33186
471384,33532,33670
476374,33900,34039
482027,34319,34460
485928,34615,34758
492807,35116,35260
498257,35501,35646
504925,35993,36139
510223,36380,36528
513766,36635,36785
520723,37129,37280
527550,37599,37751
534777,38089,38241
541368,38567,38721
547412,38984,39139
551889,39301,39458
561888,40007,40164
567865,40416,40574
569909,40555,40715
574678,40897,41059
579808,41276,41440
584726,41649,41814
590712,42065,42232
597498,42529,42697
606444,43155,43323
606444,43155,43326
611777,43543,43716
612673,43612,43788
616547,43933,44111
623539,44517,44696
630527,45075,45255
633904,45305,45487
636790,45502,45686
641957,45856,46042
646046,46150,46337
652528,46604,46793
659451,47093,47283
663411,47367,47559
670319,47856,48049
671819,47964,48159
674668,48165,48363
681285,48641,48840
688313,49146,49346
694420,49579,49780
699405,49931,50133
705643,50403,50607
709437,50721,50927
713191,51030,51238
720143,51605,51814
725833,52002,52212
730856,52377,52589
737729,52859,53072
742399,53176,53390
748394,53603,53819
752166,53871,54089
756902,54214,54433
763970,54712,54932
769570,55139,55361
778173,55743,55965
783433,56121,56345
787322,56403,56629
794268,56918,57145
798189,57209,57438
803468,57595,57825
808827,57994,58226
815765,58515,58748
822659,59040,59274
828839,59487,59722
833485,59826,60063
838723,60189,60427
847225,60782,61021
854008,61091,61331
856038,61234,61476
863415,61744,61987
871473,62307,62551
875261,62564,62810
881958,63035,63282
885986,63317,63566
895998,64028,64277
899802,64298,64549
906611,64827,65079
914841,65442,65694
923542,66102,66355
927560,66389,66643
931208,66641,66898
935513,66951,67209
942035,67440,67700
945599,67704,67966
947369,67829,68093
953381,68244,68510
958101,68584,68851
963991,68997,69266
967926,69283,69554
971576,69573,69846
978511,70073,70347
985303,70554,70829
992109,71040,71316
998902,71550,71827
1000906,71695,71974
1004842,71984,72265
1012065,72475,72757
1017190,72838,73122
1025878,73453,73737
1030883,73818,74104
1034602,74086,74374
1038735,74397,74686
1048333,75083,75373
1055255,75569,75860
1060974,75995,76287
1064958,76296,76590
1072812,76895,77190
1079815,77414,77710
1086555,77882,78179
1091917,78267,78565
1097218,78638,78938
1102619,79037,79338
1106445,79303,79606
1109551,79527,79832
1114892,79907,80214
1121700,80366,80674
1125619,80639,80949
1132459,81130,81441
1136268,81400,81713
1144171,81935,82248
1148289,82212,82527
1156905,82805,83121
1162913,83221,83538
1170530,83744,84062
1171308,83799,84119
1181271,84518,84839
1188017,85004,85326
1193778,85419,85742
1195350,85525,85851
1199176,85801,86129
1202737,86051,86381
1209115,86506,86837
1210911,86635,86968
1214116,86856,87192
1220985,87346,87683
1230986,88044,88381
1240332,88690,89027
1243939,88936,89275
1246595,89130,89471
1249258,89327,89671
1253530,89628,89973
1262979,90276,90622
1266260,90508,90856
1269065,90710,91060
1272530,90960,91312
1275073,91142,91496
1281826,91474,91830
1285484,91736,92094
1295497,92453,92811
1302457,92939,93298
1307185,93257,93617
1313266,93692,94054
1320033,94194,94557
1326970,94715,95079
1336627,95460,95824
1340589,95753,96119
1347473,96253,96620
1349917,96432,96801
1358360,97025,97395
1368351,97746,98116
1372103,98013,98385
1377026,98355,98728
1381479,98677,99052
1383005,98786,99164
1389776,99257,99635
1396625,99738,100118
1403399,100210,100591
1410356,100702,101084
1417193,101175,101558
1426928,101869,102252
1430900,102148,102533
1434853,102424,102810
1442028,102929,103316
1448420,103373,103762
1452350,103647,104038
1461146,104278,104669
1469103,104861,105253
1475860,105350,105743
1482811,105849,106243
1486526,106114,106510
1493358,106607,107004
1499126,107014,107412
1507182,107584,107983
1514045,108065,108465
1522774,108682,109082
1527786,109028,109430
1531620,109303,109707
1536678,109668,110073
1540810,109958,110365
1545047,110263,110672
1552962,110804,111214
1561893,111426,111836
1565685,111696,112108
1571938,112127,112540
1573968,112269,112685
1580786,112749,113166
1586081,113119,113537
1589248,113340,113760
1595307,113765,114187
1599686,114072,114495
1605916,114506,114931
1609600,114768,115195
1610297,114815,115244
1617150,115294,115725
1620818,115556,115989
1627092,116008,116442
1634516,116539,116974
1638592,116828,117264
1648091,117506,117943
1651890,117774,118212
1661675,118476,118915
1668613,118970,119410
1675576,119462,119903
1682425,119930,120372
1690838,120517,120959
1698055,121024,121467
1699834,121149,121595
1706648,121627,122074
1710354,121878,122326
1713775,122118,122569
1723794,122812,123263
1730732,123294,123746
1740737,123986,124438
1744943,124278,124731
1751351,124725,125180
1758333,125223,125679
1765244,125711,126168
1769175,125989,126447
1775863,126472,126932
1779830,126758,127220
1784607,127089,127552
1790399,127505,127970
1797209,127992,128458
1801894,128321,128788
1807698,128734,129203
1817703,129429,129898
1824117,129888,130358
1830915,130369,130840
1838336,130889,131361
1848336,131595,132067
1852040,131854,132328
1855994,132129,132605
1865091,132768,133244
1872833,133318,133795
1879752,133794,134272
