sum_response_time,number_of_received_responses,number_of_sent_requests
9997,692,693
18224,1265,1266
23611,1639,1642
27299,1896,1901
34266,2375,2381
36764,2559,2567
38674,2700,2710
47895,3397,3408
54931,3902,3914
56934,4050,4064
59671,4239,4256
69677,4946,4963
76539,5433,5451
86527,6163,6181
93457,6632,6651
100210,7105,7125
105415,7474,7495
110662,7842,7865
117668,8346,8370
127140,9061,9085
132230,9436,9461
141314,10065,10091
150308,10687,10713
152948,10872,10900
159917,11394,11423
169056,12084,12114
179060,12824,12854
183038,13121,13152
186647,13388,13422
193641,13902,13937
197425,14183,14219
201059,14441,14480
204619,14703,14744
208720,14982,15024
211876,15199,15244
215935,15487,15534
222751,15969,16017
229601,16460,16509
236566,16951,17001
246581,17666,17716
253358,18140,18191
256931,18390,18443
260200,18621,18676
266878,19083,19139
268235,19175,19233
275099,19661,19721
283547,20269,20329
286717,20495,20557
292752,20925,20989
296565,21208,21274
301500,21571,21638
305626,21875,21944
309253,22140,22211
313374,22456,22529
315281,22595,22670
318949,22865,22943
322670,23136,23216
326602,23421,23503
333550,23912,23995
340420,24417,24501
347364,24935,25020
354280,25443,25529
364275,26170,26256
371203,26648,26735
381212,27335,27422
387953,27842,27930
394789,28346,28435
396343,28459,28550
403294,28949,29041
405689,29125,29220
406710,29199,29297
410553,29453,29552
414075,29701,29803
420860,30177,30280
427789,30669,30773
434796,31158,31263
435595,31221,31328
442572,31715,31824
446956,32027,32137
450830,32300,32412
454813,32584,32698
458666,32862,32978
464240,33252,33370
469321,33602,33721
474807,33988,34109
481653,34484,34606
486001,34804,34927
489167,35032,35158
493157,35323,35450
496329,35552,35682
503698,36108,36239
510154,36591,36723
514122,36887,37021
517690,37141,37277
523306,37534,37671
525136,37671,37811
528930,37953,38095
538922,38699,38841
545781,39178,39321
555783,39879,40022
562777,40360,40504
566639,40634,40780
576647,41343,41489
583427,41829,41976
587227,42093,42242
595792,42687,42836
603069,43200,43350
605780,43398,43550
608600,43610,43765
618600,44352,44507
628607,45053,45208
631469,45248,45405
635084,45508,45667
635095,45509,45671
637612,45690,45855
638292,45740,45908
645078,46311,46480
652006,46888,47058
659423,47512,47682
661751,47673,47846
664705,47881,48056
667745,48101,48278
670542,48283,48463
677308,48761,48942
681143,49027,49210
687956,49503,49687
692972,49860,50045
696903,50150,50337
702155,50524,50713
708952,51008,51198
715795,51499,51690
721909,51932,52124
726367,52240,52434
727640,52333,52529
736997,53117,53314
743979,53700,53898
750817,54270,54469
755813,54620,54820
759449,54891,55093
765259,55298,55502
769036,55564,55769
775111,55992,56199
779320,56291,56500
784036,56634,56844
793023,57271,57482
796878,57568,57781
803398,58029,58243
807443,58312,58528
811052,58558,58776
818341,59107,59326
826718,59723,59942
830151,59966,60187
833776,60232,60455
839865,60688,60913
845247,61097,61323
849890,61449,61677
854564,61786,62015
858015,62016,62248
864941,62511,62744
874936,63679,63912
881700,64227,64461
884310,64417,64653
892312,64981,65218
894705,65146,65385
902732,65703,65943
908565,66105,66346
913480,66466,66709
917296,66740,66985
922802,67169,67415
928084,67565,67813
934880,68084,68333
941657,68566,68816
945257,68820,69072
955255,69559,69811
960135,69924,70177
964216,70229,70484
966693,70413,70671
973527,70888,71147
980439,71377,71637
985383,71725,71986
989744,72031,72294
992291,72227,72492
995280,72444,72712
999048,72714,72984
999793,72769,73041
1007929,73371,73644
1013377,73764,74039
1023349,74494,74769
1026092,74684,74961
1030907,75027,75306
1036615,75429,75709
1043110,75896,76177
1048365,76282,76565
1058351,77021,77304
1062298,77302,77587
1067964,77694,77980
1072754,78045,78333
1077914,78440,78729
1080212,78621,78913
1087178,79141,79434
1091125,79413,79708
1096435,79793,80089
1101768,80160,80458
1108531,80649,80948
1113767,81017,81317
1119440,81405,81707
1122814,81638,81942
1130004,82158,82463
1132154,82302,82609
1137631,82690,82999
1141303,82945,83256
1147141,83335,83647
1150085,83531,83845
1152284,83682,83999
1162295,84385,84702
1172286,85068,85385
1179174,85561,85878
1185859,86045,86364
1192177,86491,86811
1196587,86812,87134
1203525,87285,87608
1210350,87785,88109
1220335,88494,88818
1227327,88998,89323
1231634,89309,89635
1238156,89766,90094
1240218,89909,90239
1242449,90062,90395
1246110,90318,90653
1249082,90521,90858
1253495,90834,91173
1255841,91009,91350
1259807,91285,91628
1263151,91511,91856
1267145,91801,92148
1272544,92174,92522
1273785,92262,92613
1279314,92638,92991
1282870,92878,93233
1289817,93366,93722
1296782,93864,94221
1303545,94340,94698
1310446,94827,95186
1314916,95149,95509
1318320,95401,95763
1324713,95881,96245
1328300,96152,96518
1334408,96620,96987
1335954,96734,97104
1339674,96995,97367
1346452,97472,97845
1350432,97761,98135
1353919,98012,98389
1360769,98497,98875
1367554,98987,99366
1377562,99688,100067
1384284,100155,100535
1391255,100649,101030
1392293,100720,101103
1398358,101154,101539
1408352,101861,102246
1415145,102342,102728
1421938,102824,103211
1431932,103510,103897
1438927,103992,104380
1444954,104406,104795
1450149,104781,105171
1453070,104987,105379
1459871,105481,105875
1466705,105968,106363
1470417,106228,106625
1477418,106719,107117
1487417,107423,107821
1491832,107747,108146
1494756,107947,108349
1504757,108658,109060
1511543,109146,109549
1518346,109615,110019
1525232,110083,110488
1532004,110563,110969
1538940,111056,111463
1545860,111543,111951
1552692,112014,112423
1559461,112496,112906
1565347,112901,113312
1568587,113121,113534
1577047,113704,114118
1587045,114413,114827
1592558,114798,115213
1597698,115143,115560
1604670,115633,116051
1614665,116318,116736
1621479,116805,117224
1624551,117017,117438
1629020,117338,117761
1639033,118043,118466
1645954,118531,118955
1650492,118857,119282
1653445,119070,119498
1654634,119152,119582
1658267,119425,119857
1668241,120130,120563
1678245,120845,121278
1685071,121318,121752
1691931,121799,122234
1698728,122273,122709
1707196,122863,123299
1712268,123220,123658
1721693,123893,124331
1729234,124429,124868
1739240,125120,125559
1742814,125374,125815
1749563,125850,126292
1759567,126557,126999
1763679,126840,127283
1768823,127205,127650
1771751,127422,127869
1776998,127798,128247
1781670,128131,128582
1788841,128637,129088
1792602,128903,129357
1799793,129426,129880
1809594,130108,130563
1816574,130602,131058
1823347,131085,131542
1830217,131551,132009
1840217,132251,132709
1847199,132735,133194
1854157,133239,133699
1860945,133706,134167
1866015,134060,134522
1871818,134468,134931
1875282,134708,135174
1879220,134984,135452
1886159,135468,135937
1896165,136185,136654
1903022,136656,137126
1906797,136914,137386
1913764,137418,137891
1920728,137921,138395
1927531,138408,138883
1935386,138958,139433
1942059,139412,139888
1948912,139883,140360
1953686,140220,140699
1959039,140603,141084
1965815,141083,141565
1969458,141340,141824
1975545,141770,142255
1982941,142298,142784
1986316,142533,143021
1993457,143033,143522
1997490,143312,143803
2004286,143800,144292
2011059,144271,144764
2021058,144970,145463
2024864,145235,145730
2031150,145667,146163
2035523,145971,146469
2042462,146459,146958
2052458,147155,147654
2059377,147639,148139
2063179,147901,148403
2066879,148160,148664
2076893,148867,149371
2083822,149363,149868
2088984,149722,150228
2094517,150110,150618
2104524,150816,151324
2107125,150997,151507
2114044,151475,151986
2122321,152060,152572
2125987,152326,152840
2133740,152880,153394
2137138,153118,153634
2143459,153556,154074
2153451,154261,154779
2156986,154508,155028
2163749,154987,155508
2169034,155367,155889
2175297,155808,156331
2180415,156160,156685
2185804,156537,157063
2194786,157162,157689
2203232,157763,158290
2211744,158354,158882
2218690,158838,159367
2228690,159532,160061
2233161,159844,160374
2242503,160492,161023
2249376,160971,161503
2257605,161547,162079
2261717,161827,162361
2266790,162174,162710
2272296,162556,163093
2275621,162785,163324
2279579,163074,163615
2284713,163431,163974
2294697,164141,164684
2301457,164618,165162
2306888,164995,165540
2309071,165142,165690
2310409,165236,165786
2318910,165822,166373
2323847,166173,166726
2332649,166782,167335
2337500,167125,167680
2342273,167460,168016
2347974,167858,168416
2354767,168336,168895
2358601,168601,169162
2365386,169078,169640
2372142,169551,170114
2379127,170045,170609
2381705,170221,170787
2389021,170736,171303
2393238,171032,171601
2394110,171091,171663
2404118,171797,172369
2409785,172178,172751
2417494,172730,173304
2424787,173250,173825
2434770,173963,174538
2438796,174248,174824
2445618,174744,175322
2449373,175013,175593
2454327,175367,175948
2457068,175557,176140
2460749,175813,176399
2467660,176294,176881
2474460,176784,177372
2483250,177425,178013
2491227,177999,178588
2498209,178491,179081
2501929,178747,179339
2508749,179222,179815
2518001,179865,180458
2522299,180170,180765
2529753,180692,181287
2539124,181345,181941
2541260,181492,182090
2543198,181625,182226
2553193,182330,182931
2561155,182888,183489
2565803,183219,183822
2569346,183468,184073
2574742,183839,184446
2580175,184229,184837
2588664,184836,185445
2598657,185542,186151
2605348,186006,186616
2608645,186241,186853
