sum_response_time,number_of_received_responses,number_of_sent_requests
7046,488,489
13375,931,934
20614,1439,1443
27418,1913,1918
34215,2388,2394
41161,2901,2908
44815,3160,3169
51572,3662,3672
55599,3961,3973
60285,4300,4313
61239,4362,4378
63846,4548,4567
65716,4685,4706
74667,5342,5364
78620,5615,5639
83487,5956,5981
89122,6359,6386
93127,6643,6672
99922,7129,7159
109916,7884,7914
113829,8165,8197
117394,8415,8449
121117,8665,8700
127782,9161,9198
133847,9625,9663
141458,10192,10231
148723,10720,10759
155264,11217,11258
159993,11557,11599
165814,11980,12024
170000,12279,12324
176739,12765,12812
183698,13258,13306
193699,13936,13984
197419,14188,14238
207432,14887,14937
214926,15407,15457
221013,15836,15888
226418,16223,16276
228517,16374,16430
235514,16867,16924
242298,17336,17394
245658,17569,17629
249143,17811,17873
253514,18114,18178
260300,18599,18664
267112,19085,19151
273920,19571,19638
277801,19857,19926
284637,20366,20436
289294,20714,20785
293794,21051,21124
297391,21313,21388
299664,21485,21563
303481,21762,21841
307181,22023,22105
311077,22298,22381
315673,22618,22703
318537,22829,22917
323634,23201,23290
330472,23707,23797
336113,24122,24214
346109,24839,24931
352945,25323,25416
358349,25701,25795
363820,26098,26194
368013,26413,26510
371823,26688,26787
378282,27145,27246
381823,27399,27502
385528,27664,27769
389143,27904,28011
395941,28393,28501
402237,28831,28940
409614,29360,29470
416286,29824,29935
421168,30152,30264
427925,30629,30742
434065,31058,31173
438709,31385,31501
447958,32035,32152
454752,32509,32627
458472,32781,32901
463732,33152,33273
466234,33325,33449
469906,33597,33723
479916,34315,34441
483796,34598,34726
490597,35078,35207
494099,35329,35460
500896,35824,35956
504692,36102,36236
510171,36510,36645
514627,36821,36958
517939,37054,37193
521953,37353,37494
523453,37464,37608
527074,37726,37872
537069,38434,38580
547070,39147,39293
557076,39841,39987
564004,40334,40481
570015,40751,40899
574428,41067,41217
584428,41776,41926
594426,42459,42609
601302,42941,43092
607689,43380,43532
610855,43619,43773
615617,43972,44128
622508,44444,44601
631757,45091,45248
633411,45208,45368
635194,45342,45504
640736,45743,45907
641417,45793,45960
645145,46104,46273
655139,46937,47106
665137,47750,47919
674459,48391,48560
682055,48915,49085
689935,49465,49635
693239,49696,49868
699614,50146,50320
702090,50326,50502
707033,50673,50851
714757,51218,51396
720739,51660,51840
724464,51923,52105
726696,52082,52266
731976,52465,52651
736740,52801,52988
741090,53090,53279
745599,53419,53610
752906,54030,54222
760515,54662,54854
768053,55289,55482
770504,55464,55660
773493,55680,55878
778002,55993,56193
784627,56464,56665
788753,56755,56958
797164,57336,57539
800529,57582,57787
806475,58037,58244
810381,58335,58544
819170,58958,59167
824131,59319,59530
834129,60017,60228
841045,60527,60739
844629,60788,61002
851552,61313,61528
856328,61661,61877
862479,62127,62345
872469,62876,63094
876278,63138,63358
883221,63632,63853
888521,64012,64234
892086,64267,64491
897791,64520,64746
907792,65232,65458
912682,65578,65805
918571,66000,66229
922203,66260,66491
928998,66750,66982
932817,67016,67250
941165,67616,67850
943573,67788,68025
947251,68073,68311
954834,68642,68881
960941,69104,69345
967769,69587,69829
974531,70054,70297
981936,70598,70841
985338,70856,71102
989129,71137,71385
994040,71497,71746
998104,71767,72018
1003698,72161,72414
1010488,72637,72891
1019220,73256,73510
1023566,73594,73850
1025235,73714,73972
1031399,74152,74412
1038323,74648,74909
1044996,75148,75410
1046259,75244,75508
1048533,75413,75680
1052012,75647,75916
1060453,76235,76505
1065084,76565,76836
1072232,77077,77349
1081235,77729,78002
1091231,78473,78746
1098198,78969,79243
1101884,79223,79499
1105610,79494,79772
1112387,80005,80284
1116285,80304,80585
1124704,80950,81231
1129892,81310,81593
1136364,81772,82056
1142632,82039,82324
1149196,82514,82800
1154317,82868,83156
1161314,83354,83643
1168140,83825,84115
1175089,84298,84589
1183429,84902,85193
1185715,85052,85346
1189523,85319,85615
1199529,86000,86296
1203199,86255,86553
1209803,86719,87018
1213214,86956,87257
1217725,87265,87568
1221521,87544,87848
1225681,87853,88159
1231262,88253,88561
1235797,88579,88889
1239548,88841,89153
1243120,89097,89411
1250585,89622,89936
1253824,89840,90157
1257649,90121,90440
1264453,90606,90926
1268276,90873,91195
1275027,91346,91669
1281370,91780,92104
1282159,91833,92160
1286637,92149,92478
1289127,92334,92665
1290062,92402,92736
1294860,92724,93060
1297516,92915,93253
1302248,93239,93579
1306137,93531,93872
1309381,93745,94089
1316304,94219,94564
1323242,94715,95061
1326997,94994,95342
1330909,95275,95625
1337881,95755,96106
1344633,96233,96585
1348350,96510,96864
1351982,96781,97137
1358730,97304,97661
1365792,97828,98186
1369107,98069,98429
1376457,98589,98950
1383207,99062,99424
1389996,99553,99916
1396751,100028,100392
1401451,100353,100718
1408501,100860,101226
1417481,101487,101854
1424365,101954,102322
1431314,102439,102808
1438103,102903,103273
1442279,103197,103568
1445663,103429,103803
1455647,104134,104508
1462604,104623,104998
1469525,105101,105477
1476461,105595,105972
1483270,106066,106444
1486415,106287,106667
1493802,106817,107198
1501026,107344,107725
1507496,107799,108182
1516328,108429,108812
1519704,108660,109045
1524978,109040,109427
1528689,109317,109706
1532796,109606,109996
1536810,109893,110285
1542970,110334,110728
1546646,110580,110976
1556636,111274,111670
1560358,111537,111935
1566186,111941,112340
1574313,112508,112908
1581172,112988,113389
1586427,113350,113752
1594105,113891,114294
1598849,114210,114615
1605633,114679,115085
1609281,114936,115344
1616101,115419,115828
1626106,116112,116521
1632882,116593,117003
1636304,116829,117241
1638383,116982,117396
1647202,117598,118013
1653386,118042,118458
1657905,118359,118777
1661907,118645,119064
1670970,119297,119717
1675422,119615,120036
1682027,120071,120494
1688789,120561,120985
1692783,120841,121267
1700891,121426,121852
1705013,121709,122137
1710203,122077,122507
1720185,122774,123204
1725514,123140,123571
1730985,123521,123953
1734299,123762,124197
1743475,124409,124844
1747628,124708,125145
1748847,124797,125237
1755781,125283,125724
1760633,125635,126077
1766290,126020,126464
1770964,126345,126790
1775950,126702,127149
1780728,127049,127497
1787204,127505,127955
1792863,127906,128357
1799319,128375,128827
1805050,128785,129239
1812033,129278,129733
1816896,129616,130072
1824685,130176,130633
1828038,130410,130869
1828646,130453,130915
1833727,130809,131273
1839843,131243,131708
1841046,131323,131791
1847652,131785,132254
1851854,132070,132541
1855770,132333,132805
1862588,132809,133283
1867126,133135,133610
1873213,133564,134041
1877103,133826,134305
1883854,134296,134776
1890820,134786,135267
1897629,135281,135763
1905937,135864,136346
1911358,136247,136731
1921360,136961,137445
1923545,137109,137595
1928897,137490,137978
1938916,138191,138679
1945710,138665,139154
1955514,139352,139841
1959655,139645,140135
1966306,140129,140621
1970441,140420,140914
1980439,141123,141617
1987316,141603,142098
1991994,141936,142432
2001027,142568,143065
2007887,143044,143542
2014807,143528,144027
2024815,144225,144724
2028610,144496,144997
2035460,144966,145468
2040349,145304,145807
2043429,145528,146034
2050379,146013,146520
2057614,146520,147027
2064110,146983,147492
2067791,147246,147757
2074762,147733,148245
2078643,148010,148524
2084220,148395,148910
2086264,148547,149064
2092776,149012,149531
2102775,149730,150249
2109605,150228,150748
2116385,150722,151243
2120461,151016,151538
2130077,151692,152215
2137029,152185,152709
2143029,152603,153128
2150914,153165,153691
2156394,153564,154091
2164819,154159,154687
2174816,154864,155392
2181606,155342,155871
2189820,155903,156432
2196430,156373,156903
2202403,156780,157312
2209391,157272,157805
2219381,157967,158500
2226278,158441,158975
2231586,158806,159341
2235076,159048,159585
2240234,159402,159941
2244270,159684,160225
2251045,160157,160699
2259957,160782,161324
2264674,161117,161661
2271511,161610,162155
