sum_response_time,number_of_received_responses,number_of_sent_requests
1462,103,106
4596,324,329
8116,573,580
11245,796,806
18559,1326,1337
24063,1734,1746
32188,2331,2344
40547,2959,2972
45819,3324,3339
51027,3706,3722
56703,3916,3934
60545,4184,4203
67901,4715,4735
69920,4863,4886
77653,5397,5421
84429,5871,5896
88388,6150,6176
98219,6846,6873
101909,7119,7148
105603,7402,7433
113374,7976,8007
121152,8524,8556
125178,8796,8830
130033,9148,9184
133739,9429,9467
140578,9949,9988
144475,10236,10277
151237,10745,10787
158116,11248,11291
164898,11750,11794
168606,12018,12064
175439,12503,12550
181513,12927,12975
185689,13205,13255
192680,13683,13734
196707,13957,14009
203460,14433,14487
210273,14906,14961
216538,15347,15403
221147,15669,15727
224896,15932,15992
229689,16264,16325
235276,16668,16731
242442,17165,17229
249213,17633,17698
255976,18109,18175
262798,18602,18669
266358,18853,18922
267892,18967,19038
273714,19406,19479
279656,19841,19915
284223,20175,20251
289245,20543,20620
291467,20711,20791
295578,20982,21064
299318,21256,21340
300177,21322,21408
304753,21645,21733
310871,22086,22176
317842,22619,22710
325295,23175,23266
332039,23675,23767
338501,24140,24234
345259,24614,24709
352396,25122,25217
353686,25215,25313
359972,25670,25770
369973,26389,26489
378542,27002,27102
383551,27368,27470
387241,27619,27723
394263,28095,28200
398132,28376,28483
401611,28623,28732
403234,28740,28851
409774,29199,29312
414953,29568,29682
417940,29771,29887
424158,30244,30362
428018,30518,30638
435755,31050,31170
441779,31481,31603
445499,31750,31874
450593,32104,32229
455999,32484,32611
462509,32955,33083
466048,33201,33331
473422,33741,33872
480410,34235,34367
483975,34494,34628
488076,34806,34942
495024,35314,35451
499648,35658,35796
508906,36315,36454
518903,37032,37171
525702,37527,37667
529492,37809,37951
533098,38070,38214
539860,38556,38701
547439,39079,39224
550562,39294,39442
557542,39791,39940
564300,40267,40417
569491,40632,40783
572853,40876,41029
578841,41290,41445
583287,41601,41757
588202,41944,42102
592136,42237,42397
596988,42604,42766
