sum_response_time,number_of_received_responses,number_of_sent_requests
6840,479,481
13391,936,939
14441,1010,1016
21315,1491,1498
30350,2126,2133
35082,2474,2483
42009,2977,2987
45709,3240,3252
52666,3722,3735
54785,3873,3888
58498,4153,4170
61186,4342,4361
67758,4815,4836
70548,5021,5044
75220,5344,5369
85212,6049,6074
90827,6450,6476
95952,6808,6836
102770,7306,7335
107526,7663,7693
112831,8050,8082
115436,8235,8269
121151,8630,8666
128069,9140,9177
135013,9668,9706
140795,10105,10144
143278,10284,10325
149541,10756,10799
156350,11260,11304
166346,11993,12037
173117,12474,12519
180012,12958,13004
183788,13239,13287
188096,13541,13590
191163,13756,13808
197952,14246,14299
204375,14704,14758
209627,15089,15144
211669,15240,15298
216326,15562,15622
226325,16253,16313
232632,16696,16757
236786,17004,17067
246331,17669,17732
250419,17958,18023
257263,18445,18511
259748,18623,18691
264797,18990,19060
271639,19479,19550
281632,20221,20292
287309,20643,20715
291970,20988,21062
298721,21475,21550
302479,21753,21830
309270,22234,22312
316082,22721,22800
319879,22998,23079
324570,23337,23419
329826,23714,23798
335348,24127,24212
340880,24531,24618
347829,25048,25136
357818,25769,25857
364579,26234,26323
371519,26713,26803
375946,27020,27111
377160,27103,27197
382997,27523,27619
392999,28231,28327
399678,28711,28808
403762,28993,29092
405381,29105,29206
408424,29326,29429
411265,29526,29632
415516,29834,29942
418879,30073,30183
423071,30359,30471
426827,30628,30742
430603,30892,31008
440619,31599,31715
447583,32102,32219
454371,32575,32693
461171,33046,33165
466161,33397,33517
470698,33715,33837
475392,34054,34178
482237,34545,34670
486152,34835,34962
487593,34938,35067
493897,35387,35517
497397,35645,35778
504198,36152,36286
511118,36677,36812
518516,37203,37338
523692,37563,37700
527612,37857,37996
535941,38480,38620
545932,39219,39359
553565,39753,39893
557035,39994,40136
560342,40218,40363
564050,40479,40626
571086,40977,41124
577550,41441,41590
584468,41932,42082
591968,42442,42592
598101,42881,43033
600963,43080,43234
602180,43169,43326
608166,43493,43651
615704,44021,44180
622456,44492,44652
628204,44891,45052
630070,45040,45204
633631,45299,45465
637333,45598,45766
644197,46175,46344
648073,46498,46669
655012,47056,47228
660249,47410,47583
665410,47767,47942
667280,47902,48079
670236,48097,48277
677189,48584,48765
684051,49063,49245
688970,49408,49591
695410,49864,50048
702598,50396,50581
711697,51044,51230
718331,51518,51705
722270,51800,51989
725970,52065,52256
732880,52544,52736
736211,52790,52984
740416,53139,53335
746201,53623,53820
751135,54032,54231
756025,54374,54574
762551,54858,55059
770298,55403,55605
775325,55746,55950
779312,56030,56236
786137,56514,56721
793100,57015,57223
797811,57347,57556
800392,57543,57755
810390,58246,58458
814309,58523,58737
820891,58988,59203
824985,59291,59508
834981,60032,60249
836652,60154,60373
842878,60598,60818
846026,60835,61058
849920,61127,61352
856816,61630,61856
862600,62065,62292
866943,62312,62541
869173,62469,62700
878002,63095,63327
882207,63394,63627
888103,63812,64047
893115,64152,64388
895902,64351,64590
899638,64619,64860
906551,65098,65340
914879,65699,65941
916940,65855,66100
920667,66146,66393
925750,66530,66778
931392,66960,67210
941386,67677,67927
945434,67958,68209
951936,68441,68694
958934,68961,69215
965912,69482,69737
971752,69878,70134
974488,70068,70326
976961,70251,70512
981614,70573,70835
987342,70984,71248
997338,71765,72029
1004150,72255,72520
1005156,72330,72597
1012954,72880,73148
1014697,73011,73282
1019143,73340,73613
1024848,73756,74030
1028557,74012,74288
1033473,74361,74639
1043477,75065,75343
1048481,75419,75698
1057070,76046,76326
1063788,76541,76822
1070869,77050,77332
1074556,77303,77587
1076892,77474,77760
1080292,77725,78013
1085954,78150,78440
1092740,78661,78952
1093565,78719,79013
1099885,79171,79466
1104195,79465,79762
1111069,79951,80249
1115910,80292,80591
1118638,80482,80784
1127368,81093,81395
1130937,81348,81652
1134451,81608,81914
1136856,81768,82077
1141311,82104,82414
1145501,82381,82693
1152687,82882,83195
1161355,83473,83787
1164931,83725,84041
1174934,84409,84725
1178549,84672,84990
1182278,84943,85263
1192276,85663,85983
1198819,86129,86450
1200827,86269,86592
1205562,86599,86924
1210719,86968,87294
1214074,87204,87533
1218268,87505,87835
1226343,88075,88406
1233017,88543,88875
1241660,89143,89476
1248542,89611,89945
1254655,90037,90372
1256964,90201,90538
1261260,90506,90845
1266675,90881,91222
1270830,91180,91522
1273307,91355,91700
1278251,91696,92043
1279958,91811,92160
1282748,92010,92362
1286424,92268,92622
1293547,92767,93121
1297998,93094,93450
1303772,93498,93856
1305021,93590,93951
1311938,94080,94442
1315639,94359,94723
1319282,94628,94994
1325775,95131,95498
1331351,95552,95920
1333589,95716,96087
1337314,95976,96349
1344252,96460,96834
1349572,96832,97207
1354852,97214,97591
1362491,97750,98127
1368603,98183,98562
1372421,98439,98820
1377981,98820,99202
1386333,99417,99800
1393291,99898,100282
1397402,100188,100573
1407078,100877,101263
1413915,101373,101760
1423764,102075,102462
1425337,102188,102577
1428256,102393,102785
1431886,102642,103036
1439351,103166,103560
1448626,103835,104230
1455493,104324,104720
1460508,104685,105082
1466341,105103,105501
1471587,105479,105879
1480172,106095,106496
1486825,106570,106972
1490900,106854,107258
1494746,107133,107539
1497331,107320,107728
1502251,107659,108069
1506072,107928,108340
1512960,108423,108836
1522963,109128,109541
1532963,109817,110230
1542958,110501,110914
1548078,110852,111266
1553103,111195,111611
1558844,111592,112009
1563256,111897,112316
1567806,112217,112638
1573296,112603,113025
1580274,113082,113505
1588633,113672,114096
1598628,114372,114796
1605694,114872,115296
1609226,115116,115542
1615911,115591,116019
1619687,115850,116280
1629686,116552,116982
1639698,117267,117697
1646662,117762,118193
1653707,118247,118678
1660472,118733,119166
1667451,119226,119660
1671247,119502,119938
1681248,120205,120641
1691248,120906,121342
1698170,121389,121826
1701315,121612,122051
1705460,121906,122347
1712404,122399,122841
1716001,122645,123089
1722795,123107,123552
1729582,123583,124029
