sum_response_time,number_of_received_responses,number_of_sent_requests
6991,488,490
11211,785,788
19917,1395,1399
24552,1718,1724
34558,2425,2431
39048,2760,2767
45046,3210,3219
48880,3502,3513
52615,3763,3775
57214,4117,4131
60005,4311,4328
68841,4924,4941
75900,5433,5451
79452,5699,5719
87186,6232,6253
91114,6502,6524
97532,6967,6991
99361,7092,7118
108699,7769,7796
113508,8131,8159
116924,8383,8413
120128,8607,8640
130137,9295,9328
134913,9642,9676
138706,9925,9961
144729,10373,10411
152395,10933,10971
157716,11331,11371
163349,11740,11781
167931,12072,12115
176175,12653,12697
183026,13130,13175
186986,13410,13457
191243,13705,13753
197819,14143,14193
204867,14641,14691
208487,14895,14948
215472,15384,15438
218389,15595,15651
225930,16118,16175
229758,16385,16444
239758,17073,17132
243485,17339,17399
247767,17634,17696
254207,18076,18140
264222,18791,18855
269458,19169,19234
277443,19750,19816
281830,20071,20139
289303,20624,20692
298640,21322,21391
302531,21617,21687
308977,22085,22157
315592,22581,22654
319457,22830,22905
323243,23108,23185
327106,23377,23455
334601,23905,23984
338638,24186,24267
344440,24630,24713
348352,24914,24999
352187,25200,25287
359135,25703,25791
362714,25959,26049
367324,26282,26373
367988,26329,26423
368229,26347,26444
371544,26583,26683
377110,26981,27082
381703,27312,27415
382549,27375,27481
386664,27662,27770
390314,27920,28029
397100,28398,28509
400917,28679,28792
405325,28980,29094
411820,29432,29548
412726,29498,29617
416472,29764,29885
419425,29978,30101
425354,30391,30515
431835,30862,30987
435684,31131,31258
438203,31312,31442
441944,31589,31721
444863,31804,31938
452729,32357,32492
459002,32810,32946
463317,33116,33254
467097,33388,33528
469552,33566,33708
477742,34174,34317
484630,34695,34839
491493,35181,35326
500037,35788,35933
505296,36162,36309
512073,36651,36799
515618,36908,37058
522370,37391,37542
529948,37922,38073
533096,38137,38291
540903,38688,38842
545675,39039,39195
548865,39261,39419
557527,39868,40027
561455,40123,40284
566825,40510,40672
572224,40886,41050
578990,41392,41557
585972,41901,42067
592869,42384,42551
600405,42920,43087
605597,43286,43455
605597,43286,43458
608109,43466,43641
609024,43535,43713
616010,44122,44301
619883,44446,44627
623865,44782,44964
627711,45048,45233
631467,45306,45493
638281,45784,45972
639730,45882,46072
644943,46246,46438
653148,46825,47018
659929,47293,47487
663534,47544,47740
666978,47804,48002
668990,47947,48147
672563,48205,48407
673830,48292,48497
678913,48652,48859
685906,49126,49334
692848,49648,49857
699622,50216,50426
705453,50703,50914
707269,50856,51069
714106,51344,51559
718878,51697,51913
720527,51814,52033
728485,52372,52592
735286,52851,53072
743634,53429,53650
748971,53822,54045
755839,54162,54386
765829,54932,55156
774444,55537,55761
782776,56131,56356
792772,56835,57060
797849,57208,57434
802027,57518,57746
807641,57948,58178
815375,58497,58727
821504,58953,59185
825520,59257,59490
832766,59772,60006
838970,60227,60463
842619,60468,60706
846585,60745,60985
853511,61223,61464
862341,61854,62095
865249,62059,62302
870042,62401,62646
871536,62503,62751
878606,63000,63248
884276,63390,63640
890701,63844,64095
893151,64030,64284
896886,64319,64575
900804,64613,64871
908033,65162,65420
911796,65426,65686
918351,65882,66144
922128,66156,66420
929076,66672,66937
934073,67049,67315
934730,67095,67364
941537,67561,67831
947176,67959,68231
950941,68223,68497
956385,68606,68881
964484,69240,69516
968611,69548,69825
975630,70048,70326
985062,70718,70997
991853,71227,71507
997082,71604,71885
1001118,71901,72184
1003265,72045,72331
1005932,72220,72508
1009585,72480,72770
1011510,72624,72917
1018422,73126,73420
1021932,73382,73678
1028970,73897,74194
1032890,74174,74472
1038092,74551,74851
1046193,75154,75455
1050145,75449,75752
