sum_response_time,number_of_received_responses,number_of_sent_requests
1525,103,106
7365,503,508
13789,954,960
17947,1243,1251
22988,1591,1600
28749,2023,2034
35681,2519,2531
41041,2928,2941
49394,3525,3539
56298,4034,4049
63272,4380,4396
70213,4872,4889
72544,5045,5064
80726,5644,5664
86277,6023,6044
91401,6380,6403
98336,6866,6890
102074,7125,7151
108981,7635,7662
112866,7932,7961
122863,8671,8700
129617,9151,9181
139617,9842,9872
143555,10139,10171
153555,10891,10923
160344,11402,11435
167457,11938,11972
177449,12688,12722
184251,13188,13223
191023,13690,13726
201019,14400,14436
205777,14739,14776
208376,14934,14974
218379,15617,15657
225135,16068,16109
228878,16335,16378
233244,16638,16682
236448,16871,16918
246449,17573,17620
253373,18066,18114
257189,18325,18375
267188,19019,19069
272500,19403,19454
278030,19789,19842
285032,20281,20334
291897,20770,20825
298570,21263,21319
301893,21516,21574
306185,21829,21889
316197,22574,22634
322937,23074,23135
329838,23579,23641
336824,24089,24152
342987,24558,24622
347334,24861,24927
352727,25252,25319
357947,25641,25710
361717,26146,26217
368563,26632,26704
372403,26921,26995
377509,27294,27369
382991,27713,27790
386763,27991,28069
396521,28673,28752
406519,29364,29443
410260,29641,29722
418276,30222,30303
423875,30615,30698
433887,31321,31404
440765,31817,31901
450773,32515,32599
454612,32786,32872
464292,33493,33579
468170,33767,33855
475118,34260,34349
478861,34516,34607
486138,35026,35117
489760,35272,35366
499752,35970,36064
509759,36677,36771
519199,37335,37429
523629,37648,37744
525642,37780,37878
529443,38053,38153
534981,38355,38457
540472,38754,38857
548797,39348,39452
554259,39751,39856
559621,40138,40245
563775,40434,40542
569578,40863,40973
573674,41163,41275
578260,41506,41619
584589,41955,42069
593105,42554,42669
597266,42854,42971
603949,43350,43468
605373,43456,43577
609246,43735,43858
615997,44204,44328
621412,44581,44706
623786,44746,44874
630535,45222,45351
637359,45710,45840
641086,45969,46101
651084,46652,46784
652518,46755,46889
658649,47181,47317
665423,47675,47812
672265,48176,48314
675860,48420,48560
680145,48730,48871
682550,48893,49037
682694,48905,49052
685345,49097,49246
692142,49611,49762
699134,50194,50346
705338,50714,50867
709257,51030,51185
711910,51211,51368
720520,51814,51972
725873,52195,52354
731493,52590,52750
734807,52827,52990
740340,53222,53386
742460,53372,53539
752462,54081,54248
757500,54447,54615
762913,54834,55004
770959,55399,55569
776149,55764,55936
777255,55841,56015
780795,56091,56268
787617,56594,56772
794681,57182,57360
800634,57685,57865
805414,58064,58246
809348,58342,58526
814159,58696,58881
818900,59026,59213
821519,59213,59402
828665,59719,59909
831137,59889,60082
834819,60154,60349
842895,60727,60922
848437,61147,61344
855218,61635,61833
862183,62141,62340
872181,62854,63053
882164,63594,63793
887295,63968,64168
889911,64164,64367
897688,64721,64924
900905,64964,65169
907645,65474,65680
913441,65912,66120
915941,66095,66305
918499,66271,66484
926459,66838,67051
926914,66870,67086
930602,67137,67355
934635,67418,67638
938568,67699,67921
940045,67810,68035
945354,68186,68412
951264,68590,68818
957253,69018,69247
960303,69249,69480
964239,69552,69785
970220,70007,70241
976616,70488,70724
986627,71201,71437
993578,71694,71931
997572,71989,72228
1004505,72510,72750
1011492,73031,73272
1015180,73285,73528
1019032,73557,73802
1022636,73814,74061
1029605,74304,74552
1039602,75020,75268
1043199,75297,75547
1050014,75804,76055
1056976,76305,76557
1063917,76801,77054
1069765,77235,77489
1077652,77802,78057
1084598,78306,78562
1091533,78786,79043
1095387,79055,79314
1103237,79608,79867
1109165,80034,80295
1113098,80319,80581
1119820,80817,81081
1128101,81415,81679
1130584,81599,81865
1133926,81851,82120
1143926,82607,82876
1147875,82902,83173
1151812,83194,83467
1158803,83684,83958
1165188,84131,84406
1166227,84199,84477
1171481,84585,84864
1175422,84863,85144
1183868,85448,85730
1186055,85605,85889
1191451,85981,86267
1198321,86472,86759
1201567,86714,87003
1203298,86850,87141
1209577,87277,87570
1213341,87543,87838
1223327,88234,88529
1227087,88505,88802
1237097,89193,89490
1240887,89456,89755
1249220,90055,90354
1254628,90449,90750
1258387,90721,91024
1260439,90860,91165
1269139,91485,91791
1276211,91987,92293
1279704,92222,92531
1283265,92477,92788
1290490,92984,93296
1298641,93538,93850
1307443,94157,94470
1314429,94627,94941
1320366,95033,95348
1324881,95358,95675
1327385,95531,95850
1331516,95823,96144
1339386,96367,96689
1344757,96756,97079
1345798,96831,97157
1348578,97033,97361
1351078,97192,97523
1355059,97466,97799
1358860,97744,98079
1362835,98030,98366
1368903,98451,98789
1376407,98974,99313
1383388,99478,99817
1389781,99945,100286
1390665,100011,100354
1397205,100516,100861
1401134,100813,101160
1407735,101305,101653
1408807,101384,101735
1412965,101679,102031
1419208,102115,102469
1426024,102597,102952
1430310,102891,103247
1436589,103343,103701
1440369,103612,103972
1447129,104079,104440
1453926,104559,104921
1463930,105252,105614
1468698,105599,105962
1474609,106013,106378
1478460,106294,106661
1484146,106699,107067
1488990,107042,107412
1495828,107519,107890
1505836,108206,108577
1515139,108863,109234
1522782,109415,109787
1529600,109904,110277
1536355,110379,110753
1542170,110789,111164
1545229,111003,111380
1546991,111129,111509
1553203,111571,111952
1561205,112142,112524
1564813,112398,112782
1574806,113106,113490
1579096,113408,113793
1581459,113576,113964
1584603,113805,114195
1588996,114115,114507
1593923,114461,114855
1599383,114840,115235
1603468,115126,115523
1608245,115458,115857
1618259,116153,116552
1625454,116655,117054
1628901,116900,117302
1635761,117383,117786
