sum_response_time,number_of_received_responses,number_of_sent_requests
4554,313,315
7568,525,529
11342,791,797
17348,1214,1222
24533,1735,1744
29289,2095,2105
35309,2548,2560
42061,3043,3056
45274,3281,3296
49744,3617,3634
53612,3902,3921
54412,3955,3976
58844,4266,4289
64957,4712,4737
68883,4985,5012
72434,5239,5268
79359,5730,5759
86137,6205,6236
89804,6471,6504
96705,6993,7027
105861,7669,7703
109780,7943,7979
114068,8237,8275
124066,8971,9009
133147,9656,9694
134608,9761,9802
141515,10261,10303
148447,10772,10815
151753,11016,11061
156358,11354,11400
162924,11824,11872
169636,12307,12356
173506,12590,12641
177362,12845,12898
184359,13320,13374
191190,13813,13868
198513,14324,14379
201761,14559,14617
206358,14887,14946
210162,15164,15225
216336,15591,15654
226337,16289,16352
230061,16555,16620
236343,16994,17060
237562,17076,17145
241275,17342,17413
246407,17709,17781
248180,17838,17913
252706,18161,18238
259524,18670,18748
267053,19228,19306
270546,19491,19571
278623,20082,20163
282133,20353,20436
287576,20719,20804
294708,21241,21326
301315,21724,21811
305105,21984,22073
315104,22578,22667
323129,23178,23267
328661,23584,23675
332386,23857,23950
339243,24353,24447
346080,24835,24930
356087,25525,25620
359817,25803,25900
363622,26072,26171
368455,26416,26516
372158,26679,26781
380309,27266,27369
385171,27608,27713
395156,28294,28399
398853,28557,28664
405773,29043,29151
409981,29338,29447
416261,29780,29891
420450,30068,30181
424348,30336,30451
431286,30809,30925
432986,30929,31047
438868,31349,31469
445804,31840,31961
452598,32316,32438
458151,32688,32811
460275,32841,32967
466645,33301,33428
474043,33821,33949
478730,34160,34289
484878,34600,34731
494896,35324,35454
500297,35724,35856
504651,36058,36192
512405,36635,36770
516058,36883,37020
521628,37277,37415
527961,37746,37885
529550,37862,38004
534296,38215,38359
541169,38700,38845
551158,39404,39549
561175,40097,40242
565490,40401,40547
570862,40772,40920
573742,40979,41129
578054,41294,41446
586019,41835,41988
589810,42105,42259
592680,42305,42462
595846,42544,42703
600689,42903,43064
607587,43378,43540
614346,43851,44014
622676,44435,44598
623224,44476,44642
625942,44677,44845
632622,45060,45230
638685,45569,45740
643303,45953,46126
650208,46503,46677
652227,46644,46820
657508,47003,47181
661304,47262,47442
668263,47734,47915
673630,48116,48298
678931,48489,48673
685697,48960,49145
688649,49171,49358
690990,49347,49536
694064,49569,49760
698539,49883,50076
702994,50196,50391
711374,50786,50982
721375,51462,51658
728188,51971,52168
732086,52299,52498
738885,52866,53066
741383,53074,53276
748276,53545,53748
754448,54001,54205
755371,54067,54274
758220,54263,54472
760787,54445,54657
768320,54971,55184
776180,55541,55754
782124,55964,56179
785699,56241,56458
795644,56938,57155
798522,57142,57361
806396,57695,57915
810284,57981,58203
817259,58491,58714
824063,59005,59229
830963,59501,59726
837960,60028,60254
841932,60330,60557
848610,60811,61040
853321,61171,61401
858879,61437,61669
862816,61725,61959
864159,61823,62059
873515,62496,62733
876003,62671,62910
884103,63235,63475
887932,63506,63748
892216,63808,64051
898810,64261,64506
907146,64859,65104
910939,65142,65389
916237,65554,65803
919992,65834,66085
927993,66437,66688
933643,66838,67091
940585,67327,67581
947553,67840,68095
954019,68320,68576
956197,68485,68743
