sum_response_time,number_of_received_responses,number_of_sent_requests
6808,475,477
11749,821,824
17160,1207,1212
21160,1485,1492
31166,2182,2189
35606,2510,2518
38577,2715,2725
42309,2994,3007
49115,3482,3496
52881,3772,3788
55974,4012,4030
57420,4113,4134
64366,4622,4644
67962,4886,4910
71917,5169,5195
78293,5609,5636
85524,6116,6144
89703,6404,6434
92311,6598,6630
96576,6923,6957
100873,7235,7271
107870,7730,7767
114810,8208,8246
119861,8575,8614
122114,8744,8786
125710,9019,9063
129959,9335,9380
138805,9999,10045
146546,10563,10610
153406,11059,11107
160345,11571,11620
167101,12045,12095
170914,12314,12366
175270,12617,12670
178456,12830,12886
183546,13195,13252
186418,13396,13455
192756,13855,13916
198212,14238,14300
202666,14543,14607
210617,15095,15160
217494,15563,15629
223903,16010,16077
227645,16272,16341
233915,16714,16784
238544,17046,17118
245395,17552,17625
252172,18039,18113
259036,18531,18606
262662,18807,18883
268046,19205,19283
273418,19603,19683
277140,19874,19956
280569,20136,20220
284656,20403,20489
288618,20684,20771
292281,20948,21038
296813,21265,21356
302106,21644,21737
306359,21970,22065
314432,22571,22666
317164,22772,22869
326730,23456,23554
336730,24159,24257
340666,24431,24531
345192,24746,24847
351340,25179,25282
355888,25502,25606
365045,26146,26251
368765,26412,26519
372758,26693,26802
379597,27156,27266
386445,27647,27758
390347,27926,28039
394555,28222,28336
398037,28466,28583
403307,28846,28964
411849,29452,29571
416819,29744,29864
421652,30090,30212
424524,30295,30419
433378,30930,31055
438652,31300,31426
444138,31684,31811
454072,32409,32537
460928,32906,33035
468317,33436,33565
474680,33897,34028
484677,34608,34739
489457,34947,35079
498458,35618,35751
504550,36068,36202
512049,36619,36754
518822,37097,37233
525802,37591,37728
530771,37951,38089
536429,38361,38501
542768,38834,38975
547706,39180,39322
551808,39469,39613
557036,39830,39976
559025,39973,40121
564163,40331,40481
570051,40748,40899
578754,41370,41522
585726,41836,41989
589501,42103,42257
593939,42429,42585
599908,42878,43036
606682,43366,43525
613466,43843,44003
620011,44290,44451
623093,44506,44669
625708,44716,44881
629438,44991,45158
633687,45308,45477
641889,45993,46163
643149,46102,46275
649931,46642,46816
655299,47011,47186
662273,47502,47678
667550,47885,48063
671655,48175,48354
677070,48553,48734
682034,48897,49080
688989,49385,49569
695897,49871,50056
697855,50012,50199
703224,50394,50583
711759,50991,51180
717169,51370,51560
724003,51848,52040
733702,52505,52697
737311,52763,52957
741717,53135,53331
747661,53634,53831
753826,54149,54347
759366,54539,54739
767302,55118,55318
774267,55612,55813
783292,56241,56443
786801,56490,56694
793568,56957,57162
797165,57220,57427
802126,57566,57774
807887,58009,58219
811572,58279,58490
815195,58532,58746
819993,58869,59084
828021,59468,59684
832531,59809,60027
836976,60122,60341
843875,60607,60827
850113,61079,61301
853985,61371,61595
857675,61647,61873
864589,62154,62381
871579,62658,62886
878321,63134,63363
882099,63407,63638
888853,63889,64121
892520,64150,64384
896438,64427,64663
900277,64705,64942
909872,65388,65626
915728,65795,66034
920838,66163,66404
922266,66268,66511
926930,66629,66874
932297,67028,67275
936170,67323,67572
942949,67808,68058
949891,68302,68553
956872,68817,69068
966704,69547,69799
974855,70166,70418
977443,70342,70597
982348,70671,70927
988004,71075,71333
989703,71195,71455
995641,71627,71889
1002325,72144,72407
1006155,72422,72687
1010903,72768,73034
1019414,73378,73645
1023667,73682,73951
1027517,73975,74246
1031708,74278,74550
1036397,74602,74876
1043340,75086,75361
1050518,75591,75867
1052555,75739,76018
1056404,76019,76299
1060016,76279,76562
1068201,76871,77154
1070696,77055,77340
1075741,77420,77707
1084157,78049,78337
1090968,78558,78847
1094926,78854,79145
1101747,79328,79620
1105685,79609,79903
1113864,80177,80471
1116178,80341,80638
1123269,80835,81132
1133092,81524,81822
1143075,82224,82522
1146418,82442,82742
1147311,82502,82805
1151502,82800,83105
1158339,83289,83595
1165179,83747,84054
1168673,83988,84297
1175425,84462,84772
1178943,84714,85026
1182754,84973,85287
1186565,85233,85549
1193535,85739,86056
1199590,86174,86492
1204121,86498,86818
1207520,86736,87058
1211394,87016,87340
1216358,87373,87698
1222096,87774,88101
1225990,88058,88387
1234437,88658,88987
1236528,88810,89142
1240103,89054,89388
1249449,89703,90037
1253711,89994,90330
1260858,90505,90842
1264604,90775,91114
1270248,91167,91507
1272540,91320,91662
1278053,91710,92054
1279999,91848,92194
1283028,92069,92418
1287246,92355,92705
1293322,92762,93114
1303332,93471,93823
1309246,93901,94254
1310943,94020,94376
1317890,94506,94863
1321711,94782,95140
1325907,95077,95437
1329083,95312,95675
1332768,95602,95967
1339926,96131,96497
1343403,96382,96750
1347844,96702,97072
1352058,97013,97384
1361592,97689,98061
1365380,97952,98325
1371969,98407,98782
1375871,98688,99065
1382680,99155,99533
1392675,99854,100232
1399358,100333,100712
1400525,100417,100798
1404127,100684,101067
1411036,101163,101548
1421037,101877,102262
1426681,102283,102669
1429773,102490,102878
1438476,103110,103499
1445448,103598,103988
1452263,104081,104472
1462274,104798,105189
1472117,105515,105906
1479119,106013,106405
1485953,106497,106890
1491319,106875,107269
1496776,107273,107669
1503586,107766,108163
1510701,108260,108657
1520365,108946,109344
1527165,109423,109822
1533937,109889,110289
1538752,110212,110613
1541239,110390,110794
1551239,111093,111497
1556997,111496,111901
1561948,111830,112237
1570815,112449,112856
1572837,112592,113001
1576372,112844,113256
1583316,113321,113734
1593313,114032,114445
1600245,114519,114933
1607171,115006,115421
1610953,115285,115701
1617820,115770,116188
1624697,116262,116681
1631483,116738,117158
1638258,117228,117649
1645057,117707,118129
1651861,118200,118623
1655415,118455,118880
1662410,118949,119375
1669188,119423,119850
1673066,119712,120141
1680065,120202,120632
1686895,120694,121125
1696885,121398,121829
1702613,121789,122221
1708368,122189,122622
1717502,122830,123264
1724580,123331,123765
1730252,123740,124176
1733941,124005,124443
1737681,124265,124705
1741337,124519,124961
1746260,124865,125309
1756257,125560,126004
1764224,126104,126548
1767058,126299,126746
1774048,126785,127233
1779813,127195,127644
1787600,127752,128202
1797601,128465,128915
1806509,129105,129555
1811188,129438,129890
1818107,129926,130379
1826033,130484,130937
1831759,130893,131348
1838632,131355,131811
1842443,131621,132079
1849387,132111,132570
1855806,132568,133028
1860238,132866,133328
1866936,133340,133803
1870819,133613,134078
1874608,133874,134341
1881529,134357,134825
1888460,134840,135309
1892269,135108,135579
1896116,135370,135843
1906127,136067,136540
1913107,136564,137038
1920145,137078,137552
1930079,137788,138263
1936920,138271,138747
1937942,138338,138816
1939568,138452,138933
1944954,138829,139312
1951934,139330,139814
1958705,139808,140293
1964887,140240,140726
1972644,140791,141278
1978212,141195,141683
1980834,141383,141873
1984096,141609,142102
1990979,142084,142578
1994701,142359,142855
2001544,142840,143337
2009721,143417,143914
2015156,143805,144304
2021928,144273,144773
2028921,144776,145276
2034113,145145,145647
2039671,145540,146044
2049668,146243,146747
2056513,146713,147218
2063342,147181,147687
2070140,147664,148171
2076882,148149,148657
2082047,148510,149019
2087493,148895,149406
2091424,149178,149690
2096845,149559,150073
2100368,149805,150321
2108743,150406,150923
2115676,150904,151422
2122920,151428,151946
2129384,151884,152404
2136238,152362,152883
2141440,152729,153251
2149917,153332,153855
2155416,153731,154255
2163665,154314,154839
2170029,154767,155293
2173906,155036,155564
2181183,155542,156071
2182961,155666,156197
2185724,155860,156394
2190094,156172,156707
2193590,156415,156952
2197998,156719,157258
2204647,157185,157725
2211143,157630,158171
2217756,158092,158635
2224574,158568,159112
2229600,158918,159463
2238327,159531,160077
2248334,160234,160780
2252769,160538,161085
2255692,160745,161295
2260968,161113,161664
2266483,161498,162051
2273234,161984,162538
2274190,162051,162608
2277963,162312,162871
2281770,162581,163142
2285445,162830,163393
2291753,163287,163851
2294729,163490,164056
2297647,163701,164269
2304783,164204,164773
2313003,164784,165354
2317295,165088,165660
2324066,165550,166123
2331010,166045,166619
2336736,166453,167028
2344294,166988,167564
2348185,167262,167840
2355062,167751,168330
2365044,168457,169036
2368764,168715,169296
2373018,169019,169601
2376615,169272,169857
2383371,169747,170333
2389995,170211,170798
2393975,170485,171074
2403974,171186,171775
2410131,171633,172223
2415378,172009,172600
2419322,172282,172875
2424961,172691,173286
2434655,173365,173960
2441915,173871,174467
2448734,174350,174947
2452767,174640,175238
2457835,175013,175613
2460541,175203,175805
2469925,175850,176453
2476846,176341,176945
2483675,176823,177428
2489044,177212,177818
2494524,177603,178210
2501202,178070,178679
2509503,178636,179245
2514762,179004,179615
2524758,179710,180321
2534758,180406,181017
2539688,180759,181371
2545227,181157,181771
2546886,181277,181893
2552888,181706,182324
2562897,182425,183043
2569695,182899,183518
2576522,183373,183993
2580282,183650,184272
2583395,183868,184492
2587817,184177,184803
2594627,184661,185288
2598241,184912,185541
2603656,185309,185939
2608733,185668,186300
2618739,186362,186994
2619749,186431,187065
2626258,186892,187528
2630022,187141,187779
2636845,187613,188252
2640644,187871,188512
2650668,188574,189215
2657564,189069,189711
2664535,189563,190206
2672427,190120,190763
2680666,190704,191348
2682102,190806,191453
2689057,191308,191956
2692843,191575,192225
2699827,192068,192719
2708142,192657,193308
2710294,192814,193468
2717054,193291,193946
2723831,193765,194421
2725341,193876,194534
2728258,194079,194740
2735144,194567,195229
2745147,195260,195922
2750379,195633,196296
2752025,195750,196416
2756311,196049,196717
2763164,196521,197190
2770105,197002,197672
2774355,197304,197975
2780791,197754,198427
2787602,198237,198911
2794376,198704,199379
2801241,199179,199855
2805528,199485,200162
2815074,200154,200832
2820586,200537,201216
2825513,200892,201573
2833849,201477,202158
2839379,201867,202549
2846232,202359,203043
2856234,203091,203775
2866224,203815,204499
2873898,204352,205036
2882364,204948,205633
2887768,205326,206012
2895463,205865,206552
2903921,206457,207145
2910879,206942,207631
2917840,207424,208114
2927837,208138,208828
2931459,208390,209082
2936970,208787,209480
2942016,209144,209839
2952025,209859,210554
2955632,210114,210811
2959581,210401,211099
2966432,210875,211575
2974130,211411,212111
2980115,211842,212544
2984061,212115,212819
2990841,212593,213298
2997775,213074,213780
3004391,213538,214245
3011324,214035,214743
3017144,214452,215161
3022548,214837,215547
3025281,215024,215737
3029617,215334,216049
3039622,216042,216757
3049345,216739,217454
3053200,217002,217719
3060178,217503,218221
3063739,217754,218474
3070692,218236,218957
3080693,218938,219659
3084582,219213,219936
3089197,219540,220264
3096005,220011,220736
3102148,220453,221180
3106337,220739,221467
3109687,220973,221704
3111024,221064,221797
3114505,221310,222045
3120139,221704,222441
3124642,222010,222749
3131476,222506,223246
3139571,223075,223815
3145206,223478,224220
3152033,223968,224711
3155741,224234,224979
3165738,224928,225673
3172589,225404,226150
3177186,225725,226472
3183161,226139,226888
3189955,226616,227366
3199952,227313,228063
3204673,227642,228393
3211067,228091,228843
3217538,228541,229295
3224342,229021,229776
3234335,229725,230480
3241305,230217,230973
3251295,230919,231675
3258175,231401,232158
3265093,231877,232635
3273388,232462,233220
3278989,232853,233613
3286546,233374,234134
3295444,234004,234765
3296261,234059,234823
3302093,234456,235221
3303814,234579,235347
3310574,235059,235828
3315876,235431,236201
3324395,236037,236808
3329303,236383,237155
3335313,236803,237577
3345315,237507,238281
3352086,237995,238770
3358919,238463,239239
3367041,239046,239822
3372652,239433,240211
3379418,239909,240688
3386359,240400,241180
3390220,240674,241456
3397164,241155,241938
3401004,241433,242218
3407173,241862,242648
3413320,242292,243079
3420335,242782,243570
3428270,243333,244122
3429561,243427,244218
3439145,244098,244890
3442775,244359,245153
3449736,244864,245659
3456575,245339,246135
3463418,245817,246614
3467724,246125,246923
3473646,246547,247347
3480782,247053,247854
3487600,247520,248322
3494466,248006,248809
3504473,248709,249512
3512267,249270,250073
3518212,249671,250476
3528214,250372,251177
3531867,250633,251440
3541853,251321,252128
3548836,251813,252621
3555667,252284,253093
3562624,252775,253585
3569469,253259,254070
3576304,253740,254552
3583988,254270,255082
3588428,254589,255403
3593864,254986,255802
