sum_response_time,number_of_received_responses,number_of_sent_requests
9997,694,695
16483,1149,1151
17951,1250,1254
22940,1607,1613
29970,2102,2109
34660,2448,2457
36211,2558,2569
43735,3122,3134
52196,3725,3738
54314,3876,3891
59373,4075,4092
60574,4157,4177
70581,4873,4893
77409,5370,5391
84395,5858,5880
91316,6352,6375
98230,6846,6869
105007,7328,7353
111825,7822,7848
118801,8357,8384
122598,8641,8670
129364,9118,9148
135251,9524,9555
142474,10046,10078
147078,10400,10434
152296,10797,10832
157717,11192,11229
161947,11510,11548
171500,12215,12254
178465,12726,12766
188463,13449,13489
192042,13702,13744
196040,13989,14033
202973,14481,14526
206492,14720,14767
210842,15019,15067
214978,15307,15357
221161,15743,15795
231167,16447,16499
235111,16732,16786
241825,17204,17259
245194,17438,17495
249390,17746,17805
253249,18018,18079
260204,18495,18557
266182,18923,18986
272314,19369,19433
277879,19773,19839
284753,20260,20327
288699,20559,20627
295235,21055,21125
301970,21550,21621
307142,21915,21987
312364,22313,22387
320579,22888,22962
326400,23316,23391
329999,23574,23652
333705,23830,23910
339925,24272,24353
344395,24610,24693
348294,24902,24987
353945,25329,25415
361986,25898,25985
371975,26597,26684
378947,27079,27167
380420,27183,27273
386698,27628,27720
390472,27899,27993
392292,28039,28135
396705,28351,28449
401568,28692,28792
408065,29141,29242
411984,29428,29531
412906,29490,29596
413933,29562,29670
419937,29981,30091
425031,30327,30438
428807,30587,30700
437625,31195,31309
439042,31293,31409
444771,31689,31807
448972,31981,32101
455703,32450,32571
459142,32694,32817
466259,33193,33317
472189,33617,33742
476908,33958,34085
483685,34455,34583
490628,34952,35081
497083,35412,35542
502474,35822,35953
508067,36239,36372
514807,36741,36875
522620,37301,37435
530362,37847,37982
535528,38227,38364
545524,38962,39099
552304,39458,39596
559285,39951,40090
563227,40232,40372
568059,40578,40720
571439,40820,40964
573403,40963,41110
577859,41281,41430
583253,41665,41815
591729,42256,42407
598505,42737,42889
605354,43230,43383
612262,43731,43885
619219,44244,44399
629226,44944,45099
636172,45429,45585
641871,45824,45981
643817,45983,46143
647335,46240,46402
648188,46306,46470
651916,46620,46787
661926,47454,47621
668768,48003,48171
671637,48192,48362
676012,48491,48663
683794,49030,49202
692795,49646,49819
699695,50129,50303
706629,50622,50797
715616,51247,51422
720195,51575,51752
727119,52080,52258
733883,52574,52753
738686,52914,53094
747559,53542,53723
753524,53969,54151
759733,54392,54575
764950,54775,54960
774963,55614,55799
775987,55700,55887
780629,56086,56275
785607,56429,56620
790023,56754,56947
793924,57034,57228
797416,57274,57471
803427,57701,57899
809260,58103,58302
817835,58725,58925
822725,58945,59146
828367,59375,59578
838376,60083,60286
841366,60299,60504
849252,60856,61062
856089,61364,61571
862879,61859,62067
866651,62140,62350
870993,62445,62656
874210,62688,62901
879275,63069,63284
884772,63489,63706
891761,63996,64214
901766,64581,64799
906761,64946,65165
912233,65334,65555
919621,65857,66078
922918,66093,66317
929802,66589,66814
933677,66868,67095
940665,67361,67589
947619,67833,68062
954369,68311,68541
958311,68597,68829
965109,69120,69353
966424,69222,69457
970652,69540,69777
973355,69733,69972
979909,70188,70429
983883,70485,70727
990714,70999,71243
994570,71287,71533
1001516,71773,72020
1005710,72066,72314
1015355,72752,73001
1022106,73230,73480
1027050,73582,73833
1029003,73735,73989
1033055,74030,74286
1038502,74413,74670
1043901,74799,75058
1047721,75081,75342
1052211,75409,75671
1055626,75658,75922
1062114,76099,76365
1069045,76585,76852
1074676,76979,77247
1079822,77347,77617
1083512,77616,77888
1090458,78124,78397
1100471,78841,79114
1107386,79330,79604
1112871,79734,80009
1116078,79979,80256
1118674,80177,80457
1125007,80654,80935
1129396,80973,81256
1136232,81465,81749
1145032,82080,82364
1150376,82468,82753
1153581,82692,82980
1160568,83175,83464
1167265,83641,83931
1173998,84121,84412
1175487,84237,84530
1178709,84473,84769
1183937,84844,85141
1187472,85090,85389
1193159,85491,85792
1197891,85816,86118
1202156,86117,86421
1207305,86468,86774
1211091,86723,87031
1214972,86999,87309
1222403,87535,87845
1228794,87993,88305
1235717,88465,88778
1241628,88890,89204
1249053,89422,89737
1253317,89730,90047
1257143,90020,90339
1260838,90269,90590
1264534,90530,90853
1271357,90999,91323
1278138,91462,91787
1283989,91863,92189
1287427,92108,92436
1292394,92467,92797
1294944,92643,92975
1300401,93024,93357
1305990,93422,93757
1308795,93624,93961
1311089,93788,94128
1317821,94252,94593
1324581,94560,94902
1328236,94827,95171
1332227,95113,95458
1336023,95383,95731
1339889,95657,96007
1346759,96142,96493
1350518,96426,96779
1356724,96891,97245
1357927,96980,97337
1367941,97734,98091
1374423,98204,98562
1378388,98491,98851
1380791,98654,99016
1388228,99196,99559
1390086,99327,99692
1396863,99809,100176
1400601,100073,100442
1404621,100353,100724
1409962,100726,101098
1412030,100872,101247
1413226,100955,101332
1419389,101402,101781
1429389,102096,102475
1436216,102586,102966
1442955,103061,103442
1448481,103442,103824
1456928,104039,104422
1466947,104733,105116
1473882,105224,105608
1479338,105618,106003
1484528,105998,106385
1494527,106716,107103
1503271,107333,107720
1506677,107574,107963
1510769,107870,108261
1515990,108252,108645
1520013,108530,108924
1523573,108782,109179
1530361,109266,109664
1537273,109744,110143
1542398,110088,110488
1547605,110461,110863
1554357,110937,111340
1559299,111283,111687
1564870,111672,112078
1570543,112073,112480
1575496,112417,112826
1579083,112666,113077
1589080,113368,113779
1595931,113860,114272
1602791,114343,114756
1609682,114815,115229
1612720,115029,115445
1617409,115360,115777
1623952,115822,116241
1630806,116304,116724
1637596,116789,117210
1646887,117436,117857
1651717,117777,118199
1657584,118194,118618
1665050,118727,119152
1668740,118982,119409
1672643,119263,119692
1676633,119552,119983
1681498,119896,120328
1687277,120300,120734
1696800,120961,121395
1700927,121246,121682
1707769,121711,122148
1716086,122291,122728
1720893,122639,123078
1724656,122910,123351
1729116,123227,123670
1731963,123424,123869
1735407,123662,124109
1742695,124179,124627
1750677,124732,125181
1753480,124923,125374
1761484,125497,125949
1766083,125831,126284
1772358,126276,126731
1776129,126548,127005
1783078,127052,127510
1786757,127308,127768
1790618,127583,128045
1795960,127955,128418
1803516,128490,128954
1811161,129011,129476
1821160,129713,130178
1827979,130193,130659
1834960,130684,131151
1841751,131156,131624
1847934,131597,132066
1851106,131818,132289
1856417,132177,132650
1863255,132664,133138
1873255,133365,133839
1883261,134068,134542
1890614,134587,135061
1895429,134915,135391
1903386,135488,135965
1910999,136042,136520
1914639,136308,136788
1924639,137009,137489
1931577,137494,137975
1933226,137604,138087
1939488,138053,138537
1945985,138518,139004
1952813,138998,139485
1957175,139298,139786
1962802,139698,140188
1967509,140034,140526
1974332,140518,141011
1981302,141006,141500
1988274,141502,141997
1995209,141992,142488
1996885,142108,142606
2002744,142513,143013
2004872,142659,143161
2011279,143099,143602
2015984,143431,143936
2021414,143822,144329
2028268,144307,144815
