sum_response_time,number_of_received_responses,number_of_sent_requests
6813,471,473
13581,942,945
20596,1428,1432
27507,1915,1920
37502,2626,2631
44465,3138,3144
54473,3872,3878
58221,4152,4160
65179,4652,4661
69742,4990,5000
71896,5142,5155
79367,5668,5682
86265,6164,6179
90155,6451,6468
97053,6928,6946
107055,7633,7651
114055,8126,8145
121895,8678,8697
128014,9123,9144
134910,9637,9659
139361,9967,9990
146844,10487,10511
152554,10882,10908
157078,11215,11242
160929,11504,11533
166940,11959,11990
174562,12514,12545
180790,12983,13016
184415,13250,13285
190168,13667,13703
195068,14016,14054
199693,14346,14385
205560,14761,14802
215558,15449,15490
222535,15917,15959
226331,16181,16224
236259,16883,16927
240145,17155,17201
244013,17436,17484
249721,17843,17892
250153,17875,17927
255374,18238,18292
265021,19148,19202
265648,19193,19250
269869,19492,19551
276764,19991,20051
283579,20484,20545
293578,21195,21256
298133,21522,21584
304372,21981,22044
310141,22415,22480
317988,22994,23060
324760,23481,23548
328281,23746,23815
331404,23968,24039
335572,24267,24340
342395,24778,24852
346211,25039,25115
356212,25852,25928
363009,26647,26724
369846,27158,27236
376605,27658,27737
383523,28158,28238
388030,28472,28553
393645,28859,28942
396418,29065,29150
398954,29249,29336
402703,29512,29601
407864,29883,29974
412714,30228,30321
417053,30527,30622
423338,30960,31056
427370,31247,31345
431306,31524,31624
438268,32010,32111
442066,32280,32383
445812,32544,32649
455433,33220,33325
460255,33563,33669
463338,33788,33897
467070,34052,34163
474040,34542,34654
480830,35026,35139
485807,35377,35491
488407,35559,35676
495273,36056,36174
505282,36770,36888
512276,37281,37400
516070,37554,37675
517552,37660,37783
522017,37988,38113
529627,38557,38683
537125,39112,39239
547120,39824,39951
552628,40215,40343
554739,40373,40504
557268,40562,40695
559045,40689,40825
565944,41184,41321
572957,41678,41815
579707,42146,42285
586498,42635,42775
592648,43065,43206
597116,43385,43528
604122,43874,44018
611048,44354,44499
617908,44825,44971
621686,45090,45238
624012,45257,45407
632551,45891,46042
639346,46374,46526
649336,47077,47229
653050,47335,47489
654897,47474,47630
657772,47684,47842
661424,47963,48124
667681,48489,48651
672315,48870,49034
676406,49215,49380
684869,49786,49952
689091,50077,50245
695339,50511,50680
700556,50864,51035
704157,51121,51294
710979,51598,51772
719998,52231,52405
724705,52567,52743
729420,52912,53089
738263,53544,53722
742002,53806,53986
752006,54518,54698
758172,54945,55126
759717,55048,55232
766202,55519,55704
770828,55905,56091
780538,56717,56904
783110,56929,57118
787878,57264,57455
796023,57860,58051
801745,58255,58448
808306,58720,58914
813660,59101,59296
816236,59281,59479
824717,59897,60095
827879,60121,60321
830287,60306,60509
839761,60968,61171
843151,61208,61413
847985,61546,61753
851712,61819,62028
855378,62098,62309
860149,62465,62677
863800,62730,62944
870039,63201,63417
873829,63487,63705
876935,63701,63921
883716,64200,64421
885167,64311,64534
894986,65009,65233
904993,65706,65930
911819,66197,66422
915466,66457,66684
922341,66954,67182
929145,67438,67667
935963,67913,68143
942157,68342,68573
947258,68706,68938
951288,69008,69242
954399,69252,69489
958284,69542,69781
962079,69829,70070
966161,70114,70356
972674,70577,70821
979617,71088,71333
983409,71366,71613
988640,71760,72008
990906,71918,72169
997802,72402,72654
1004647,72883,73136
1010051,73269,73523
1015210,73646,73902
1025208,74428,74684
1029352,74735,74992
1032646,74973,75232
1042376,75666,75926
1052382,76406,76666
1058370,76823,77084
1060233,76961,77225
1067168,77449,77714
1072134,77793,78059
1074922,77992,78261
1078656,78259,78530
1085578,78760,79032
1092457,79274,79547
1096314,79558,79833
1097095,79611,79888
1103516,80079,80358
1110315,80585,80865
1117274,81104,81385
1124266,81631,81913
1130642,82070,82353
1135016,82382,82667
1140760,82778,83064
1146105,83170,83457
1151778,83572,83861
1156045,83872,84163
1160304,84171,84463
1163814,84403,84698
1170672,84889,85185
1177553,85395,85692
1182037,85721,86019
1188390,86148,86448
1195149,86632,86933
1200003,86967,87269
1205638,87352,87656
1209668,87624,87930
1216599,88120,88427
1220389,88393,88702
1225576,88769,89079
1231281,89176,89488
1234892,89423,89737
1241736,89910,90225
1248697,90405,90721
1252413,90658,90976
1259395,91168,91487
1263107,91424,91745
1269883,91886,92208
1276743,92358,92681
1280550,92618,92943
1282950,92783,93110
1290514,93326,93654
1297676,93841,94170
1302453,94177,94507
1305903,94415,94747
1312575,94896,95229
1314497,95033,95369
1317705,95262,95600
1323585,95664,96004
1327771,95937,96278
1331299,96191,96535
1338074,96685,97030
1345072,97182,97528
1354464,97831,98177
1358808,98140,98488
1365591,98638,98987
1369283,98914,99265
1372906,99188,99541
1381293,99826,100179
1386725,100226,100581
1393588,100707,101063
1400594,101187,101544
1404338,101458,101817
1411099,101944,102304
1417925,102417,102778
1427885,103131,103492
1434914,103618,103980
1440467,104008,104371
1446233,104410,104774
1449350,104630,104997
1456665,105160,105527
1459922,105390,105760
1466546,105865,106236
1473544,106357,106729
1477262,106616,106990
1487261,107309,107683
1490990,107565,107941
1499935,108192,108568
1504876,108550,108928
1511715,109038,109417
1518707,109537,109917
1525636,110030,110411
1531012,110401,110783
1536394,110785,111169
1542226,111213,111598
