sum_response_time,number_of_received_responses,number_of_sent_requests
3807,265,267
10452,728,732
14405,998,1003
20813,1440,1447
26317,1822,1830
30432,2129,2139
35168,2484,2496
38895,2752,2766
48890,3468,3482
53507,3800,3815
56320,4000,4018
63048,4477,4496
71621,5092,5111
76757,5457,5478
80728,5724,5746
87547,6206,6230
89409,6339,6365
94886,6716,6744
101617,7201,7230
105622,7499,7530
115627,8229,8260
119326,8485,8518
125590,8920,8954
129913,9237,9273
133814,9535,9573
140655,10051,10090
147402,10551,10591
151191,10837,10879
161185,11573,11615
167855,12063,12106
172098,12369,12414
175880,12640,12687
182820,13138,13186
189649,13605,13654
193819,13889,13939
203215,14548,14599
207046,14824,14877
213786,15298,15352
219232,15681,15736
224496,16045,16102
226512,16187,16246
228690,16338,16400
235347,16816,16879
242123,17284,17348
246108,17559,17625
256114,18262,18328
263079,18768,18834
269036,19203,19271
272837,19484,19554
280413,20041,20112
286184,20467,20539
287837,20593,20667
288630,20650,20727
291188,20841,20921
292785,20956,21038
296734,21241,21326
303627,21735,21821
307333,21990,22078
316799,22659,22747
322289,23064,23153
327826,23470,23561
335009,24002,24093
341513,24464,24557
348298,24930,25024
355902,25462,25556
362250,25926,26022
372254,26645,26741
380245,27216,27312
386033,27628,27726
389695,27891,27991
393535,28162,28264
397364,28428,28532
401111,28700,28806
411087,29404,29510
411866,29460,29568
418649,29930,30040
423915,30309,30420
429389,30692,30804
436996,31079,31192
439836,31281,31397
449280,31949,32065
451386,32101,32219
457322,32502,32622
459317,32640,32762
464766,33019,33143
467975,33248,33374
472345,33563,33691
476184,33841,33971
479921,34109,34241
483587,34375,34509
492968,35069,35203
497266,35391,35527
501024,35672,35810
507800,36152,36291
513341,36547,36687
518587,36930,37072
527445,37584,37726
529127,37709,37854
535456,38162,38308
542804,38675,38822
546738,38947,39095
553226,39415,39565
560173,39897,40048
563784,40157,40310
573803,40864,41017
580780,41350,41504
586370,41743,41898
591105,42075,42232
594798,42339,42498
598469,42614,42775
605356,43095,43257
615357,43792,43954
619138,44050,44214
620974,44191,44357
621142,44206,44375
624505,44461,44633
631482,45044,45217
638466,45627,45801
647750,46396,46570
655417,46923,47098
662229,47391,47567
670292,47945,48121
679036,48547,48724
681592,48727,48906
688351,49201,49381
696626,49780,49961
704263,50319,50500
710093,50756,50939
711509,50862,51047
716059,51175,51362
721768,51584,51773
728516,52063,52253
732387,52334,52526
739227,52846,53039
742804,53148,53343
746949,53499,53695
756416,54276,54473
764502,54834,55031
768207,55113,55312
773905,55518,55719
777985,55801,56003
781382,56040,56245
790443,56671,56876
798238,57244,57450
805187,57736,57943
812119,58269,58477
819928,58819,59027
822138,58975,59186
829615,59505,59717
836432,60020,60233
838867,60203,60418
842126,60432,60649
845180,60657,60877
852113,61176,61397
857228,61561,61783
865725,62181,62404
873688,62538,62761
879429,62941,63166
886222,63414,63640
891776,63812,64039
898030,64255,64483
903150,64613,64843
904068,64674,64906
904730,64720,64956
908375,64987,65225
910765,65151,65391
916634,65578,65819
921472,65938,66181
926723,66350,66595
927407,66403,66651
931794,66737,66986
935445,66997,67248
941743,67440,67693
948706,67951,68205
952651,68238,68494
957801,68623,68880
963526,69015,69274
967810,69309,69569
971236,69553,69816
977742,70009,70273
981621,70291,70557
991433,71054,71320
995400,71343,71611
997059,71459,71729
1006009,72098,72369
1012822,72610,72882
1017163,72932,73205
1023361,73389,73664
1033346,74077,74352
1040298,74562,74838
1042905,74745,75023
1047872,75103,75383
1051690,75378,75660
1058539,75878,76161
1065492,76380,76664
1072282,76851,77136
1077816,77245,77531
1084871,77782,78069
1086704,77921,78211
1093511,78437,78728
1097255,78691,78984
1104006,79170,79464
