sum_response_time,number_of_received_responses,number_of_sent_requests
7877,548,549
10670,743,747
14815,1036,1041
18070,1265,1273
26103,1826,1834
29601,2086,2096
33686,2395,2407
39225,2811,2825
46037,3291,3306
51298,3679,3695
53717,3858,3877
58841,4210,4230
65303,4677,4698
70359,5053,5076
75141,5384,5408
81840,5852,5878
88497,6334,6361
89425,6403,6433
93233,6691,6723
100151,7211,7244
110169,7952,7985
113981,8213,8248
120750,8687,8723
130748,9414,9450
133580,9631,9669
138022,9954,9994
144903,10457,10498
151069,10924,10966
155700,11269,11313
159908,11580,11625
166339,12051,12098
168535,12206,12255
174020,12586,12637
178278,12889,12941
181446,13109,13164
185113,13372,13429
189379,13673,13732
196313,14171,14231
202507,14602,14663
207970,14992,15054
213793,15403,15467
217376,15654,15720
224484,16157,16223
227896,16390,16459
231585,16649,16720
238481,17132,17204
245288,17630,17703
249971,17969,18043
259232,18636,18711
266057,19146,19222
273025,19660,19737
279906,20171,20249
289909,20905,20983
296818,21432,21511
303785,21911,21991
307423,22175,22257
308496,22257,22341
313189,22586,22672
318785,22980,23068
321102,23150,23240
323570,23339,23432
324737,23426,23521
331155,23893,23990
336497,24254,24352
341689,24605,24705
343159,24710,24812
350447,25229,25332
356383,25645,25749
361296,25999,26105
366911,26397,26505
370568,26660,26770
377398,27131,27242
384322,27628,27739
387814,27862,27976
394761,28355,28470
399622,28691,28807
406286,29158,29275
410529,29458,29577
415993,29837,29958
421352,30210,30332
426708,30594,30718
433677,31090,31215
440602,31574,31700
449155,32164,32290
451036,32297,32426
451669,32345,32477
458725,32843,32976
464998,33301,33435
472589,33838,33973
482594,34550,34685
492595,35284,35419
499419,35797,35933
503274,36085,36223
510056,36568,36707
515462,36951,37091
520634,37330,37472
524261,37596,37740
531038,38095,38240
537893,38581,38727
541681,38845,38993
545341,39098,39248
551093,39515,39666
554578,39767,39920
560596,40192,40346
566400,40595,40751
573272,41066,41223
580271,41560,41718
587253,42044,42203
593996,42550,42710
600975,43059,43220
604853,43326,43489
610929,43745,43909
614379,43986,44152
616153,44129,44298
619973,44411,44582
620865,44478,44652
627857,45063,45238
634623,45635,45811
641689,46226,46402
644686,46430,46609
648824,46712,46893
654314,47097,47279
662700,47669,47852
669487,48154,48338
673201,48421,48607
676753,48670,48858
686755,49377,49565
688811,49526,49716
691011,49687,49880
694609,49947,50142
698397,50218,50415
702179,50482,50681
706388,50759,50959
712652,51223,51425
719452,51791,51994
726398,52369,52573
733252,52923,53128
740129,53398,53604
746345,53853,54060
747303,53921,54131
754697,54441,54652
760575,54853,55065
765203,55172,55386
766863,55291,55507
772723,55706,55924
776441,55995,56215
786429,56698,56918
793231,57180,57401
803218,57891,58112
810125,58400,58622
815279,58777,59000
821592,59246,59470
825323,59507,59733
834476,60190,60417
841422,60712,60940
851426,61441,61669
857764,61897,62126
862001,62190,62421
865818,62451,62684
872609,62932,63166
879374,63419,63654
886194,63896,64132
893064,64394,64631
896516,64652,64891
900460,64935,65176
903394,65138,65381
910507,65646,65890
912907,65822,66068
919002,66293,66541
925798,66801,67050
927646,66940,67191
936303,67556,67808
941570,67922,68175
946819,68312,68567
950248,68569,68826
954530,68895,69154
959017,69204,69464
965054,69633,69895
968723,69896,70160
972232,70143,70409
982251,70864,71130
987723,71291,71558
989866,71447,71717
996921,71955,72226
1006935,72672,72943
1008786,72808,73081
1014307,73207,73482
1021177,73708,73984
1028100,74182,74459
1034983,74667,74945
1038919,74942,75222
1042775,75214,75496
1046648,75497,75781
1050244,75762,76048
1057228,76270,76557
1064190,76751,77039
1071099,77264,77553
1073612,77459,77750
1081940,78097,78389
1091456,78825,79117
1092427,78893,79188
1096272,79166,79463
1103230,79638,79936
1111906,80270,80568
1117909,80680,80979
1123814,81095,81396
1130562,81563,81865
1137174,82019,82322
1139429,82191,82496
1143154,82461,82768
1146151,82682,82991
1152372,83093,83404
1160741,83667,83978
1167227,84116,84428
1173014,84511,84825
1181611,85098,85412
1186797,85461,85777
1190607,85738,86056
1195313,86077,86396
1200911,86478,86799
1203267,86639,86962
1208771,87040,87365
1213218,87357,87683
1219706,87819,88147
1223626,88104,88434
1228987,88489,88820
1234096,88852,89185
1237950,89119,89454
1243298,89491,89827
1247705,89796,90134
1253427,90208,90547
1259184,90633,90974
1269184,91340,91681
1273599,91639,91981
1279964,92080,92424
1282258,92246,92592
1284513,92414,92763
1291339,92883,93233
1295237,93271,93623
1305228,94008,94360
1308899,94263,94617
1315667,94752,95107
1323292,95278,95633
1329530,95726,96082
1333125,95994,96353
1340112,96518,96878
1343491,96782,97144
1347700,97100,97464
1357293,97807,98171
1361642,98114,98480
1369024,98619,98985
