sum_response_time,number_of_received_responses,number_of_sent_requests
6515,452,454
10403,721,725
17378,1201,1206
21152,1468,1475
24884,1733,1742
31846,2245,2255
38670,2760,2771
45606,3270,3282
48584,3486,3500
56005,4049,4064
56815,4105,4123
61950,4456,4475
67550,4855,4876
74326,5357,5379
81093,5836,5859
87508,6289,6313
88872,6390,6416
94841,6809,6837
99259,7143,7173
108634,7849,7879
109892,7944,7977
117641,8486,8519
123638,8894,8929
130613,9409,9445
134297,9689,9727
140609,10205,10244
148077,10764,10804
151890,11043,11085
155443,11309,11353
162894,11853,11897
169017,12288,12334
172931,12560,12608
176665,12829,12879
183406,13290,13341
193404,13965,14016
199668,14411,14463
205475,14814,14867
210869,15195,15250
212992,15350,15407
217153,15642,15701
222314,16002,16063
228642,16446,16508
232495,16730,16794
239725,17226,17291
249529,17905,17970
253494,18189,18256
260334,18681,18749
264787,19007,19076
271008,19450,19521
274920,19744,19816
278465,20010,20084
282238,20291,20367
292176,21014,21091
295718,21279,21358
299463,21540,21621
306413,22040,22122
310210,22306,22389
313737,22554,22640
318424,22886,22973
324291,23338,23427
331039,23837,23927
337825,24350,24441
344733,24852,24944
354753,25551,25643
360050,25926,26019
362217,26090,26186
366024,26360,26458
373541,26900,26998
379944,27349,27449
383916,27636,27738
390492,28104,28207
392338,28235,28340
398168,28658,28765
404597,29103,29211
408838,29412,29522
412726,29684,29796
420336,30214,30326
423518,30428,30543
430349,30905,31021
431839,31011,31129
437465,31413,31533
441785,31717,31839
448522,32197,32320
452345,32458,32583
456048,32718,32845
462924,33219,33347
467901,33583,33712
470599,33783,33914
477293,34267,34400
484792,34804,34937
489203,35124,35259
497068,35710,35846
502166,36086,36223
511478,36746,36884
516997,37137,37276
519111,37297,37439
525902,37792,37935
531755,38223,38367
536473,38559,38705
546453,39266,39412
552786,39699,39846
557897,40055,40203
564135,40491,40640
573857,41184,41334
583844,41890,42040
590855,42377,42528
595089,42676,42828
599049,42964,43118
603811,43313,43469
611837,44028,44185
619805,44852,45009
628208,45439,45597
634416,45869,46028
636209,46010,46172
640067,46280,46443
643788,46563,46729
649887,47074,47241
653861,47410,47579
658218,47764,47935
660216,47895,48068
662691,48062,48238
667487,48387,48564
673220,48770,48949
678179,49122,49302
683747,49513,49695
690551,49987,50170
694123,50239,50424
701065,50746,50932
703018,50888,51076
705490,51063,51253
710936,51445,51637
713116,51595,51789
718490,51952,52148
723454,52319,52517
730255,52885,53084
732317,53059,53260
739269,53636,53838
744054,53968,54172
748470,54291,54497
753410,54640,54847
758949,55027,55236
762612,55286,55497
767933,55652,55864
774334,56119,56332
781402,56717,56931
782542,56808,57025
790377,57352,57570
794500,57650,57870
799766,58025,58246
805128,58420,58643
815124,59166,59389
822060,59692,59916
828880,60198,60423
838878,60951,61176
845909,61485,61710
853155,62004,62230
862235,62672,62899
866886,63014,63242
873003,63443,63673
882998,64156,64386
887040,64444,64675
890408,64682,64916
891683,64768,65004
895079,65010,65248
904871,65706,65945
912004,66203,66443
917246,66577,66818
920158,66791,67034
923154,67029,67275
923825,67082,67331
930694,67600,67850
934691,67880,68131
937794,68097,68351
947790,68834,69088
953820,69282,69537
958473,69626,69883
965456,70117,70375
969051,70376,70636
975838,70852,71113
985547,71535,71796
988007,71704,71967
993188,72108,72373
1000001,72610,72876
1006960,73106,73373
1007667,73159,73429
1011217,73416,73688
1018122,73909,74182
1025357,74426,74699
1031673,74867,75142
1038435,75355,75631
1041076,75533,75811
1046177,75899,76179
1049889,76168,76450
1056876,76681,76964
1066867,77398,77681
1070666,77667,77951
1077499,78173,78459
1087500,78930,79216
1093045,79338,79625
1100600,79906,80194
1105010,80205,80495
1111931,80689,80980
1116442,80996,81288
1122386,81424,81718
1132382,82118,82412
1135124,82315,82611
1140270,82681,82978
1146799,83127,83426
1150745,83419,83720
1157329,83892,84194
1161987,84241,84544
1169989,84785,85089
1175248,85148,85454
1178915,85400,85708
1185900,85880,86189
1192777,86341,86651
1193674,86399,86711
1200615,86894,87207
1207382,87383,87698
1217383,88089,88404
1224328,88568,88884
1228210,88849,89166
1234656,89309,89628
1238828,89592,89913
1242643,89871,90194
1247917,90243,90567
1253273,90627,90953
1259162,91037,91364
1263299,91319,91648
1267808,91627,91958
1276670,92264,92595
1281376,92596,92929
1291383,93301,93634
1298868,93819,94152
1304110,94197,94532
1307405,94432,94769
1309827,94613,94953
1313441,94875,95217
1317707,95093,95437
1321648,95377,95723
1326345,95722,96069
1332286,96133,96482
1336596,96422,96772
1340238,96683,97035
1346186,97129,97483
1350268,97427,97783
1354673,97765,98122
1363880,98457,98815
1370317,98928,99287
1377519,99430,99790
1384794,99938,100298
1391101,100391,100753
1401093,101091,101453
1402942,101215,101579
1408651,101632,101998
1415379,102104,102471
1418237,102297,102666
1421089,102501,102872
1430226,103130,103502
1437181,103642,104014
1441775,103965,104339
1444565,104166,104543
1453313,104778,105155
1456855,105025,105404
1462272,105407,105788
1469049,105873,106255
1479047,106573,106955
1486006,107074,107457
1495998,107796,108179
1502771,108277,108661
1506645,108548,108933
1513371,109025,109412
1519900,109492,109880
1521260,109590,109980
1530906,110263,110654
1534733,110535,110927
1543066,111127,111520
1548740,111532,111926
1555180,111990,112386
1559139,112268,112666
1564943,112680,113079
1572912,113249,113649
1579757,113724,114125
1586702,114215,114617
1592501,114623,115026
1597523,114981,115386
1607507,115675,116080
1612804,116063,116469
1616570,116324,116732
1621773,116679,117089
1626243,116996,117407
1629434,117222,117636
1636420,117711,118126
1640343,117987,118403
1647073,118457,118875
1654052,118949,119368
1660847,119434,119854
1664584,119704,120126
1668315,119977,120401
1675215,120458,120883
1682640,120998,121423
1689119,121455,121882
1696144,121958,122386
1699764,122207,122637
1706823,122695,123126
1713762,123174,123606
1717374,123428,123862
1724172,123906,124341
1734163,124621,125056
1740296,125055,125491
1747192,125537,125974
1751641,125851,126290
1761638,126552,126991
1771640,127247,127686
1775678,127531,127971
1783392,128064,128505
1789358,128489,128932
1793338,128781,129225
1796471,129010,129457
1803765,129531,129979
1813766,130258,130706
1821790,130843,131291
1824355,131025,131476
1828823,131339,131791
1832465,131602,132056
1838813,132036,132492
1842657,132308,132766
1852660,133016,133474
1860124,133542,134000
1866375,133973,134433
1872562,134409,134870
1877054,134724,135187
1880906,134981,135446
1884701,135247,135714
1890988,135689,136157
1892185,135769,136240
1899111,136256,136728
1906244,136742,137214
