sum_response_time,number_of_received_responses,number_of_sent_requests
3763,265,268
7463,522,527
11276,789,796
21280,1494,1501
28250,1977,1985
31891,2251,2261
38704,2746,2756
43614,3118,3130
52587,3762,3775
56057,4024,4039
60413,4356,4372
64102,4614,4632
69854,5024,5044
77513,5589,5610
81436,5862,5885
85155,6119,6144
89918,6455,6481
95870,6870,6898
105722,7580,7608
112212,8070,8099
119581,8609,8639
126579,9103,9133
132769,9533,9565
136384,9793,9827
141775,10197,10232
151022,10898,10934
157776,11400,11437
161677,11688,11727
168469,12189,12229
171969,12448,12490
179244,12966,13009
186192,13460,13504
192448,13897,13942
197245,14222,14268
204612,14719,14766
210543,15141,15190
216920,15589,15639
221279,15894,15946
228150,16369,16422
235132,16863,16917
245142,17563,17617
253885,18174,18228
257302,18418,18474
261072,18676,18734
269852,19293,19352
275379,19698,19758
282288,20194,20255
287591,20572,20635
294455,21063,21127
304437,21803,21867
313366,22462,22526
317982,22798,22864
323129,23166,23233
328454,23572,23641
335276,24053,24123
338943,24311,24383
345905,24816,24889
346637,24866,24942
348807,25017,25095
354079,25415,25494
361288,25950,26030
364759,26208,26291
371904,26729,26812
375155,26962,27048
382467,27470,27557
383981,27576,27665
390357,28017,28108
400355,28735,28826
402747,28911,29004
406627,29186,29281
411489,29520,29617
419751,30081,30178
425209,30476,30575
435205,31181,31280
442162,31675,31775
446501,31976,32077
449806,32213,32316
450466,32256,32363
457308,32733,32841
461836,33057,33166
468100,33510,33621
472679,33835,33947
476955,34128,34242
480979,34413,34529
486370,34709,34827
493221,35199,35318
503219,35911,36030
510125,36410,36530
514526,36724,36845
520941,37192,37315
524523,37456,37581
528252,37731,37857
538055,38460,38587
544756,38940,39068
547176,39113,39243
555397,39714,39845
558250,39924,40057
562085,40210,40345
564084,40353,40490
571011,40841,40979
575992,41190,41330
581581,41590,41732
585364,41857,42001
592069,42333,42478
595960,42613,42760
601914,43016,43164
607110,43380,43529
611838,43718,43869
614169,43888,44041
620533,44353,44508
627342,44831,44987
635218,45384,45540
642729,45912,46069
642989,45933,46093
648803,46356,46518
649737,46430,46595
653599,46751,46918
660466,47326,47494
668791,48025,48193
672455,48270,48440
675008,48450,48623
681973,48933,49107
685857,49191,49367
691362,49574,49751
697670,50013,50191
703166,50401,50581
710084,50896,51077
715183,51265,51447
717521,51429,51614
725482,51982,52167
731321,52402,52589
741324,53105,53292
745007,53350,53539
748690,53629,53820
754804,54141,54333
759515,54539,54732
767473,55204,55398
771174,55466,55662
774811,55738,55936
783829,56369,56568
790813,56862,57062
793759,57072,57274
798435,57400,57604
806219,57970,58174
811209,58318,58524
814379,58563,58771
819092,58890,59100
824416,59266,59477
830072,59673,59886
836941,60181,60395
846937,60919,61133
853873,61443,61658
858148,61742,61958
864384,62212,62430
871285,62733,62952
874136,62949,63170
875820,63065,63289
881014,63420,63645
886543,63797,64024
896561,64985,65212
906559,65986,66213
913382,66460,66688
918960,66855,67084
922742,67120,67351
927440,67436,67669
931533,67717,67952
941536,68427,68662
942971,68536,68773
946072,68778,69018
953046,69296,69537
960034,69824,70065
963928,70097,70340
970425,70552,70797
974581,70854,71100
980390,71286,71534
981655,71378,71629
991644,72070,72321
999606,72614,72865
1005435,73036,73289
1012184,73510,73764
1020832,74128,74382
1023416,74327,74583
1026656,74563,74821
1033675,75063,75322
1040344,75538,75798
1045236,75905,76167
1048115,76114,76378
1051657,76379,76646
1054187,76554,76823
1059447,76930,77201
1063200,77187,77460
1066934,77449,77724
1070794,77727,78003
1075786,78097,78375
1084393,78715,78994
1088399,78997,79277
1094830,79457,79739
1101596,79965,80248
1108545,80484,80768
1113876,80894,81179
1118652,81212,81499
1122838,81511,81800
1130048,82131,82421
1135400,82809,83100
1143665,83381,83673
1153670,84079,84371
1160432,84546,84839
1167202,85012,85306
1175148,85585,85879
1177824,85773,86070
1184786,86269,86567
1189806,86610,86909
1195619,87017,87318
1204362,87625,87926
1209208,87962,88265
1211736,88129,88434
1217009,88499,88806
1223792,88991,89299
1227318,89245,89555
1234119,89734,90045
1240485,90174,90486
1247748,90694,91007
1251378,90953,91268
1258299,91434,91750
1262525,91738,92055
1268963,92198,92517
1274213,92555,92875
1279639,92935,93257
1283445,93195,93519
1287232,93461,93787
1290874,93727,94055
1297794,94234,94563
1305779,94795,95124
1311627,95187,95518
1317876,95626,95958
1322763,95965,96298
1326016,96196,96532
1332841,96665,97002
1336599,96928,97267
1337436,96988,97329
1340773,97217,97561
1347720,97698,98043
1351608,97974,98321
1355385,98238,98587
1358693,98483,98834
1362936,98794,99147
1369759,99318,99672
1376708,99835,100190
1380051,100080,100437
1387486,100611,100969
1392595,100966,101325
1397879,101353,101714
1402863,101699,102061
1411396,102298,102661
1419130,102850,103213
1423701,103166,103531
1431777,103729,104095
1438398,104193,104560
1442870,104491,104859
1446836,104775,105145
1452821,105193,105565
1462532,105894,106266
1469669,106398,106771
1477480,106936,107309
1483409,107354,107729
1488129,107680,108056
1494185,108116,108494
1501149,108622,109001
1507977,109119,109499
1514397,109568,109949
1518705,109866,110248
1525061,110308,110692
1529160,110595,110981
1535956,111071,111458
1545960,111778,112165
1552714,112255,112643
1559696,112755,113144
1567065,113263,113652
1576517,113915,114305
1578601,114065,114457
1583073,114376,114770
1587081,114649,115045
1591839,114979,115377
1596625,115315,115714
1602453,115719,116120
1607668,116087,116489
1609869,116236,116641
1616659,116714,117120
1623440,117183,117590
1633441,117862,118269
1643442,118567,118974
1650262,119042,119450
1655683,119427,119836
1664075,120019,120429
1670867,120502,120913
1677660,120979,121391
1687660,121679,122091
1694416,122172,122585
1701172,122666,123080
1705613,122975,123390
1708839,123210,123628
1712660,123483,123903
1720060,124021,124441
1723588,124265,124688
1730106,124725,125149
1731632,124835,125261
1737716,125269,125697
1741623,125545,125975
1748447,126027,126458
1755262,126511,126943
1757866,126696,127130
1761738,126961,127397
1766604,127306,127744
1771327,127645,128084
1777180,128052,128493
1780980,128309,128752
1787926,128800,129244
1796912,129439,129883
1800004,129660,130106
1804113,129955,130403
1806093,130097,130548
1816099,130815,131266
1820823,131145,131597
1825470,131479,131933
1833606,132064,132519
1839549,132474,132930
1844413,132809,133267
1848150,133075,133535
1854595,133528,133989
1855777,133608,134072
1865167,134271,134735
1869568,134569,135035
1873629,134848,135315
1883445,135539,136007
1889323,135945,136414
1896328,136448,136918
1900776,136757,137229
1910787,137452,137924
1917123,137897,138370
1920177,138113,138588
1928575,138702,139178
1933121,139036,139513
1936775,139295,139774
1946241,139941,140421
1951404,140308,140789
1956819,140706,141189
1963818,141195,141679
1973817,141896,142380
1976857,142120,142606
1981253,142435,142923
1982297,142505,142996
1989068,142998,143490
1999054,143705,144197
2005975,144189,144682
2015975,144890,145383
2025974,145584,146077
2032866,146067,146561
2039340,146517,147012
2042021,146709,147206
2043460,146819,147319
2051075,147353,147854
2054808,147620,148123
2061699,148099,148603
2068610,148585,149090
2073134,148902,149408
2076730,149161,149669
2082825,149587,150097
2089708,150064,150575
2093436,150329,150842
2098775,150713,151227
2100908,150865,151382
2104633,151134,151653
2114631,151854,152373
2118334,152115,152636
2126093,152652,153173
2128895,152849,153373
2135872,153339,153864
2142625,153813,154339
2152626,154530,155056
2158603,154958,155485
2163183,155282,155811
2169925,155752,156282
2176725,156229,156760
2178669,156367,156900
2182622,156649,157184
2191220,157240,157776
2192290,157313,157851
2193569,157403,157944
2199677,157827,158370
2206406,158300,158844
2216410,159002,159546
2224588,159583,160127
2230138,159965,160511
2237021,160457,161004
2245815,161080,161627
2250674,161422,161971
2260665,162129,162678
2270678,162832,163381
2277600,163319,163869
2281255,163574,164126
2288118,164053,164606
2292089,164327,164882
2298905,164800,165356
2305723,165258,165815
2310711,165611,166169
2313596,165810,166370
2320109,166273,166835
2326685,166728,167291
2330607,167013,167578
2335979,167396,167962
2341080,167746,168314
2348044,168232,168801
2354927,168718,169288
2364929,169418,169988
2372792,169971,170541
2375791,170178,170751
2379747,170449,171023
2384323,170778,171354
2393182,171414,171991
2399675,171865,172443
2403616,172151,172731
2410394,172630,173211
2417228,173109,173691
2421051,173375,173959
2428028,173870,174455
2437255,174533,175118
2442257,174888,175474
2449317,175384,175971
2455581,175814,176403
2459562,176101,176691
2463055,176339,176932
2466795,176612,177207
2470756,176890,177487
2476231,177275,177873
2479000,177469,178069
2485244,177903,178505
2492060,178385,178988
2498856,178873,179477
2505830,179366,179971
2512820,179865,180471
2519587,180327,180934
2528677,180957,181564
2536400,181494,182102
2543393,181982,182591
2551863,182590,183199
2558088,183036,183646
2561845,183296,183908
2567612,183710,184324
2574430,184191,184806
2578267,184460,185077
2581070,184652,185271
2587988,185126,185746
2592799,185477,186099
2602706,186169,186791
2608008,186544,187167
2616443,187137,187761
2626021,187830,188454
2629945,188108,188734
2636899,188588,189215
2640604,188858,189487
2647549,189341,189971
2654474,189810,190441
2658968,190118,190750
2662126,190352,190987
2667693,190753,191389
2671651,191028,191666
2676722,191380,192020
2683087,191821,192462
2687244,192112,192755
2694130,192602,193246
2697783,192862,193508
2703011,193226,193873
2711713,193836,194484
2721723,194554,195202
2728478,195042,195691
2738483,195749,196398
2745265,196225,196875
2748873,196486,197138
2754531,196882,197535
2760223,197282,197936
2766404,197714,198370
2770077,197978,198636
2774408,198280,198939
2779272,198620,199281
2781579,198783,199446
2790999,199444,200108
2797873,199927,200592
2805382,200444,201109
2811739,200905,201572
2816097,201211,201879
2822815,201678,202347
2832345,202352,203022
2842349,203060,203730
2849112,203549,204220
2859104,204257,204928
2861141,204409,205082
2866485,204791,205466
2876498,205504,206179
2880437,205789,206465
2890092,206489,207166
2894675,206818,207496
2900728,207236,207916
2907672,207721,208402
2916161,208325,209006
2924619,208917,209599
2928980,209223,209906
2935045,209636,210321
2945041,210344,211029
2955037,211027,211712
2960674,211420,212106
2965965,211793,212481
2972909,212289,212978
2982647,212963,213652
2986492,213237,213928
2992012,213627,214319
2993949,213762,214457
3000222,214207,214903
3003044,214408,215106
3005656,214592,215293
3010807,214953,215655
3016806,215379,216082
3019822,215591,216297
3023522,215855,216563
3028763,216218,216927
3033972,216572,217283
3041938,217130,217841
3044360,217305,218019
3054363,218019,218733
3064356,218726,219440
3072298,219293,220007
3078653,219739,220454
3082620,220016,220733
3088518,220431,221150
3096134,220973,221692
3104084,221536,222256
3110118,221955,222676
3117299,222456,223178
3121060,222720,223444
3126736,223111,223837
3134140,223636,224362
3139495,223998,224726
3144349,224344,225074
3149706,224711,225442
3151852,224869,225603
3158656,225353,226088
3163255,225686,226422
3169226,226111,226849
3175990,226584,227323
3184753,227204,227943
3189725,227551,228292
