sum_response_time,number_of_received_responses,number_of_sent_requests
3750,264,267
10611,740,744
20604,1435,1439
27388,1916,1921
34342,2394,2400
41157,2898,2905
48807,3455,3462
51728,3667,3677
58671,4158,4169
60800,4308,4321
63687,4533,4548
65225,4641,4659
70773,5042,5062
75371,5375,5396
81849,5816,5838
85772,6091,6115
92301,6557,6583
93704,6651,6679
96650,6862,6893
102999,7347,7379
107332,7656,7690
117327,8360,8394
124099,8830,8865
130970,9334,9370
133662,9542,9580
138194,9877,9917
145192,10383,10423
154981,11115,11156
158532,11370,11413
165355,11879,11923
172115,12358,12403
175884,12622,12669
182684,13101,13149
188969,13527,13576
190996,13659,13710
199333,14246,14298
206946,14783,14836
211798,15126,15180
217436,15523,15579
224337,16005,16062
227871,16254,16313
231932,16537,16598
235932,16817,16879
242132,17251,17315
249376,17755,17820
253183,18032,18099
263190,18756,18823
269936,19245,19313
277320,19768,19836
281596,20091,20161
290208,20734,20805
300215,21481,21552
302257,21634,21707
306080,21926,22001
311480,22294,22371
315193,22561,22640
319219,22851,22931
325778,23316,23398
329615,23584,23668
336411,24105,24190
343820,24657,24742
350317,25146,25233
351440,25229,25318
355411,25511,25602
361399,25922,26015
362731,26015,26110
366200,26260,26357
370149,26536,26635
373440,26769,26871
380329,27268,27371
387077,27741,27845
393574,28192,28297
397825,28498,28605
401962,28788,28896
411460,29465,29574
415432,29745,29856
422426,30240,30352
429310,30726,30839
434293,31073,31187
439158,31424,31540
445064,31831,31948
450658,32231,32350
454424,32508,32629
461379,32995,33117
465305,33275,33399
469150,33554,33680
476117,34051,34178
479968,34332,34461
483665,34598,34729
488213,34926,35058
494004,35358,35492
500299,35821,35956
505130,36180,36316
510124,36534,36672
518168,37102,37241
522067,37379,37520
528859,37885,38027
535665,38390,38533
545663,39098,39241
552471,39574,39718
559315,40049,40194
563811,40376,40522
568929,40731,40879
576605,41268,41417
582691,41694,41844
587209,42008,42160
592891,42409,42562
594656,42532,42688
599971,42916,43073
608510,43550,43708
615435,44039,44198
622241,44506,44666
627908,44899,45060
630553,45110,45273
633975,45363,45528
637638,45643,45811
639714,45820,45990
642022,46011,46184
648793,46580,46753
655738,47051,47226
659447,47311,47488
664950,47698,47876
673178,48260,48439
679957,48742,48922
682304,48913,49095
687359,49278,49462
692733,49662,49847
701045,50277,50463
707819,50761,50948
712649,51102,51290
720083,51629,51818
723629,51872,52063
729987,52300,52492
734130,52608,52802
737271,52871,53067
743697,53407,53605
752785,54157,54355
759827,54645,54844
766435,55134,55334
770827,55440,55642
774843,55725,55929
780799,56145,56350
787900,56644,56850
795696,57210,57417
799738,57504,57712
806548,58032,58242
813436,58506,58717
817406,58784,58997
824185,59262,59476
831171,59784,59999
839304,60387,60602
844946,60819,61036
852626,61371,61588
860306,61950,62168
868793,62584,62803
875564,63089,63309
879439,63363,63585
883221,63640,63864
893204,64336,64560
900162,64831,65056
905264,65193,65419
909411,65477,65705
917500,66047,66276
921426,66323,66554
925029,66583,66816
930767,66981,67215
934145,67225,67461
936643,67406,67645
940593,67710,67951
944490,68000,68243
948413,68300,68545
955255,68791,69037
965245,69489,69735
972247,70015,70262
979235,70531,70779
986213,71052,71301
987990,71172,71423
990781,71367,71621
997707,71861,72116
1000842,72079,72336
1006669,72488,72746
1010447,72784,73044
1018601,73388,73649
1025404,73875,74137
1026091,73925,74190
1034797,74572,74837
1043026,75162,75428
1047243,75475,75742
1050483,75702,75972
1057260,76167,76438
1067253,76876,77147
1073782,77341,77613
1077623,77617,77891
1084736,78148,78422
1094378,78843,79118
1095139,78895,79172
1097457,79056,79336
1101426,79354,79636
1104979,79636,79920
1111490,80130,80415
1119430,80675,80961
1123343,80959,81247
1127632,81372,81662
1137630,82469,82759
1146412,83080,83370
1147998,83193,83486
1155248,83697,83990
1158625,83919,84215
1163860,84296,84593
1166253,84458,84758
1169972,84726,85028
1173463,84964,85268
1180223,85445,85750
1182629,85614,85921
1187793,85985,86294
1197785,86670,86979
1204592,87156,87466
1210508,87583,87894
1215982,87982,88294
1221861,88403,88717
1227007,88753,89068
1232654,89151,89468
1242654,89860,90177
1248977,90308,90626
1250471,90418,90739
1259076,91021,91342
1262273,91244,91567
1264675,91410,91736
1268442,91671,91999
1272163,91923,92253
1276876,92272,92603
1282045,92653,92986
1284378,92812,93147
1290200,93204,93541
1296631,93658,93996
1298047,93758,94099
1299505,93858,94201
