sum_response_time,number_of_received_responses,number_of_sent_requests
6868,492,494
13802,979,982
23623,1667,1670
29271,2054,2058
34354,2406,2412
38186,2694,2702
45146,3204,3213
52059,3719,3729
59014,4209,4220
63676,4548,4560
65829,4702,4717
68408,4886,4903
71768,5133,5152
74829,5369,5390
83112,5932,5954
90852,6470,6493
95284,6788,6813
102170,7275,7301
112020,7991,8017
116116,8310,8338
125281,8986,9014
129688,9293,9323
136551,9772,9802
145040,10386,10417
147020,10534,10568
153963,11061,11096
160889,11560,11596
167876,12078,12115
174416,12558,12596
181678,13098,13137
188606,13598,13637
198449,14298,14338
205453,14794,14835
210875,15166,15208
219239,15738,15781
222562,15974,16019
226787,16269,16316
236778,16975,17022
240328,17223,17272
244185,17493,17544
248023,17770,17823
251575,18015,18070
255322,18280,18337
262766,18796,18853
271341,19393,19451
273206,19518,19578
276975,19795,19857
282874,20227,20291
287271,20551,20617
294006,21062,21129
299891,21501,21569
307749,22086,22155
311825,22380,22450
318492,22884,22956
322428,23163,23237
329065,23646,23721
332748,23913,23990
336542,24179,24258
340323,24440,24521
347216,24961,25043
357228,25709,25791
364190,26234,26317
368045,26515,26600
372539,26827,26913
376924,27129,27217
382516,27534,27624
386323,27806,27898
393124,28287,28380
401773,28904,28997
406808,29271,29366
413565,29741,29837
421457,30284,30380
423759,30449,30548
427980,30748,30849
434970,31247,31349
438300,31486,31590
443182,31817,31922
449426,32254,32361
456981,32780,32887
465480,33386,33494
469630,33693,33803
473939,33995,34107
476035,34141,34255
480980,34488,34604
488609,35051,35168
497987,35725,35842
502334,36026,36145
508372,36470,36590
509696,36562,36685
513281,36816,36941
515247,36951,37078
520646,37354,37483
523724,37586,37717
531239,38106,38238
536601,38482,38615
538883,38646,38782
545685,39135,39272
552541,39648,39786
559393,40136,40275
564385,40488,40628
570077,40884,41026
577020,41373,41516
579327,41541,41686
587440,42121,42267
593167,42532,42679
601132,43080,43228
603491,43243,43393
606223,43439,43591
608819,43638,43793
618820,44378,44533
623503,44713,44869
630327,45198,45355
635094,45532,45691
635105,45533,45695
637381,45699,45864
641374,46020,46187
648136,46584,46752
655075,47160,47329
662051,47745,47914
668320,48172,48343
671906,48415,48588
676374,48724,48899
683313,49195,49371
689472,49631,49808
691933,49803,49982
697758,50211,50392
701473,50470,50653
706386,50826,51010
711940,51223,51409
718853,51705,51892
725653,52193,52381
729419,52462,52651
736345,52940,53131
746345,53686,53877
753133,54252,54444
761002,54913,55105
765847,55310,55504
771624,55707,55902
774196,55897,56095
776075,56029,56229
781649,56418,56620
785608,56698,56902
789206,56945,57151
789892,56994,57203
793504,57245,57456
799013,57669,57881
801047,57812,58026
807742,58283,58499
814522,58768,58985
816420,58909,59128
820576,59218,59439
823078,59405,59629
827492,59716,59941
833506,60173,60400
837218,60446,60675
844169,60943,61173
854163,61675,61905
858523,62002,62233
859808,62092,62326
864117,62391,62627
870584,62847,63084
874754,63141,63380
880530,63538,63778
886147,63934,64176
890223,64209,64453
900215,64902,65146
907153,65394,65639
914098,65909,66155
917825,66198,66446
921710,66488,66738
929194,67057,67307
932640,67298,67550
939170,67748,68002
946171,68273,68528
949859,68550,68807
953810,68846,69105
960558,69322,69582
964866,69617,69878
971444,70075,70338
978150,70541,70805
982025,70828,71094
986489,71179,71446
995688,71851,72119
1002739,72360,72628
1009245,72824,73094
1016046,73336,73607
1022951,73827,74099
1032941,74552,74824
1036503,74803,75077
1043445,75291,75566
1049088,75689,75965
1052567,75941,76219
1059244,76430,76709
1064759,76840,77121
1071841,77345,77627
1075525,77597,77881
1077805,77761,78047
1082957,78145,78433
1088142,78530,78819
1093162,78913,79204
1097554,79230,79523
1104401,79717,80011
1114409,80404,80698
1124407,81122,81416
1132456,81683,81977
1135161,81873,82170
1145144,82572,82869
1148603,82807,83106
1152539,83101,83402
1162550,83823,84124
1166949,84137,84439
1176101,84749,85052
1180593,85054,85358
1183612,85259,85566
1193603,85955,86262
1197337,86206,86515
1201139,86468,86779
1208104,86975,87287
1218112,87694,88006
1225109,88197,88509
1228538,88431,88746
1235480,88936,89252
1242284,89424,89741
1246015,89677,89996
1252923,90175,90495
1259726,90658,90979
1263455,90919,91242
1270459,91409,91733
1274223,91673,91999
1280183,92078,92405
1288087,92648,92976
1294884,93141,93470
1301785,93631,93961
1306240,93947,94278
1309055,94134,94468
1313015,94408,94744
1316861,94681,95019
1320699,94946,95286
1324287,95197,95539
1328459,95488,95831
1331709,95723,96069
1338477,96206,96553
1342437,96484,96833
1352434,97195,97544
1362432,97932,98281
1366129,98207,98558
1372740,98715,99067
1375928,98958,99312
1377460,99072,99429
1381201,99338,99697
1388200,99818,100177
1394935,100305,100666
1403946,100940,101301
1408523,101266,101629
1418514,101982,102345
1425466,102468,102832
1429231,102726,103092
1439236,103424,103790
1446535,103922,104288
1447041,103958,104327
1450548,104196,104568
1454267,104465,104838
1457994,104730,105106
1464868,105203,105580
1470162,105578,105956
1475296,105932,106312
