sum_response_time,number_of_received_responses,number_of_sent_requests
9996,695,696
13933,967,969
23742,1658,1661
33734,2355,2358
35149,2455,2460
41325,2910,2917
45823,3245,3253
48694,3463,3474
55525,3944,3956
59033,4209,4223
62493,4444,4460
66853,4761,4779
76848,5482,5500
82746,5912,5931
90436,6438,6458
97410,6929,6950
104389,7426,7448
111297,7909,7932
118288,8426,8450
128282,9183,9207
133245,9550,9575
135410,9702,9730
136610,9782,9813
146618,10512,10543
153500,11039,11071
158952,11455,11488
164296,11841,11876
168178,12131,12168
175173,12652,12690
182155,13165,13204
189349,13687,13726
193988,14023,14064
202992,14655,14697
207511,14986,15029
216792,15623,15667
223138,16082,16127
227836,16406,16452
231070,16645,16694
236590,17037,17087
240511,17312,17364
245356,17650,17704
249531,17943,17999
253449,18221,18278
256842,18460,18520
260536,18719,18781
267800,19239,19301
275980,19828,19891
281424,20222,20287
286505,20580,20646
291963,20992,21060
298704,21492,21561
305606,22000,22070
312447,22502,22573
319143,23010,23082
323010,23270,23344
333010,23994,24068
336917,24269,24344
337564,24313,24392
342883,24509,24589
345395,24699,24781
352047,25186,25270
358843,25695,25780
365852,26201,26286
367922,26349,26437
372921,26685,26775
379788,27189,27280
383392,27452,27545
390229,27948,28042
397237,28442,28537
404802,28989,29084
411047,29425,29521
417505,29862,29960
424849,30390,30489
428026,30613,30714
433601,31008,31110
439907,31442,31545
444331,31762,31867
446547,31915,32023
453481,32459,32568
455819,32620,32731
461166,32993,33106
471167,33700,33813
474908,33968,34083
478325,34213,34330
485085,34690,34808
489041,34969,35088
495688,35446,35567
502669,35951,36073
506550,36227,36350
514348,36786,36910
520061,37206,37332
526876,37707,37834
536871,38450,38577
546878,39160,39287
549381,39337,39466
557600,39933,40063
564001,40413,40544
567802,40696,40829
572839,41054,41188
581896,41693,41828
591882,42380,42515
598843,42879,43015
602395,43133,43271
609218,43624,43763
613034,43896,44036
622947,44570,44711
629711,45048,45190
636533,45527,45670
643306,46026,46170
650080,46520,46665
656961,46994,47140
663945,47494,47641
669724,47896,48044
671497,48038,48189
675047,48300,48453
678885,48603,48758
683708,49005,49161
686673,49250,49409
696658,50068,50227
702783,50479,50639
707324,50788,50950
712044,51107,51270
718165,51520,51685
725119,52015,52181
731981,52494,52661
737923,52908,53076
745197,53428,53597
749101,53720,53891
753073,54000,54173
757892,54336,54510
763814,54756,54931
772794,55392,55568
774300,55496,55675
781114,56005,56185
787907,56571,56752
794719,57140,57322
800052,57589,57772
800692,57634,57820
804317,57904,58092
810210,58313,58503
817038,58785,58976
820798,59046,59239
829956,59682,59875
834437,60013,60208
838218,60301,60498
841040,60516,60715
848789,61048,61248
851856,61264,61466
856434,61590,61794
863610,62130,62334
868134,62465,62671
875204,62986,63193
877454,63142,63352
884397,63660,63871
889789,64067,64279
894951,64454,64668
904956,65178,65392
911947,65672,65887
918736,66145,66361
925503,66617,66834
932749,67132,67349
936060,67369,67589
946068,68082,68302
949855,68339,68561
953566,68605,68829
957600,68892,69118
964438,69392,69619
966897,69566,69795
972098,69974,70205
980079,70572,70803
985828,71002,71235
990023,71299,71533
999729,71984,72219
1007133,72529,72764
1010293,72771,73009
1014047,73050,73290
1017906,73320,73562
1022917,73659,73902
1028625,74068,74313
1035550,74553,74799
1040891,74925,75172
1045982,75321,75570
1052776,75826,76076
1057083,76134,76385
1063466,76593,76846
1067265,76874,77129
1071108,77154,77411
1075410,77467,77725
1079955,77788,78048
1087499,78306,78567
1090954,78548,78811
1096124,78924,79189
1103034,79428,79694
1113031,80166,80432
1116148,80390,80658
1120604,80715,80985
1123147,80894,81166
1129548,81379,81652
1131195,81505,81781
1136035,81867,82145
1139436,82095,82375
1145268,82514,82795
1150640,82894,83177
1154801,83206,83490
1159445,83533,83819
1165212,83936,84223
1173781,84534,84822
1178193,84844,85134
1182630,85172,85464
1189614,85698,85991
1193450,85974,86269
1200444,86446,86742
1207353,86919,87216
1213059,87306,87604
1217897,87647,87947
1227908,88339,88639
1228722,88397,88699
1232708,88684,88988
1241729,89333,89638
1243095,89433,89741
1248208,89786,90095
1253803,90191,90502
1257680,90466,90778
1267426,91144,91457
1274113,91618,91932
1281338,92131,92446
1283401,92273,92590
1287274,92550,92869
1289291,92694,93016
1296155,93169,93492
1302040,93586,93910
1309873,94158,94483
1313780,94441,94768
1322828,95061,95388
1324446,95169,95499
1326677,95332,95664
1328894,95496,95831
1330214,95591,95928
1333596,95821,96161
1340538,96305,96646
1344187,96571,96914
1347980,96844,97189
1352353,97144,97490
1361652,97810,98157
1365803,98105,98453
1372263,98582,98932
1376051,98868,99220
1382172,99330,99683
1389762,99888,100242
1393698,100178,100534
1400782,100670,101026
1404105,100924,101283
1410876,101411,101771
1417764,101891,102252
1423761,102318,102680
1428056,102619,102983
1432208,102907,103273
1438984,103376,103743
1448977,104070,104437
1452503,104311,104680
1459299,104782,105152
1466073,105271,105642
1473041,105770,106142
1479815,106234,106607
1489797,106941,107314
1497810,107487,107860
1499821,107625,108001
1507453,108178,108555
1511149,108442,108821
1516833,108841,109221
1524781,109406,109787
1531328,109862,110244
1538526,110375,110758
1542191,110634,111019
1546124,110909,111296
1550161,111191,111579
1556990,111676,112066
1564349,112188,112578
1569460,112551,112943
1574514,112914,113308
1581263,113396,113791
1588085,113884,114280
1598082,114577,114973
1604884,115062,115459
1611647,115532,115930
1617209,115914,116313
1624646,116427,116827
1627633,116637,117039
1632890,117018,117422
1639698,117489,117894
1646023,117941,118347
1653533,118470,118877
1659266,118879,119287
1667331,119451,119860
1670579,119680,120091
1677544,120170,120582
1681894,120486,120900
1688738,120974,121389
1695642,121464,121880
1699058,121706,122124
1706210,122222,122641
1712981,122690,123110
1716762,122960,123382
1720670,123231,123655
1721524,123289,123716
1725302,123546,123975
1730547,123911,124341
1735680,124276,124708
1739356,124539,124973
1745510,124971,125406
1749043,125214,125651
1750828,125332,125772
1760576,126007,126447
1764502,126280,126722
1771778,126786,127228
1778416,127248,127692
1787050,127871,128315
1789934,128082,128528
1796110,128523,128971
1803057,129019,129468
1810055,129527,129977
1815909,129959,130410
1823605,130499,130951
1830861,131017,131470
1840852,131722,132175
1847793,132205,132658
1854227,132651,133106
1858295,132938,133395
1862826,133263,133721
1869101,133696,134156
1875957,134182,134643
1882924,134674,135136
1889750,135143,135606
1895492,135551,136015
1902825,136064,136529
1907244,136371,136838
1914694,136892,137359
1917839,137117,137587
1921208,137352,137824
1925852,137689,138162
1929311,137939,138415
1939309,138640,139116
1943660,138946,139423
1948252,139257,139736
1956618,139856,140336
1966616,140579,141059
1974301,141120,141600
1980468,141545,142027
1990470,142254,142736
1999745,142921,143403
2006849,143412,143895
2014301,143936,144420
2018343,144223,144708
2025092,144702,145189
2031922,145181,145669
2037714,145585,146074
2042518,145933,146424
2052226,146597,147088
2056032,146866,147359
2058441,147034,147529
2062257,147297,147794
2070624,147886,148384
2078129,148408,148906
2084500,148850,149350
2088038,149099,149601
2091908,149374,149878
2098730,149846,150351
2105581,150321,150827
2112618,150803,151309
2116140,151055,151564
2121650,151446,151956
2129928,152035,152546
2136818,152534,153046
2141965,152902,153415
2150546,153497,154011
2154427,153768,154284
2158326,154039,154557
2165254,154522,155041
2175267,155237,155756
2179088,155512,156033
2189088,156216,156737
2195963,156698,157220
2204441,157292,157814
2212917,157875,158398
2220758,158437,158960
2222543,158568,159094
2227524,158913,159441
2229384,159041,159571
2238458,159667,160198
2245382,160162,160694
2248084,160348,160882
2252962,160681,161217
2256730,160950,161488
2260652,161223,161763
2267607,161713,162254
2274577,162199,162741
2280193,162598,163141
2286738,163064,163608
2292168,163450,163996
2301948,164146,164692
2305512,164394,164942
2309643,164683,165233
2316633,165172,165723
2320405,165431,165984
2326715,165880,166434
2331035,166173,166729
2337460,166629,167186
2338435,166694,167253
2345488,167201,167761
2351980,167649,168211
2355678,167899,168463
2361488,168300,168865
2369401,168871,169437
2377697,169454,170020
2381493,169732,170300
2383868,169897,170468
2390645,170371,170943
2394295,170626,171200
2404293,171335,171909
2410287,171759,172334
2411729,171859,172437
2421737,172569,173147
2428611,173057,173636
2432559,173331,173911
2439346,173804,174386
2442948,174057,174641
2447504,174376,174961
2452320,174726,175313
2458654,175163,175751
2467353,175778,176367
2477340,176484,177073
2484347,176990,177580
2494338,177715,178305
2498784,178032,178623
2504813,178444,179037
2508414,178697,179292
2512082,178957,179554
2521766,179647,180244
2527691,180074,180672
2532816,180440,181040
2538447,180829,181430
2543323,181169,181772
2548476,181533,182137
2554137,181926,182532
2560988,182408,183015
2570834,183102,183709
2577755,183594,184202
2584565,184081,184690
2588395,184359,184970
2598398,185066,185677
2599860,185164,185777
2606118,185611,186226
2613087,186107,186723
2622420,186754,187370
2626880,187066,187684
2634341,187597,188215
2637236,187803,188424
2641155,188082,188705
2651149,188765,189388
2654877,189036,189661
2661769,189520,190146
2663895,189666,190294
2668939,190020,190650
2676789,190571,191201
2682590,190976,191608
2689494,191466,192099
2694460,191816,192450
2703259,192438,193073
2710101,192927,193563
2713007,193129,193767
2717776,193474,194114
2724765,193960,194601
2734766,194666,195307
