sum_response_time,number_of_received_responses,number_of_sent_requests
6808,475,477
10565,742,746
17528,1220,1225
23934,1666,1672
29940,2102,2109
34875,2465,2474
41404,2961,2971
45506,3263,3275
54836,3926,3938
56678,4066,4080
59879,4318,4334
63288,4561,4580
70841,5104,5123
75633,5449,5470
83916,6026,6048
90173,6469,6492
94705,6786,6811
99964,7159,7185
105060,7534,7562
112049,8070,8099
115909,8358,8389
122663,8826,8858
128960,9265,9298
134586,9671,9705
139253,10028,10064
146953,10600,10637
153889,11099,11137
157794,11385,11425
162217,11702,11743
165839,11970,12013
172207,12419,12464
173969,12546,12593
179970,12976,13025
184575,13304,13354
187628,13509,13562
191357,13771,13826
201349,14472,14527
208234,14967,15023
213157,15322,15379
215452,15491,15551
222364,15967,16028
228089,16361,16423
232377,16669,16733
239851,17188,17253
246816,17674,17740
252845,18103,18170
257444,18439,18508
263718,18897,18967
271275,19455,19526
278237,19968,20040
285237,20493,20566
292190,21015,21089
296075,21294,21370
299677,21562,21640
303404,21813,21893
310317,22313,22394
314010,22587,22670
318614,22921,23005
321540,23134,23221
329554,23737,23824
333063,24002,24091
339025,24440,24531
349015,25159,25250
355970,25653,25745
358215,25808,25902
361092,26004,26100
364683,26263,26361
371144,26723,26823
376295,27090,27191
381952,27495,27598
391944,28191,28294
398789,28658,28762
402025,28890,28996
409221,29401,29508
416155,29895,30003
420512,30193,30302
424538,30477,30588
428813,30775,30888
432171,31010,31125
438178,31434,31551
443023,31778,31896
449549,32251,32370
452780,32478,32599
457733,32833,32956
460034,32993,33119
467015,33498,33625
475166,34083,34210
480850,34502,34631
487604,34983,35113
494083,35443,35574
501542,36008,36140
508365,36519,36652
511671,36764,36899
516029,37073,37210
521687,37477,37615
526638,37834,37974
533463,38329,38470
537061,38596,38739
547058,39308,39451
550736,39567,39712
557685,40049,40195
564637,40550,40697
568511,40830,40979
576351,41381,41530
585321,42017,42167
592211,42482,42633
596453,42781,42933
598831,42947,43102
603237,43281,43438
610237,43796,43954
617199,44288,44447
624096,44764,44924
628845,45100,45261
629497,45150,45314
629945,45183,45350
633321,45439,45609
640282,46020,46191
647084,46590,46762
651275,46943,47116
657515,47371,47546
662839,47744,47920
668238,48122,48300
672387,48415,48594
677538,48780,48961
679824,48942,49126
686652,49423,49608
691170,49742,49928
695310,50049,50237
698029,50237,50428
703527,50621,50813
710482,51117,51310
716986,51569,51763
720278,51792,51988
726256,52238,52436
733061,52811,53010
736867,53131,53332
743816,53699,53901
748877,54057,54260
755401,54541,54745
762866,55066,55271
768351,55451,55658
774393,55877,56085
778663,56172,56382
786865,56763,56973
792347,57147,57359
796041,57434,57648
801560,57821,58036
809934,58423,58639
816702,58906,59123
823672,59417,59635
828845,59799,60018
834503,60230,60451
839192,60572,60794
845430,61045,61269
852312,61566,61791
859216,62069,62295
863141,62336,62564
868335,62696,62925
873863,63079,63310
880788,63626,63858
887742,64129,64362
891292,64380,64615
898946,64924,65159
904978,65354,65590
911872,65839,66077
916765,66185,66424
921770,66534,66775
923657,66671,66914
926758,66913,67159
927800,66994,67242
934135,67475,67725
938083,67748,67999
944820,68215,68468
952127,68750,69003
955614,69013,69269
960847,69411,69668
964393,69664,69923
964449,69668,69930
966043,69783,70048
971464,70153,70420
975169,70428,70697
985167,71210,71479
991947,71711,71981
995960,72006,72277
999452,72264,72538
1005247,72700,72975
1013221,73273,73549
1017146,73562,73839
1023901,74028,74307
1026224,74187,74468
1034249,74767,75049
1041010,75247,75530
1047945,75748,76032
1051824,76035,76320
1061465,76721,77007
1068437,77207,77494
1071940,77462,77751
1079934,78070,78359
1084637,78421,78712
1091148,78916,79208
1096402,79265,79559
1103153,79749,80044
1112934,80468,80763
1116780,80735,81032
1126766,81434,81731
1133742,81924,82222
1140569,82401,82700
1145822,82759,83059
1149336,83019,83321
1151719,83178,83483
1156082,83485,83791
1157999,83612,83921
1162819,83962,84273
1169680,84430,84742
1176544,84903,85216
1181927,85274,85588
1187229,85645,85961
1189193,85787,86105
1194885,86200,86520
1203257,86791,87111
1205659,86955,87278
1209474,87239,87564
1213671,87542,87868
1217047,87765,88093
1223840,88252,88582
1229114,88624,88955
1237472,89211,89543
1243325,89621,89954
1244919,89730,90066
1250720,90121,90458
1253359,90307,90646
1256203,90517,90859
1258627,90683,91027
1262404,90941,91287
1265778,91189,91537
1269941,91475,91825
1272490,91665,92017
1275181,91840,92195
1279003,92112,92469
1279941,92177,92536
1284398,92507,92868
1290176,92912,93275
1295042,93252,93616
1301280,93698,94063
1305258,93977,94344
1308773,94237,94607
