sum_response_time,number_of_received_responses,number_of_sent_requests
6822,472,474
13672,944,947
23677,1635,1638
26825,1854,1859
34148,2382,2388
38804,2721,2728
47949,3396,3404
54890,3913,3922
61833,4410,4420
71839,5158,5168
76841,5539,5550
83100,5983,5995
91450,6583,6596
93818,6752,6767
100030,7195,7212
110031,7891,7908
113935,8169,8188
120699,8641,8661
127734,9162,9183
131088,9415,9438
136372,9804,9828
143076,10276,10301
149070,10690,10717
159079,11423,11450
162753,11703,11732
169742,12303,12333
179151,13005,13035
183931,13358,13389
193421,14056,14088
197214,14334,14368
207211,15052,15086
214039,15532,15567
224036,16237,16272
227229,16450,16487
230958,16701,16740
235263,16994,17034
241501,17434,17476
244180,17626,17670
252703,18234,18279
258567,18638,18684
266455,19182,19229
272306,19592,19640
275467,19819,19869
278045,20007,20060
287123,20649,20702
294798,21193,21247
298761,21484,21540
305210,21946,22003
309586,22265,22324
316424,22775,22835
318013,22891,22953
321133,23128,23192
323242,23276,23343
328357,23667,23736
335168,24146,24216
338956,24423,24495
345789,24915,24988
349721,25207,25282
355797,25635,25711
359302,25905,25983
364212,26268,26348
368230,26561,26642
374693,27022,27105
381628,27509,27593
388575,27985,28070
395559,28493,28579
399356,28762,28850
404193,29101,29190
407866,29362,29453
416514,29984,30076
420736,30279,30373
424567,30549,30645
427878,30789,30887
432044,31087,31187
439051,31583,31684
446019,32070,32172
447558,32177,32281
452089,32500,32606
460343,33080,33187
467195,33570,33678
473514,34020,34129
477730,34316,34427
484521,34797,34909
491137,35266,35379
492124,35334,35450
495059,35548,35666
502257,36055,36174
505975,36331,36452
510591,36664,36786
520549,37381,37504
527498,37892,38016
532964,38299,38424
539885,38814,38940
548365,39407,39534
558373,40111,40238
563679,40504,40632
568178,40826,40956
569658,40930,41063
576073,41380,41514
580261,41666,41802
585573,42036,42173
591561,42457,42595
594811,42694,42835
604810,43413,43554
611358,43878,44020
615752,44177,44321
622791,44675,44819
632533,45370,45515
636245,45630,45777
638305,45788,45937
646811,46379,46529
655840,47018,47168
662560,47483,47634
664477,47629,47782
667844,47877,48033
671649,48180,48338
678424,48749,48908
688419,49589,49748
695395,50148,50308
699128,50408,50570
709137,51110,51272
716105,51603,51766
722918,52061,52225
728277,52445,52610
730586,52607,52775
737378,53084,53253
744297,53573,53743
745852,53688,53860
748626,53883,54058
758621,54583,54758
765403,55061,55237
773319,55627,55803
779148,56030,56208
786678,56577,56755
792927,57102,57282
798572,57572,57753
806469,58211,58393
813326,58685,58868
822520,59361,59544
828983,59813,59997
834155,60185,60371
838336,60481,60668
845258,60958,61146
851833,61433,61623
859388,61971,62161
865295,62418,62610
869465,62703,62897
875413,63129,63324
879978,63447,63644
883944,63743,63941
885455,63857,64058
892269,64356,64558
898666,64810,65013
904802,65268,65473
910181,65672,65878
915391,66061,66269
924480,66793,67001
926095,66913,67124
933013,67392,67604
939938,67870,68083
947076,68379,68592
950705,68640,68856
957567,69135,69352
958162,69174,69394
965100,69660,69881
975093,70349,70570
985095,71061,71282
987521,71233,71456
990691,71482,71707
994762,71789,72016
1000197,72198,72427
1006946,72469,72699
1010641,72731,72963
1017604,73243,73476
1024525,73763,73997
1028327,74045,74281
1032135,74312,74550
1038878,74784,75023
1045801,75286,75526
1052561,75755,75996
1062561,76475,76716
1069364,77004,77246
1076191,77518,77761
1078078,77650,77895
1086731,78266,78512
1093517,78767,79014
1098220,79110,79358
1101036,79316,79567
1109568,79907,80158
1110111,79944,80198
1114288,80236,80492
1122541,80830,81087
1129474,81332,81590
1136417,81838,82097
1140245,82116,82377
1147026,82589,82851
1152442,82986,83249
1160542,83592,83856
1166859,84064,84329
1171439,84408,84675
1174711,84628,84897
1178576,84909,85180
1181683,85118,85391
1186869,85495,85769
1189597,85690,85967
1197317,86226,86504
1207323,86925,87203
1212749,87294,87573
1216262,87558,87839
1218581,87716,88000
1226222,88268,88552
1231090,88595,88881
1236295,88952,89240
1241823,89334,89623
1249515,89876,90166
1253703,90161,90453
1257463,90420,90714
1264409,90918,91213
1269528,91288,91584
1277981,91889,92186
1281604,92145,92444
1285566,92431,92731
1292970,92958,93259
1299274,93396,93698
1305492,93838,94142
1310017,94152,94458
1320014,94846,95152
1326767,95316,95623
1331917,95670,95978
1334236,95828,96139
1340987,96318,96630
1347981,96830,97143
1354948,97330,97644
1363517,97916,98230
1365541,98054,98371
1369392,98325,98644
1371295,98455,98776
1376713,98827,99150
1380868,99108,99433
1387073,99553,99879
1394584,100078,100405
1401413,100556,100884
1411418,101245,101573
1415776,101560,101889
1419627,101843,102174
1429262,102564,102896
1435779,103067,103400
1440096,103396,103731
1446956,103890,104226
1448810,104026,104364
1454394,104410,104750
1458449,104695,105036
1464996,105163,105506
1471950,105650,105994
1474647,105845,106191
1482657,106404,106751
1489495,106879,107227
1499507,107587,107935
1506470,108072,108421
1514138,108618,108967
1520001,109029,109380
1526779,109509,109861
1536779,110214,110566
1540515,110472,110826
1550526,111181,111535
1560523,111863,112217
1564307,112127,112483
1568004,112390,112748
1577998,113117,113475
1585000,113618,113977
1589695,113957,114317
1598732,114593,114954
1608732,115299,115660
1613110,115608,115970
1622446,116265,116628
1629360,116753,117117
1633344,117037,117403
1643339,117731,118097
1649996,118188,118555
1654053,118476,118845
1657834,118754,119124
1667797,119449,119820
1677349,120111,120482
1679779,120283,120656
1685349,120675,121050
1694820,121334,121709
1702299,121853,122229
1709094,122333,122710
1711811,122517,122896
1717441,122904,123284
1724098,123379,123760
1728311,123673,124056
1734149,124086,124471
1740904,124558,124944
1747883,125060,125447
1754731,125543,125931
1761477,126020,126409
1770420,126662,127051
1775277,127007,127398
1779329,127292,127684
1789084,127997,128390
1795840,128474,128868
1802781,128972,129367
1809629,129446,129842
1817483,129996,130392
1823482,130412,130810
1826999,130663,131063
1830816,130929,131331
1837618,131411,131814
1841313,131673,132078
1848296,132160,132566
1854345,132579,132986
1862248,133122,133530
1871417,133767,134175
1876038,134091,134500
1885082,134717,135127
1887127,134864,135276
