sum_response_time,number_of_received_responses,number_of_sent_requests
4599,320,322
11881,829,832
20493,1430,1434
26218,1830,1835
31332,2193,2200
34767,2452,2461
41508,2943,2953
45327,3220,3232
49330,3495,3509
55994,3992,4007
57103,4080,4097
63835,4557,4576
73833,5275,5294
80651,5764,5784
84585,6033,6054
91152,6497,6520
97587,6959,6983
101795,7249,7275
108551,7745,7772
112607,8058,8087
122601,8797,8826
129561,9283,9313
136307,9748,9779
142029,10172,10204
146933,10545,10579
154228,11103,11137
160740,11589,11625
169829,12267,12303
174443,12610,12648
183337,13267,13305
188378,13627,13667
193666,14002,14043
198799,14365,14408
203009,14639,14684
206815,14900,14947
210005,15124,15173
214263,15424,15475
220477,15852,15904
226317,16274,16327
234766,16867,16921
244764,17562,17616
251745,18054,18109
254920,18277,18334
258785,18550,18609
266028,19050,19110
272203,19491,19552
278335,19926,19988
283299,20284,20348
287662,20598,20664
297643,21339,21405
302446,21689,21756
307975,22098,22167
313748,22512,22582
318912,22904,22976
322668,23184,23257
326516,23468,23544
336509,24194,24270
340203,24455,24533
343775,24712,24792
347346,24977,25059
349245,25123,25207
352469,25364,25450
358964,25837,25924
365624,26309,26398
369663,26597,26687
371014,26694,26787
377158,27125,27220
384122,27632,27728
389038,27988,28085
390794,28111,28211
392460,28232,28335
398906,28679,28783
400280,28778,28884
404378,29065,29173
411106,29547,29656
417791,30025,30136
421912,30320,30432
422414,30353,30469
427136,30681,30798
433109,31114,31233
438135,31476,31596
443745,31878,32000
447462,32135,32259
449532,32278,32404
453971,32580,32708
455135,32665,32796
458393,32899,33032
463275,33258,33392
469968,33728,33864
476878,34223,34360
483095,34680,34818
486746,34954,35094
491069,35281,35423
497974,35760,35903
500324,35932,36077
503570,36170,36317
512410,36823,36971
519155,37319,37468
523653,37635,37785
529571,38048,38200
531356,38176,38330
537190,38585,38741
540728,38839,38997
548950,39420,39578
556463,39959,40118
559551,40178,40339
564858,40555,40718
571816,41037,41201
577317,41433,41598
582105,41787,41954
592124,42492,42659
598879,42961,43129
602813,43235,43404
604543,43363,43535
607718,43599,43773
610964,43841,44018
617042,44351,44529
624692,44986,45165
631639,45560,45740
635281,45813,45995
642092,46280,46463
645840,46536,46721
652677,46997,47183
656246,47255,47443
659420,47478,47668
666937,48007,48198
676940,48715,48906
680517,48973,49166
685225,49298,49492
687824,49477,49674
691445,49742,49941
695255,50010,50211
702632,50508,50709
705826,50752,50956
709575,51065,51271
713604,51403,51610
723344,52200,52408
731429,52759,52967
736966,53175,53385
739133,53333,53545
744626,53730,53944
750863,54162,54377
755327,54468,54685
763520,55060,55277
766284,55252,55471
768126,55395,55617
773272,55752,55976
776123,55952,56178
780965,56293,56521
785860,56657,56886
791771,57096,57327
795522,57375,57608
805529,58098,58331
812461,58616,58850
816478,58920,59155
822940,59380,59617
826705,59653,59892
828724,59798,60039
831097,59959,60203
