sum_response_time,number_of_received_responses,number_of_sent_requests
6936,490,492
15347,1069,1071
23705,1654,1657
27697,1938,1942
34603,2422,2428
41133,2903,2910
45183,3208,3217
49047,3484,3495
59042,4190,4201
65632,4686,4698
69773,4966,4980
73624,5234,5249
83426,5938,5954
87152,6216,6234
88020,6274,6295
94931,6757,6779
104931,7468,7490
111816,7953,7976
115625,8226,8251
122431,8748,8774
129379,9264,9291
136326,9746,9774
146322,10444,10472
152021,10862,10891
156208,11180,11211
160487,11496,11529
167699,12038,12072
170677,12260,12296
174973,12572,12610
179222,12884,12924
185966,13370,13411
193770,13920,13961
199800,14346,14389
206006,14778,14822
209450,15012,15058
211004,15121,15169
215197,15413,15463
218547,15652,15705
222163,15901,15956
226887,16248,16304
235677,16851,16908
240855,17213,17271
245027,17506,17566
253793,18121,18182
262807,18741,18802
267902,19102,19164
277484,19791,19854
284469,20301,20365
291312,20796,20861
295697,21129,21195
299010,21385,21454
308813,22110,22179
309714,22177,22249
319711,22934,23006
326676,23407,23480
330353,23669,23744
334220,23954,24031
341046,24438,24516
347878,24915,24994
352770,25279,25359
358389,25704,25786
365296,26227,26310
372215,26736,26819
375800,26992,27078
379841,27275,27362
381180,27371,27461
384823,27628,27720
391798,28126,28219
398364,28586,28681
405342,29089,29185
409031,29355,29453
411034,29493,29593
413789,29694,29797
420611,30181,30285
424809,30473,30578
429052,30772,30879
435284,31221,31330
439129,31489,31600
446088,31966,32078
448837,32164,32278
451249,32334,32450
457568,32784,32902
464368,33256,33375
469539,33606,33726
472118,33785,33908
475791,34051,34176
485789,34767,34892
492022,35222,35348
496708,35553,35681
497137,35584,35715
506507,36274,36405
510605,36573,36706
517581,37090,37224
527597,37806,37940
533217,38199,38334
539890,38693,38829
544993,39082,39220
551128,39538,39677
555601,39858,39999
565601,40553,40694
574976,41195,41336
576845,41331,41474
579575,41530,41676
586315,42009,42156
590202,42285,42434
595256,42625,42775
599638,42930,43082
601478,43068,43222
608077,43560,43716
611875,43832,43990
618505,44289,44448
625368,44767,44927
630999,45163,45324
633451,45354,45518
636710,45596,45762
640632,46026,46194
647484,46600,46769
653083,47068,47238
658234,47477,47649
666716,48051,48223
672055,48427,48601
678961,48898,49073
685811,49362,49538
692750,49842,50019
695200,50021,50200
700256,50378,50559
707033,50859,51041
710741,51132,51316
714563,51405,51591
721358,51892,52079
727668,52340,52528
729893,52498,52688
735018,52846,53038
742031,53365,53558
743431,53481,53676
751916,54192,54388
756580,54560,54758
766565,55257,55455
773339,55750,55949
778439,56111,56311
783724,56473,56675
790990,56986,57189
797815,57472,57676
804700,57966,58171
808556,58245,58452
812277,58535,58744
815967,58797,59008
818682,58996,59209
824918,59435,59649
833329,60062,60277
837275,60356,60573
841536,60659,60877
845619,60949,61169
851662,61401,61623
858554,61926,62149
862768,62239,62463
869049,62697,62923
872609,62961,63189
875229,63147,63377
878748,63395,63627
881393,63580,63814
885818,63889,64125
891819,64322,64560
898787,64807,65046
904202,65188,65428
912615,65778,66019
917876,66153,66395
920978,66391,66635
927151,66870,67116
928918,67003,67251
932752,67290,67540
941517,67917,68168
948462,68402,68654
952711,68714,68967
959286,69208,69463
963016,69488,69745
964772,69607,69866
971590,70078,70338
977408,70495,70757
981102,70752,71016
988113,71255,71520
995055,71800,72066
1004869,72526,72792
1008799,72801,73069
1015765,73296,73565
1023921,73896,74165
1029647,74310,74581
1037021,74851,75122
1040298,75081,75355
1042767,75248,75524
1046396,75504,75782
1051324,75857,76137
1055153,76134,76416
1062075,76642,76925
1068921,77132,77416
1072604,77391,77677
1074849,77561,77849
1080025,77949,78239
1090025,78711,79001
1095143,79105,79396
1096845,79221,79515
1101300,79534,79830
1108282,79844,80141
1113757,80230,80528
1122023,80798,81097
1127552,81193,81493
1132679,81557,81859
1139310,82012,82315
1144632,82405,82709
1147015,82568,82875
1149002,82702,83011
1155691,83160,83470
1158455,83346,83659
1163189,83678,83992
1169148,84096,84412
1176037,84570,84887
1176901,84631,84950
1185758,85265,85585
1190250,85590,85912
1197219,86087,86410
1202249,86446,86770
1211048,87071,87396
1214682,87336,87663
1218465,87608,87937
1225436,88120,88450
1230652,88487,88818
1237250,88949,89281
1242831,89338,89672
1249115,89780,90115
1253431,90076,90413
1257144,90334,90673
1263085,90765,91105
1268273,91121,91463
1275238,91596,91939
1281079,92014,92358
1285852,92341,92687
1290623,92687,93034
1293565,92887,93236
1294244,92935,93288
1298416,93223,93577
1304810,93675,94031
1312714,94237,94593
1316056,94463,94821
1319018,94681,95041
1322697,94943,95306
1332692,95685,96048
1336311,95960,96325
