sum_response_time,number_of_received_responses,number_of_sent_requests
7781,544,545
13718,966,969
20909,1472,1475
26128,1843,1848
34262,2426,2432
41102,2925,2932
44887,3208,3217
51543,3706,3716
55526,4003,4015
60691,4399,4412
62977,4558,4574
68131,4917,4934
76304,5503,5521
80758,5828,5848
81841,5905,5927
85769,6174,6198
90938,6545,6571
96041,6901,6929
100022,7201,7231
104809,7561,7592
113970,8234,8266
123966,8932,8964
130836,9406,9439
134794,9704,9739
142538,10285,10320
145379,10498,10536
151241,10940,10979
158982,11514,11554
168976,12253,12293
174889,12694,12735
176570,12812,12856
180489,13093,13139
185959,13479,13526
193513,13989,14037
197971,14290,14339
204434,14754,14805
208802,15055,15107
212033,15294,15349
219030,15780,15836
228900,16478,16534
235813,16949,17006
244630,17563,17620
249584,17927,17986
257040,18444,18503
263336,18872,18933
273331,19589,19650
280322,20103,20165
283343,20324,20388
284854,20433,20500
290001,20819,20887
294424,21149,21219
299184,21495,21567
303238,21787,21860
312923,22522,22596
317906,22858,22933
320884,23075,23152
327234,23538,23617
328909,23658,23739
336309,24141,24223
341580,24542,24626
346398,24899,24984
348866,25083,25171
355641,25571,25660
365629,26279,26368
372580,26754,26844
373905,26847,26939
380038,27275,27369
383690,27538,27634
390624,28024,28121
400627,28742,28839
404501,29017,29116
409155,29340,29440
414990,29761,29863
419146,30050,30153
425503,30508,30613
429394,30782,30888
434268,31120,31228
442809,31726,31835
449779,32094,32204
456748,32582,32693
460501,32848,32961
466545,33277,33391
468496,33410,33526
471937,33663,33781
475449,33924,34044
482265,34414,34536
489247,34920,35043
493104,35197,35322
499858,35678,35804
503689,35958,36086
509834,36417,36546
517575,36994,37124
523896,37469,37600
526950,37678,37811
530223,37907,38042
533804,38166,38303
542385,38807,38945
549222,39310,39449
553774,39623,39763
556618,39825,39968
561820,40197,40341
564287,40376,40523
574291,41086,41233
577892,41342,41491
584690,41825,41975
591650,42311,42462
597511,42722,42874
599188,42842,42997
603082,43132,43289
609863,43624,43782
614624,43965,44124
617626,44178,44340
623314,44575,44738
625271,44729,44895
626062,44782,44950
632798,45297,45467
633532,45358,45531
643531,46193,46366
647391,46488,46663
652671,46844,47020
661133,47436,47613
665686,47759,47937
669934,48058,48238
675462,48440,48622
680184,48771,48954
683159,48975,49161
689947,49454,49641
696680,49953,50141
698598,50088,50278
705977,50607,50798
710718,50941,51134
714940,51244,51438
718595,51483,51680
722463,51756,51954
732163,52567,52766
735990,52885,53086
745983,53699,53900
750905,54046,54248
756602,54466,54670
760533,54735,54941
767258,55212,55419
771217,55492,55701
774553,55728,55939
780298,56146,56358
782917,56328,56542
789047,56787,57003
792237,57011,57229
799590,57539,57758
806357,58018,58238
812766,58488,58709
815117,58663,58886
820695,59086,59311
830691,59811,60036
840679,60562,60787
847616,61082,61308
855089,61619,61845
861168,62062,62290
866280,62417,62646
871691,62799,63030
881698,63634,63865
886356,63969,64201
892284,64389,64623
902220,65100,65334
904544,65262,65498
909477,65598,65836
913593,65885,66125
915903,66053,66295
917953,66208,66453
922546,66563,66809
931536,67237,67484
938435,67762,68010
945390,68264,68513
952367,68745,68995
959683,69281,69531
963010,69523,69776
969646,70026,70280
973587,70300,70556
980436,70775,71032
985991,71170,71428
992339,71620,71879
994649,71793,72055
998282,72074,72338
1005095,72580,72845
1011872,73062,73328
1021875,73780,74046
1025556,74054,74322
1029825,74361,74630
1037791,74943,75213
1038158,74971,75244
1043743,75363,75638
1051680,75919,76194
1057447,76333,76610
1062459,76696,76974
1068169,77116,77396
1078171,77835,78115
1085174,78329,78610
1087558,78500,78783
1095707,79109,79393
1103915,79736,80020
1106472,79931,80218
1109636,80138,80427
1113324,80405,80696
1118547,80765,81057
1121238,80961,81256
1128154,81445,81741
1131895,81713,82010
1141728,82401,82699
