sum_response_time,number_of_received_responses,number_of_sent_requests
614,42,45
7301,515,520
14073,982,988
24077,1684,1690
29905,2094,2101
34612,2443,2452
41440,2942,2952
48360,3467,3478
58365,4174,4185
61869,4428,4441
63819,4561,4576
70650,5038,5054
73986,5267,5285
80069,5714,5734
87010,6204,6225
94370,6711,6732
100848,7175,7198
104639,7444,7469
108733,7733,7759
115338,8242,8270
117127,8373,8403
122883,8774,8806
124334,8876,8910
130118,9305,9341
137061,9834,9871
145902,10503,10540
150866,10883,10922
156824,11329,11369
160159,11577,11619
165152,11953,11997
172110,12447,12492
175858,12714,12761
185855,13425,13472
193704,13961,14008
199238,14332,14381
206033,14803,14853
210342,15111,15163
215217,15457,15510
219353,15744,15799
223511,16046,16103
231664,16606,16664
235468,16871,16931
239257,17143,17205
244272,17492,17555
249607,17866,17931
255157,18266,18332
263448,18863,18930
269876,19330,19398
272034,19477,19547
275356,19724,19796
278652,19977,20052
288650,20717,20792
293674,21090,21166
302331,21746,21823
309107,22220,22298
314438,22610,22689
322897,23239,23319
326621,23506,23588
336642,24054,24136
343445,24574,24657
351507,25173,25256
360298,25830,25914
362301,25976,26062
367805,26365,26453
376119,26948,27036
381711,27353,27443
386492,27703,27794
392238,28120,28213
400897,28741,28834
409051,29327,29421
418856,30015,30109
422778,30285,30381
429006,30735,30832
431041,30888,30987
437329,31339,31440
440720,31579,31682
444903,31867,31972
449771,32207,32313
455353,32592,32700
461511,33034,33143
464425,33233,33344
470221,33642,33755
473876,33906,34021
479177,34272,34388
484362,34631,34749
491154,35123,35242
497923,35607,35727
504710,36104,36225
511651,36597,36719
518413,37081,37204
525176,37579,37703
531741,38063,38188
538728,38581,38707
545551,39061,39188
554042,39663,39790
559298,40051,40180
562038,40256,40387
566748,40605,40738
573654,41097,41231
583654,41796,41930
587787,42078,42213
594145,42533,42670
597717,42785,42924
602740,43147,43287
608309,43542,43684
618319,44220,44362
625292,44710,44852
630574,45087,45231
632526,45236,45383
639353,45731,45879
645772,46180,46329
649455,46435,46586
652535,46651,46804
652806,46673,46829
655310,46853,47012
655997,46907,47069
662057,47413,47576
669695,48053,48217
676513,48606,48771
686507,49287,49452
696506,49989,50154
703314,50468,50634
713317,51159,51325
717218,51435,51603
724006,51915,52084
734017,52610,52779
737722,52870,53041
739544,53006,53179
744138,53339,53514
750178,53762,53938
756028,54180,54358
759931,54461,54641
766887,54927,55108
768873,55070,55253
775965,55662,55846
779326,55948,56134
785090,56411,56599
791437,56865,57054
796830,57262,57452
805839,57895,58086
811345,58272,58464
819529,58854,59047
823427,59127,59322
831265,59698,59893
835090,59959,60156
840709,60385,60584
849281,60986,61185
854621,61363,61564
858197,61617,61820
865584,62170,62374
869483,62462,62668
879488,63202,63408
886327,63692,63899
893130,64205,64413
900070,64725,64934
906130,65166,65376
907592,65278,65491
908331,65333,65549
915296,65815,66032
922244,66296,66514
924531,66462,66682
928690,66753,66975
933622,67102,67326
934442,67155,67381
944230,67847,68074
948350,68133,68362
951178,68336,68567
955943,68687,68920
959682,68983,69218
963308,69251,69488
967975,69603,69841
977497,70280,70519
981555,70560,70800
987942,71031,71273
997930,71776,72018
1003134,72174,72417
1006511,72422,72667
1009878,72656,72903
1014151,72963,73212
1021132,73451,73701
1026667,73851,74103
1030959,74188,74442
1034688,74473,74729
1041480,74959,75216
1045707,75265,75523
1052423,75762,76022
1057273,76107,76368
1064462,76633,76895
1064906,76665,76930
1073701,77277,77543
1082336,77877,78143
1085822,78125,78393
1091325,78527,78796
1095275,78822,79093
1101799,79283,79556
1105675,79556,79830
1112106,80028,80304
1119026,80543,80820
1129026,81302,81579
1139028,82055,82332
1142777,82308,82587
1149152,82757,83037
1154810,83151,83432
1155682,83216,83500
1158346,83391,83677
1164851,83845,84133
1171610,84309,84598
1181617,85004,85293
1191625,85724,86013
1196598,86105,86395
1202266,86521,86813
1209248,86993,87286
1216171,87469,87763
1221746,87862,88157
1223643,87997,88295
1227531,88270,88569
1234306,88753,89054
1241281,89255,89557
1250314,89903,90205
1254963,90227,90531
1258771,90488,90794
1262685,90774,91081
1272502,91469,91777
1279411,91946,92255
1283347,92232,92543
1291794,92829,93140
1300153,93419,93731
1304102,93690,94003
1310962,94161,94476
1314213,94385,94702
1318277,94674,94993
1324576,95132,95452
1327247,95318,95640
1331593,95612,95936
1335811,95914,96240
1338208,96088,96416
1341695,96338,96668
1345121,96572,96905
1349318,96848,97182
1358536,97507,97842
1361572,97726,98063
1366363,98063,98402
1370831,98356,98696
1376842,98788,99130
1380746,99084,99428
1384558,99369,99715
1391090,99872,100219
1398505,100423,100771
1404870,100891,101240
1406027,100975,101327
1416031,101671,102023
1422822,102148,102501
1429566,102627,102981
1434342,102954,103309
1440635,103405,103761
1444805,103698,104056
1450468,104095,104455
1454339,104366,104728
1464341,105060,105422
1465521,105149,105513
1471515,105574,105940
1478021,106034,106401
1482067,106320,106689
1489749,106845,107214
1494830,107209,107580
1499484,107529,107902
1503762,107840,108214
1513030,108508,108883
1520122,109031,109406
1526936,109521,109898
1527735,109572,109951
1532747,109925,110306
1541331,110546,110928
1545476,110839,111222
1548846,111065,111450
1555688,111557,111944
1565704,112270,112657
1572630,112746,113134
1579395,113214,113603
1584649,113599,113989
1591536,114082,114473
1594169,114267,114661
1600472,114710,115105
1604943,115029,115426
1608620,115282,115681
1614864,115732,116132
1616040,115815,116218
1619771,116083,116488
1626883,116586,116991
1636764,117270,117676
1644292,117806,118212
1650644,118259,118667
1654371,118521,118931
1661219,119010,119421
1665055,119281,119694
1668591,119525,119940
1675441,120013,120429
1679320,120294,120712
1689315,121016,121434
1696964,121559,121977
1705981,122218,122637
1709917,122500,122921
1711221,122593,123016
1717760,123048,123473
1725547,123599,124024
1731446,124007,124434
1736749,124366,124794
1740267,124606,125036
1742818,124789,125222
1752803,125487,125920
1758592,125886,126320
1760256,126001,126438
1762893,126186,126625
1770243,126708,127148
1777705,127230,127671
1782363,127553,127995
1791390,128186,128629
1798391,128692,129135
1805052,129177,129622
1809072,129472,129918
1815767,129950,130398
1819687,130243,130693
1829135,130894,131344
1833406,131198,131650
1843406,131911,132363
1850252,132387,132839
1853847,132632,133087
1860791,133132,133588
1868266,133657,134113
1871508,133887,134346
1878173,134357,134817
1885139,134849,135310
1891234,135282,135744
1893954,135473,135937
1898886,135826,136292
1902418,136081,136549
1906928,136401,136871
1913703,136883,137354
1923708,137591,138062
1928658,137942,138414
1937557,138566,139039
1947558,139285,139758
1952003,139584,140058
1961469,140226,140701
1968413,140721,141197
1978391,141424,141900
1988352,142118,142594
1992627,142407,142884
1998960,142853,143332
2002266,143095,143576
2008934,143555,144037
2013672,143888,144372
2018337,144219,144704
2021409,144439,144927
2031408,145146,145634
2038279,145620,146109
2042397,145906,146396
2048231,146289,146781
2055374,146796,147289
2065368,147500,147993
2069920,147826,148320
2075945,148245,148741
2082775,148720,149217
2086885,149007,149505
2090332,149245,149746
2097233,149745,150247
2102579,150122,150625
2105019,150292,150798
2115013,150983,151489
2120536,151368,151875
2128893,151962,152470
2137450,152578,153086
2142677,152956,153466
2147044,153278,153789
2151734,153610,154123
2153919,153758,154274
2157799,154023,154541
2164627,154500,155019
2170082,154883,155403
2178331,155467,155988
2185137,155944,156466
2193536,156532,157054
2202092,157122,157645
2206440,157425,157949
2212666,157875,158401
2222674,158568,159094
2232674,159267,159793
2239641,159758,160285
2246632,160242,160770
2253624,160725,161254
2257816,161019,161549
2264285,161473,162005
2271133,161941,162474
2276363,162317,162851
2277145,162371,162908
2285636,162973,163511
2295649,163698,164236
2302463,164189,164728
2309302,164665,165205
2312874,164930,165472
2319845,165433,165976
2329849,166136,166679
