sum_response_time,number_of_received_responses,number_of_sent_requests
9770,685,686
13560,958,961
17353,1224,1229
27333,1923,1928
37332,2629,2634
40943,2900,2907
45435,3238,3246
52959,3806,3815
59761,4288,4298
60939,4372,4385
65672,4634,4649
67389,4751,4768
73851,5218,5236
79876,5653,5673
85405,6038,6059
93609,6609,6631
99278,7010,7033
104282,7363,7388
107839,7612,7639
114318,8100,8128
118487,8407,8437
125332,8885,8916
132193,9358,9390
142199,10090,10122
145884,10370,10404
152964,10911,10945
158981,11358,11394
166368,11907,11944
168129,12033,12072
175768,12589,12629
178087,12759,12801
187834,13446,13489
194739,13932,13976
198317,14171,14217
205059,14628,14675
215062,15334,15381
222481,15854,15901
226646,16142,16191
232592,16569,16620
236319,16840,16893
246309,17538,17591
249962,17785,17840
253686,18048,18105
259911,18487,18545
266394,18943,19002
267639,19029,19091
274449,19520,19583
281442,20037,20101
287706,20477,20542
292706,20849,20915
295741,21080,21149
302614,21588,21658
306393,21854,21926
313151,22364,22437
318454,22735,22809
323834,23128,23204
327937,23421,23498
335992,23983,24061
341327,24368,24448
346252,24738,24819
351777,25155,25238
358570,25669,25753
365860,26200,26284
372185,26641,26727
380595,27234,27320
385859,27635,27723
387792,27776,27866
395301,28311,28402
401960,28776,28868
407826,29201,29294
411174,29444,29539
417529,29880,29977
421780,30189,30287
428594,30662,30762
432403,30927,31028
439099,31389,31492
444008,31728,31832
449610,32119,32225
455483,32533,32640
460154,32866,32975
467067,33353,33463
474062,33846,33957
482493,34425,34536
487979,34805,34917
494724,35289,35403
501628,35787,35902
505379,36059,36176
512324,36563,36681
516152,36834,36954
523333,37342,37462
529956,37836,37958
536785,38348,38471
540472,38627,38752
547260,39105,39231
552602,39477,39604
557665,39855,39984
567669,40587,40716
574495,41106,41236
581455,41606,41737
588568,42111,42242
595357,42574,42707
598991,42834,42969
605895,43327,43463
611068,43695,43832
614974,43971,44110
619368,44267,44408
626091,44733,44875
629318,44967,45111
635191,45403,45549
645191,46142,46288
651813,46596,46743
655012,46815,46964
661732,47283,47433
663649,47429,47581
667326,47702,47856
670893,47973,48130
677690,48545,48703
681694,48881,49041
691690,49698,49858
697177,50075,50236
702511,50454,50617
709405,50937,51101
719386,51622,51786
726176,52097,52262
735703,52771,52936
740048,53074,53241
747783,53615,53782
753792,54063,54232
757570,54332,54503
765407,54881,55052
771420,55315,55488
775333,55592,55766
785169,56256,56431
788939,56536,56713
793211,56895,57073
802827,57701,57880
812842,58517,58696
814842,58662,58843
818302,58921,59104
824209,59331,59516
826395,59479,59666
828811,59651,59841
837223,60238,60428
839441,60394,60587
849406,60961,61154
856372,61496,61690
863309,61987,62182
873328,62698,62893
880318,63182,63378
885634,63575,63772
893960,64196,64394
900149,64641,64840
904501,64958,65159
908329,65247,65449
914893,65742,65946
921648,66250,66455
928424,66743,66949
932011,67005,67213
935931,67277,67487
939796,67554,67766
948070,68152,68364
951045,68358,68572
955079,68653,68869
957747,68847,69066
964654,69332,69552
967733,69545,69767
973645,69973,70196
976054,70147,70373
979818,70443,70671
986622,70945,71174
994733,71558,71787
1000153,71981,72212
1003890,72244,72477
1007678,72521,72756
1014490,73034,73270
1019714,73424,73661
1021951,73586,73826
1025950,73860,74101
1029357,74106,74350
1033133,74368,74614
1040121,74865,75112
1046773,75382,75630
1050768,75675,75925
1054938,75975,76226
1056498,76087,76341
1061858,76481,76737
1070410,77094,77350
1075627,77477,77735
1080902,77844,78103
1087845,78328,78588
1096308,78932,79193
1100039,79201,79464
1103747,79469,79734
1113744,80206,80471
1115838,80361,80628
1118333,80545,80814
1121653,80792,81064
1126996,81202,81475
1129401,81387,81663
1135717,81858,82135
1139981,82165,82444
1143817,82437,82718
1150702,82916,83198
1154472,83184,83468
1158201,83447,83733
1161791,83703,83991
1164514,83893,84183
1172482,84457,84748
1180823,85062,85353
1184419,85323,85616
1188303,85608,85903
1194082,85999,86296
1198570,86319,86617
1203322,86656,86956
1207556,86953,87255
1215130,87467,87770
1218922,87724,88029
1222717,88000,88307
1228183,88394,88702
1231357,88619,88929
1236984,89007,89319
1243792,89508,89821
1250731,90005,90319
1254523,90276,90592
1258128,90543,90861
1260673,90722,91042
1265797,91086,91408
1268897,91304,91628
1273417,91615,91941
1276337,91813,92141
1282055,92226,92555
1287233,92605,92936
1294167,93089,93421
1301781,93611,93944
1304922,93829,94164
1309238,94137,94474
1311200,94276,94615
1313542,94426,94768
1317439,94688,95032
1324671,95202,95546
1330959,95644,95990
1334825,95919,96267
1341764,96406,96754
1348536,96880,97230
1352788,97181,97532
1359255,97667,98020
1366004,98193,98547
1370019,98500,98856
1379646,99209,99565
1386997,99739,100096
1392420,100129,100487
1399646,100658,101017
1404690,101018,101378
1408443,101281,101643
1413539,101643,102007
1421291,102187,102552
1424126,102379,102746
1432377,102969,103337
1439335,103453,103822
1446098,103936,104306
1452903,104415,104786
1459687,104898,105270
1461891,105050,105424
1464399,105224,105600
1471006,105680,106058
1474570,105918,106298
1483872,106580,106960
1491515,107139,107520
1498365,107635,108017
1505136,108116,108499
1509787,108450,108834
1514087,108745,109131
1521603,109290,109677
1526023,109618,110007
1530143,109904,110294
1536653,110375,110767
1542135,110770,111163
1547231,111119,111514
1550848,111369,111766
1557837,111853,112251
1563681,112275,112674
1571807,112840,113240
1580439,113440,113840
1582394,113576,113979
1591865,114247,114650
1596045,114536,114941
1602872,115017,115423
1609688,115500,115907
1619694,116210,116617
1626583,116678,117086
1628388,116804,117214
1634278,117214,117626
1639644,117599,118012
1647376,118143,118557
1654935,118681,119096
1661812,119171,119586
1671709,119862,120278
1679740,120432,120848
1685477,120836,121254
1689737,121132,121551
1695847,121567,121988
1703009,122077,122499
1708062,122438,122861
1713633,122827,123252
1720623,123316,123742
1726664,123735,124162
1734164,124266,124694
1737922,124523,124953
1744923,125018,125449
1751755,125494,125926
1757893,125915,126348
1762378,126222,126657
1769302,126706,127142
1776223,127193,127630
1786219,127886,128323
1796228,128576,129013
1803122,129065,129503
1809194,129501,129940
1813666,129827,130268
1820824,130336,130777
1824546,130614,131057
1828273,130884,131330
1835190,131369,131816
1845199,132080,132527
1848285,132303,132752
1852375,132578,133029
1857773,132950,133402
1866119,133546,133999
1869384,133780,134235
1873635,134073,134530
1877245,134338,134797
1881097,134602,135063
1888020,135079,135541
1894891,135566,136029
1898649,135830,136295
1905633,136315,136781
1909428,136578,137046
1917243,137117,137585
1926267,137759,138228
1936277,138470,138939
1939908,138726,139197
1949905,139441,139912
1956879,139931,140403
1963808,140404,140877
1973816,141113,141586
1977517,141366,141841
1981436,141635,142112
1988204,142109,142587
1995124,142612,143091
2004410,143282,143761
2008200,143547,144028
2009904,143667,144150
2013272,143904,144390
2016214,144120,144608
2022133,144539,145028
2025175,144754,145245
2032629,145277,145769
2033182,145312,145807
2036032,145516,146014
2038310,145672,146172
2043865,146062,146564
2045520,146172,146676
2051383,146583,147089
2055979,146915,147422
2063045,147408,147916
2072001,148050,148559
2073765,148173,148684
2076362,148350,148864
2086367,149043,149557
2090262,149318,149834
2092489,149478,149996
2095865,149715,150235
2101892,150155,150677
