sum_response_time,number_of_received_responses,number_of_sent_requests
3833,270,272
13707,966,969
23722,1659,1662
29339,2063,2067
37484,2643,2648
45124,3207,3212
48844,3469,3476
54644,3910,3919
58774,4203,4214
68768,4954,4965
71905,5195,5208
76337,5511,5526
83105,6004,6020
86739,6270,6288
93741,6753,6771
97508,7022,7043
103984,7486,7508
108202,7780,7804
111961,8059,8085
118716,8575,8602
122638,8865,8894
128938,9297,9327
135241,9729,9760
143171,10307,10339
150071,10829,10862
155997,11287,11321
160922,11661,11697
165199,11984,12021
169398,12300,12339
173836,12629,12670
176043,12778,12821
179784,13046,13092
186735,13536,13583
196733,14221,14268
201528,14548,14596
207669,14980,15029
217603,15676,15726
222326,16004,16055
228412,16421,16474
235239,16903,16957
245238,17599,17653
254791,18266,18320
255986,18355,18411
259498,18610,18669
266066,19064,19124
273065,19565,19626
280060,20079,20141
290060,20799,20861
293941,21085,21149
300881,21603,21668
305384,21938,22004
311682,22399,22467
318601,22888,22957
325411,23399,23469
329240,23679,23751
331418,23832,23906
336716,24222,24298
343658,24726,24803
349127,25114,25192
354199,25494,25574
361074,26006,26087
365002,26296,26379
368873,26575,26659
373352,26876,26962
376518,27100,27188
377869,27197,27288
384245,27644,27737
388359,27933,28027
393551,28305,28401
400934,28832,28929
405634,29163,29262
412642,29640,29740
416378,29913,30015
425116,30523,30625
427252,30675,30780
431617,30976,31082
437813,31413,31521
441751,31689,31798
445842,31979,32090
452096,32428,32541
455915,32699,32814
462875,33190,33306
466481,33442,33560
471804,33806,33925
476907,34165,34286
483623,34647,34769
487062,34890,35014
491638,35224,35350
498443,35703,35830
508451,36424,36551
515287,36931,37059
521449,37394,37523
522743,37491,37623
529540,37980,38113
535044,38371,38505
537116,38520,38657
544165,39052,39190
547958,39335,39475
554781,39827,39968
561694,40315,40457
571699,40998,41140
579420,41544,41686
582285,41744,41889
589034,42228,42374
597352,42824,42970
601069,43080,43228
609558,43687,43836
612420,43887,44038
616895,44230,44383
624536,44798,44951
633851,45460,45614
640297,45911,46066
643290,46120,46277
645392,46283,46442
648843,46535,46697
649714,46602,46766
657401,47245,47410
663456,47748,47915
672358,48486,48653
680292,49032,49200
686842,49487,49656
688689,49620,49791
691545,49814,49988
695123,50064,50240
701996,50547,50724
708189,50988,51166
712662,51308,51488
716157,51563,51745
720001,51833,52017
726531,52297,52482
733611,52804,52990
740435,53283,53469
750368,53966,54153
753656,54207,54396
761064,54825,55015
767862,55385,55576
774703,55940,56132
781440,56408,56601
791452,57144,57337
796551,57503,57697
802266,57890,58086
808931,58366,58563
814252,58738,58936
816518,58910,59111
820668,59078,59280
827066,59567,59771
834045,60055,60260
841002,60554,60760
843229,60707,60915
848512,61100,61310
856791,61707,61917
859747,61919,62131
863903,62203,62417
867083,62442,62659
873848,62946,63164
878066,63257,63476
886785,63897,64117
891063,64189,64411
901067,64888,65110
907860,65378,65601
914737,65874,66098
918918,66165,66390
922019,66388,66616
927505,66783,67012
932450,67129,67360
939383,67611,67843
944647,67986,68219
947558,68200,68435
950656,68449,68687
951542,68518,68759
955431,68812,69055
956338,68875,69120
962949,69336,69583
969799,69839,70087
976196,70320,70569
978327,70477,70728
981583,70701,70954
985864,70993,71248
992679,71481,71737
1001567,72112,72369
1008335,72609,72867
1012004,72891,73151
1018648,73385,73646
1024051,73765,74027
1029433,74146,74410
1036225,74657,74922
1042979,75147,75413
1048311,75539,75806
1053340,75875,76144
1060132,76352,76622
1066902,76834,77105
1076901,77557,77828
1083824,78059,78331
1090533,78552,78825
1095776,78937,79211
1101305,79330,79606
1106888,79729,80006
1115044,80335,80613
1121786,80858,81137
1128114,81338,81618
1130621,81515,81797
1139358,82134,82417
1146263,82617,82901
1153031,83093,83378
1154775,83217,83504
1160523,83619,83908
1167336,84090,84380
1174324,84567,84858
1179119,84910,85202
1184825,85319,85613
1188703,85600,85896
1194141,85970,86267
1197572,86199,86498
1201054,86439,86740
1209170,87006,87308
1213701,87311,87615
1220462,87789,88094
1227244,88279,88585
1235001,88840,89146
1240802,89249,89557
1244600,89511,89821
1251445,90002,90313
1258200,90481,90793
1265137,90978,91291
1268951,91254,91569
1277557,91862,92177
1281018,92109,92426
1289650,92714,93032
1293451,92974,93294
1300423,93455,93776
1305868,93846,94168
1310946,94218,94542
1317095,94650,94975
1320609,94891,95218
1321413,94949,95279
1325171,95206,95538
1327951,95409,95743
1328084,95416,95753
1334543,95863,96202
1338495,96142,96483
1348498,96862,97203
1354168,97266,97608
1355645,97369,97713
1365564,98082,98427
1369720,98376,98722
1373356,98640,98989
1380242,99170,99520
1387191,99687,100038
1396685,100388,100739
1401097,100694,101047
1405329,100983,101337
1408743,101214,101571
1415607,101711,102069
1424082,102301,102659
1429151,102656,103016
1435908,103118,103479
1443162,103628,103989
1446595,103867,104231
1456584,104556,104920
1463886,105082,105446
1467201,105314,105681
1468633,105423,105792
1471560,105629,106001
1478703,106109,106481
1486179,106636,107009
1492383,107073,107448
1499375,107561,107937
1505014,107972,108349
1506784,108101,108481
1515613,108728,109108
1519434,108998,109380
1524010,109314,109698
1530615,109790,110175
1534657,110074,110461
1541542,110562,110949
1548419,111045,111434
1555853,111570,111959
1562037,112003,112394
1568854,112484,112876
1575617,112966,113359
1584088,113566,113959
1590862,114038,114432
1592536,114154,114551
1600017,114686,115084
1608725,115301,115699
1617011,115877,116276
1623091,116301,116701
1626205,116522,116924
1630101,116799,117203
1638446,117379,117784
1648448,118090,118495
1652470,118374,118780
1659034,118840,119248
1665948,119338,119747
1675950,120051,120460
1682859,120525,120935
1692870,121231,121641
1699317,121689,122100
1706517,122199,122611
1710469,122473,122886
1717412,122985,123399
1724009,123447,123863
1731982,124017,124433
1737431,124402,124820
1744218,124868,125287
1748029,125131,125552
1754859,125609,126031
1761938,126110,126532
1765367,126358,126783
1775375,127049,127474
1781470,127476,127902
1786063,127792,128220
1790464,128102,128531
1793805,128332,128764
1800607,128807,129240
1808268,129333,129766
1813016,129675,130110
1819690,130152,130588
1825170,130535,130973
1829145,130817,131256
1839019,131523,131963
1847043,132111,132551
1855921,132726,133167
1857458,132830,133273
1866615,133478,133922
1870344,133731,134177
1872411,133871,134319
1879906,134397,134846
1884438,134716,135167
1891224,135184,135636
1894850,135439,135893
1900847,135870,136325
1908596,136391,136847
1915576,136899,137356
1919337,137161,137620
1925393,137584,138044
1929875,137897,138359
1936210,138336,138799
1943796,138879,139343
1951867,139464,139928
1955381,139714,140180
1959088,139982,140450
1962594,140220,140690
1969123,140660,141131
1975751,141130,141603
1982207,141582,142056
1983117,141646,142123
1986996,141912,142390
1996616,142585,143064
2003622,143082,143562
2006851,143310,143792
2011143,143617,144101
2018132,144110,144594
2021771,144376,144863
2029827,144939,145426
2037002,145443,145931
2043443,145891,146380
2052626,146517,147007
2059524,147006,147497
2064669,147366,147858
2070235,147750,148244
2077066,148218,148713
2080322,148454,148951
2084679,148756,149255
2091425,149220,149720
2098985,149763,150263
2108300,150410,150911
2118299,151098,151599
2125260,151582,152084
2134112,152215,152717
2137530,152462,152966
2141518,152753,153259
2149908,153366,153873
2157574,153914,154421
2163759,154348,154857
2170676,154834,155344
2175889,155199,155710
2179604,155462,155975
2188097,156070,156584
2195005,156568,157083
2201824,157053,157569
2208569,157531,158048
2215572,158031,158549
2222422,158507,159026
2229307,158999,159519
2239316,159700,160220
2240930,159808,160330
2246972,160229,160752
2254056,160726,161250
2263744,161400,161925
2270558,161874,162400
2280562,162582,163108
