sum_response_time,number_of_received_responses,number_of_sent_requests
9995,693,694
19993,1381,1382
23724,1641,1644
33706,2340,2343
43585,3046,3049
50665,3571,3575
57532,4077,4081
64235,4582,4588
69758,4974,4981
77946,5588,5596
78713,5640,5651
86816,6202,6213
95550,6832,6844
105550,7562,7574
115546,8249,8261
119442,8523,8537
126326,9009,9024
132392,9430,9446
134910,9617,9635
140503,10045,10065
147407,10559,10580
154266,11049,11071
164264,11739,11761
168965,12080,12103
172024,12306,12331
175864,12597,12625
180527,12944,12973
186684,13405,13436
188308,13522,13555
197304,14186,14220
201235,14477,14513
206572,14857,14894
208439,14991,15031
212976,15296,15337
219246,15713,15756
223596,16016,16060
227750,16261,16307
232046,16571,16619
239155,17079,17128
244583,17465,17516
248481,17728,17781
257060,18319,18372
259299,18481,18536
262892,18733,18791
269736,19213,19272
276546,19701,19761
280430,19983,20045
286758,20445,20508
288924,20600,20665
292504,20869,20936
301063,21507,21575
302712,21633,21703
306433,21903,21976
312048,22332,22406
316992,22672,22748
323748,23161,23238
324501,23212,23291
328388,23494,23576
335138,23907,23990
340052,24269,24353
343344,24519,24605
346379,24746,24835
347157,24799,24890
352191,25151,25244
355826,25403,25498
359020,25624,25721
365140,26061,26160
371933,26541,26641
378923,27037,27138
385705,27522,27624
389254,27778,27882
396035,28250,28355
402550,28717,28823
409694,29228,29335
419696,29933,30040
424617,30273,30381
428921,30577,30687
432375,30819,30931
441141,31297,31410
444497,31535,31650
448727,31835,31952
456770,32408,32525
463985,32899,33017
470727,33370,33489
475954,33631,33752
479322,33872,33995
482107,34078,34203
490045,34654,34780
491518,34758,34886
501214,35456,35585
507709,35946,36076
511354,36213,36345
515680,36539,36673
520744,36901,37036
524777,37180,37317
529317,37517,37656
533619,37829,37970
537312,38104,38247
541120,38362,38507
544928,38632,38778
551951,39116,39263
558397,39566,39715
564014,39961,40111
570032,40383,40534
578511,40991,41143
581264,41184,41338
586538,41557,41713
593372,42040,42197
600176,42538,42696
606981,43033,43192
613908,43520,43680
620877,44011,44172
625646,44346,44508
626726,44439,44604
632458,44852,45018
637341,45219,45387
645542,45907,46076
650072,46288,46459
655608,46748,46920
663188,47269,47442
667504,47570,47745
673130,47959,48135
678296,48324,48501
683589,48694,48873
691804,49268,49448
700844,49910,50090
705546,50243,50425
712358,50742,50925
714906,50919,51104
720925,51344,51530
725106,51636,51824
727381,51791,51982
730960,52034,52227
734212,52272,52467
738755,52654,52851
745641,53233,53431
749513,53540,53740
756387,54032,54233
763268,54531,54733
770195,55024,55227
777046,55498,55702
780278,55726,55932
784277,56019,56227
789378,56388,56597
795209,56802,57012
804790,57533,57744
813037,58103,58314
818588,58495,58708
823913,58868,59082
828286,59194,59410
835886,59765,59982
841027,60155,60373
847253,60598,60817
852956,61026,61247
860376,61579,61801
863505,61795,62019
868024,62189,62415
871830,62449,62677
881833,63157,63385
884535,63342,63572
889353,63694,63926
893937,64018,64251
900226,64465,64699
903799,64732,64969
913133,65396,65633
920715,65922,66160
924486,66190,66430
928292,66462,66704
932491,66786,67029
938828,67252,67497
942623,67542,67789
952628,68256,68503
956700,68534,68782
960739,68830,69080
964000,69069,69322
967719,69343,69598
974582,69825,70081
978787,70114,70371
982085,70349,70609
988845,70817,71078
995788,71324,71586
1002742,71869,72132
1006676,72166,72430
1011514,72516,72782
1017078,72915,73183
1024949,73494,73762
1027841,73710,73981
1034717,74210,74482
1043464,74821,75093
1051693,75395,75668
1060393,76011,76284
1065577,76385,76660
1069441,76667,76944
1074876,77079,77357
1080157,77461,77741
1086937,77935,78216
1089256,78106,78389
1094427,78490,78775
1097264,78702,78989
1102095,79066,79355
1108979,79517,79807
1112199,79750,80042
1116518,80049,80343
1121963,80441,80736
1130174,81010,81306
1137124,81489,81786
1145574,82076,82373
1149483,82357,82656
1152337,82569,82870
1158609,83016,83319
1160650,83155,83460
1165098,83451,83758
1169791,83773,84082
1177365,84301,84610
1180122,84497,84809
1187237,84985,85298
1197098,85674,85987
1203154,86101,86415
1207414,86409,86725
1214591,86914,87231
1219641,87266,87584
1225275,87674,87994
1228834,87927,88249
1238824,88621,88943
1245771,89117,89440
1249520,89378,89703
1253092,89628,89955
1259947,90114,90442
1263807,90374,90704
1266778,90575,90907
1274382,91123,91456
1277914,91378,91713
1284818,91862,92198
1294813,92545,92881
1301311,93009,93346
1306198,93348,93686
1309461,93579,93920
1311602,93729,94072
1317099,94102,94447
1323847,94591,94937
1330658,95082,95429
1337597,95572,95920
1342132,95877,96226
1345464,96116,96467
1355086,96818,97170
1361946,97331,97684
1368787,97869,98223
1378779,98619,98973
1385099,99082,99437
1389319,99386,99743
1397922,99980,100337
1403060,100347,100706
1409904,100835,101195
1414064,101122,101483
1420841,101607,101970
1430838,102308,102671
1437753,102792,103156
1444641,103280,103645
1452203,103803,104168
1461554,104477,104843
1468380,104955,105322
1478372,105674,106041
1485302,106164,106532
1492768,106680,107048
1499155,107121,107491
1506126,107598,107969
1510538,107910,108282
1513614,108136,108511
1523602,108862,109237
1530604,109364,109740
1538296,109914,110290
1546076,110456,110833
1554350,111054,111432
1564361,111764,112142
1571196,112255,112634
1581111,112959,113338
1584995,113230,113611
1591908,113701,114083
1597915,114116,114499
1601437,114368,114753
1606084,114698,115085
1609772,114953,115342
1611744,115086,115477
1617182,115466,115859
1620861,115718,116113
1624684,115993,116390
1631629,116486,116884
1637224,116881,117280
1645507,117476,117876
1655507,118180,118580
1665501,118889,119289
1670179,119228,119629
1679036,119860,120262
1689041,120570,120972
1695809,121044,121447
1702609,121524,121928
1709384,121996,122401
1719386,122711,123116
1723170,122986,123393
1730267,123482,123889
1736988,123965,124374
1746972,124677,125086
1753830,125171,125581
1760731,125642,126053
1767733,126130,126542
1774515,126598,127011
1779862,126961,127375
1784964,127317,127733
1788471,127566,127984
1791839,127804,128224
1793660,127931,128353
1799818,128357,128781
1805712,128763,129188
1810456,129094,129521
1817394,129564,129992
1824347,130047,130476
1831216,130539,130969
1838201,131045,131476
1845054,131529,131961
1855056,132240,132672
1858800,132513,132947
1862697,132791,133227
1869606,133282,133719
1873361,133541,133980
1877621,133846,134286
1884118,134290,134732
1894129,134998,135440
1901645,135522,135964
1905561,135795,136239
1914408,136408,136853
1921819,136927,137373
1925592,137200,137648
1929460,137464,137914
1936316,137943,138394
1945817,138608,139059
1949841,138898,139351
1957248,139418,139871
1961978,139757,140212
1967521,140154,140611
1971360,140424,140883
1978203,140907,141367
1985051,141387,141848
1995053,142092,142553
2000357,142449,142911
2006894,142913,143376
2012500,143313,143778
2015879,143550,144017
2016623,143600,144070
2023812,144113,144584
2027423,144373,144846
2036837,145033,145506
2044333,145572,146046
2048073,145832,146308
2054841,146312,146789
2061792,146802,147280
2066811,147158,147637
2075416,147769,148249
2079113,148015,148497
2083139,148302,148785
2090018,148790,149275
2096964,149272,149758
2103758,149749,150236
2110623,150228,150716
2117471,150704,151193
2124981,151231,151720
2131190,151674,152165
2141201,152360,152851
2151187,153061,153552
2156972,153457,153949
2165016,154039,154532
2173458,154637,155130
2177308,154922,155417
2180167,155128,155625
2185294,155487,155986
2192900,156014,156514
2199761,156504,157005
2203527,156759,157262
2210358,157244,157748
2213994,157503,158009
2223999,158211,158717
2230935,158704,159211
2238990,159274,159781
2242432,159513,160022
2248326,159928,160439
2252763,160242,160754
2259028,160675,161189
2265982,161167,161682
2272756,161637,162153
2276592,161890,162408
2280338,162158,162678
2290331,162851,163371
2300332,163562,164082
2307151,164051,164572
2314046,164545,165067
2317904,164813,165337
2324864,165308,165833
2326717,165441,165968
2335461,166060,166588
2342436,166545,167074
2346087,166801,167332
2352877,167284,167816
2359769,167778,168311
2363567,168051,168586
2367171,168298,168835
2370964,168567,169106
2376495,168957,169497
2381612,169329,169871
2385251,169585,170129
2390384,169947,170492
2399056,170556,171102
2407624,171150,171696
2412694,171502,172050
2418669,171921,172470
2421815,172137,172688
2428646,172629,173181
2434098,173008,173562
2444081,173703,174257
2454096,174402,174956
2461001,174887,175442
2467994,175361,175917
2474882,175850,176407
2484879,176552,177109
2486325,176653,177212
2489681,176891,177452
2493534,177170,177734
2500512,177671,178236
2510273,178361,178926
2513039,178557,179124
2517432,178861,179430
2521982,179180,179750
2528521,179636,180208
2535516,180144,180717
2542318,180629,181203
2549097,181101,181676
2556089,181585,182161
2562872,182054,182631
2571234,182644,183221
2577933,183123,183701
2584861,183614,184193
2590731,184019,184600
2595558,184346,184928
2602714,184854,185437
2609177,185313,185897
2614134,185657,186243
2621408,186175,186762
2625860,186492,187081
2631201,186865,187455
2636627,187253,187845
2643527,187745,188338
2647349,188019,188614
2650505,188238,188835
2655762,188604,189202
2658815,188817,189418
2665749,189295,189897
2672613,189780,190383
2679373,190260,190864
2684817,190655,191260
2689969,191018,191625
2696284,191454,192062
2702905,191928,192537
2710608,192461,193071
2714758,192741,193352
2718776,193022,193635
2722582,193298,193913
2728839,193741,194358
2734227,194120,194738
2742538,194687,195306
2752542,195393,196012
2759322,195879,196499
2762309,196092,196714
2767053,196435,197059
2775153,197009,197633
2780798,197403,198029
2784529,197664,198292
2788349,197940,198569
2797494,198593,199223
2801999,198900,199532
2808818,199381,200014
2815665,199857,200491
2822539,200336,200971
2829480,200830,201466
2833121,201088,201726
2840042,201560,202199
2843832,201821,202462
2850666,202290,202932
2854474,202557,203201
2863972,203227,203871
2868151,203523,204169
2875160,204000,204646
2885126,204690,205337
2890483,205071,205719
2895814,205434,206084
2903969,206019,206669
2906447,206194,206847
2912480,206626,207280
2920220,207176,207831
2927083,207661,208317
2937079,208377,209033
2947080,209106,209762
2950847,209383,210041
2957804,209875,210534
2964560,210336,210996
2971537,210837,211498
2978789,211346,212007
2982175,211582,212246
2989138,212067,212732
2993158,212355,213021
2999842,212833,213501
3003615,213101,213771
3010350,213583,214254
3016769,214045,214717
3024092,214553,215226
3028046,214830,215505
3032038,215112,215788
3038740,215587,216265
3045664,216073,216752
3055660,216784,217463
3059455,217057,217738
3065962,217516,218198
3073076,218017,218700
3075241,218171,218856
3077821,218350,219037
3084226,218799,219488
3088722,219122,219812
3096742,219684,220375
3102647,220100,220792
3108550,220512,221206
3110935,220680,221376
3116184,221051,221749
3123080,221534,222233
3130027,222031,222731
3136982,222515,223216
3142682,222915,223617
3148905,223360,224063
3154099,223731,224436
3164101,224442,225147
3171904,224987,225692
3176164,225285,225992
3176616,225317,226027
3182516,225732,226444
3190205,226262,226974
3194705,226585,227299
3199983,226948,227664
3205208,227321,228038
3213739,227907,228625
3218800,228278,228997
3227373,228890,229610
3237373,229585,230305
3244238,230084,230805
3250750,230534,231256
3255322,230849,231572
3261587,231289,232014
3268517,231779,232505
3274887,232227,232954
3276171,232316,233046
3283115,232792,233523
3289936,233270,234002
3299934,233962,234694
3306759,234450,235183
3313585,234927,235661
3322528,235550,236284
3328316,235960,236695
