sum_response_time,number_of_received_responses,number_of_sent_requests
6852,484,486
10671,749,753
14611,1028,1033
21050,1479,1486
31045,2179,2186
38005,2691,2699
42438,3018,3027
48624,3478,3489
58630,4192,4203
65555,4714,4726
69549,5028,5041
74488,5369,5384
80163,5771,5788
86940,6272,6290
92333,6645,6664
97638,7013,7034
104574,7500,7521
111340,7977,8000
120085,8612,8635
122979,8823,8848
127027,9124,9151
135940,9741,9769
141838,10142,10171
149768,10721,10751
156545,11238,11269
163488,11767,11799
170459,12280,12313
177442,12804,12838
185850,13428,13462
191241,13821,13857
195127,14095,14133
200186,14445,14484
204683,14749,14790
206640,14882,14925
210505,15150,15195
216770,15589,15636
223654,16077,16125
230578,16572,16621
238771,17160,17209
244401,17555,17606
254410,18251,18302
261165,18712,18764
264916,18981,19035
266974,19119,19175
269470,19286,19345
278016,19897,19956
283137,20273,20334
287110,20559,20622
293974,21047,21111
297578,21318,21383
302973,21718,21785
308224,22099,22168
312190,22386,22456
315440,22630,22703
319328,22916,22991
320558,23005,23082
330041,23697,23775
337802,24244,24322
343062,24625,24705
347336,24954,25036
349153,25093,25177
355166,25548,25634
359014,25830,25917
366514,26357,26445
370918,26663,26753
374051,26880,26972
380406,27328,27422
387215,27813,27908
390936,28079,28176
394394,28334,28433
398382,28612,28713
400228,28740,28843
406053,29163,29268
409087,29370,29477
416546,29906,30014
420042,30154,30264
425604,30537,30648
434144,31129,31241
438632,31291,31404
440057,31389,31505
443739,31639,31757
449437,32044,32164
453344,32325,32447
461577,32904,33026
467027,33296,33419
473790,33778,33903
480573,34260,34386
490243,34964,35090
491234,35035,35164
501243,35749,35878
508019,36261,36391
514842,36762,36893
521733,37279,37411
524121,37457,37591
529074,37811,37947
535276,38266,38403
539823,38593,38732
546568,39088,39228
550211,39341,39483
557102,39834,39977
567117,40516,40659
574003,41003,41147
583251,41656,41800
587771,41979,42125
594767,42475,42622
602463,42988,43135
608558,43417,43566
614076,43805,43955
620736,44302,44453
629264,44934,45086
632101,45129,45283
637150,45491,45646
645345,46061,46217
646057,46123,46282
651477,46509,46670
655028,46689,46852
662136,47288,47452
668223,47793,47958
671850,48092,48259
676529,48419,48588
680063,48662,48833
684648,48978,49150
687350,49165,49340
697348,49872,50047
704232,50361,50537
707929,50617,50795
714717,51097,51276
724720,51825,52004
733396,52453,52632
741265,52996,53176
743747,53172,53354
749946,53609,53792
752892,53800,53985
758924,54244,54431
760335,54362,54551
764967,54751,54942
768941,55084,55277
771406,55263,55459
778300,55768,55965
784409,56204,56402
789135,56548,56748
792834,56812,57014
799936,57305,57507
806723,57797,58001
812692,58211,58416
814369,58337,58545
820040,58745,58954
824177,59042,59253
828429,59342,59555
835815,59895,60109
840891,60272,60487
845808,60625,60842
853493,61171,61389
860436,61691,61910
864419,61993,62213
871087,62474,62696
877482,62954,63177
879373,63088,63313
888691,63751,63977
895496,64244,64471
900846,64622,64850
904994,64910,65140
910004,65252,65483
912284,65419,65653
920284,65974,66209
924414,66264,66501
934415,66979,67216
936787,67146,67385
943716,67699,67939
950521,68210,68451
959008,68851,69093
962596,69105,69349
969539,69578,69823
976491,70094,70340
980399,70388,70636
985295,70756,71005
985675,70779,71031
991626,71191,71445
995412,71461,71717
999626,71755,72012
1004486,72103,72362
1009433,72488,72749
1013341,72779,73042
1023324,73497,73760
1024176,73559,73825
1030967,74068,74335
1037928,74578,74846
1045302,75118,75386
1051656,75564,75834
1055377,75820,76092
1057869,75992,76266
1061946,76286,76562
1070024,76872,77149
1077137,77402,77679
1086767,78077,78355
1093711,78568,78847
1099333,78978,79258
1104254,79344,79626
1107185,79565,79849
1111792,79912,80198
1115224,80137,80425
1119158,80423,80713
1122675,80667,80959
1130415,81222,81515
1137373,81708,82002
1144335,82200,82495
1145380,82274,82571
1150328,82613,82912
1155034,82949,83250
1159204,83248,83551
1166176,83749,84053
1171611,84126,84431
1174886,84350,84657
1180390,84728,85037
1184091,84994,85305
1190958,85463,85775
1197755,85946,86259
1206876,86608,86921
1212230,86999,87313
1218331,87435,87751
1223500,87801,88118
1229034,88190,88509
1232863,88462,88783
1236576,88710,89032
1243381,89206,89530
1248755,89582,89907
1255407,90045,90371
1261031,90441,90769
1264901,90710,91040
1268535,90954,91286
1272424,91236,91570
1282423,91965,92299
1286322,92247,92583
1293170,92712,93049
1299602,93165,93503
1304023,93479,93819
1305744,93603,93945
1306765,93675,94020
1309220,93842,94190
1313161,94122,94472
1318921,94546,94897
1323712,94884,95237
1327615,95153,95508
1334570,95653,96009
1339726,96028,96385
1345099,96420,96779
1355105,97482,97841
1359073,97781,98141
1365604,98272,98634
1375600,98985,99347
1382357,99459,99822
1389314,99970,100334
1399304,100680,101044
1404226,101024,101389
1413033,101649,102015
1414771,101773,102141
1421572,102247,102616
1428070,102691,103061
1431381,102921,103293
1438404,103435,103808
1441408,103644,104019
1451100,104334,104710
1460949,105028,105404
1464710,105286,105664
1468545,105554,105934
1472280,105812,106194
1479778,106345,106727
1489047,107011,107394
1495822,107498,107882
1502806,108003,108388
1509673,108490,108876
1513051,108722,109110
1520355,109239,109628
1526112,109663,110053
1531018,110009,110401
1541009,110723,111115
1551005,111432,111824
1556943,111835,112228
1561791,112164,112559
1567825,112600,112996
1568024,112614,113013
1571277,112850,113251
1573670,113018,113422
1583656,113715,114119
1592591,114330,114734
1593574,114405,114812
1597272,114662,115071
1598516,114751,115163
1607023,115348,115760
1613165,115769,116182
1615341,115917,116333
1619813,116225,116643
1623494,116482,116902
1630280,116957,117378
1640282,117669,118090
1649572,118318,118739
1650584,118395,118819
1653719,118622,119048
1661440,119173,119600
1671437,119871,120298
1680530,120534,120961
1685135,120859,121288
1692076,121365,121795
1697842,121767,122198
1703180,122140,122572
1712676,122786,123219
1715076,122947,123382
1719074,123232,123669
1720832,123354,123794
1725263,123665,124106
1734458,124304,124746
1744459,125006,125448
1754456,125698,126140
1761281,126167,126610
1766364,126525,126969
1773054,126988,127433
1779045,127415,127862
1782823,127689,128138
1792831,128408,128857
1802832,129127,129576
1809797,129626,130076
1813676,129913,130365
1817058,130146,130600
1818617,130255,130711
1825023,130713,131171
1835028,131403,131861
1838861,131670,132130
1845841,132173,132634
1855834,132884,133345
1862309,133331,133793
1869517,133835,134298
1876345,134314,134778
1883242,134794,135259
1890033,135280,135746
1896541,135739,136206
1897910,135838,136307
1904371,136300,136771
1906395,136438,136911
1910604,136741,137216
1918985,137343,137819
1928976,138040,138516
1933007,138327,138804
1936446,138562,139042
1943300,139025,139506
1950116,139510,139992
1955887,139913,140396
1960648,140241,140726
1970647,140935,141420
1977633,141428,141914
1987627,142152,142638
1997622,142862,143348
2004382,143344,143831
2011250,143823,144311
2015306,144108,144597
2018742,144350,144842
2022587,144614,145108
2030367,145159,145653
2033712,145386,145882
2040137,145836,146334
2047094,146332,146831
2055354,146908,147407
2061000,147294,147795
2071017,148002,148503
2074807,148271,148774
2081557,148742,149246
2088417,149226,149731
2095196,149698,150204
2102068,150187,150694
2112061,150881,151388
2119047,151380,151888
2124952,151804,152313
2131371,152267,152777
2136696,152649,153161
2142619,153072,153585
2144611,153207,153722
2150892,153655,154172
2154654,153910,154429
2158469,154179,154700
2163912,154559,155081
2172150,155144,155667
2176415,155453,155977
2184227,156012,156537
2188126,156284,156811
2196437,156863,157391
2200168,157125,157655
2207171,157617,158148
2210982,157881,158413
2217665,158354,158888
2227653,159041,159575
2234761,159532,160066
2241404,159997,160533
2248272,160466,161003
2255123,160940,161478
2261266,161377,161916
2264428,161601,162142
2269827,161983,162526
2276646,162468,163012
2280385,162738,163284
2290368,163443,163989
2297105,163907,164454
2304158,164402,164950
2308033,164675,165225
2314992,165164,165715
2317616,165339,165892
2325752,165909,166463
2335749,166602,167156
2345746,167314,167868
2355750,168011,168565
2359505,168271,168827
2366458,168760,169317
2370270,169024,169583
2373848,169282,169843
2377401,169526,170089
2384356,170013,170577
2389061,170348,170913
2394344,170717,171284
2399621,171083,171651
2405255,171479,172049
2409494,171773,172345
2416268,172240,172813
2423244,172738,173312
2426897,172994,173570
2436888,173705,174281
2443052,174131,174708
2448183,174497,175075
2457680,175170,175749
2467682,175884,176463
2474492,176368,176948
2481286,176832,177413
2488058,177321,177903
2495169,177812,178394
2498697,178060,178645
2505443,178543,179129
2511357,178963,179550
2517549,179386,179974
2521333,179645,180235
2528370,180143,180734
2533455,180500,181093
2537123,180759,181354
2542783,181155,181751
2549556,181617,182214
2554780,181982,182581
2558579,182245,182846
2566984,182835,183436
2572314,183209,183812
2579026,183683,184287
2581393,183851,184457
2584173,184041,184649
2587876,184314,184924
2591570,184570,185183
2597852,185004,185618
2601291,185244,185860
2605815,185569,186187
2615810,186259,186877
2622765,186746,187365
2629708,187239,187859
2639287,187929,188549
2643436,188222,188844
2650196,188689,189312
2656127,189107,189731
2660864,189441,190067
2662263,189534,190162
2668309,189968,190598
2675173,190451,191082
2682141,190945,191577
2687185,191309,191942
2692852,191707,192342
2699612,192187,192823
2709618,192902,193538
2715767,193342,193979
2720289,193664,194303
2723951,193918,194559
2730876,194403,195045
2740876,195107,195749
2743962,195330,195974
2751435,195863,196508
2755190,196124,196771
2764893,196801,197448
2767884,197014,197663
2772884,197374,198025
2779765,197861,198513
2783494,198124,198777
2789554,198541,199196
2791883,198708,199365
2797984,199130,199789
2804926,199617,200277
2812228,200122,200782
2818469,200556,201218
2822283,200814,201478
2829200,201287,201952
2832876,201547,202214
2838258,201927,202595
2841018,202119,202789
2844017,202331,203004
2846085,202476,203151
2854660,203080,203756
2861507,203558,204235
2869053,204091,204768
2878445,204782,205460
2885237,205286,205965
2892232,205789,206469
2899041,206262,206943
2906022,206750,207432
2909803,207014,207698
2919315,207668,208352
2920343,207739,208426
2922834,207915,208604
2928125,208297,208987
2934104,208711,209403
2938198,209010,209704
2942220,209298,209994
2949886,209853,210549
2954005,210140,210838
2959705,210538,211238
2966676,211033,211734
2971198,211348,212050
2977243,211783,212487
2983987,212256,212961
2991553,212786,213491
2997667,213222,213929
3004489,213695,214403
3011318,214178,214887
3018288,214678,215388
3022988,215005,215716
3030099,215501,216213
3033792,215758,216472
3037017,215986,216702
3043324,216430,217148
3048765,216819,217538
3052223,217067,217788
3060839,217678,218400
3065390,218001,218724
3069495,218283,219008
3078162,218895,219621
3085113,219390,220117
3094250,220046,220773
3096299,220196,220925
3102615,220625,221356
3109360,221095,221827
3118146,221723,222455
3121396,221957,222691
3125803,222268,223004
3130746,222615,223353
3137567,223102,223841
3144395,223578,224318
3154383,224289,225029
3156882,224465,225207
3159603,224652,225396
3165078,225038,225784
3175085,225746,226492
3181924,226218,226965
3190483,226821,227568
3192543,226962,227712
3199524,227469,228220
3205449,227880,228632
3208823,228106,228860
3217096,228685,229440
3227092,229377,230132
3233999,229873,230629
3240756,230352,231109
3244689,230635,231394
3254699,231341,232100
3261507,231809,232569
3262395,231869,232631
3269003,232338,233102
3272926,232610,233375
3279627,233073,233840
3288457,233683,234450
3295225,234156,234924
3296946,234277,235048
3300498,234533,235306
3307306,234997,235771
3314128,235472,236247
3319925,235878,236654
3322896,236093,236871
3329875,236581,237360
3335489,236977,237758
3343521,237523,238304
3347996,237843,238626
3354057,238259,239043
3357303,238490,239276
3363435,238934,239722
3370281,239421,240210
3378066,239964,240753
3383728,240366,241157
3385799,240509,241302
3391778,240922,241717
3397198,241305,242101
3402502,241667,242465
3404646,241824,242624
3413195,242419,243220
3423195,243153,243954
3430137,243647,244449
3436680,244115,244918
3441983,244482,245286
3447364,244874,245680
3454319,245371,246178
3459263,245728,246536
3466019,246200,247009
3471702,246596,247407
3479247,247131,247942
3486252,247641,248453
3495253,248254,249067
3499197,248524,249339
3506092,248998,249814
3509923,249259,250077
3516853,249744,250563
3524505,250261,251080
3527977,250493,251314
3537056,251140,251962
3541268,251438,252262
3548197,251911,252736
3551884,252172,252999
3555551,252444,253273
3559493,252714,253545
3569492,253414,254245
3576311,253905,254737
3583313,254399,255232
3587238,254674,255509
