sum_response_time,number_of_received_responses,number_of_sent_requests
9691,682,683
13207,931,934
17479,1222,1227
27472,1926,1931
31184,2181,2188
36906,2608,2616
44817,3187,3196
54813,3940,3949
58549,4200,4211
61314,4399,4412
62892,4518,4534
66745,4788,4805
72764,5215,5234
74876,5366,5387
81173,5809,5832
91176,6512,6535
98102,6994,7018
105010,7473,7498
108992,7757,7784
112283,8005,8034
119652,8546,8576
125953,8982,9013
130229,9278,9311
140238,10015,10048
149298,10703,10736
150604,10795,10831
156342,11207,11244
161311,11579,11618
168150,12084,12124
170067,12224,12266
175845,12646,12690
181117,13009,13054
183255,13164,13212
190143,13623,13672
194703,13935,13985
200172,14316,14368
207540,14828,14881
211278,15095,15150
215268,15384,15441
219070,15657,15716
221423,15821,15882
226340,16159,16222
229857,16410,16475
234088,16712,16779
237972,16987,17056
247988,17704,17773
251836,17978,18048
255435,18232,18305
262203,18716,18790
266127,19004,19079
272881,19513,19590
279783,20022,20100
283521,20288,20368
290338,20803,20884
294060,21060,21143
299239,21436,21520
304451,21821,21907
314456,22530,22616
318126,22794,22882
325103,23319,23408
329002,23615,23706
335632,24116,24208
342905,24643,24736
347506,24960,25054
353574,25378,25474
355349,25505,25603
362125,25993,26092
371008,26621,26721
376214,26993,27094
378522,27157,27261
385416,27637,27742
390562,27990,28096
396020,28384,28492
402832,28865,28974
406751,29138,29249
413628,29627,29739
417386,29900,30014
424005,30368,30483
429052,30722,30838
431417,30889,31008
438160,31363,31483
442469,31665,31787
446086,31914,32038
452813,32371,32496
459918,32866,32992
466866,33363,33490
476864,34073,34200
480659,34349,34478
487513,34839,34969
494191,35317,35448
501379,35861,35993
511391,36609,36741
515523,36919,37052
522126,37387,37522
524465,37552,37689
527745,37804,37943
533360,38230,38371
540354,38738,38880
544198,39007,39151
551732,39536,39680
558017,39972,40118
568021,40677,40823
571894,40958,41106
578623,41440,41589
582531,41716,41867
589443,42179,42331
593784,42482,42635
598561,42822,42977
602291,43098,43255
606586,43418,43577
614113,43941,44101
620871,44424,44585
626610,44825,44987
628571,44979,45143
632010,45231,45398
632663,45279,45449
642670,46119,46289
649323,46674,46845
656468,47243,47415
662732,47668,47841
670393,48192,48366
675873,48576,48751
681050,48924,49101
684850,49198,49377
687143,49364,49545
692394,49730,49913
699337,50223,50407
701125,50344,50530
703687,50520,50709
708372,50858,51048
713722,51244,51436
721067,51764,51957
728784,52277,52470
731608,52485,52681
735424,52806,53004
745420,53648,53846
752213,54195,54394
760288,54758,54957
762070,54895,55097
769105,55392,55595
774404,55762,55966
777018,55948,56155
783890,56425,56633
788908,56781,56990
793267,57079,57290
797873,57432,57645
804828,57916,58130
811783,58406,58621
815660,58687,58904
822595,59200,59418
829358,59711,59930
836283,60234,60454
843193,60730,60951
853193,61481,61702
857001,61774,61996
863032,62225,62449
869981,62729,62954
874050,63008,63235
877818,63269,63498
884800,63756,63986
891779,64248,64479
894421,64433,64666
899373,64786,65021
903148,65048,65285
906948,65329,65568
913904,65808,66048
919241,66194,66435
924518,66585,66828
928296,66888,67133
932193,67179,67426
942196,67940,68187
949150,68430,68677
955931,68902,69151
962764,69405,69655
966544,69682,69934
968525,69833,70087
975335,70314,70569
982152,70783,71039
985667,71032,71290
991696,71449,71709
995439,71723,71985
1002228,72253,72516
1006284,72551,72815
1013213,73046,73311
1019720,73505,73772
1021609,73641,73910
1027197,74039,74310
1031310,74342,74614
1037787,74795,75069
1043656,75195,75470
1047019,75428,75705
1050504,75673,75952
1059072,76295,76575
1064537,76703,76984
1066431,76837,77121
1067226,76890,77176
1072428,77270,77558
1076311,77566,77856
1079377,77792,78084
1084998,78217,78511
1091913,78697,78992
1098891,79185,79481
1105726,79655,79952
1109378,79909,80208
1116168,80387,80687
1122676,80845,81146
1126794,81138,81440
1133551,81601,81905
1138689,81962,82267
1141071,82123,82431
1145482,82442,82751
1152684,82930,83240
1155299,83102,83415
