sum_response_time,number_of_received_responses,number_of_sent_requests
404,26,30
7131,491,496
14424,1003,1009
21208,1481,1488
27922,1952,1960
31571,2228,2238
38564,2742,2753
42142,3000,3013
45480,3244,3259
47522,3396,3413
50292,3587,3607
57041,4063,4084
63863,4568,4590
73861,5294,5316
75010,5374,5398
78938,5645,5671
82031,5865,5894
88784,6342,6372
89448,6391,6424
95851,6878,6912
97633,7011,7047
101042,7246,7284
107731,7704,7744
113404,8116,8157
121552,8732,8774
128511,9260,9303
132249,9537,9582
136183,9827,9874
143013,10332,10380
151581,10967,11015
156686,11336,11386
160369,11600,11652
165685,11974,12027
168312,12147,12202
174234,12549,12606
179879,12946,13004
182734,13146,13206
192124,13819,13880
195807,14074,14137
202579,14554,14618
204768,14705,14771
209688,15052,15120
213066,15302,15372
216904,15577,15649
224083,16072,16145
233343,16735,16808
241079,17293,17367
242986,17423,17499
249014,17852,17930
255903,18371,18450
259649,18653,18734
266453,19160,19242
270072,19421,19505
278309,20046,20130
283733,20425,20511
287530,20703,20791
294362,21193,21282
301272,21679,21769
308098,22173,22264
314901,22694,22786
316741,22835,22929
322974,23296,23391
329437,23755,23852
337911,24335,24432
340652,24525,24624
341309,24572,24674
345554,24875,24979
349927,25191,25297
353246,25423,25531
361869,26046,26155
371870,26744,26853
378671,27220,27330
382282,27481,27592
385987,27741,27855
387035,27813,27929
390966,28087,28205
395163,28376,28496
398086,28576,28698
404840,29035,29159
408143,29265,29391
413332,29618,29745
422399,30263,30391
426031,30523,30653
431365,30886,31017
436770,31265,31398
440454,31534,31669
447420,32033,32169
453697,32484,32621
458308,32812,32951
468304,33534,33673
471866,33798,33939
475635,34074,34217
482626,34592,34736
489390,35071,35216
491857,35248,35395
497101,35641,35790
503273,36110,36260
511054,36684,36835
518024,37172,37324
522510,37493,37646
525701,37710,37866
531594,38129,38286
535089,38377,38536
540214,38746,38907
545385,39110,39272
550738,39465,39629
557521,39941,40106
563834,40385,40551
570091,40866,41033
578074,41460,41628
584949,41936,42105
591777,42407,42577
597123,42780,42951
599998,43012,43185
603374,43261,43436
609990,43763,43940
613999,44101,44280
623995,44938,45117
630904,45500,45680
634779,45766,45948
641704,46256,46439
648453,46723,46907
652557,47015,47200
654795,47171,47359
662258,47693,47882
666658,47997,48188
670435,48265,48458
675409,48624,48818
677588,48781,48978
684590,49259,49457
690932,49703,49902
694338,49952,50153
696116,50071,50274
697383,50162,50368
699743,50358,50567
707666,51021,51230
712562,51425,51636
716967,51728,51941
723757,52227,52441
729235,52614,52829
734470,52990,53207
738143,53249,53468
745110,53736,53956
745784,53786,54009
747544,53915,54140
750185,54121,54349
757476,54621,54850
761394,54895,55126
767489,55321,55553
772284,55678,55912
779175,56196,56431
789170,56944,57179
799178,57663,57898
806161,58186,58422
809865,58460,58698
816657,58952,59191
820457,59216,59457
825746,59599,59841
831037,59975,60219
835667,60300,60545
840340,60638,60885
845722,61014,61263
852685,61507,61757
859479,61985,62236
866001,62451,62703
873071,62945,63198
878433,63328,63582
881440,63552,63808
882053,63599,63858
891244,64290,64550
898473,64841,65101
904981,65300,65562
908675,65560,65824
916037,66103,66367
922083,66552,66818
926131,66855,67123
935139,67478,67746
939823,67821,68091
946749,68306,68577
955352,68911,69182
960656,69300,69573
964457,69600,69875
974444,70334,70609
981378,70829,71105
991369,71536,71812
998170,72046,72323
1001957,72332,72611
1006201,72637,72917
1013940,73176,73457
1019658,73581,73864
1023646,73856,74141
1030379,74341,74627
1037377,74844,75131
1041291,75122,75411
1048094,75605,75895
1052024,75886,76177
1057226,76261,76554
1065331,76864,77158
1069283,77162,77458
1073048,77440,77738
1076364,77665,77965
1080733,77973,78275
1084463,78232,78536
1093095,78855,79159
1098312,79211,79517
1105057,79682,79989
1115073,80382,80689
1118728,80627,80936
1125693,81119,81429
1132544,81614,81925
1136434,81892,82205
1140005,82136,82451
1146349,82567,82883
1151800,82946,83263
1156758,83288,83607
1161337,83610,83931
1165173,83875,84198
1171300,84324,84648
1175924,84651,84977
1182813,85145,85472
1189382,85602,85930
1193772,85911,86240
1200401,86385,86716
1204144,86643,86976
1208044,86926,87261
1214947,87416,87752
1218807,87685,88023
1222631,87949,88288
1230837,88521,88861
1235498,88852,89194
1239204,89116,89460
1244008,89465,89810
1250746,89942,90289
1260730,90619,90966
1264157,90850,91199
1268018,91129,91480
1269917,91266,91619
1275406,91642,91997
1279143,91894,92251
1283235,92190,92548
1290226,92698,93057
