sum_response_time,number_of_received_responses,number_of_sent_requests
4588,320,322
13705,955,958
23699,1645,1648
30552,2124,2128
34336,2376,2382
36574,2545,2553
41265,2885,2895
45357,3195,3207
54440,3838,3850
56701,4009,4023
59605,4229,4246
63511,4504,4522
67827,4809,4829
71035,5042,5065
78024,5532,5556
82333,5832,5857
91938,6518,6544
101941,7222,7248
108785,7723,7750
111764,7952,7981
119129,8493,8523
122831,8755,8787
126475,9008,9042
132928,9483,9518
134731,9621,9658
140753,10078,10117
147697,10578,10618
153753,11035,11076
161504,11608,11650
164027,11792,11836
166005,11938,11984
172746,12414,12462
178413,12811,12860
186493,13353,13403
193247,13811,13862
196207,14021,14074
198104,14152,14207
202090,14433,14490
207877,14843,14902
211572,15099,15160
215454,15370,15433
221895,15815,15879
224287,15985,16051
227289,16191,16259
230447,16412,16483
235998,16808,16880
242908,17295,17368
248216,17685,17760
258218,18401,18476
265378,18933,19008
268944,19207,19285
272901,19505,19584
279784,20005,20086
286702,20531,20613
293467,21017,21100
297286,21286,21371
304195,21783,21869
308860,22112,22199
314960,22551,22640
322974,23149,23238
329387,23622,23712
335477,24081,24173
340609,24449,24542
346832,24882,24976
353295,25334,25429
357452,25625,25722
363597,26056,26155
370387,26539,26639
375163,26883,26984
381120,27313,27416
384778,27562,27667
388763,27827,27934
392427,28091,28200
399363,28576,28686
409386,29277,29387
413328,29552,29664
417783,29872,29985
418822,29946,30062
425892,30443,30560
428975,30664,30783
433272,30963,31084
442125,31605,31727
445944,31879,32003
447950,32019,32145
456604,32629,32756
463437,33124,33252
473457,33839,33967
480414,34343,34472
484197,34616,34747
493699,35296,35427
500535,35817,35949
504845,36142,36276
511716,36657,36792
521731,37374,37509
527301,37765,37901
535298,38347,38484
539159,38636,38775
542829,38909,39050
546131,39144,39287
551012,39483,39627
557752,39950,40095
561903,40243,40390
566476,40575,40724
571630,40940,41091
578571,41430,41582
585560,41909,42062
589509,42181,42335
593282,42448,42604
598221,42808,42966
603737,43218,43378
606460,43407,43569
609348,43613,43777
617348,44174,44339
617416,44179,44347
620000,44362,44533
623902,44660,44832
624677,44725,44901
631671,45312,45489
640403,46037,46214
644908,46345,46524
649283,46642,46823
652941,46890,47073
656690,47140,47325
661612,47488,47674
665807,47794,47982
673079,48301,48490
677885,48641,48831
681585,48904,49097
685700,49208,49402
695320,49890,50085
700730,50277,50473
704894,50572,50770
709298,50879,51079
713075,51155,51357
720711,51792,51994
726853,52309,52513
733794,52871,53076
737596,53140,53347
747608,53872,54079
757279,54549,54756
764100,55027,55235
768131,55309,55519
771873,55569,55781
781874,56289,56501
789850,56858,57070
795527,57290,57504
802320,57775,57990
809161,58261,58477
815915,58742,58959
819701,59019,59238
826597,59533,59753
833570,60063,60284
838249,60407,60629
841399,60646,60871
847914,61135,61361
850475,61313,61541
853454,61545,61775
857009,61792,62024
859857,61988,62223
864455,62312,62548
873811,62982,63219
880148,63429,63667
886300,63849,64088
889994,64109,64350
892232,64266,64509
897050,64604,64849
902575,65008,65255
907111,65340,65588
910200,65586,65837
916988,66096,66348
923952,66624,66877
927846,66903,67158
935975,67470,67725
944768,68123,68379
951764,68646,68903
955600,68932,69191
959891,69234,69494
961141,69312,69575
963708,69501,69767
965076,69596,69864
971047,70023,70293
976435,70446,70717
978663,70607,70880
985682,71106,71380
991680,71539,71815
995933,71862,72140
1001249,72242,72521
1004074,72446,72727
1013623,73098,73380
1021764,73661,73943
1030568,74287,74570
1037525,74782,75066
1041392,75068,75354
1048337,75582,75869
1055317,76080,76368
1056088,76133,76423
1061546,76527,76819
1068601,77061,77354
1076520,77663,77957
1081785,78068,78363
1088403,78509,78805
1097136,79133,79430
1107134,79924,80221
1110788,80183,80482
1117578,80657,80957
1127582,81351,81651
1137564,82052,82352
1144192,82496,82797
1145681,82612,82915
1151895,83053,83358
1156275,83366,83672
1162436,83782,84090
1170570,84345,84653
1174757,84637,84947
1176550,84764,85077
1186553,85453,85766
1193540,85944,86258
1200740,86463,86777
1207339,86937,87253
1209537,87089,87407
1214834,87458,87778
1218802,87737,88059
1225593,88218,88541
1229379,88477,88801
1233351,88775,89101
1239772,89230,89558
1243589,89492,89822
1250416,89971,90302
1255648,90334,90666
1260268,90648,90982
1266778,91113,91448
1271743,91475,91812
1278622,91970,92308
1282429,92235,92575
1289368,92716,93057
1293105,92986,93329
1294955,93113,93458
1297534,93297,93644
1298516,93363,93713
1308114,94045,94396
1314893,94539,94891
1320711,94946,95299
1323024,95107,95462
1329168,95549,95906
1333253,95842,96200
1339841,96323,96682
1346755,96850,97211
1350396,97130,97493
1357193,97625,97989
1364152,98119,98484
1369615,98493,98859
1372004,98658,99027
1378869,99147,99517
1383609,99474,99845
1384713,99554,99928
1387176,99725,100102
1394118,100201,100579
1398556,100502,100881
1402000,100733,101114
1411405,101395,101777
1418085,101859,102242
1422170,102152,102537
1424151,102291,102678
1427000,102481,102870
1434221,102984,103374
1440411,103409,103801
