sum_response_time,number_of_received_responses,number_of_sent_requests
6930,492,494
12171,856,859
20531,1434,1438
30533,2136,2140
37289,2618,2623
44950,3179,3184
50568,3603,3610
51331,3660,3670
55396,3941,3953
58875,4192,4206
59664,4249,4266
66648,4740,4758
73605,5246,5265
77685,5540,5560
85973,6117,6138
94276,6693,6715
98011,6956,6980
101715,7225,7251
111707,7952,7978
121695,8710,8736
128705,9220,9247
133537,9572,9600
141376,10111,10140
149306,10691,10721
153843,11029,11060
156963,11262,11296
163915,11783,11818
170858,12294,12330
177735,12797,12834
182629,13164,13202
191436,13793,13832
195120,14053,14094
199093,14342,14385
206077,14831,14875
210461,15132,15177
213728,15361,15408
221071,15870,15918
227376,16327,16377
231216,16598,16650
235082,16865,16919
241991,17350,17405
245070,17567,17624
249206,17867,17926
253559,18172,18232
256843,18403,18466
266283,19074,19137
269073,19272,19337
272423,19513,19580
278909,19973,20041
288267,20666,20735
290901,20860,20931
292554,20985,21058
299453,21490,21565
302963,21754,21831
306740,22040,22118
313468,22526,22606
320378,23026,23107
324687,23321,23403
328028,23563,23648
336060,24167,24252
342898,24669,24755
351689,25328,25415
361681,26045,26132
366151,26345,26433
373752,26878,26967
376678,27077,27168
382995,27535,27628
386810,27808,27903
393794,28300,28396
401052,28824,28920
404339,29061,29160
405332,29131,29233
408631,29369,29473
412544,29647,29753
413392,29708,29816
420170,30182,30292
421826,30302,30414
427589,30703,30817
434432,31175,31290
444427,31884,31999
447580,32112,32229
452503,32468,32586
455800,32699,32820
462783,33182,33304
469580,33663,33786
472528,33874,33999
476989,34181,34308
483233,34634,34762
487849,34961,35091
494976,35471,35601
499869,35835,35967
505438,36240,36374
509385,36535,36671
517208,37093,37229
518654,37195,37334
523926,37584,37725
527578,37853,37996
534375,38361,38505
544371,39076,39220
551309,39568,39713
556368,39919,40065
562612,40363,40510
566069,40598,40747
569542,40853,41005
575143,41255,41408
580040,41591,41746
587001,42089,42245
592488,42482,42639
597528,42859,43018
604375,43364,43524
611263,43853,44014
621274,44561,44722
629151,45104,45265
629960,45164,45328
635852,45583,45749
639594,45889,46057
645927,46420,46589
649234,46695,46866
654142,47081,47254
660257,47494,47668
667940,48021,48196
673069,48369,48545
678311,48735,48913
680065,48865,49045
681244,48951,49134
685353,49234,49419
690352,49594,49781
695272,49953,50141
700651,50334,50524
704322,50599,50791
711175,51093,51286
716349,51455,51649
724992,52051,52246
731843,52567,52763
735603,52881,53079
739566,53212,53412
749559,54031,54231
756434,54518,54719
763198,55005,55207
773205,55704,55906
779735,56170,56373
782984,56400,56605
787347,56711,56918
795540,57312,57519
798640,57528,57737
804905,58004,58215
811163,58453,58665
818516,58977,59190
828511,59677,59890
835469,60188,60402
839229,60474,60690
846176,60998,61215
847438,61091,61310
853617,61551,61772
860391,62056,62278
864003,62315,62539
873028,62942,63166
874401,63048,63275
877163,63241,63470
