sum_response_time,number_of_received_responses,number_of_sent_requests
6845,481,483
12228,854,857
20448,1425,1429
24525,1705,1711
30017,2093,2100
35130,2473,2482
42060,2985,2995
48823,3488,3499
55783,3985,3997
64024,4603,4615
66310,4763,4778
68161,4892,4909
71393,5126,5145
77556,5569,5590
84570,6056,6078
88072,6304,6328
91909,6583,6609
96126,6879,6907
97194,6956,6986
106835,7685,7716
114107,8228,8259
117518,8463,8497
121235,8724,8760
129244,9305,9341
131900,9504,9543
141644,10029,10068
145804,10332,10373
150713,10691,10733
156281,11094,11138
161175,11461,11506
163769,11645,11693
171573,12199,12247
175940,12503,12553
181276,12869,12921
188103,13334,13387
191917,13615,13669
198657,14089,14145
202438,14363,14421
212300,15056,15114
215202,15259,15319
223142,15805,15866
228868,16201,16263
230750,16338,16403
237661,16822,16888
244453,17305,17372
248395,17590,17659
258392,18309,18378
262888,18637,18707
265751,18855,18928
269805,19157,19232
279800,19903,19978
282898,20131,20208
290521,20686,20764
297496,21208,21287
304286,21689,21769
309440,22056,22137
317898,22682,22764
324866,23316,23399
331725,23792,23876
335717,24090,24175
339889,24394,24481
343165,24636,24726
350084,25133,25224
353867,25410,25503
361459,25946,26039
362981,26058,26154
365528,26241,26339
370557,26594,26694
378692,27157,27258
384934,27602,27704
389316,27904,28008
394183,28234,28339
402789,28861,28967
409985,29373,29480
416896,29858,29966
420810,30139,30249
427718,30618,30729
434275,31070,31182
441547,31581,31694
447963,32036,32150
454382,32488,32603
460058,32899,33015
465974,33312,33430
472815,33780,33899
476619,34051,34172
483433,34544,34666
487195,34816,34940
491032,35092,35218
494826,35356,35484
496312,35463,35593
502088,35894,36026
508393,36361,36494
512610,36672,36807
519331,37155,37291
524835,37553,37690
526751,37696,37836
530612,37982,38124
537025,38456,38599
541144,38745,38890
547937,39215,39361
551977,39489,39636
554662,39679,39829
558001,39913,40065
566189,40493,40646
576187,41208,41361
582951,41666,41820
586709,41935,42090
589528,42130,42288
592340,42342,42502
595888,42608,42770
604439,43204,43367
612282,43760,43923
616553,44059,44224
617069,44097,44265
619787,44298,44468
626398,44791,44963
633064,45350,45523
640191,45946,46120
647131,46507,46682
652381,46855,47031
659905,47377,47554
667605,47916,48094
668942,48009,48189
673800,48345,48527
677672,48627,48811
682728,48983,49169
689689,49479,49666
691471,49602,49791
694303,49797,49988
698611,50095,50288
701196,50278,50474
707987,50761,50958
713381,51109,51307
718607,51497,51697
725368,52063,52264
732236,52641,52843
735859,52929,53133
739315,53171,53377
743742,53500,53708
749219,53889,54098
754263,54247,54458
757737,54490,54703
761822,54777,54991
765346,55031,55248
770297,55387,55605
775079,55759,55979
779861,56087,56309
786644,56567,56790
796639,57267,57490
800528,57552,57777
807416,58068,58294
811167,58349,58577
818168,58852,59081
822141,59151,59382
825983,59442,59674
832692,59916,60150
837457,60260,60495
840939,60508,60745
843828,60707,60947
848110,61007,61248
852784,61342,61585
861374,61938,62182
868216,62434,62679
873929,62833,63079
878429,63152,63400
882782,63453,63703
889756,63943,64194
893559,64217,64470
900511,64757,65011
907319,65271,65526
909127,65407,65664
917882,66025,66283
927892,66723,66981
935121,67253,67511
938397,67498,67759
945337,68020,68282
950256,68364,68627
956105,68770,69035
962900,69240,69506
969835,69720,69987
975292,70108,70376
977228,70258,70529
984030,70766,71038
990820,71252,71525
991516,71304,71580
998309,71814,72091
1000545,71978,72257
1003413,72192,72473
1008053,72511,72794
1015252,73010,73294
1017691,73185,73472
1024680,73685,73973
1028547,73967,74257
1033908,74370,74661
1037420,74623,74916
1042819,75008,75303
1048373,75401,75697
1053563,75787,76085
