sum_response_time,number_of_received_responses,number_of_sent_requests
6628,461,463
7758,539,543
14094,984,990
17567,1222,1230
21628,1520,1530
28455,2025,2036
35387,2523,2535
41991,3011,3024
45133,3221,3236
52554,3785,3801
56110,4051,4069
60430,4370,4390
70424,5092,5112
76493,5531,5552
78428,5666,5689
87923,6331,6355
91318,6571,6597
97802,7024,7051
104143,7490,7518
112168,8096,8125
119083,8602,8632
126053,9085,9116
132829,9555,9587
139587,10051,10084
143113,10316,10351
152052,10994,11029
158813,11493,11529
160555,11622,11661
164425,11907,11948
171177,12411,12453
174836,12665,12709
181822,13166,13211
188631,13651,13697
195389,14111,14158
199868,14413,14461
204480,14728,14778
206894,14899,14952
214858,15475,15528
217630,15671,15727
223572,16090,16147
228381,16425,16484
233745,16797,16857
235654,16930,16993
238952,17165,17230
242910,17437,17504
246063,17671,17740
253499,18210,18280
260484,18714,18785
267437,19225,19297
274364,19746,19819
279120,20100,20174
285081,20543,20618
294661,21242,21318
298635,21542,21620
302606,21830,21909
309455,22332,22413
316413,22834,22916
323417,23331,23414
330355,23817,23901
334167,24107,24193
340713,24604,24691
344827,24923,25012
354823,25643,25732
361739,26128,26218
368703,26610,26701
370176,26715,26808
376451,27151,27246
380474,27442,27538
383946,27695,27794
390939,28202,28302
394429,28450,28552
399408,28785,28888
402554,29013,29118
409175,29481,29588
416102,29970,30078
422867,30437,30546
426943,30720,30830
430417,30961,31074
439772,31620,31733
446889,32126,32240
452306,32495,32610
454682,32667,32785
461503,33148,33267
463592,33292,33413
468834,33651,33774
472507,33916,34041
479341,34411,34537
486114,34906,35033
495768,35594,35721
500746,35954,36082
509033,36568,36697
513235,36873,37004
517095,37162,37295
527081,37872,38005
529503,38040,38175
531463,38186,38324
540689,38864,39002
542139,38974,39115
546546,39285,39427
550589,39569,39713
556896,40007,40153
564713,40564,40710
566842,40715,40864
571234,41029,41180
578984,41579,41730
582001,41793,41947
592001,42505,42659
597555,42905,43060
599314,43033,43191
608647,43728,43886
616076,44242,44401
622834,44715,44875
626613,44977,45139
628552,45123,45287
631130,45309,45476
631810,45359,45529
637975,45875,46046
645512,46503,46675
652289,47044,47217
655608,47272,47447
659940,47568,47745
666786,48036,48214
673777,48512,48691
677470,48775,48956
679949,48951,49134
685084,49307,49492
692025,49797,49983
697088,50169,50356
703562,50630,50818
712316,51249,51438
717860,51636,51826
725402,52167,52358
726835,52264,52458
729983,52505,52701
737547,53139,53336
743586,53643,53841
751430,54279,54478
756427,54630,54830
763101,55124,55325
770067,55612,55814
778911,56230,56433
782785,56503,56708
789630,56985,57191
799629,57711,57917
804659,58064,58271
810354,58500,58709
815805,58890,59100
817170,58987,59200
821914,59317,59532
828861,59830,60046
832839,60121,60339
840511,60684,60902
844184,60952,61172
847244,61181,61404
852541,61578,61802
857751,61961,62187
864515,62469,62696
874511,63171,63398
881508,63668,63896
888294,64149,64378
896782,64748,64977
902104,65116,65347
905949,65394,65627
909802,65670,65904
915785,66083,66319
920272,66399,66637
924723,66715,66954
927942,66942,67184
932632,67307,67550
939191,67803,68047
942242,68035,68282
949496,68552,68799
957440,69098,69346
963106,69516,69766
966856,69794,70046
971916,70177,70430
975494,70429,70684
979179,70680,70937
982694,70926,71185
989676,71412,71672
998741,72056,72317
1005519,72586,72848
1006576,72664,72928
1012887,73114,73380
1016832,73396,73663
1023492,73887,74156
1030409,74386,74656
1034151,74665,74937
1039682,75052,75325
1044637,75400,75675
1052487,75951,76226
1057301,76290,76567
1062067,76637,76916
1069015,77152,77432
1075832,77648,77929
1082627,78126,78408
1085048,78296,78580
1092359,78848,79133
1093049,78902,79190
1097717,79248,79538
1101682,79518,79810
1108423,79993,80286
1114080,80382,80676
1116869,80588,80884
1120925,80872,81170
1129626,81475,81774
1136426,81950,82250
1143395,82426,82727
1148413,82786,83088
1151121,82986,83291
1154891,83253,83560
1161740,83714,84022
1168481,84186,84495
1172331,84449,84760
1175591,84686,84999
1179665,84968,85283
1180422,85024,85342
1187709,85546,85864
1195487,86108,86427
1201122,86509,86830
1207830,86976,87298
1214998,87488,87811
1221727,87970,88294
1228627,88455,88780
1232450,88739,89066
1242450,89445,89772
1249309,89930,90258
1256118,90414,90743
1261466,90783,91113
1263030,90889,91222
1268496,91283,91617
1271238,91479,91815
1274755,91737,92076
1281718,92217,92557
1285420,92462,92804
1289157,92736,93080
1290863,92849,93195
1291547,92896,93245
1297470,93298,93649
1298394,93366,93719
1308165,94064,94418
1312944,94408,94763
1319346,94848,95204
1325582,95296,95653
1329328,95565,95925
1338158,96224,96584
1346234,96852,97213
1353081,97378,97740
1359604,97861,98224
1360676,97941,98307
1366015,98312,98679
1368308,98483,98852
1372970,98814,99185
1376580,99065,99438
1380085,99317,99692
1382876,99512,99890
1388325,99887,100266
1391164,100086,100467
1397805,100545,100927
1403886,100970,101354
1410704,101456,101841
1414498,101734,102121
1419559,102088,102476
1425340,102494,102884
1432201,102979,103370
1441364,103606,103997
1445833,103923,104316
1449583,104195,104589
1456538,104695,105091
1463309,105173,105570
1470167,105660,106058
1475608,106039,106438
1477406,106167,106569
1484357,106660,107063
1491167,107142,107546
1497920,107621,108026
1501576,107879,108286
1507468,108288,108696
1512281,108615,109025
1517914,109023,109434
1526024,109601,110013
1536024,110294,110706
1542828,110772,111185
1547899,111128,111542
1549144,111217,111634
1553470,111511,111930
1560892,112029,112449
1564015,112246,112668
1568437,112562,112986
1575991,113080,113504
1581478,113462,113888
1583919,113633,114061
1589562,114032,114462
1596320,114504,114935
1600012,114763,115196
1603935,115033,115468
1607604,115287,115724
1612179,115613,116051
1621341,116274,116713
1628642,116786,117225
1635632,117291,117731
1638745,117513,117955
1642424,117779,118224
1651329,118407,118852
1659313,118957,119403
1669305,119649,120095
1676052,120116,120563
1681255,120476,120924
1689728,121078,121527
