sum_response_time,number_of_received_responses,number_of_sent_requests
1508,104,107
10571,729,733
11698,812,818
18273,1262,1270
25193,1748,1757
32034,2247,2257
35632,2509,2521
42289,3017,3030
44696,3178,3193
47762,3401,3418
50553,3597,3617
51944,3692,3714
57526,4082,4106
61962,4407,4433
71959,5095,5121
73325,5191,5219
79534,5626,5656
83657,5916,5948
90692,6437,6470
97601,6954,6988
101545,7241,7277
107532,7665,7702
111909,7969,8008
120189,8567,8606
122555,8744,8786
132558,9501,9543
136278,9771,9815
140100,10062,10108
146866,10559,10606
150557,10830,10879
154301,11100,11151
157496,11326,11379
161984,11638,11693
165536,11884,11941
172285,12339,12397
175718,12584,12644
177293,12693,12755
180346,12918,12983
184120,13176,13243
187765,13433,13502
193242,13826,13896
197357,14110,14182
202483,14483,14557
206345,14755,14831
216202,15444,15520
222402,15882,15959
230138,16445,16523
236598,16918,16997
241089,17241,17322
251093,17985,18066
257031,18418,18500
261838,18777,18861
265462,19040,19126
267893,19222,19310
272844,19563,19653
277268,19877,19968
280643,20121,20214
284312,20391,20487
290593,20827,20924
295118,21163,21261
299760,21502,21602
305988,21963,22064
312451,22423,22526
316275,22695,22800
324822,23293,23398
326681,23431,23539
330506,23708,23818
337371,24204,24315
340995,24466,24579
344864,24747,24862
351698,25225,25341
359288,25742,25858
361844,25924,26043
366215,26240,26361
370004,26506,26629
376886,26991,27115
380705,27262,27388
381589,27329,27458
388560,27806,27936
395468,28302,28433
400464,28651,28783
406266,29066,29200
413053,29548,29683
421563,30139,30274
425973,30449,30586
433825,31011,31149
440770,31504,31643
447591,32001,32141
454436,32491,32632
457152,32687,32830
461867,33034,33179
468883,33563,33708
472284,33815,33963
479103,34309,34458
484607,34702,34852
489862,35093,35245
493426,35351,35505
500229,35865,36020
504068,36130,36287
510866,36606,36764
518037,37102,37260
524640,37581,37741
527464,37787,37949
532031,38111,38275
534613,38298,38464
539394,38627,38795
541435,38769,38939
543924,38942,39114
549249,39338,39512
551684,39523,39699
557844,39950,40128
567846,40657,40835
573785,41067,41246
576741,41297,41478
579284,41477,41661
581436,41638,41824
586854,42090,42278
596852,42925,43113
602697,43414,43603
606805,43697,43888
614188,44201,44393
621027,44674,44867
627899,45141,45335
633166,45522,45717
636265,45741,45938
640388,46029,46228
647649,46546,46746
651113,46806,47008
656417,47191,47395
663192,47663,47868
670176,48162,48368
679437,48810,49016
686754,49313,49520
691999,49692,49900
700621,50416,50625
707718,51011,51220
712609,51418,51629
714956,51578,51792
718842,51859,52075
725754,52341,52558
732611,52830,53048
739515,53324,53543
744836,53694,53914
753356,54316,54537
760105,54773,54995
766978,55303,55526
773948,55791,56015
780903,56295,56520
784860,56575,56802
788808,56866,57095
795794,57377,57607
802725,57886,58117
809609,58379,58611
813582,58680,58913
821174,59256,59490
824188,59483,59720
831127,60001,60239
835592,60334,60573
841625,60753,60994
847028,61127,61369
850464,61371,61615
855760,61741,61987
859715,62018,62266
865331,62415,62664
873411,62975,63225
883414,63667,63917
890906,64205,64455
892708,64333,64586
897916,64746,65001
901670,65026,65283
903068,65136,65395
909506,65598,65859
913285,65847,66110
920647,66390,66653
927102,66874,67139
937100,67627,67892
940787,67883,68150
948791,68432,68699
954429,68823,69092
963268,69442,69711
963666,69471,69743
965713,69632,69907
975569,70355,70630
979641,70647,70924
986400,71138,71416
993149,71645,71924
1000132,72155,72435
1006963,72656,72937
1010592,72914,73197
1015578,73261,73545
1019992,73574,73860
1025004,73935,74223
1031937,74438,74727
1035809,74721,75012
1042080,75178,75470
1046569,75506,75800
1052027,75901,76196
1058629,76399,76695
1063338,76750,77048
1065125,76876,77177
1075119,77556,77857
1082041,78041,78343
1084239,78194,78498
1090193,78624,78929
1096765,79086,79393
1103741,79566,79874
1106384,79747,80057
1107950,79858,80171
1113130,80224,80538
1118508,80619,80935
1121133,80808,81126
1124680,81046,81366
1129678,81402,81724
1137534,81948,82270
1142775,82316,82640
1150147,82815,83140
1160148,83526,83851
1166946,84014,84339
1173853,84512,84839
1179054,84882,85210
1184650,85276,85606
1191398,85757,86088
1195636,86056,86388
1202156,86519,86853
1209125,87030,87365
1215885,87507,87843
1221183,87866,88203
1229761,88469,88807
1233617,88726,89066
1236432,88915,89257
1241142,89250,89594
1247287,89703,90048
1254932,90245,90591
1260438,90624,90971
1265225,90959,91308
1269656,91266,91617
1271555,91403,91756
1277039,91779,92134
1281277,92057,92413
1284858,92315,92673
1289216,92634,92994
1294268,92991,93353
1298255,93272,93636
1302880,93608,93973
1306148,93853,94221
1312887,94361,94730
1319984,94913,95283
1325404,95320,95691
1330796,95712,96085
1340793,96435,96808
1344565,96700,97075
1348507,96982,97359
1355267,97458,97836
1362229,97954,98333
1366142,98237,98618
1373128,98733,99115
1380008,99210,99593
1386773,99694,100078
1390521,99954,100340
1397285,100433,100820
1400883,100683,101072
1404504,100941,101332
1411303,101421,101813
1415537,101716,102109
1421844,102154,102549
1428753,102625,103021
1435056,103073,103470
1439447,103393,103792
1446269,103889,104289
1456278,104600,105000
1465313,105236,105636
1471501,105670,106071
1473854,105837,106241
1483864,106543,106947
1490767,107020,107425
1494501,107288,107695
1497139,107478,107887
1499049,107612,108024
1505850,108080,108493
1511558,108487,108901
1517459,108909,109324
1523518,109334,109751
1527240,109596,110015
1530995,109862,110283
1537781,110345,110767
1544539,110809,111232
1554536,111503,111926
1561520,112000,112424
1568329,112475,112900
1574092,112875,113301
1579083,113226,113654
1586203,113734,114162
1592929,114207,114637
1596123,114424,114856
1599836,114687,115121
1603578,114943,115379
1610495,115435,115872
1615071,115766,116205
1618714,116028,116469
1620074,116120,116563
1629368,116801,117245
1630063,116851,117298
1640067,117566,118013
1643571,117816,118265
1653585,118513,118962
1660408,118993,119443
1667263,119470,119921
1672384,119829,120281
1677189,120176,120630
1681715,120496,120952
1688508,120967,121424
1695293,121445,121903
1702278,121938,122397
1709253,122422,122882
1716124,122896,123357
1719841,123154,123617
1726786,123659,124123
1735826,124311,124775
1737170,124403,124870
1742805,124803,125271
1751089,125397,125866
1757759,125870,126340
1761958,126168,126640
1771953,126877,127349
1779422,127413,127885
1783800,127713,128187
1785820,127851,128328
1793182,128377,128855
1799672,128837,129316
1803853,129131,129612
1807463,129384,129867
1817464,130090,130573
1821092,130337,130822
1827177,130776,131262
1834658,131304,131791
1841845,131796,132283
1845318,132033,132523
1849244,132308,132800
1855999,132792,133285
1860054,133085,133579
1866814,133568,134064
1876285,134235,134731
1880387,134524,135022
1890381,135207,135705
1897342,135706,136205
1901096,135967,136467
1911079,136663,137164
1917695,137123,137625
1923086,137509,138012
1925907,137710,138215
1932536,138175,138682
1936032,138425,138934
1943015,138903,139413
1953015,139610,140120
1960000,140089,140600
1963804,140348,140861
1970756,140834,141348
1977510,141297,141812
1984306,141773,142289
1989310,142115,142632
1994990,142503,143022
2001848,142983,143503
2008800,143465,143986
2015713,143942,144464
2019246,144186,144710
2023787,144506,145031
2031466,145044,145570
2036866,145424,145952
2043629,145892,146421
2050398,146374,146904
2058553,146944,147474
2061054,147121,147654
2068010,147627,148161
2073923,148034,148569
2081529,148563,149099
2086695,148921,149458
2095354,149528,150066
2102099,150011,150550
2112101,150728,151267
2116006,151011,151552
2119967,151291,151834
2123651,151551,152096
2130625,152035,152581
2137534,152514,153061
2142597,152876,153424
2145854,153102,153652
2152118,153540,154092
2155715,153794,154348
2162485,154263,154818
2172484,154971,155526
2182478,155682,156237
2186743,155989,156545
2193076,156427,156985
2201431,157008,157566
2206732,157379,157939
2210636,157650,158212
2217435,158129,158692
2225172,158679,159242
2228157,158885,159451
2231823,159136,159704
2238569,159612,160181
2245565,160102,160672
2252468,160585,161156
2259718,161083,161654
2268201,161678,162250
2270416,161837,162411
2275038,162161,162737
2283948,162788,163365
2293939,163490,164067
2300766,163966,164544
2304487,164223,164803
2307320,164427,165009
2312011,164766,165350
2316194,165063,165648
2320410,165359,165946
2326422,165778,166367
2333270,166257,166847
2343263,166964,167554
2353271,167674,168264
2360242,168157,168748
2367183,168648,169240
2377168,169352,169944
2384702,169888,170480
2391090,170337,170931
2399067,170901,171495
2407992,171533,172128
2418002,172241,172836
2424854,172716,173312
2431796,173186,173783
2435526,173453,174052
2445533,174153,174752
2455535,174873,175472
2459276,175150,175750
2465883,175604,176206
2474062,176167,176769
2482639,176756,177359
2492635,177470,178073
2496855,177776,178380
2503295,178224,178830
2507140,178495,179103
2517140,179175,179783
2522136,179529,180138
2530829,180138,180748
2539288,180733,181343
2547764,181330,181941
2554184,181789,182401
2556099,181927,182541
2560500,182240,182856
2565931,182627,183245
2575935,183320,183938
2585934,184023,184641
2591862,184432,185051
2596649,184762,185383
2606406,185457,186078
2613492,185961,186583
2619611,186400,187023
2620477,186462,187088
2624498,186750,187378
2631340,187226,187855
2635105,187498,188129
2638845,187762,188395
2645781,188243,188877
2649526,188494,189130
2657334,189038,189674
2663327,189455,190093
2668945,189853,190492
2675753,190325,190965
2681074,190700,191341
2684620,190945,191588
2688301,191201,191847
2698294,191922,192568
2705277,192409,193056
2713583,192994,193641
2717780,193297,193946
2726213,193901,194551
2733051,194387,195038
2739041,194802,195454
2743797,195126,195780
2750466,195601,196256
2752363,195739,196396
2761669,196396,197054
2765505,196668,197328
2772355,197131,197792
2779342,197611,198273
2786317,198092,198755
2793259,198575,199239
2803253,199281,199945
2807032,199546,200212
2812306,199904,200571
2817708,200267,200936
2824448,200730,201400
2831401,201222,201893
2838159,201710,202382
2844908,202178,202851
2854901,202878,203551
2861842,203365,204039
2865668,203641,204316
2873095,204169,204845
2879206,204614,205292
2889208,205338,206016
2893524,205649,206328
2902754,206291,206971
2904634,206424,207106
2910786,206865,207549
2917739,207352,208037
2921836,207637,208323
2931288,208297,208984
2938246,208786,209474
2944009,209193,209882
2950992,209692,210382
2958985,210258,210949
2965778,210748,211440
2972620,211225,211918
2975518,211433,212128
2979909,211744,212441
2986839,212227,212925
2996770,212936,213634
3003592,213416,214115
3009726,213849,214549
3014100,214151,214853
3018056,214427,215131
3018746,214477,215183
3021364,214663,215372
3028277,215160,215870
3034109,215575,216286
3039784,215976,216689
3045778,216406,217120
3050480,216736,217451
3055796,217110,217827
3061077,217490,218209
3067963,217987,218707
3074926,218477,219198
3083852,219106,219827
3091698,219662,220384
3098585,220155,220878
3108598,220863,221586
3115453,221352,222076
3122310,221821,222545
3126202,222097,222824
3131049,222443,223171
3132632,222554,223285
3136246,222810,223543
3141252,223171,223906
3147994,223643,224379
3152879,223992,224729
3156160,224226,224965
3162460,224673,225414
3169320,225149,225891
3173241,225430,226174
3176961,225686,226432
3183340,226133,226880
3184283,226198,226948
3191051,226664,227415
3198014,227158,227910
3204778,227630,228383
3210199,228013,228767
3215650,228388,229144
3224841,229033,229789
3229556,229361,230119
3235109,229751,230510
3243389,230330,231090
3250282,230807,231568
3260292,231499,232260
3267155,231985,232747
3268222,232061,232825
3274725,232501,233267
3281488,232984,233751
3286215,233307,234075
3295133,233926,234695
3299163,234217,234987
3308880,234894,235665
3311037,235048,235821
3317701,235521,236295
3323347,235919,236695
3325920,236096,236874
3333934,236655,237434
3336696,236855,237636
3341466,237181,237964
3346406,237525,238309
3349559,237744,238530
3352834,237977,238765
3355941,238203,238994
3362875,238701,239493
3366579,238959,239753
3373538,239443,240238
3380345,239919,240715
3388923,240513,241309
3393953,240861,241659
3398899,241213,242012
3404541,241615,242416
3411309,242099,242901
3415517,242415,243218
3418981,242663,243469
