sum_response_time,number_of_received_responses,number_of_sent_requests
6847,481,483
13764,968,971
17584,1238,1243
24390,1724,1730
30222,2147,2154
38124,2727,2735
44941,3224,3233
51686,3725,3735
54827,3939,3951
58283,4195,4209
61001,4389,4405
64209,4615,4633
73498,5287,5306
80464,5786,5806
87465,6266,6286
92257,6602,6624
95256,6823,6847
104884,7492,7517
114824,8217,8242
118424,8488,8515
119467,8570,8599
128907,9222,9252
129829,9286,9318
139295,9982,10015
146253,10514,10548
150118,10803,10839
160114,11541,11577
164377,11860,11897
173920,12557,12595
178729,12907,12946
184555,13324,13365
191354,13802,13844
195095,14076,14120
202084,14559,14604
206866,14887,14933
209687,15091,15140
217106,15606,15655
223458,16058,16109
229356,16485,16537
233872,16799,16853
237742,17071,17127
243271,17459,17516
248148,17814,17873
249224,17888,17950
256221,18384,18447
266216,19101,19164
269820,19360,19425
273430,19623,19690
280205,20101,20169
283909,20379,20448
287732,20661,20733
291587,20948,21021
301509,21668,21742
308417,22190,22265
314606,22627,22703
318807,22937,23015
322688,23210,23289
329432,23681,23762
334485,24030,24112
336999,24217,24301
346800,24947,25032
350893,25254,25340
355634,25592,25680
361611,26010,26099
367914,26445,26536
372469,26762,26854
378824,27209,27303
386803,27779,27873
388042,27871,27968
393337,28250,28349
400085,28725,28825
404973,29054,29155
410803,29483,29586
417560,29956,30060
424508,30449,30554
431046,30900,31006
435225,31187,31295
445240,31897,32005
451184,32307,32416
455894,32643,32754
462728,33118,33230
467153,33430,33543
473068,33841,33956
473813,33890,34008
477266,34144,34264
481348,34434,34556
486452,34813,34936
491953,35218,35343
498709,35698,35824
505784,36200,36326
507461,36324,36453
513167,36748,36879
520050,37269,37401
526844,37755,37888
532363,38146,38280
535688,38396,38532
543369,38959,39096
547824,39285,39424
551844,39568,39709
558897,40063,40205
559862,40128,40272
567277,40654,40799
570185,40864,41012
575243,41230,41379
577885,41417,41569
585581,41940,42092
591814,42382,42535
595363,42635,42791
599060,42903,43061
601268,43061,43221
606758,43452,43614
613590,43924,44087
619498,44339,44503
619509,44340,44507
622063,44522,44692
622711,44570,44743
626629,44899,45074
632088,45358,45534
637324,45773,45951
642648,46132,46311
647165,46455,46636
654876,46993,47175
661727,47459,47642
666603,47808,47992
668841,47965,48152
672116,48196,48385
677532,48580,48770
683651,49030,49222
693516,49733,49925
698324,50070,50263
704501,50506,50700
711345,50982,51178
716656,51331,51528
721884,51713,51912
731885,52552,52751
735636,52869,53070
745639,53684,53885
755624,54383,54584
762575,54892,55094
765239,55084,55288
768653,55324,55530
773913,55692,55900
780806,56179,56388
787625,56681,56891
792945,57048,57259
797305,57381,57594
797589,57402,57618
800705,57621,57839
809871,58262,58481
814906,58633,58853
817584,58831,59054
821856,59141,59365
826735,59489,59715
834951,60106,60333
838671,60392,60621
842411,60644,60875
848597,61111,61343
852875,61311,61545
857489,61648,61883
864182,62111,62347
868684,62434,62672
871657,62642,62882
874650,62864,63107
878612,63148,63393
882464,63426,63672
892413,64111,64358
902416,64825,65072
903984,64935,65184
910206,65426,65677
911090,65494,65748
916061,65871,66126
922001,66293,66549
931806,66977,67234
936052,67284,67542
942571,67772,68032
948851,68251,68512
951768,68452,68715
954367,68635,68900
960818,69104,69371
967601,69569,69837
974395,70065,70334
981141,70593,70863
985063,70889,71160
991763,71371,71644
995916,71665,71939
1001619,72094,72370
1004698,72316,72594
1009030,72631,72911
1014285,72991,73273
1021047,73479,73762
1028038,73966,74250
1034876,74456,74741
1038543,74725,75012
1044253,75146,75434
1049348,75513,75803
1056118,75991,76282
1058565,76163,76456
1063909,76557,76852
1069501,76973,77269
1074025,77311,77609
1081463,77832,78131
1085341,78106,78407
1089062,78363,78666
1096251,78890,79193
1103013,79362,79667
1109856,79842,80148
1111984,79996,80304
1117500,80383,80693
1121922,80697,81008
1128139,81144,81457
1130276,81294,81609
1138915,81874,82190
1144141,82226,82543
1146652,82396,82716
1153217,82852,83173
1157347,83140,83463
1167339,83848,84171
1177345,84568,84891
1183132,84986,85310
1188044,85338,85664
1191769,85602,85930
1196091,85908,86237
1202442,86353,86684
1203182,86403,86736
1206973,86676,87012
1212235,87055,87392
1216518,87357,87696
1221374,87703,88044
1225233,87970,88313
1234251,88589,88932
1239973,89002,89346
1241179,89086,89433
1247623,89538,89886
1250426,89718,90069
1254195,89968,90321
1257760,90226,90581
1261542,90500,90857
1266847,90879,91237
1272201,91249,91609
1273136,91315,91677
1279766,91793,92157
1285789,92219,92584
1288088,92374,92741
1294185,92813,93182
1299554,93196,93566
1304738,93585,93957
1305640,93652,94027
1312425,94057,94433
1322430,94795,95171
1323119,94843,95222
1333111,95527,95906
1337122,95811,96191
1342044,96159,96541
1350577,96760,97143
1357392,97242,97626
1364240,97721,98106
1365193,97786,98174
1372043,98261,98650
1378919,98729,99119
1388925,99441,99831
1398924,100141,100531
1405747,100631,101022
1412672,101120,101512
1419510,101596,101989
1426390,102081,102475
1430075,102334,102730
1435894,102754,103151
1442627,103237,103635
1447722,103612,104011
1454513,104095,104496
1461380,104584,104986
1467761,105023,105426
1471990,105322,105727
1478898,105813,106219
1482898,106091,106498
1491238,106683,107091
1496218,107046,107455
1502932,107506,107917
1509707,107984,108396
1514950,108362,108775
1517683,108554,108969
1521269,108810,109228
1524894,109065,109485
1532217,109568,109988
1538636,110015,110437
1547333,110626,111048
1555633,111208,111631
1562499,111695,112119
1572516,112399,112823
1582498,113093,113517
1592511,113806,114230
1602084,114485,114909
1606433,114791,115217
1613281,115273,115700
1623294,115986,116413
1629441,116414,116842
1633921,116734,117164
1639420,117135,117566
1644623,117507,117940
1651105,117969,118403
1652164,118042,118479
1655902,118302,118740
1660516,118635,119075
1663117,118822,119265
1669994,119301,119744
1676662,119771,120216
1681804,120117,120563
1687122,120491,120939
1694071,120981,121430
1700093,121402,121852
1704046,121678,122130
1708636,121995,122449
1715040,122435,122890
1719193,122726,123183
1729196,123420,123877
1736857,123953,124410
1737366,123992,124452
1743924,124452,124914
1753911,125160,125622
1757593,125423,125887
1764374,125909,126374
1770953,126387,126853
1778294,126898,127365
1782983,127231,127699
1789679,127702,128171
1795682,128113,128584
1805681,128815,129286
1807177,128924,129397
1813211,129349,129824
1819999,129816,130292
1826163,130249,130726
1831910,130645,131123
1836733,130977,131457
1843787,131476,131957
1851311,132004,132486
1857605,132452,132935
1862854,132823,133307
1871701,133444,133929
1878487,133928,134414
1885370,134420,134907
1892299,134910,135398
1899265,135394,135883
1909268,136096,136585
1912403,136306,136797
1917140,136645,137137
1923595,137104,137598
1927249,137357,137853
1934477,137854,138351
1944477,138560,139057
1953807,139226,139723
1961330,139748,140246
1968269,140245,140744
1975096,140730,141230
1985106,141443,141943
1988742,141694,142196
1995531,142164,142667
1999517,142444,142948
2007215,142967,143472
2011483,143269,143776
2018176,143738,144246
2026804,144329,144838
2033730,144813,145323
2040701,145300,145811
2045161,145602,146114
2051229,146030,146544
2061240,146745,147259
2071242,147445,147959
2074932,147708,148224
2081775,148181,148698
2088535,148663,149181
2093847,149026,149545
2102223,149625,150145
2105927,149890,150412
2111828,150316,150839
2115172,150554,151079
2120419,150926,151453
2130423,151621,152148
2134152,151879,152408
2142582,152479,153008
2148067,152857,153388
2154826,153332,153864
2161611,153803,154336
2165432,154071,154606
2172295,154557,155093
2179040,155042,155579
2185998,155523,156061
2192930,156010,156549
2196604,156269,156809
2204021,156786,157327
2213442,157444,157986
2217716,157747,158290
2226580,158360,158904
2233379,158834,159379
2241081,159379,159925
2246809,159787,160334
2251599,160123,160672
2255201,160373,160924
2262033,160865,161417
2268061,161292,161845
2272213,161591,162146
2279523,162105,162661
2283385,162371,162929
2292518,163009,163567
2299096,163466,164025
2307222,164038,164598
2317220,164724,165284
2323052,165150,165711
2325533,165320,165883
2326276,165369,165935
2332203,165787,166355
2335836,166034,166604
2344397,166630,167200
2347945,166888,167460
2354678,167367,167940
2361108,167837,168411
2367045,168250,168826
2371555,168571,169148
2377134,168971,169550
2384467,169487,170067
2394470,170176,170756
2401298,170662,171243
2408283,171151,171733
2411856,171397,171981
2415766,171661,172247
2422577,172143,172730
2430061,172675,173262
2436029,173104,173693
2437328,173198,173789
2439519,173342,173936
2444501,173696,174292
2448169,173953,174551
2458181,174682,175280
2464986,175168,175767
2471951,175660,176260
2477276,176022,176623
2482778,176408,177011
2489685,176904,177508
2494889,177276,177881
2501301,177736,178342
2505965,178053,178661
2511034,178405,179015
2517691,178873,179484
2523375,179266,179878
2531627,179845,180458
2541622,180561,181174
2546590,180920,181534
2549752,181141,181757
2553119,181379,181998
2563118,182094,182713
2566952,182363,182984
2573718,182828,183450
2578474,183170,183793
2582395,183454,184079
2588561,183873,184500
2598554,184587,185214
2601580,184797,185426
2606199,185132,185763
2609827,185391,186024
2619832,186095,186728
2623012,186324,186959
2630514,186845,187481
2640511,187547,188183
2644256,187805,188443
2648081,188079,188719
2651980,188356,188998
2655741,188629,189273
2665739,189321,189965
2675733,190024,190668
2682530,190514,191159
2688350,190926,191572
2691434,191147,191795
2699878,191737,192386
2705628,192136,192786
2710352,192470,193122
2717113,192959,193612
2720885,193235,193890
2730892,193920,194575
2737373,194375,195031
2741637,194679,195337
2748491,195165,195824
2755387,195652,196312
2762330,196146,196807
2772325,196832,197493
2776162,197092,197755
2781433,197454,198118
2786607,197816,198482
2790501,198083,198750
2797740,198591,199259
2800815,198805,199475
2804998,199091,199763
2811092,199518,200192
2816587,199911,200586
2821799,200279,200956
2831799,201000,201677
2838625,201475,202153
2845460,201962,202641
2849543,202254,202934
2855706,202696,203378
2861922,203155,203838
2866606,203490,204175
2873416,203967,204653
2877077,204218,204906
2884228,204723,205412
2890994,205195,205885
2900406,205848,206538
2907350,206340,207031
2912824,206720,207412
2921575,207347,208040
