sum_response_time,number_of_received_responses,number_of_sent_requests
6837,478,480
11829,823,826
17245,1194,1199
20409,1421,1428
27345,1917,1925
30216,2130,2140
38214,2716,2727
39525,2814,2828
46475,3311,3326
53354,3819,3835
55076,3937,3955
60599,4324,4344
67584,4831,4852
70239,5029,5052
73677,5272,5297
75793,5423,5450
82589,5910,5939
88602,6331,6361
93120,6670,6702
100121,7209,7242
106955,7716,7750
110793,7993,8028
120412,8657,8693
125348,9016,9053
131254,9464,9503
138194,9985,10025
148191,10720,10760
151918,10994,11036
155591,11269,11313
163062,11813,11857
165950,12019,12066
169724,12285,12334
179689,12996,13045
186499,13458,13508
190964,13763,13814
200104,14407,14459
210097,15105,15157
213314,15341,15395
217371,15633,15689
220939,15875,15933
227476,16329,16388
232889,16704,16764
235861,16918,16981
239463,17172,17237
244701,17544,17610
253236,18148,18215
260064,18649,18717
266917,19150,19219
270666,19415,19486
280658,20152,20223
287611,20668,20740
294634,21191,21263
301537,21689,21763
306541,22068,22143
311993,22450,22527
317243,22829,22907
322569,23225,23305
323839,23317,23399
330109,23754,23838
333972,24049,24135
340956,24561,24648
348140,25091,25178
357706,25777,25865
362186,26087,26176
368248,26501,26592
369562,26593,26686
375869,27035,27130
382781,27542,27638
389715,28033,28130
396358,28506,28604
403250,28982,29081
408093,29307,29407
413880,29729,29831
417797,30010,30114
421567,30275,30381
425789,30568,30675
430178,30874,30983
432869,31065,31177
437089,31366,31479
441718,31703,31818
447278,32099,32216
452801,32489,32607
454861,32629,32750
458561,32881,33004
465145,33342,33466
468286,33564,33690
470387,33719,33847
471951,33837,33968
477232,34214,34347
477992,34266,34401
484563,34739,34876
491376,35237,35375
498228,35743,35882
505024,36228,36368
511942,36723,36864
514871,36935,37078
522432,37494,37638
529240,38002,38147
533815,38323,38469
539885,38750,38898
549900,39441,39589
556797,39934,40083
563722,40412,40562
570526,40893,41044
577300,41371,41523
581284,41653,41807
590333,42284,42438
593568,42516,42672
595530,42666,42825
600648,43046,43206
602908,43206,43369
609906,43703,43866
618185,44282,44446
618445,44303,44470
624155,44715,44883
627676,44983,45154
631597,45314,45487
632763,45412,45587
641493,46128,46304
645291,46386,46564
651791,46837,47016
656349,47155,47336
663789,47672,47853
669033,48041,48224
677046,48598,48782
680923,48870,49056
687863,49357,49544
691434,49618,49807
699670,50213,50402
706219,50677,50867
711438,51047,51239
718793,51567,51760
725580,52020,52214
735579,52767,52961
742396,53337,53532
749201,53909,54105
751175,54077,54275
753452,54233,54434
759557,54682,54884
764264,55002,55206
771092,55464,55669
778076,55958,56164
784865,56424,56631
789497,56757,56965
796564,57256,57465
801288,57621,57832
806069,57947,58160
812992,58440,58654
814145,58523,58739
823836,59249,59466
828869,59618,59836
834691,60058,60278
844696,60781,61001
851517,61295,61516
858446,61813,62035
862613,62101,62324
866477,62397,62622
872262,62792,63019
876503,63095,63324
884934,63687,63916
890246,64062,64293
897230,64553,64785
904049,65042,65275
907593,65306,65541
914563,65801,66037
918297,66062,66300
921951,66321,66561
923572,66435,66677
927322,66725,66969
931696,67044,67290
937899,67513,67760
944660,67996,68244
954210,68665,68914
961163,69181,69431
967965,69688,69939
974698,70196,70448
976396,70319,70573
979430,70535,70792
983162,70800,71059
993158,71499,71758
1003172,72224,72483
1009951,72750,73010
1016603,73236,73497
1020301,73499,73762
1025549,73864,74128
1030818,74264,74530
1037790,74695,74962
1040139,74872,75141
1041010,74930,75202
1044836,75201,75475
1048500,75459,75735
1053348,75806,76084
1055242,75942,76222
1057912,76136,76419
1063332,76530,76814
1068496,76891,77177
1075394,77399,77686
1082387,77927,78215
1086277,78225,78515
1092943,78730,79021
1096269,78969,79262
1103715,79493,79787
1110473,79966,80261
1114655,80267,80563
1117276,80449,80748
1118974,80569,80870
1125618,81031,81334
1131647,81448,81752
1139191,81997,82302
1143009,82270,82577
1146858,82546,82855
1154956,83098,83407
1160858,83510,83821
1163273,83676,83989
1168188,84025,84340
1175008,84492,84808
1178789,84755,85073
1185589,85257,85576
1193808,85847,86166
1199502,86252,86573
1203293,86514,86837
1210262,87010,87334
1214435,87306,87631
1217960,87557,87884
1224665,88035,88364
1228377,88286,88617
1235359,88780,89112
1242188,89254,89587
1246011,89516,89851
1248687,89696,90033
1250979,89866,90205
1254101,90096,90438
1258331,90393,90736
1264780,90830,91175
1271566,91303,91649
1275913,91614,91961
1279097,91846,92196
1285720,92303,92654
1289876,92596,92949
1293923,92872,93226
1299411,93271,93627
1300944,93379,93738
1307775,93844,94204
1312044,94152,94513
1315685,94423,94787
