sum_response_time,number_of_received_responses,number_of_sent_requests
351,24,28
7323,501,506
17328,1200,1205
20623,1435,1442
24842,1741,1750
28592,2019,2030
35373,2528,2540
40084,2878,2891
49216,3531,3545
52845,3795,3811
53954,3883,3901
58550,4201,4221
64130,4600,4622
74140,5328,5350
78065,5601,5625
82243,5901,5926
91743,6577,6603
98636,7062,7089
102367,7332,7361
109264,7846,7876
113140,8132,8164
119646,8603,8636
123712,8884,8919
129904,9338,9374
132150,9507,9545
138266,9968,10008
148271,10704,10744
158262,11454,11494
168269,12186,12226
171873,12453,12495
175981,12744,12788
185981,13454,13498
188962,13676,13722
193592,13981,14029
198071,14281,14330
207371,14936,14986
214244,15416,15467
220996,15889,15941
224744,16159,16213
230640,16570,16625
235485,16906,16963
239345,17171,17230
245756,17622,17682
253146,18134,18195
260106,18625,18687
270099,19336,19398
273664,19596,19660
277118,19853,19919
284590,20391,20458
288335,20673,20741
294002,21097,21167
298532,21430,21502
303782,21811,21884
309100,22213,22288
315855,22682,22758
322686,23170,23247
326594,23444,23522
330069,23678,23759
337006,24165,24247
343621,24673,24756
350765,25212,25296
354494,25487,25573
361416,25984,26071
365064,26246,26335
366443,26345,26436
371138,26702,26795
373695,26886,26981
380235,27358,27455
385712,27752,27850
390911,28122,28222
400778,28815,28915
407842,29294,29395
411655,29573,29675
418350,30041,30145
422262,30316,30422
426165,30589,30697
433134,31088,31197
437118,31375,31486
444057,31855,31967
450984,32338,32451
460520,33019,33132
464694,33313,33428
471608,33803,33919
474095,33973,34091
479347,34336,34456
486173,34830,34951
491245,35198,35320
499839,35826,35949
503819,36120,36244
513735,36829,36954
517330,37089,37216
526708,37790,37917
530864,38102,38231
539192,38705,38834
543115,38978,39109
548327,39361,39494
554214,39806,39940
559065,40170,40306
564160,40529,40666
570061,40946,41084
575316,41315,41455
580850,41709,41851
587610,42185,42328
592525,42539,42683
596104,42799,42945
602235,43225,43373
612236,43924,44072
615953,44181,44331
618561,44362,44514
623269,44708,44862
626126,44904,45060
631051,45252,45410
636895,45652,45811
639027,45814,45975
642550,46073,46236
646189,46350,46516
651899,46826,46993
659767,47483,47651
662428,47704,47874
665851,47938,48110
672803,48428,48601
676619,48693,48868
684749,49240,49416
688317,49502,49680
697869,50171,50349
705289,50689,50868
715280,51395,51574
720533,51775,51955
723976,52019,52201
732740,52638,52821
742356,53325,53508
747530,53695,53879
756598,54315,54500
760096,54571,54758
764234,54915,55104
768150,55240,55431
775114,55814,56006
780261,56172,56365
783945,56447,56642
789351,56830,57027
793360,57104,57303
796880,57353,57554
800611,57611,57814
804400,57883,58088
808624,58183,58389
814163,58614,58822
817628,58853,59063
825660,59424,59635
829381,59691,59904
836339,60201,60415
843163,60713,60928
850114,61221,61437
854830,61554,61771
863982,62240,62458
870970,62761,62980
874807,63027,63248
884692,63745,63966
888427,64020,64243
890161,64144,64369
893431,64372,64599
899241,64797,65026
904130,65137,65367
909918,65548,65780
919916,66255,66487
923675,66525,66759
930431,66997,67232
934168,67265,67502
937975,67538,67777
941638,67832,68073
942343,67886,68130
950442,68496,68740
959099,69114,69359
968522,69787,70032
973345,70148,70394
979530,70605,70853
980452,70667,70918
987437,71159,71411
991370,71430,71684
998324,71927,72182
1004209,72341,72597
1010514,72791,73048
1015886,73205,73464
1025894,73944,74203
1035877,74662,74921
1042726,75148,75408
1046352,75418,75680
1053334,75931,76194
1055892,76118,76383
1061055,76471,76738
1066875,76874,77142
1074815,77439,77708
1079340,77760,78030
1085527,78204,78476
1092156,78689,78962
1099140,79191,79465
1103112,79470,79745
1106257,79707,79985
1111152,80082,80361
1115688,80416,80697
1120752,80794,81077
1123953,81008,81293
1130892,81503,81789
1135167,81797,82085
1138782,82055,82345
1147457,82659,82949
1155645,83224,83515
1165639,83924,84215
1174955,84568,84859
1181176,85031,85323
1184226,85262,85556
1188876,85602,85898
1193779,85932,86230
1199081,86288,86587
1206488,86804,87104
1208497,86943,87246
1215428,87421,87725
1216454,87492,87798
1223063,87977,88285
1229817,88455,88764
1236677,88948,89258
1241271,89265,89576
1247420,89714,90027
1254150,90189,90503
1264151,90889,91203
1271114,91387,91702
1275962,91733,92049
1281880,92138,92456
1284931,92348,92668
1289657,92670,92992
1299656,93359,93681
1308345,93980,94302
1308829,94018,94343
1310810,94158,94486
1314541,94405,94735
1321330,94873,95204
1326748,95260,95592
1329096,95429,95763
1333258,95709,96045
1342487,96229,96566
1346429,96508,96847
1350082,96764,97105
1356842,97244,97586
1361624,97574,97917
1367658,98015,98360
1368913,98106,98453
1372437,98368,98718
1379232,98890,99241
1386171,99404,99756
1393055,99905,100258
1396420,100138,100493
1403529,100628,100984
1409359,101042,101399
1412129,101236,101595
1417708,101630,101991
1427719,102351,102712
1431385,102603,102966
1435350,102878,103243
1443096,103411,103776
1449059,103815,104182
1455829,104277,104645
1462633,104753,105122
1469566,105249,105619
1476514,105738,106109
1480193,105991,106364
1481883,106112,106487
1485726,106374,106751
1491000,106754,107133
1496982,107181,107561
1501428,107497,107879
1508839,108025,108408
1514841,108451,108835
1516411,108567,108954
1523210,109056,109444
1527590,109369,109758
1532797,109734,110125
1535119,109893,110286
1540955,110314,110709
1547982,110803,111199
1552628,111115,111512
1560383,111671,112069
1568482,112247,112646
1575371,112736,113136
1578979,112992,113394
1588994,113696,114098
1595749,114171,114574
1600832,114521,114925
1606155,114887,115293
1613672,115417,115823
1616748,115637,116046
1620420,115891,116302
1628051,116434,116845
1634301,116863,117276
1641196,117352,117766
1648277,117840,118254
1651820,118092,118508
1658094,118534,118952
1662664,118853,119272
1671731,119504,119924
1675527,119768,120190
1677502,119903,120327
1683684,120349,120775
1693679,121055,121481
1700497,121542,121969
1707381,122033,122461
1714742,122551,122979
1720046,122912,123342
1721818,123036,123469
1730231,123633,124066
1732557,123798,124234
1737281,124132,124569
1743131,124538,124977
1749021,124950,125390
1753720,125270,125712
1762611,125895,126337
1770495,126441,126884
1774184,126696,127141
1780129,127114,127560
1785794,127522,127969
1791962,127959,128408
1801955,128665,129114
1808764,129161,129611
1815398,129639,130090
1819683,129930,130382
1829498,130621,131074
1831176,130736,131191
1834589,130972,131429
1843946,131638,132096
1847527,131889,132349
1851174,132152,132614
1857976,132624,133087
1867984,133330,133793
1871716,133590,134055
1875400,133852,134319
1878072,134038,134507
