sum_response_time,number_of_received_responses,number_of_sent_requests
3784,260,263
10634,739,743
20639,1440,1444
29213,2043,2047
34488,2412,2418
41329,2916,2923
48317,3440,3448
55311,3952,3961
62243,4438,4448
70539,5058,5068
76172,5454,5466
83126,5951,5964
89690,6431,6445
95467,6860,6875
100661,7225,7242
107404,7701,7719
111343,7977,7996
114875,8234,8256
121873,8736,8759
125585,9020,9045
132489,9537,9563
139261,10019,10046
143393,10302,10330
152485,10969,10998
155616,11209,11240
160047,11539,11572
167003,12060,12094
171002,12355,12390
174149,12582,12620
178324,12888,12928
182069,13155,13197
188989,13636,13679
195983,14129,14173
203272,14634,14678
205241,14767,14814
213826,15364,15412
223830,16153,16201
230571,16620,16669
237216,17085,17135
244075,17564,17615
254073,18264,18315
260878,18733,18785
264483,18992,19046
266589,19134,19190
275325,19734,19791
285321,20447,20504
290606,20819,20877
292860,20984,21045
299871,21481,21543
306746,22002,22065
316741,22745,22808
320753,23048,23112
327402,23532,23598
335616,24157,24223
338060,24329,24398
344817,24816,24886
351691,25316,25387
353033,25412,25485
356038,25625,25701
363008,26153,26230
364362,26255,26334
370403,26715,26796
377272,27215,27297
384946,27757,27839
391227,28187,28271
392595,28284,28370
396052,28526,28614
405649,29214,29303
408185,29403,29494
416551,30003,30095
423529,30502,30595
431465,31048,31141
437127,31455,31550
443391,31892,31988
444662,31985,32084
448613,32261,32361
455595,32746,32847
456122,32779,32883
460775,33103,33209
466367,33496,33604
472646,33954,34063
476891,34251,34362
480639,34514,34627
482865,34665,34780
488200,35049,35166
495025,35535,35653
501809,36018,36137
505678,36296,36417
512433,36776,36898
516033,37038,37162
522125,37489,37614
523159,37562,37690
530819,38132,38260
538943,38715,38844
542273,38951,39082
550494,39551,39683
554284,39834,39968
561060,40330,40465
564859,40603,40740
571917,41095,41232
578782,41577,41716
580491,41703,41844
583689,41938,42081
588627,42297,42442
594272,42694,42841
604272,43374,43521
613376,44010,44157
619007,44416,44564
622269,44661,44811
626491,44972,45124
635506,45601,45754
644724,46249,46402
648438,46510,46665
651370,46739,46896
653883,46919,47079
657616,47222,47384
666881,47997,48159
671441,48380,48544
681437,49195,49359
687619,49613,49778
689745,49762,49929
696730,50247,50415
701396,50560,50730
706261,50894,51066
713047,51370,51543
719847,51848,52022
724811,52198,52373
730450,52620,52797
737328,53112,53290
744265,53605,53783
750888,54077,54257
753695,54280,54462
758385,54603,54786
765092,55103,55288
772046,55685,55871
782043,56522,56708
788894,57071,57258
798457,57739,57926
803862,58138,58326
808570,58466,58656
812333,58722,58914
817303,59072,59266
826450,59715,59909
830954,60046,60242
840958,60750,60946
844674,61038,61236
848243,61296,61496
854189,61716,61917
858356,62010,62213
865687,62560,62764
875697,63304,63508
883043,63847,64051
886997,64133,64339
890169,64375,64583
892451,64545,64756
897875,64957,65170
902594,65229,65443
905436,65435,65652
910477,65790,66008
919252,66416,66635
929252,67131,67350
939258,67831,68050
943793,68147,68367
949701,68567,68789
959706,69273,69495
968297,69862,70084
976675,70454,70677
977910,70546,70771
984172,71030,71257
991135,71540,71768
1001141,72295,72523
1008364,72807,73035
1014883,73262,73492
1018805,73555,73787
1028805,74302,74534
1035635,74816,75049
1039374,75082,75317
1046338,75558,75794
1048840,75735,75973
1053688,76078,76318
1059075,76459,76700
1067441,77114,77356
1072910,77505,77748
1077846,77859,78104
