sum_response_time,number_of_received_responses,number_of_sent_requests
3773,261,264
10592,742,746
17383,1221,1226
23916,1673,1679
28237,1985,1993
33801,2406,2415
38729,2777,2788
45329,3274,3286
51834,3736,3749
56115,4062,4077
60219,4382,4398
60853,4426,4445
70654,5133,5153
76625,5566,5587
84414,6110,6132
91752,6619,6641
98343,7079,7103
105271,7561,7586
110835,7966,7992
113776,8183,8211
122677,8833,8862
129462,9320,9350
136413,9797,9828
145161,10428,10459
150299,10819,10852
153765,11080,11115
157948,11390,11427
161652,11670,11709
168582,12179,12219
175456,12680,12721
179335,12949,12992
182870,13202,13247
185720,13407,13454
187902,13560,13609
194353,13995,14046
198024,14257,14310
201867,14524,14579
205525,14780,14837
208128,14974,15033
213539,15359,15420
221850,15938,15999
229863,16494,16556
231059,16566,16630
234547,16814,16881
241388,17301,17369
248188,17779,17848
255135,18283,18353
262125,18796,18867
267251,19151,19223
272666,19555,19629
278529,19989,20064
280350,20123,20200
287019,20606,20685
290600,20873,20954
296788,21308,21390
300978,21611,21695
308032,22119,22203
317770,22812,22897
320946,23044,23131
322143,23133,23223
329081,23644,23735
335837,24147,24239
339519,24416,24509
349363,25103,25197
351796,25272,25368
354734,25472,25570
358138,25711,25811
361441,25947,26050
365185,26216,26321
370936,26633,26739
375793,26971,27079
379767,27243,27353
383561,27519,27631
390038,27974,28087
394428,28289,28404
397889,28530,28647
402047,28811,28930
406976,29156,29276
412590,29539,29661
419425,30023,30146
426378,30518,30642
433133,30988,31113
439813,31446,31572
442067,31597,31725
447639,31977,32107
451324,32248,32380
454964,32515,32649
461366,32986,33121
469064,33532,33668
472807,33803,33941
474861,33957,34097
480392,34360,34502
484268,34649,34793
491054,35129,35274
496562,35519,35665
501629,35891,36039
508678,36418,36567
515028,36890,37040
519989,37240,37391
526611,37708,37860
532881,38140,38294
536754,38421,38577
542149,38798,38955
547160,39156,39315
557159,39860,40019
563924,40317,40477
566661,40510,40672
571381,40840,41004
578303,41346,41511
585945,41914,42079
595166,42552,42718
602209,43036,43203
608037,43443,43611
610044,43602,43773
617037,44103,44275
620921,44397,44570
624657,44709,44885
633490,45447,45623
641403,46082,46259
648172,46548,46726
655097,47041,47220
