sum_response_time,number_of_received_responses,number_of_sent_requests
3691,255,258
7302,509,514
14242,987,993
24244,1699,1705
32331,2265,2271
35866,2528,2536
41764,2961,2971
45460,3228,3240
52277,3716,3729
57516,4108,4122
60262,4327,4343
64919,4649,4667
73598,5273,5292
80376,5776,5796
84266,6043,6065
91022,6517,6540
101014,7217,7240
104555,7473,7498
108353,7740,7767
115109,8258,8286
122054,8770,8799
125619,9029,9060
135618,9714,9745
141116,10113,10145
147314,10575,10608
150323,10799,10835
159785,11495,11531
164130,11813,11851
170971,12318,12357
179659,12955,12994
181823,13110,13151
185457,13368,13412
192342,13853,13898
196411,14141,14187
199763,14362,14411
203691,14638,14688
210518,15119,15171
217267,15586,15639
224998,16138,16191
230080,16504,16559
234745,16834,16891
238417,17080,17139
242385,17361,17421
245393,17573,17636
249764,17885,17950
256638,18380,18446
263466,18880,18947
269960,19355,19423
273708,19632,19702
278054,19962,20034
284960,20474,20547
289018,20774,20848
292375,21028,21105
297375,21408,21486
302753,21780,21860
306822,22074,22155
310562,22342,22425
311994,22446,22532
317635,22857,22945
321725,23160,23249
328377,23650,23741
332445,23945,24037
335864,24191,24285
342419,24651,24747
344737,24814,24912
347870,25031,25131
351079,25253,25356
356173,25613,25717
356814,25662,25769
362323,26054,26163
366214,26323,26434
376214,27005,27116
379994,27284,27396
385495,27667,27781
391839,28114,28229
400504,28720,28836
404327,28984,29102
405105,29040,29160
412097,29535,29657
416989,29882,30005
425127,30446,30570
427419,30612,30738
433238,31014,31142
436961,31278,31408
440890,31555,31687
446992,31993,32126
454806,32548,32682
462625,33112,33246
468508,33531,33667
472038,33782,33920
478792,34281,34420
488243,34989,35128
495644,35537,35677
499286,35784,35926
501847,35957,36101
507030,36337,36483
513820,36846,36993
520587,37343,37491
527078,37801,37950
532424,38171,38321
538466,38589,38740
542683,38888,39041
547391,39219,39374
550640,39446,39603
558163,39979,40137
562971,40316,40476
570044,40801,40961
574622,41123,41285
580318,41543,41707
584193,41830,41995
591090,42316,42483
597958,42800,42968
603848,43212,43381
605559,43345,43517
609095,43605,43779
613008,43908,44084
622993,44743,44919
631945,45491,45667
639751,46121,46298
646510,46579,46757
650105,46825,47005
653893,47083,47265
660840,47557,47740
665719,47907,48091
668388,48092,48279
674154,48496,48684
679068,48843,49033
684255,49221,49412
686507,49392,49586
691439,49732,49927
695861,50047,50244
702111,50486,50684
707707,50869,51069
717708,51607,51807
722293,51995,52196
730524,52682,52884
738358,53319,53522
743420,53678,53882
746902,53941,54147
752733,54340,54548
758088,54710,54919
762355,55011,55222
767122,55351,55564
770865,55618,55833
774646,55885,56102
779973,56288,56506
783782,56551,56771
784969,56638,56861
789754,56971,57196
799749,57718,57943
804999,58102,58328
813603,58734,58961
818387,59081,59309
827517,59769,59998
831412,60062,60293
835183,60325,60557
845137,61045,61278
848752,61315,61550
850965,61473,61710
855485,61787,62026
858913,62028,62269
859158,62042,62286
862181,62253,62499
865322,62489,62738
869262,62758,63009
876160,63239,63491
881573,63632,63885
886849,64024,64279
893656,64554,64810
900449,65068,65325
902080,65191,65450
908584,65657,65917
911843,65896,66159
918677,66397,66661
922578,66694,66960
924890,66868,67136
928189,67090,67360
931138,67293,67566
934849,67560,67835
942387,68095,68370
948516,68531,68808
955313,69056,69334
962041,69559,69838
966081,69849,70130
975718,70538,70819
976678,70609,70893
980601,70904,71190
986196,71312,71599
991224,71659,71948
999722,72253,72542
