sum_response_time,number_of_received_responses,number_of_sent_requests
3984,282,285
13982,974,977
23836,1660,1663
27837,1936,1941
31394,2192,2199
38359,2708,2716
45206,3208,3216
51939,3703,3713
61945,4414,4424
64075,4564,4576
66592,4749,4764
67369,4799,4816
71687,5115,5134
77810,5553,5574
84700,6035,6057
91677,6532,6555
98431,7014,7038
101995,7274,7300
105684,7550,7578
112491,8071,8100
119449,8578,8608
127198,9118,9148
136394,9755,9786
142076,10168,10200
149338,10715,10748
151296,10865,10900
157787,11352,11389
161620,11640,11679
165725,11947,11987
172490,12441,12483
176377,12714,12758
184181,13271,13315
193237,13908,13953
196925,14148,14195
203398,14592,14640
207551,14884,14934
214451,15373,15424
224453,16086,16137
228423,16360,16413
232203,16633,16688
235843,16889,16946
239541,17152,17211
243091,17406,17467
247383,17711,17774
254310,18192,18256
261062,18669,18734
268057,19182,19248
274993,19680,19747
280786,20111,20179
288864,20708,20777
292747,20998,21069
299815,21525,21596
303275,21785,21859
308232,22164,22239
313720,22549,22626
318019,22860,22938
324406,23323,23403
331220,23800,23881
335696,24122,24204
341762,24587,24671
346507,24946,25031
355554,25626,25712
362423,26121,26208
370855,26705,26792
377593,27171,27259
380531,27371,27461
386783,27817,27909
392199,28202,28295
397302,28552,28647
401181,28829,28926
407978,29309,29407
417960,29984,30082
424040,30426,30525
428517,30746,30847
435728,31259,31360
445512,31941,32043
452263,32417,32520
452949,32468,32573
458840,32876,32983
462495,33133,33242
467991,33506,33616
471566,33765,33877
477702,34194,34308
482780,34543,34658
488230,34924,35041
491983,35195,35314
501991,35907,36026
508220,36357,36477
515907,36905,37026
522864,37402,37524
529617,37905,38028
535730,38354,38478
537813,38507,38633
547125,39167,39294
552526,39550,39678
556141,39820,39950
560611,40160,40292
568435,40740,40873
576146,41288,41421
582226,41718,41853
586243,41992,42128
592881,42458,42596
596451,42711,42851
599966,42966,43108
603667,43221,43365
607761,43500,43645
615763,44059,44205
620344,44390,44538
624819,44736,44886
627017,44897,45049
633430,45359,45512
636322,45563,45718
641961,45954,46111
643737,46091,46250
646874,46325,46487
650886,46636,46800
657868,47220,47385
661549,47533,47700
665288,47837,48006
668779,48072,48243
678778,48768,48939
685576,49255,49427
693576,49813,49985
702334,50428,50601
706159,50696,50871
713155,51178,51354
721591,51777,51953
724946,52030,52208
730582,52430,52610
739106,53026,53206
742872,53290,53472
748229,53668,53852
752752,53964,54149
756975,54272,54459
762460,54730,54919
769492,55321,55510
778319,56049,56239
782422,56331,56523
785868,56590,56784
788276,56757,56953
794687,57208,57405
801289,57678,57877
808104,58159,58359
811917,58432,58634
815558,58693,58897
821933,59178,59383
826157,59469,59676
833113,59960,60168
839942,60441,60650
846891,60955,61165
856877,61697,61907
863828,62206,62417
870778,62724,62936
877580,63235,63448
884514,63753,63967
891436,64251,64466
895396,64539,64756
897415,64680,64899
901373,64950,65171
909946,65855,66077
912077,66006,66230
917513,66385,66611
921485,66675,66903
927220,67083,67312
931155,67346,67577
936262,67692,67925
946276,68404,68637
950908,68752,68986
953977,68988,69225
955744,69120,69359
964740,69797,70037
974744,70514,70754
981578,70993,71234
987524,71443,71685
995564,72043,72286
999346,72325,72570
1004277,72676,72922
1006872,72854,73103
1013734,73341,73591
1020218,73795,74046
1024098,74077,74330
1030843,74606,74860
1037523,75099,75354
1039392,75228,75485
1048364,75870,76128
1055136,76379,76638
1062119,76895,77155
1070703,77523,77783
1074698,77789,78051
1077786,78007,78271
1083576,78414,78680
1089595,78837,79104
1097160,79386,79654
1104083,79895,80164
1107849,80165,80436
1114629,80637,80909
1121537,81150,81423
1129781,81776,82049
1134775,82147,82422
1142436,82721,82997
1146395,82988,83266
1153380,83488,83767
1158063,83812,84092
1163958,84235,84517
1171920,84791,85073
1178950,85285,85568
1184313,85663,85948
1190822,86105,86391
1196123,86497,86784
1198527,86657,86947
1206104,87201,87491
1212421,87618,87910
1216242,87873,88167
1224054,88420,88714
1229848,88818,89114
1233543,89074,89372
1240463,89574,89873
1245531,89942,90242
1251773,90392,90693
1257744,90808,91111
1261381,91063,91368
