sum_response_time,number_of_received_responses,number_of_sent_requests
6845,486,488
10602,750,754
20606,1454,1458
27499,1938,1943
37494,2640,2645
47501,3390,3395
54348,3903,3909
61245,4419,4426
68213,4897,4905
73367,5276,5285
79097,5689,5700
82738,5950,5963
87123,6268,6282
90957,6556,6572
94154,6776,6795
97323,6997,7018
98681,7101,7124
105374,7575,7600
114131,8211,8236
119065,8588,8615
122984,8875,8904
127571,9185,9215
133651,9603,9635
137377,9885,9919
141062,10171,10207
148005,10698,10735
158001,11440,11477
164033,11886,11924
168763,12239,12279
178758,12978,13018
182599,13263,13304
186206,13518,13562
191827,13920,13965
199382,14432,14478
203182,14686,14734
206528,14925,14975
207782,15016,15069
211599,15289,15344
215298,15554,15611
223091,16115,16172
228411,16488,16547
232827,16794,16855
235716,16998,17061
239325,17251,17316
243669,17555,17622
253675,18268,18335
263671,18992,19059
267506,19258,19327
274306,19746,19816
278192,20034,20106
282679,20361,20434
284375,20489,20565
289651,20869,20947
299648,21625,21703
303232,21883,21963
310023,22371,22452
313915,22644,22726
317443,22886,22971
324184,23353,23439
328112,23649,23737
336002,24232,24320
341989,24677,24767
348937,25178,25269
355843,25663,25755
360359,25982,26075
366718,26448,26543
367931,26537,26634
374603,27012,27110
381483,27499,27599
388729,28020,28120
392027,28248,28351
398692,28696,28800
402921,28997,29103
406128,29220,29328
413599,29758,29867
417083,30005,30116
421250,30303,30416
425237,30590,30705
431088,30999,31115
435578,31318,31436
440767,31668,31787
446670,32087,32208
453534,32553,32675
458943,32917,33040
461255,33079,33205
468099,33572,33699
471164,33792,33921
472538,33893,34025
479346,34379,34512
485996,34856,34990
490006,35156,35292
493801,35432,35570
497670,35719,35859
504691,36219,36359
509992,36594,36736
514453,36911,37055
518826,37232,37378
525633,37736,37883
532550,38228,38376
538309,38627,38776
543039,38953,39104
546769,39217,39370
550748,39511,39665
560397,40194,40349
566103,40600,40756
570803,40916,41074
576297,41298,41457
578630,41470,41631
582322,41744,41908
589154,42248,42413
593923,42587,42753
600259,43040,43207
605049,43378,43547
607288,43562,43734
611040,43823,43997
611573,43865,44042
