sum_response_time,number_of_received_responses,number_of_sent_requests
3801,261,264
10777,745,748
17460,1214,1219
24559,1708,1714
34544,2406,2412
40030,2809,2816
45573,3207,3215
49102,3460,3471
56045,3948,3960
62620,4449,4462
66760,4727,4742
73730,5210,5226
76621,5420,5438
81208,5753,5773
88203,6248,6269
92131,6531,6554
95832,6800,6824
104886,7428,7453
111228,7897,7923
119344,8507,8534
123241,8798,8827
126898,9058,9089
130437,9305,9338
134305,9595,9630
141082,10108,10144
143871,10321,10359
151851,10916,10955
159147,11464,11503
168690,12165,12205
172428,12440,12482
176067,12704,12748
179869,12976,13022
183332,13216,13264
190644,13708,13757
195407,14033,14083
201429,14447,14499
208292,14927,14980
215223,15427,15481
217989,15628,15684
222597,15951,16009
228792,16381,16440
233032,16683,16744
240063,17185,17246
242841,17382,17446
247302,17684,17750
250873,17943,18011
257884,18455,18524
262631,18803,18873
269117,19266,19337
275261,19729,19802
279054,20019,20094
283078,20326,20402
289541,20800,20878
292105,20992,21072
293784,21107,21190
294892,21185,21270
301243,21652,21739
308232,22155,22243
312026,22422,22512
317947,22863,22954
325956,23463,23555
334815,24129,24221
339774,24478,24572
343371,24739,24835
348678,25108,25205
351775,25321,25420
355215,25572,25673
361795,26038,26141
366750,26393,26497
369137,26567,26674
373288,26860,26969
378345,27203,27313
384263,27629,27741
391049,28103,28216
395215,28398,28512
404999,29080,29195
408780,29354,29471
415707,29834,29951
417418,29953,30073
422762,30336,30458
429505,30808,30931
431334,30937,31062
434251,31140,31268
442505,31711,31839
445094,31893,32024
455099,32612,32743
463218,33194,33325
468142,33555,33688
472789,33884,34019
479865,34390,34525
481533,34511,34649
490288,35160,35299
497278,35683,35823
501947,36018,36159
506441,36330,36473
511668,36705,36850
521664,37445,37590
528658,37956,38102
535531,38437,38584
545521,39137,39284
550345,39475,39623
553939,39735,39885
557009,39963,40116
560901,40236,40391
567732,40715,40871
574743,41193,41350
579010,41498,41656
585128,41934,42094
591921,42429,42590
595687,42702,42865
602584,43173,43337
609555,43662,43827
615243,44059,44225
615300,44063,44232
621119,44486,44657
624980,44795,44968
631756,45362,45536
638742,45941,46116
645701,46519,46695
655696,47195,47371
659207,47436,47614
669208,48127,48305
673168,48404,48583
682940,49081,49261
689815,49570,49751
694823,49925,50107
698038,50150,50334
701101,50376,50563
711104,51094,51281
714850,51356,51545
724854,52072,52261
728746,52345,52536
735700,52816,53008
742530,53325,53518
749324,53890,54084
756303,54479,54674
761778,54934,55130
763207,55034,55233
768811,55451,55651
774556,55849,56051
779815,56210,56413
785234,56598,56803
792245,57089,57295
792909,57136,57345
797371,57461,57671
806472,58159,58370
811847,58545,58757
816352,58865,59079
820786,59178,59394
827788,59705,59922
829837,59859,60078
832281,60043,60265
835930,60315,60539
840791,60679,60904
848129,61238,61464
850302,61400,61629
857055,61702,61932
863856,62176,62407
873849,62882,63113
881323,63403,63634
888554,63918,64150
891393,64121,64356
898380,64631,64867
902187,64898,65135
911977,65587,65825
919109,66089,66328
927383,66677,66916
927678,66698,66940
930714,66933,67178
932029,67031,67278
935076,67262,67512
942256,67773,68023
946944,68101,68353
952590,68522,68776
962587,69266,69520
966529,69560,69816
970405,69830,70088
978357,70373,70631
984040,70771,71031
987045,70981,71243
989390,71140,71404
994708,71555,71821
998517,71832,72100
1005841,72363,72631
1013649,72923,73192
1017812,73235,73506
1026042,73866,74138
1032789,74359,74632
1039585,74830,75104
1046376,75301,75576
1051039,75631,75907
1052603,75742,76021
1054672,75895,76176
1064296,76603,76885
1069272,76959,77242
1071755,77140,77425
1077266,77528,77815
1080688,77790,78079
1083096,77976,78268
1090039,78501,78794
1096859,78969,79263
1097528,79015,79312
1101470,79284,79583
1109385,79871,80170
1118408,80501,80801
1126655,81084,81384
1131991,81458,81760
1138342,81888,82191
1142872,82217,82522
1149859,82715,83021
1156739,83215,83522
1164838,83771,84078
1170516,84167,84476
1173162,84350,84661
1175310,84503,84817
1182283,84985,85299
1185888,85252,85569
