sum_response_time,number_of_received_responses,number_of_sent_requests
1837612,132144,132606
1841895,132446,132910
1845559,132698,133164
1849349,132964,133432
1858411,133604,134072
1861946,133835,134305
1869965,134404,134875
1875832,134820,135292
1883638,135372,135845
1891012,135896,136369
1893936,136103,136579
1900875,136579,137056
1910871,137302,137779
1914879,137580,138058
1921359,138040,138520
1924121,138243,138725
1929013,138582,139066
1935973,139074,139559
1942965,139565,140051
1952566,140238,140724
1956581,140518,141006
1959528,140732,141222
1967302,141290,141781
1974269,141792,142284
1978413,142084,142577
1984652,142522,143017
1988931,142821,143317
1991346,142987,143486
1995821,143291,143792
2002596,143770,144272
2009372,144238,144741
2016290,144731,145235
2021056,145059,145564
2027004,145486,145993
2030208,145714,146223
2037680,146236,146746
2041975,146539,147050
2048271,146978,147491
2052735,147300,147814
2058826,147718,148234
2065862,148211,148728
2070773,148558,149076
2076804,148992,149511
2084557,149540,150060
2087143,149718,150241
2097153,150436,150959
2107148,151149,151672
2114081,151639,152163
2120152,152057,152582
2124854,152388,152914
2128580,152652,153181
2133599,153007,153537
2136228,153190,153723
2146231,153900,154433
2156226,154597,155130
2166231,155303,155836
2173055,155780,156314
2181133,156355,156889
2186960,156753,157289
2190867,157021,157559
2194536,157282,157821
2201254,157741,158282
2205011,158013,158556
2207410,158180,158725
2213258,158583,159129
2217611,158887,159435
2223320,159283,159833
2230078,159757,160308
2237059,160252,160804
2240743,160509,161063
2249080,161105,161659
2254606,161488,162044
2261332,161953,162510
2265173,162225,162784
2272111,162710,163270
2279050,163193,163754
2282870,163451,164014
2287700,163788,164352
2291779,164072,164638
2293991,164233,164801
2300344,164683,165253
2302326,164824,165396
2310381,165393,165966
2314601,165689,166264
2320086,166080,166656
2325184,166449,167027
2332859,166981,167559
2339090,167426,168006
2349090,168132,168712
2356001,168614,169194
2362649,169080,169662
2369600,169572,170155
2374772,169927,170511
2380171,170310,170896
2386568,170761,171348
2393965,171284,171872
2397919,171563,172153
2407287,172221,172811
2414736,172754,173345
2424727,173455,174046
2427350,173640,174233
2432142,173969,174564
2435941,174240,174837
2442787,174718,175316
2449754,175217,175816
2453460,175483,176084
2463460,176178,176779
2467294,176442,177044
2473955,176910,177514
2476317,177076,177682
2481499,177443,178051
2491512,178140,178748
2499072,178671,179279
2502194,178885,179496
2511504,179541,180152
2515875,179848,180461
2518172,180010,180625
2523511,180391,181008
2526932,180634,181253
2530074,180851,181472
2534679,181180,181803
2541557,181675,182299
2548371,182157,182782
2558368,182853,183478
2565160,183324,183950
2575167,184026,184652
2584902,184713,185339
2588824,184989,185617
2595694,185481,186110
2602443,185970,186600
2612452,186685,187315
2622445,187374,188004
2632047,188048,188678
2638939,188527,189158
2643174,188820,189452
2646744,189073,189708
2655526,189698,190333
2660558,190056,190693
2666131,190450,191088
2671158,190809,191449
2677954,191288,191929
2684779,191765,192407
2691739,192259,192902
2701755,192972,193615
2710082,193556,194199
2715299,193909,194554
2725299,194614,195259
2729020,194882,195529
2734933,195307,195955
2742686,195842,196491
2749481,196316,196966
2759477,197014,197664
2763293,197287,197939
2771734,197888,198540
2776945,198255,198909
2780666,198514,199170
2790669,199211,199867
2797600,199692,200349
2804537,200180,200838
2811675,200681,201339
2818291,201139,201799
2823256,201484,202145
2828857,201861,202524
2833065,202162,202826
2836280,202377,203044
2846283,203094,203761
2851137,203433,204101
2857180,203862,204532
2862443,204231,204902
2866056,204483,205156
2870771,204809,205484
2872257,204919,205596
2879044,205414,206093
2883614,205728,206408
2889545,206136,206818
2894691,206492,207175
2900238,206879,207564
2907176,207362,208048
2915903,207976,208662
2920919,208327,209015
2924800,208603,209293
2934796,209289,209979
2937091,209454,210146
2942324,209817,210511
2949082,210298,210993
2953426,210597,211293
2959192,211007,211705
2962327,211224,211924
2968410,211651,212352
2974329,212072,212775
2981083,212546,213250
2987013,212967,213672
2994483,213491,214197
2995382,213555,214264
3002152,214032,214742
3007056,214385,215096
3015821,214999,215711
3019384,215246,215960
3024573,215609,216324
3033384,216230,216946
3040331,216728,217445
3047302,217226,217944
3054281,217720,218439
3064284,218435,219154
3068644,218746,219466
3078052,219410,220131
3083805,219820,220542
3088648,220167,220891
3098630,220883,221607
3100170,220993,221719
3108653,221585,222312
3114655,222001,222729
3118050,222239,222969
3127086,222867,223598
3137072,223566,224297
3146629,224235,224966
3153926,224769,225501
3160702,225247,225980
3165063,225556,226290
3170313,225925,226661
3177194,226389,227126
3182963,226802,227540
3188153,227158,227898
3192397,227453,228195
3196072,227709,228453
3199406,227938,228684
3202834,228180,228928
3203347,228217,228968
3211093,228762,229514
3214726,229018,229772
3220626,229439,230194
3225401,229779,230536
3234457,230419,231176
3239229,230752,231511
3249226,231466,232225
3256804,231997,232756
3263179,232447,233208
3273174,233154,233915
3277103,233427,234190
3284057,233917,234681
3294072,234619,235383
3304067,235315,236079
3307708,235584,236350
3313286,235968,236735
3316655,236202,236971
3321132,236522,237293
3326525,236900,237672
3330349,237165,237939
3336189,237579,238355
3342492,238030,238807
3347850,238399,239177
3355724,238949,239728
3358357,239131,239912
3366835,239733,240515
3373552,240214,240997
3378130,240534,241319
3384994,241017,241803
3388735,241282,242070
3393805,241634,242423
3398499,241962,242753
3403255,242298,243091
3407117,242574,243369
3412295,242942,243738
3420855,243548,244345
3427630,244040,244838
3434615,244542,245341
3438380,244805,245606
3445191,245281,246083
3451946,245757,246560
3457533,246162,246966
3462253,246498,247304
3466345,246784,247592
3471252,247123,247932
3480225,247750,248560
3487687,248290,249100
3494142,248738,249550
3501323,249240,250052
3507974,249690,250504
3512031,249978,250793
3515015,250187,251005
3519948,250528,251347
3527271,251051,251871
3531154,251333,252155
3536789,251729,252553
3542056,252096,252921
3548113,252520,253346
3554063,252945,253773
3558038,253213,254043
3564541,253665,254496
3571981,254206,255038
3578972,254695,255528
3585776,255179,256013
3592752,255676,256511
3599645,256160,256996
3609637,256875,257711
3613577,257147,257985
3623583,257833,258671
3627882,258136,258975
3632959,258494,259335
3638106,258859,259702
3642153,259143,259987
3644140,259279,260126
3649513,259645,260494
3657759,260234,261083
3661171,260473,261324
3666279,260832,261685
3668811,261009,261864
3674466,261389,262246
3677737,261615,262474
3682027,261917,262778
3689016,262410,263272
3693594,262724,263587
3700612,263226,264090
3706395,263641,264507
3708927,263819,264687
3717277,264412,265281
3725426,264999,265868
3734076,265622,266492
3740919,266102,266973
3748931,266673,267544
3757662,267299,268171
3761605,267576,268450
3766281,267906,268781
3772222,268331,269208
3778971,268823,269701
3785793,269302,270181
3792749,269791,270671
3796702,270074,270956
3806703,270782,271664
3815914,271423,272305
3823486,271948,272831
3827118,272205,273090
3832954,272604,273490
3837603,272937,273825
3847616,273635,274523
3857613,274340,275228
3864522,274825,275714
3871380,275311,276201
3878171,275778,276669
3882860,276103,276995
3888927,276530,277424
3892814,276820,277716
3899655,277302,278199
3906587,277797,278695
3916595,278490,279388
3921768,278858,279757
3925737,279136,280037
3928037,279295,280199
3934803,279770,280675
3941809,280261,281167
3946859,280621,281528
3952475,281007,281916
3962462,281706,282615
3969417,282198,283108
3976398,282689,283600
3986399,283404,284315
3996397,284089,285000
4000316,284361,285274
4005902,284752,285666
4010892,285108,286024
4017423,285563,286480
4018301,285625,286545
4022166,285903,286825
4027307,286258,287181
4029686,286425,287351
4034466,286761,287688
4040288,287161,288090
4047127,287638,288568
4054117,288135,289066
4057954,288402,289335
4065218,288914,289847
4071515,289363,290298
4077162,289766,290702
4082254,290119,291057
4087401,290476,291415
4089748,290640,291582
4093651,290917,291861
4100436,291385,292330
4107391,291885,292831
4114367,292377,293324
4124374,293069,294016
4128250,293345,294294
4135231,293839,294789
4142000,294318,295269
4145716,294566,295519
4152669,295054,296008
4156182,295288,296244
4163026,295782,296739
4167646,296106,297064
4170869,296334,297294
4177486,296790,297752
4184418,297268,298231
4190312,297686,298650
4194999,298013,298979
4199072,298290,299257
4202686,298546,299515
4206960,298833,299804
4212882,299247,300220
4220793,299794,300767
4226048,300161,301136
4231937,300579,301555
4237230,300966,301944
4242996,301374,302353
4247262,301679,302660
4251666,301998,302981
4258450,302471,303455
4265230,302951,303936
4273653,303545,304530
4275994,303709,304697
4282753,304180,305169
4289524,304667,305657
4293482,304945,305937
4301198,305473,306465
4305567,305784,306778
4311039,306165,307161
4321037,306860,307856
4328075,307354,308350
4334811,307821,308819
4341758,308324,309323
4345565,308594,309595
4346657,308669,309672
4350808,308961,309966
4357964,309465,310471
4363793,309865,310873
4371433,310396,311404
4378215,310890,311899
4387586,311546,312556
4394541,312041,313052
4398617,312336,313348
4405243,312812,313826
4408983,313072,314088
4414290,313443,314460
4419920,313828,314846
4426640,314302,315322
4432072,314683,315704
4438234,315123,316145
4445984,315663,316686
4454252,316241,317265
4457958,316501,317527
4464740,316982,318009
4471492,317457,318485
4476519,317807,318836
4482327,318221,319252
4492328,318921,319952
4501254,319558,320589
4502910,319672,320706
4509908,320165,321200
4514712,320490,321526
4521368,320974,322011
4529331,321526,322564
4532243,321736,322776
4541501,322381,323422
4548248,322850,323892
4553790,323239,324282
4560285,323695,324739
4565746,324083,325129
4567586,324215,325263
4573166,324598,325648
4579978,325074,326125
4583664,325330,326383
4588353,325657,326711
4591320,325859,326915
4594771,326091,327150
4598596,326359,327420
4602190,326611,327674
4609090,327085,328149
4615546,327531,328596
4615838,327549,328617
4622777,328035,329104
4627726,328383,329454
4631569,328656,329729
4635376,328926,330001
4642244,329412,330488
4649219,329912,330989
4657326,330491,331568
4663054,330886,331965
4667775,331227,332307
4676241,331818,332899
4681418,332189,333271
4686150,332521,333605
4688418,332683,333770
4695344,333156,334244
4699208,333435,334524
4702852,333690,334782
4709796,334167,335260
4716720,334655,335749
4723543,335121,336216
4729076,335510,336606
4737028,336065,337162
4744068,336545,337643
4751028,337032,338131
4757974,337510,338610
4761729,337773,338875
4768622,338257,339360
4778624,338967,340070
4786885,339546,340649
4790798,339822,340927
4792980,339982,341090
4799542,340452,341561
4804484,340808,341918
4808835,341114,342226
4813868,341456,342570
4820175,341900,343015
4827438,342411,343527
4834265,342909,344026
4844251,343608,344725
4847929,343862,344981
4849112,343946,345067
4857238,344520,345642
4860871,344782,345906
4869279,345364,346489
4876169,345853,346978
4881951,346251,347378
4886779,346591,347720
4896621,347271,348400
4901883,347644,348774
4904133,347797,348930
4911443,348312,349445
4917785,348768,349903
4924739,349252,350388
4931638,349726,350863
4938675,350216,351353
4945375,350680,351819
4949134,350942,352083
4958295,351578,352719
4965918,352109,353251
4969335,352352,353496
4973233,352611,353757
4983230,353313,354459
4984932,353428,354576
4991386,353885,355034
4996170,354221,355372
5004682,354807,355959
5011474,355274,356427
5015163,355527,356682
5024231,356164,357319
5028968,356497,357654
5033128,356793,357951
5037236,357094,358254
5043309,357527,358689
5050145,358015,359178
5060134,358726,359889
5063889,358990,360154
5067513,359252,360419
5074374,359731,360899
5082272,360302,361470
5091263,360928,362097
5098440,361435,362604
5105184,361901,363072
5107027,362027,363200
5110601,362279,363454
5119673,362901,364077
5126491,363376,364553
5131700,363731,364909
5136873,364090,365270
5140620,364351,365533
5147532,364826,366009
5154369,365309,366493
5164369,366006,367190
5168115,366276,367462
5174945,366742,367929
5178784,367007,368196
5183268,367314,368504
5189402,367745,368937
5195045,368132,369325
5200141,368483,369678
5210140,369192,370387
5217070,369689,370885
5227060,370411,371607
5231387,370718,371915
5237763,371171,372370
5247758,371866,373065
5254708,372350,373550
5261516,372824,374025
5268398,373299,374501
5273846,373681,374884
5278980,374043,375248
5285776,374527,375733
5294180,375113,376319
5302662,375706,376913
5306574,375989,377197
5309953,376221,377432
5316951,376702,377914
5323732,377164,378377
5327482,377423,378638
5333014,377809,379025
5338115,378162,379380
5345085,378662,379881
5349811,378993,380213
5355717,379413,380635
5362664,379900,381123
5369664,380383,381607
5376654,380878,382103
5381382,381211,382437
5388563,381703,382930
5394291,382110,383339
5397975,382365,383596
5401853,382640,383873
5403938,382793,384028
5406258,382959,384197
5416254,383661,384899
5422150,384076,385315
5426773,384399,385640
5433606,384883,386125
5437362,385143,386387
5447366,385844,387088
5454143,386322,387567
5457731,386568,387815
5464523,387049,388297
5474526,387754,389002
5481478,388233,389482
5485669,388531,389781
5488807,388758,390011
5492740,389048,390303
5498749,389458,390714
5499990,389546,390805
5503696,389802,391063
5510478,390282,391544
5518567,390839,392101
5524191,391252,392516
5531109,391731,392996
5538109,392224,393490
5540519,392398,393666
5545642,392762,394032
5555656,393460,394730
5565444,394153,395423
5569651,394438,395709
5579424,395137,396409
5583053,395384,396658
5587190,395673,396948
5596994,396357,397633
5606991,397048,398324
5613767,397517,398794
5623753,398215,399492
5627587,398487,399766
5634530,398982,400262
5641713,399493,400773
5649598,400041,401322
5655191,400445,401728
5659760,400770,402054
5665929,401213,402499
5670699,401552,402839
5676655,401980,403269
5680428,402238,403529
5684130,402500,403793
5694127,403208,404501
5701066,403694,404988
5711079,404405,405699
5717946,404888,406183
5726882,405492,406787
5733027,405919,407215
5738557,406295,407593
5745535,406782,408081
5749447,407050,408351
5756396,407530,408832
5763280,408012,409315
5768401,408379,409683
5776125,408920,410225
5780964,409271,410578
5787933,409766,411074
5797937,410473,411781
5804675,410943,412252
5810843,411381,412691
5815557,411718,413030
5819135,411972,413286
5826063,412461,413776
5836059,413162,414477
5842846,413647,414963
5848925,414077,415394
5855401,414531,415849
5863299,415092,416411
5870052,415552,416872
5873660,415809,417131
5880473,416287,417610
5884887,416588,417912
5892740,417143,418468
5899787,417639,418965
5904655,417978,419306
5908377,418243,419573
5912137,418512,419844
5922125,419200,420532
5929781,419728,421060
5938899,420346,421679
5945683,420818,422152
5952665,421311,422646
5956187,421561,422898
5960016,421828,423167
5963751,422110,423450
5970508,422591,423933
5974280,422855,424199
5984271,423566,424910
5992801,424162,425506
5996738,424441,425787
5998856,424591,425940
6002553,424853,426204
6012560,425549,426900
6019558,426034,427386
6026509,426515,427868
6030092,426775,428130
6033606,427018,428375
6034635,427092,428452
6042418,427632,428992
6048429,428055,429417
6049750,428148,429512
6055949,428591,429957
6062773,429066,430433
6066552,429327,430696
6076545,430030,431399
6083989,430560,431929
6090286,430999,432370
6097047,431475,432847
6103995,431951,433324
6110848,432435,433809
6119193,433020,434394
6123137,433295,434671
6128474,433681,435058
6135138,434147,435526
6141936,434624,436004
6145775,434895,436277
6152636,435379,436762
6159410,435858,437242
6169411,436555,437939
6177794,437147,438531
6180948,437370,438756
6187872,437852,439239
6193768,438265,439654
6203753,438946,440335
6208724,439278,440668
6212764,439558,440950
6218573,439949,441342
6225064,440411,441806
6231898,440894,442290
6238713,441378,442775
6245162,441836,443234
6249355,442137,443537
6256320,442623,444024
6260101,442889,444292
6266937,443370,444774
6271808,443706,445111
6277527,444112,445519
6281448,444392,445801
6288431,444873,446283
6298211,445547,446957
6302208,445820,447232
6310557,446412,447824
6315976,446796,448210
6322913,447284,448699
6327860,447617,449033
6330808,447822,449240
6337207,448277,449697
6345147,448852,450272
6349053,449122,450544
6357748,449726,451149
6363982,450175,451599
6368249,450483,451909
6375040,450953,452380
6379975,451299,452727
6382265,451459,452890
6386049,451729,453162
6392819,452195,453629
6402774,452892,454326
6407748,453253,454688
6413295,453645,455082
6420120,454123,455561
6427055,454600,456039
6430759,454867,456307
6435364,455182,456624
6438372,455396,456841
6445191,455885,457331
6451951,456353,457800
6458033,456783,458231
6463497,457169,458618
6467988,457478,458929
6472761,457821,459274
6478144,458200,459654
6485277,458708,460163
6487333,458858,460315
6497187,459543,461001
6504204,460041,461500
6514204,460738,462197
6520173,461136,462596
6521975,461266,462729
6528961,461745,463208
6532752,462002,463468
6542058,462655,464121
6546492,462962,464430
6551737,463330,464799
6557210,463720,465191
6567202,464413,465884
6574186,464909,466381
6583965,465572,467044
6589191,465946,467419
6597763,466542,468016
6605805,467101,468575
6608546,467297,468774
6612465,467581,469059
6619270,468057,469537
6628665,468716,470196
6629996,468811,470293
6639961,469523,471006
6646945,470016,471500
6650552,470267,471753
6654047,470503,471991
6662558,471085,472573
6666693,471382,472872
6668234,471490,472983
6678239,472214,473707
6684994,472695,474189
6691953,473180,474675
6699374,473700,475195
6705590,474133,475630
6712524,474619,476117
6719328,475099,476598
6726089,475571,477071
6732994,476055,477556
6738678,476461,477963
6743855,476822,478326
6750806,477319,478824
6757793,477805,479311
6764571,478281,479788
6774569,478995,480502
6778344,479254,480763
6779633,479345,480856
6784517,479679,481192
6789652,480035,481550
6795746,480458,481974
6799556,480727,482245
6802429,480925,482445
6807902,481328,482849
6814934,481834,483356
6819048,482126,483650
6822492,482376,483902
6828796,482827,484355
6835793,483325,484854
6839481,483596,485127
6846494,484087,485619
6853266,484562,486095
6863285,485275,486808
6870224,485769,487303
6877960,486315,487849
6880160,486471,488008
6884290,486754,488293
6891354,487243,488783
6898282,487729,489270
6904320,488143,489685
6912189,488689,490232
6919116,489179,490723
6926071,489670,491215
6932841,490135,491681
6939836,490620,492167
6946769,491100,492648
6950480,491358,492908
6957237,491841,493392
6961019,492115,493668
6967229,492555,494109
6967544,492576,494133
6972337,492918,494477
6979055,493388,494948
6983065,493678,495240
6987826,494016,495579
6993946,494447,496012
6997567,494701,496268
7003158,495094,496662
7005099,495228,496798
7015077,495920,497491
7022141,496419,497990
7025790,496681,498255
7032824,497179,498753
7042613,497868,499443
7049483,498337,499913
7056316,498814,500391
7063168,499295,500873
7069902,499752,501331
7074916,500096,501676
7077581,500281,501864
7081118,500534,502119
7088270,501041,502626
7093936,501442,503029
7098687,501773,503362
7102589,502042,503633
7109416,502522,504114
7116365,503020,504613
7120919,503343,504937
7128051,503853,505448
7137067,504509,506105
7144748,505046,506642
7150970,505483,507081
7160965,506178,507776
7164540,506428,508028
7169064,506742,508343
7174956,507158,508761
7184956,507851,509454
7191918,508332,509936
7201924,509041,510645
7211932,509745,511349
7216137,510031,511636
7221493,510405,512012
7226585,510769,512378
7233373,511248,512858
7243375,511948,513558
7250181,512433,514044
7254131,512710,514323
7260980,513194,514808
7267823,513678,515293
7274600,514162,515778
7278028,514413,516031
7281260,514642,516262
7289115,515191,516812
7292895,515464,517087
7299855,515950,517574
7306706,516421,518046
7314893,517008,518633
7318770,517284,518911
7324318,517679,519308
7330729,518138,519768
7337932,518644,520275
7343361,519019,520651
7348694,519393,521027
7354442,519795,521430
7362488,520363,521999
7372479,521088,522724
7376417,521369,523007
7383390,521861,523500
7390672,522366,524005
7397089,522816,524457
7403827,523290,524932
7410639,523747,525390
7417631,524246,525890
7424414,524728,526373
7434410,525429,527074
7441296,525919,527565
7448271,526410,528057
7451899,526665,528314
7455816,526939,528590
7462812,527438,529090
7469763,527934,529587
7476604,528417,530071
7483544,528905,530560
7490328,529384,531040
7497126,529866,531523
7504413,530386,532043
7510853,530835,532494
7517804,531313,532973
7523816,531733,533394
7524751,531801,533465
7530443,532196,533861
7535655,532555,534222
7539614,532833,534502
7546598,533317,534987
7553498,533809,535480
7560288,534283,535955
7564191,534564,536238
7570976,535035,536710
7573791,535235,536912
7581375,535766,537444
7588333,536259,537938
7594102,536660,538340
7599234,537025,538707
7603710,537335,539018
7606838,537549,539234
7614015,538049,539735
7618154,538344,540032
7624576,538806,540496
7631443,539272,540963
7641449,539984,541675
7648248,540462,542154
7657405,541094,542786
7665199,541662,543355
7672021,542132,543826
7679344,542635,544329
7688335,543267,544962
7692048,543526,545223
7699650,544061,545759
7705125,544434,546133
7713267,545011,546711
7715744,545186,546888
7719003,545422,547126
7724666,545804,547510
7731424,546283,547990
7741423,546983,548690
7745804,547287,548995
7750547,547614,549324
7756047,548008,549720
7762832,548487,550200
7769663,548957,550671
7776638,549438,551153
7783574,549927,551643
7790522,550405,552122
7797477,550899,552617
7803013,551275,552994
7803220,551291,553013
7808595,551667,553391
7815024,552110,553835
7818986,552400,554127
7828595,553076,554803
7832788,553360,555089
7833551,553414,555145
7837151,553674,555408
7843957,554157,555892
7849179,554525,556261
7857093,555082,556819
7861550,555387,557126
7868368,555857,557597
7875192,556323,558064
7878918,556575,558318
7885676,557054,558798
7895664,557744,559488
7904406,558354,560098
7909563,558725,560471
7919555,559425,561171
7921698,559579,561327
7926124,559892,561642
7931043,560246,561998
7934784,560507,562261
7941739,560994,562749
7945514,561265,563022
7952380,561772,563530
7960484,562386,564144
7969347,563053,564812
7973853,563392,565152
7976604,563591,565354
7983704,564109,565873
7989418,564521,566286
7997337,565074,566840
8004260,565576,567343
8009735,565984,567752
8014879,566365,568135
8021622,566831,568602
8031578,567534,569305
8035647,567810,569582
8042233,568256,570030
8046184,568542,570318
8052765,568995,570772
8056657,569279,571058
8062293,569686,571466
8066030,569947,571729
8074146,570509,572292
8078047,570777,572562
8082965,571130,572916
8088772,571541,573329
8092666,571809,573598
8098709,572237,574028
8102912,572540,574333
8109830,573044,574838
8116616,573510,575305
8123482,573991,575787
8127417,574266,576064
8134263,574743,576542
8144261,575445,577244
8154267,576151,577950
8157985,576411,578212
8164895,576889,578691
8171604,577366,579169
8175647,577644,579449
8182475,578123,579929
8186379,578398,580206
8193369,578878,580687
8200298,579360,581170
8203725,579597,581409
8210934,580111,581924
8217742,580607,582421
8221993,580910,582725
8228392,581350,583167
8235179,581839,583657
8237833,582025,583845
8241281,582265,584087
8243299,582413,584238
8253286,583113,584938
8260093,583588,585414
8264036,583862,585690
8271020,584350,586179
8276027,584694,586524
8284725,585294,587125
8291555,585786,587618
8295369,586039,587873
8302345,586539,588374
8306036,586793,588630
8313027,587300,589138
8316759,587557,589397
8326757,588254,590094
8330372,588510,590352
8340376,589206,591048
8350358,589908,591750
8359239,590530,592372
8364257,590883,592727
8371778,591408,593252
