sum_response_time,number_of_received_responses,number_of_sent_requests
6840,477,479
10639,746,750
14582,1030,1036
24062,1697,1703
28371,2008,2016
35157,2508,2517
45163,3246,3255
52078,3758,3768
58939,4235,4246
65903,4754,4766
69608,5006,5020
76344,5470,5485
84112,6032,6047
87021,6245,6263
94225,6749,6767
103774,7423,7442
110529,7907,7927
117328,8390,8411
121335,8685,8708
130764,9398,9421
134987,9710,9735
144539,10384,10409
148700,10665,10692
155175,11143,11171
159062,11438,11468
168485,12153,12183
172038,12432,12464
173545,12545,12580
180360,13050,13086
187863,13597,13633
190891,13818,13857
194811,14099,14140
201706,14590,14632
205751,14870,14913
212007,15296,15341
217652,15687,15733
220465,15886,15934
226796,16339,16389
233669,16822,16873
237610,17103,17156
247609,17809,17862
251371,18075,18130
254648,18306,18363
260073,18674,18732
265611,19057,19117
275627,19764,19824
285624,20494,20554
290273,20823,20884
293317,21046,21110
300206,21562,21627
306972,22065,22131
313711,22560,22627
317607,22841,22910
327605,23600,23669
331176,23859,23930
334471,24090,24163
335528,24163,24238
339981,24481,24558
345767,24900,24979
352723,25422,25502
360186,25977,26057
366641,26455,26537
373595,26965,27048
374958,27059,27144
384008,27685,27771
385802,27812,27900
388708,28018,28108
392175,28257,28349
398923,28736,28830
405346,29195,29290
406187,29254,29352
413036,29715,29814
419647,30191,30291
426791,30699,30800
430547,30960,31062
434492,31232,31336
439454,31586,31692
444839,31960,32068
454856,32963,33071
461677,33449,33558
468543,33937,34047
475400,34416,34527
482166,34906,35018
485861,35163,35277
489269,35399,35515
496343,35911,36028
499749,36145,36264
504090,36466,36587
510876,36949,37071
512796,37091,37215
521743,37754,37879
528692,38263,38389
535513,38776,38903
542265,39251,39379
550799,39845,39973
554679,40131,40261
558974,40456,40588
560360,40551,40686
567284,41035,41171
574112,41510,41647
578063,41781,41919
581412,42019,42160
585407,42304,42446
588860,42549,42694
597720,43175,43320
602919,43530,43676
608315,43912,44060
610045,44034,44184
613616,44287,44440
620377,44912,45066
628270,45484,45638
634277,45901,46057
636918,46087,46245
636929,46088,46249
639476,46270,46434
640043,46314,46481
644060,46645,46814
649751,47123,47293
655233,47581,47752
663192,48117,48289
667464,48421,48595
675111,48949,49124
681983,49418,49594
688814,49903,50080
697158,50493,50670
701886,50828,51007
703808,50970,51151
707795,51265,51448
710399,51447,51633
713932,51689,51877
719159,52059,52248
724351,52429,52620
731303,52904,53096
738114,53417,53610
745804,54062,54255
750157,54426,54621
755423,54854,55051
763563,55415,55612
770237,55908,56106
773884,56171,56371
777801,56437,56639
783539,56846,57050
792675,57480,57684
794118,57590,57797
803195,58233,58440
807771,58582,58791
814114,59026,59236
818351,59330,59542
822447,59615,59828
828850,60095,60310
832614,60373,60590
839425,60866,61084
846276,61359,61578
856272,62108,62327
860870,62458,62678
864322,62696,62918
873319,63357,63580
874587,63443,63669
884588,64160,64386
891516,64644,64871
896662,65013,65241
902004,65397,65627
908913,65897,66128
912525,66149,66382
922530,66860,67093
929471,67346,67580
936284,67829,68064
940090,68102,68339
941444,68204,68443
947524,68650,68891
951321,68937,69180
955139,69207,69452
960977,69609,69855
965528,69952,70200
971903,70428,70677
974327,70611,70862
977530,70837,71090
983322,71236,71491
986942,71499,71756
992779,71906,72164
997638,72261,72521
1001268,72549,72811
1004890,72822,73086
1006095,72905,73171
1006271,72918,73187
1012216,73357,73628
1014247,73505,73778
1021274,74017,74291
1027624,74457,74733
1030260,74634,74912
1033195,74838,75118
1035733,75023,75306
1039624,75300,75584
1049289,76022,76307
1052545,76257,76544
1057044,76586,76875
1059481,76760,77051
1065882,77241,77533
1071501,77659,77953
1078446,78183,78478
1085414,78645,78941
1089191,78914,79212
1096088,79391,79690
1099808,79656,79957
1103586,79925,80228
1110347,80405,80709
1116807,80853,81158
1124046,81372,81678
1126160,81519,81827
1128143,81656,81967
1129832,81788,82101
1134717,82108,82423
1140719,82529,82845
1144958,82827,83145
1150065,83186,83506
1154029,83469,83790
1157672,83736,84059
1161430,84012,84338
1168182,84500,84827
1177957,85200,85527
1182094,85493,85822
1189253,86009,86338
1195783,86475,86806
1199692,86751,87084
1209690,87480,87813
1213257,87733,88068
1220214,88206,88542
1230215,88901,89237
1240212,89582,89918
1246255,89992,90329
1247507,90084,90424
1254626,90600,90941
1260467,91010,91352
1264212,91270,91614
1265881,91379,91726
1272715,91860,92208
1275780,92079,92429
1280613,92414,92765
1284049,92648,93002
1294049,93353,93707
1300072,93776,94131
1305818,94182,94538
1311533,94582,94939
1318279,95063,95422
1321699,95314,95675
1325970,95635,95998
1329578,95916,96281
1336515,96431,96797
1340262,96708,97076
1347014,97192,97561
1353886,97666,98036
1360826,98150,98521
1364495,98415,98788
1372499,98971,99344
1377922,99372,99747
1381695,99636,100013
1385445,99892,100271
1389214,100148,100529
1396178,100629,101011
1403308,101144,101526
1406499,101369,101754
1413419,101860,102246
1417273,102128,102516
1424219,102606,102995
1433361,103256,103645
1438972,103638,104028
1444714,104043,104435
1451501,104540,104933
1458296,105031,105425
1465254,105526,105921
1472126,106012,106408
1482132,106712,107108
1489007,107201,107598
1498751,107893,108290
1502553,108159,108558
1509308,108635,109035
1516106,109112,109513
1522883,109581,109983
1526521,109836,110240
1530399,110117,110523
1536170,110529,110936
1544340,111093,111501
1554251,111784,112192
1557994,112053,112463
1564790,112534,112945
1571544,113007,113419
1575798,113302,113715
1581878,113730,114145
1585579,113994,114411
1595578,114678,115095
1600101,115001,115419
1603264,115214,115635
1607562,115519,115941
1616947,116172,116595
1620625,116436,116860
1624287,116693,117120
1628241,116970,117398
1634429,117418,117848
1641582,117934,118365
1648226,118380,118812
1649264,118458,118893
1656083,118937,119373
1660001,119221,119659
1663807,119487,119927
1665101,119577,120019
1667197,119719,120164
1668685,119821,120269
1675990,120330,120779
1682737,120814,121264
1690403,121345,121795
1695397,121687,122139
1700339,122028,122482
1707097,122495,122950
1711803,122831,123287
1717776,123241,123699
1721454,123491,123951
1725351,123772,124234
1731354,124203,124666
1736000,124533,124998
1741619,124937,125403
1749902,125538,126005
1753701,125806,126275
1760530,126291,126761
1762117,126402,126874
1766105,126691,127165
1772089,127100,127576
1778960,127578,128055
1785717,128051,128529
1789713,128327,128806
1796343,128785,129266
1799296,128997,129480
1803812,129319,129804
1807712,129586,130073
1817709,130290,130777
1824531,130776,131264
1832483,131325,131813
1835652,131554,132044
1842158,132011,132503
1846072,132277,132771
1851145,132647,133142
1860002,133269,133765
1867814,133823,134319
1873740,134241,134739
1883733,134921,135419
1889644,135340,135839
1894528,135685,136186
1901393,136175,136677
1911383,136869,137371
1921372,137573,138075
1925170,137839,138343
1935165,138538,139042
1939766,138855,139360
1945842,139284,139790
1950360,139609,140117
1954314,139891,140401
1960025,140284,140796
1966825,140765,141278
1976821,141451,141964
1981725,141801,142315
1987458,142213,142729
1994593,142705,143222
1999385,143035,143553
2004700,143403,143923
2008884,143700,144222
2016136,144211,144733
2025636,144891,145414
2029239,145136,145661
2038413,145777,146302
2042952,146089,146616
2052954,146808,147335
2058386,147196,147724
2066718,147788,148317
2073473,148267,148797
2077299,148541,149073
2084755,149060,149592
2091119,149504,150038
2095030,149782,150318
2102000,150277,150814
2108855,150764,151302
2116865,151332,151870
2125285,151927,152466
2130800,152317,152857
2136537,152712,153254
2144707,153281,153823
2153498,153901,154444
2160454,154380,154924
2164383,154655,155201
2168182,154922,155470
2175728,155451,155999
2181894,155883,156433
2189182,156393,156943
2191367,156542,157095
2199511,157105,157659
2208887,157767,158321
2216303,158287,158842
2222734,158734,159290
2228968,159191,159748
2231591,159382,159941
2237403,159793,160354
2241121,160066,160629
2248110,160558,161122
2254251,160985,161550
2255635,161082,161650
2262585,161563,162132
2269483,162051,162621
2278210,162653,163223
2283194,163002,163574
2290000,163481,164054
2293823,163745,164320
2303827,164449,165024
2307446,164698,165275
2311187,164961,165540
2317071,165378,165958
2323062,165799,166380
2328532,166181,166764
2332390,166455,167040
2339135,166931,167517
2340970,167063,167651
2346402,167440,168030
2353251,167912,168503
2360112,168402,168994
2367102,168898,169491
2374011,169386,169980
2380177,169815,170410
2384798,170142,170739
2392647,170702,171299
2398587,171120,171719
2404223,171507,172107
2412190,172055,172656
2422181,172771,173372
2425458,173000,173603
2429618,173312,173917
2439608,174030,174635
2443530,174307,174914
2450494,174785,175393
2457277,175251,175860
2464144,175743,176353
2472650,176357,176967
2481020,176955,177566
2484719,177219,177832
2493316,177801,178414
2501476,178377,178991
2507212,178778,179393
2510860,179032,179649
2516283,179420,180039
2522170,179833,180453
2530164,180406,181027
2537123,180890,181512
2544042,181388,182011
2552984,182012,182635
2554908,182139,182765
2559608,182474,183101
2564842,182847,183476
2569208,183148,183779
2576177,183639,184271
2579996,183909,184543
2583797,184183,184819
2593793,184901,185537
2597634,185167,185805
2607628,185876,186514
2614627,186363,187002
2618234,186608,187249
2624958,187072,187714
2627471,187246,187890
2632707,187616,188262
2638096,187996,188643
2639525,188094,188744
2640438,188164,188817
2647308,188651,189305
2654202,189139,189794
2661115,189629,190285
2665025,189901,190559
2675025,190608,191266
2678738,190880,191540
2682358,191147,191808
2688701,191613,192276
2693129,191923,192588
2697917,192251,192917
2701025,192466,193134
2710568,193144,193813
2717508,193627,194297
2722778,193999,194670
