sum_response_time,number_of_received_responses,number_of_sent_requests
3919,271,274
10455,721,725
17791,1239,1244
24597,1720,1726
28404,1989,1997
32268,2271,2281
39864,2823,2833
42613,3030,3043
49348,3515,3529
53338,3814,3830
55049,3932,3950
63801,4547,4566
70757,5059,5079
77721,5562,5583
83145,5929,5951
91454,6515,6538
94649,6736,6761
101855,7242,7268
108791,7757,7784
112846,8071,8100
114211,8175,8206
120641,8628,8660
124258,8880,8914
131110,9388,9424
134623,9657,9695
140929,10205,10244
147755,10714,10754
155240,11266,11307
162201,11786,11828
169075,12286,12329
176150,12798,12841
179746,13055,13101
189754,13766,13812
197581,14308,14354
203470,14719,14767
207369,14985,15034
211022,15248,15300
216316,15610,15663
221843,16001,16056
224789,16209,16266
229688,16541,16600
233456,16798,16859
240234,17283,17345
241540,17370,17434
247380,17781,17847
248270,17844,17913
251956,18114,18185
261954,18829,18900
266940,19182,19254
275529,19817,19890
280205,20160,20234
286257,20601,20677
288190,20743,20821
293757,21168,21248
300545,21645,21726
302744,21805,21888
308031,22197,22282
312665,22335,22421
317772,22688,22776
323540,23113,23202
329264,23533,23624
333356,23835,23927
336746,24083,24178
343664,24567,24663
348895,24934,25031
352366,25178,25277
355425,25399,25500
363090,25952,26054
365980,26155,26260
372974,26658,26764
376902,26925,27033
383651,27385,27494
387276,27643,27754
394631,28161,28272
401110,28630,28742
407746,29105,29219
412747,29465,29580
418516,29873,29990
422278,30130,30249
428426,30565,30685
436245,31109,31230
440639,31417,31539
446453,31807,31931
450526,32082,32208
457172,32561,32688
463586,33021,33149
464286,33073,33204
471233,33577,33709
475769,33904,34038
482601,34394,34529
492590,35135,35270
502400,35864,35999
509386,36384,36520
519391,37089,37225
526195,37563,37700
533131,38073,38211
541989,38726,38864
550080,39325,39464
553910,39596,39737
557586,39855,39998
564346,40319,40463
571105,40808,40953
580224,41451,41596
582858,41642,41789
589633,42119,42267
595103,42497,42647
598671,42753,42905
602683,43039,43192
606194,43306,43462
614434,43923,44079
619895,44311,44469
626651,44773,44932
635565,45397,45556
635565,45397,45559
638143,45580,45745
641707,45853,46020
645801,46193,46362
648522,46421,46592
656435,47059,47231
663336,47532,47705
670094,48006,48180
675723,48393,48568
680835,48752,48928
685812,49101,49279
691254,49482,49662
698055,49959,50140
701770,50225,50408
703584,50358,50543
709188,50759,50946
714486,51124,51312
716748,51283,51473
720442,51541,51733
727341,52003,52197
731666,52326,52521
736228,52703,52900
744925,53432,53630
752223,54043,54241
759788,54569,54768
763459,54846,55047
771459,55411,55613
775982,55737,55941
782692,56207,56412
785773,56424,56631
787293,56540,56750
795269,57104,57314
797676,57288,57501
804425,57776,57990
807322,57985,58201
811258,58271,58489
815546,58593,58813
820495,58960,59181
826787,59420,59642
836012,60082,60305
839700,60359,60584
844033,60689,60915
847107,60903,61132
854062,61413,61643
857850,61691,61923
867852,62392,62624
876272,62977,63209
881548,63356,63590
885374,63623,63859
894191,64248,64484
899207,64605,64843
903123,64892,65132
910034,65372,65613
915268,65746,65988
917580,65922,66167
921171,66197,66444
921792,66247,66497
925576,66533,66785
932346,67016,67269
939139,67486,67740
949136,68224,68478
955670,68713,68968
959804,69021,69278
963616,69286,69545
967834,69570,69830
969198,69667,69930
971804,69849,70115
980362,70459,70725
985685,70876,71144
992650,71397,71666
997936,71781,72051
1006396,72390,72661
1016392,73130,73401
1020663,73432,73704
1023752,73656,73931
1027618,73924,74201
1037615,74621,74898
1044565,75108,75386
1052914,75710,75988
1058417,76108,76387
1062189,76384,76666
1069174,76881,77164
1069944,76935,77220
1076622,77424,77711
1086622,78176,78463
1093608,78693,78981
1103601,79442,79730
1107266,79694,79984
1114211,80184,80475
1119944,80581,80873
1126538,81061,81354
1130837,81355,81650
1135386,81668,81965
1142284,82152,82450
1149058,82616,82915
1152834,82879,83180
1159676,83373,83675
1163494,83642,83946
1170455,84114,84419
1175008,84423,84729
1180997,84834,85142
1184628,85094,85404
1194631,85779,86089
1198895,86083,86394
1205355,86556,86869
1209338,86846,87160
1218872,87518,87833
1225611,87983,88299
1229555,88271,88588
1236210,88744,89063
1240135,89020,89340
1243770,89282,89605
1251527,89829,90152
1255462,90099,90424
1261342,90514,90841
1271244,91196,91523
1274904,91449,91778
1281670,91944,92274
1288505,92447,92778
1294322,92854,93186
1296614,93011,93345
1299487,93199,93536
1306420,93692,94030
1308923,93869,94209
1311402,94047,94389
1314646,94276,94621
1321428,94765,95111
1328295,95267,95614
1332187,95540,95889
