sum_response_time,number_of_received_responses,number_of_sent_requests
9986,704,705
14073,985,987
17276,1215,1220
23119,1627,1633
27041,1904,1912
31637,2244,2254
35373,2526,2537
42023,3024,3037
45893,3293,3308
52590,3783,3799
56643,4053,4071
61174,4373,4392
65920,4720,4741
71011,5093,5116
75218,5376,5400
78539,5611,5638
85435,6093,6121
92355,6577,6606
102368,7306,7335
110524,7922,7951
116218,8342,8373
123076,8831,8863
128868,9231,9264
133656,9578,9613
136446,9792,9829
140852,10119,10158
147817,10627,10667
151656,10912,10953
153145,11025,11069
162090,11681,11726
169082,12183,12229
176004,12672,12719
179477,12918,12967
181163,13030,13081
184364,13252,13306
190865,13714,13769
191396,13751,13809
192821,13857,13917
197046,14160,14222
203162,14596,14660
213151,15301,15365
220827,15830,15894
225073,16129,16195
227609,16308,16377
234445,16788,16858
241330,17274,17345
248316,17787,17859
252968,18123,18196
262232,18791,18865
266197,19081,19157
276194,19826,19902
286191,20567,20643
291334,20936,21013
295822,21280,21359
299959,21576,21657
302523,21763,21846
308043,22170,22254
312453,22481,22567
318196,22728,22816
321939,23010,23099
328880,23534,23625
332943,23835,23927
339341,24297,24391
346269,24787,24882
353245,25264,25360
354655,25365,25463
355890,25447,25548
364689,26073,26175
370270,26471,26574
375528,26850,26955
379033,27093,27200
382869,27358,27467
392878,28080,28189
396607,28341,28452
400897,28641,28753
402504,28755,28870
409567,29242,29358
412144,29424,29543
417221,29778,29898
425600,30373,30494
429305,30640,30763
436537,31153,31277
444968,31744,31868
448833,32021,32147
457133,32608,32735
460808,32869,32998
464760,33159,33290
474090,33832,33963
481681,34372,34504
489568,34936,35068
490443,34998,35133
497168,35505,35641
503802,36002,36139
513007,36655,36793
519772,37133,37272
523464,37403,37544
527039,37665,37808
533865,38180,38324
541295,38704,38848
548484,39212,39357
554673,39649,39796
564686,40364,40511
570164,40761,40909
575068,41114,41264
584672,41794,41944
586164,41892,42044
595583,42557,42710
602341,43044,43198
608073,43460,43615
615991,44054,44210
619945,44324,44482
623789,44594,44754
629013,44966,45127
632460,45231,45394
638001,45632,45797
641912,45805,45972
651918,46641,46808
659368,47263,47430
665615,47793,47961
672266,48253,48423
679202,48736,48907
684589,49102,49274
689577,49441,49615
693214,49703,49879
699479,50147,50324
703702,50439,50618
710478,50924,51104
720180,51644,51824
724168,51924,52106
730997,52406,52589
741002,53119,53302
746174,53475,53659
754730,54055,54240
761545,54557,54743
768341,55126,55313
772078,55435,55624
775994,55746,55937
785989,56443,56634
789060,56674,56867
793344,56974,57169
798419,57331,57527
807349,57963,58160
811437,58242,58440
817944,58708,58908
822802,59061,59262
828465,59500,59703
831140,59686,59891
835564,60004,60211
839973,60313,60522
844225,60632,60843
854233,61373,61584
861105,61891,62103
865492,62213,62426
871418,62661,62876
878360,63182,63398
884584,63632,63849
889008,63965,64184
892841,64249,64470
897872,64598,64820
906602,65219,65442
916606,65941,66164
921014,66245,66469
924236,66479,66705
929787,66871,67099
934797,67224,67454
938515,67483,67715
941438,67692,67926
946208,68044,68280
947828,68170,68408
954994,68710,68949
960917,69156,69396
967654,69897,70138
971146,70145,70389
977958,70647,70892
987960,71394,71639
997978,72151,72396
1001701,72416,72663
1008550,72892,73140
1012278,73158,73408
1019818,73692,73942
1025975,74137,74389
1030433,74480,74733
1036331,74905,75160
1043089,75394,75650
1043857,75449,75707
1048790,75821,76081
1051463,76006,76268
1055047,76270,76535
1057818,76476,76743
1062595,76804,77073
1067226,77134,77404
1071172,77421,77693
1080175,78078,78351
1083520,78324,78599
1086250,78526,78803
1091565,78907,79186
1098479,79410,79690
1105398,79929,80210
1112149,80454,80736
1122152,81208,81490
1126035,81472,81756
1129896,81744,82030
1134503,82063,82350
1140408,82485,82774
1147209,82966,83256
1154159,83452,83743
1161139,83941,84233
1167465,84377,84670
1171868,84699,84994
1181867,85426,85721
1188667,85911,86207
1198673,86594,86890
1202231,86852,87150
1207868,87242,87541
1212669,87571,87872
1215201,87743,88046
1220740,88134,88438
1224193,88384,88690
1231081,88875,89183
1239895,89497,89805
1242981,89714,90024
1248885,90130,90441
1253032,90430,90743
1256295,90647,90963
1261794,91045,91362
1266846,91402,91721
1268987,91551,91872
1274771,91951,92274
1281713,92428,92752
1288567,92900,93225
1297236,93518,93843
1300899,93786,94113
1305796,94130,94459
1313366,94649,94978
1316118,94840,95172
1319204,95059,95393
1321204,95203,95540
1328030,95672,96010
1328765,95722,96063
1329327,95759,96103
1336212,96255,96600
1343028,96738,97084
1349834,97206,97553
1356805,97713,98061
1363372,98198,98547
1370607,98741,99091
1374629,99048,99400
1381749,99592,99944
1385127,99844,100199
1388778,100107,100464
1392602,100374,100732
1399229,100856,101216
1406114,101346,101707
1410002,101625,101988
1416861,102115,102479
1426868,102808,103172
1433815,103302,103667
1440567,103780,104146
1450559,104465,104831
1457351,104938,105305
1464155,105422,105790
1468283,105718,106087
1476630,106305,106675
1481463,106646,107018
1483226,106768,107142
1489255,107179,107555
1492736,107421,107799
1500123,107948,108327
1506900,108433,108813
1516898,109144,109524
1521495,109475,109856
1530734,110110,110492
1534364,110364,110748
1538574,110661,111046
1540690,110807,111195
1548722,111384,111773
1558706,112101,112490
1566076,112614,113003
1572535,113063,113454
1576432,113335,113728
1583363,113825,114219
1591776,114422,114816
1598512,114900,115295
1606714,115480,115876
1610701,115751,116149
1617639,116239,116638
1624590,116729,117129
1631431,117220,117621
1638271,117693,118095
1646156,118233,118635
1654592,118835,119238
1658858,119135,119540
1665647,119617,120023
1675651,120314,120720
1682632,120799,121206
1689171,121253,121661
1696253,121753,122162
1705239,122392,122801
1707015,122521,122933
1716811,123198,123610
1720821,123486,123900
1724590,123749,124165
1734594,124469,124885
1741408,124940,125357
1746299,125285,125703
1752110,125676,126096
1758951,126154,126575
1765787,126637,127059
1768982,126864,127288
1772218,127096,127522
1776459,127383,127811
1783143,127848,128277
1787966,128187,128618
1795248,128701,129132
1798530,128926,129360
1805593,129415,129849
1812207,129888,130324
1819293,130399,130835
1822716,130640,131079
1826454,130906,131347
1833210,131391,131833
1837041,131653,132097
1840834,131922,132368
1850833,132632,133078
1857581,133113,133560
1861321,133362,133811
1866383,133729,134179
1872137,134138,134590
1873162,134212,134666
1879978,134687,135143
1883811,134961,135419
1887575,135229,135689
1897576,135923,136383
1907577,136634,137094
1912070,136947,137408
1921305,137598,138060
1928280,138080,138543
1935108,138551,139015
1940171,138913,139378
1945846,139320,139786
1952520,139798,140266
1962518,140500,140968
1966536,140775,141244
1970989,141083,141554
1977075,141517,141990
1984080,142015,142489
1994070,142715,143189
2001017,143197,143672
2011019,143910,144385
2017451,144373,144849
2024890,144884,145361
2031659,145362,145840
2038612,145848,146327
2042542,146128,146609
2048168,146521,147003
2056192,147087,147570
2058494,147247,147732
2061838,147470,147957
2070938,148118,148606
2077735,148598,149087
2081660,148877,149368
2088580,149358,149850
2094262,149755,150248
2099392,150112,150607
2103305,150381,150878
2107111,150648,151147
2110831,150911,151412
2117589,151383,151885
2123187,151772,152275
2129574,152228,152732
2136621,152730,153235
2143780,153243,153749
2148613,153600,154108
2155386,154081,154590
2160953,154468,154978
2166176,154837,155349
2173157,155325,155838
2182319,155973,156486
2188487,156418,156932
2192081,156668,157184
2197495,157051,157569
2204272,157520,158039
2211026,157985,158505
2217897,158466,158987
2222961,158823,159345
2229279,159262,159785
2232476,159487,160012
2235917,159728,160256
2239667,159981,160511
2246460,160458,160989
2250148,160721,161254
2257601,161251,161784
2266982,161909,162443
2270893,162193,162729
2276350,162571,163108
2284759,163171,163709
2290292,163571,164110
2294159,163840,164381
2302103,164396,164938
2309871,164935,165477
2318875,165565,166108
2322764,165837,166382
2332777,166528,167073
2336544,166790,167337
2343418,167274,167822
2352198,167885,168433
2357151,168241,168791
2365426,168826,169376
2370822,169211,169763
2377096,169645,170198
2379582,169823,170378
2380270,169873,170431
2384761,170190,170750
2387136,170359,170921
2396624,171029,171592
2403425,171516,172080
2404610,171596,172162
2410821,172032,172600
2418478,172571,173139
2424602,172991,173561
2431625,173488,174059
2435672,173771,174343
2436475,173825,174400
2443170,174291,174868
2451924,174915,175492
2456895,175268,175847
2460464,175529,176110
2467348,176021,176603
2474339,176499,177082
2481167,176987,177571
2490909,177673,178257
2498099,178197,178782
2503025,178548,179134
2507819,178889,179477
2510976,179105,179695
2517976,179585,180176
2523136,179952,180545
2526916,180219,180814
2533852,180707,181303
2541565,181247,181843
2547537,181662,182260
2551238,181922,182522
2557006,182328,182929
2561988,182681,183284
2567917,183100,183704
2572339,183411,184017
2576755,183725,184332
2583094,184177,184786
2588353,184546,185156
2596862,185142,185753
2603813,185636,186248
2610768,186119,186732
2617726,186608,187222
2627732,187305,187919
2637714,188017,188631
2643571,188433,189048
2645819,188597,189214
2654959,189256,189874
2661208,189690,190309
2665394,189982,190603
2672139,190452,191074
2679075,190946,191569
2683620,191263,191887
2689802,191705,192331
2693704,191979,192607
2700665,192463,193092
2706233,192853,193483
2711225,193203,193835
2714863,193468,194102
2720867,193899,194534
2722423,194012,194650
2726158,194274,194914
2729956,194542,195183
2739871,195248,195890
2746727,195738,196381
2753281,196214,196858
2757487,196507,197153
2761319,196783,197431
2764729,197022,197672
2768666,197304,197956
2778672,198015,198667
2785606,198502,199155
2791993,198945,199599
2799510,199469,200124
2806349,199962,200618
2816359,200659,201315
2823202,201140,201797
2833201,201834,202491
2840057,202317,202975
2845706,202720,203379
2848809,202923,203584
2849063,202942,203606
2853042,203234,203900
2857860,203573,204241
2862278,203876,204546
2866662,204182,204854
2870393,204436,205110
2877310,204923,205598
2884299,205446,206122
2891263,205956,206633
2898081,206435,207113
2904971,206909,207588
2911927,207402,208082
2915621,207668,208350
2922554,208137,208820
2929413,208622,209306
2935139,209014,209699
2940160,209371,210058
2950103,210064,210751
2952842,210266,210955
2957582,210598,211289
2967580,211303,211994
2973407,211717,212409
2978178,212062,212756
2982003,212333,213029
2988754,212798,213495
2998727,213511,214208
3002467,213776,214475
3008625,214207,214907
3013134,214528,215230
3023134,215228,215930
3033123,215933,216635
3036785,216195,216899
3043047,216640,217345
3048526,217028,217734
3052507,217302,218010
3054969,217476,218187
3061940,217977,218689
3065841,218252,218966
3069705,218530,219246
3075898,218969,219686
3081124,219331,220049
3088411,219835,220554
3096981,220455,221175
3103765,220937,221658
3107378,221199,221922
3114318,221693,222417
3121229,222170,222894
3127976,222637,223363
3134820,223119,223846
3144827,223824,224551
3153570,224442,225169
3160881,224960,225688
3165495,225290,226020
3169316,225561,226293
3176106,226045,226778
3186099,226749,227482
3191251,227106,227840
3199457,227681,228416
3202702,227908,228645
3210516,228450,229188
3216107,228846,229585
3219065,229060,229801
3224262,229430,230173
3228613,229748,230492
3235956,230263,231008
3240121,230558,231305
3242668,230729,231479
3249487,231204,231955
3252777,231442,232195
3260246,231955,232709
3267196,232445,233200
3277185,233139,233894
3281119,233417,234174
3291106,234119,234876
3295721,234443,235201
3301260,234831,235591
3305442,235117,235879
3309904,235431,236194
3316060,235864,236629
3326062,236573,237338
3333022,237063,237829
3339825,237545,238312
3345581,237936,238704
3353533,238495,239264
3360321,238969,239739
3370325,239679,240449
3378843,240270,241040
3387113,240846,241617
3390854,241106,241879
3397613,241595,242369
3402307,241920,242695
3408224,242342,243119
3413588,242705,243483
3418891,243077,243857
3425839,243560,244341
3428786,243763,244546
3434840,244180,244964
3440289,244555,245341
3447075,245034,245821
3453858,245513,246301
3463870,246234,247022
3467476,246490,247280
3471366,246762,247554
3474923,247010,247804
3481667,247494,248289
3485372,247760,248557
3492363,248259,249057
3499186,248731,249530
3504442,249096,249896
3513058,249696,250497
3519898,250185,250987
3526854,250660,251463
3533806,251141,251945
3537625,251401,252207
3541545,251669,252477
3543882,251833,252643
3547316,252068,252880
3550717,252318,253132
3553190,252495,253312
3563184,253195,254012
3568832,253579,254397
3576872,254146,254965
3583751,254649,255469
3587783,254937,255759
3594714,255435,256258
3601508,255907,256731
3608267,256394,257219
3614958,256861,257687
3618953,257158,257986
3625937,257637,258466
3629933,257911,258741
3636493,258384,259216
3640091,258638,259472
3643481,258885,259721
3647923,259197,260035
3654920,259688,260527
3661865,260167,261007
3671872,260862,261702
3675808,261125,261967
3681136,261498,262341
3684408,261728,262573
3688685,262038,262885
3697057,262617,263465
3704137,263106,263954
3705912,263227,264078
3710663,263562,264415
3715693,263916,264770
3722898,264408,265263
3729073,264836,265693
3733397,265152,266010
3737634,265446,266306
3740410,265641,266504
3747402,266145,267009
3757409,266862,267726
3764322,267366,268231
3766118,267495,268362
3771925,267919,268788
3775665,268184,269055
3784867,268836,269707
3786276,268935,269809
3793202,269432,270307
3799429,269870,270746
3803811,270181,271059
3813806,270893,271771
3823796,271584,272462
3830579,272062,272941
3834409,272332,273213
3841397,272818,273700
3847903,273261,274144
3849903,273396,274281
3856560,273853,274739
3862589,274274,275162
3872591,274996,275884
3878533,275421,276310
3883163,275748,276639
3890977,276283,277174
3897390,276729,277621
3904339,277225,278118
3910847,277680,278575
3917676,278152,279048
3924543,278633,279530
3929484,278988,279886
3935931,279435,280334
3942194,279876,280777
3949128,280364,281266
3953086,280642,281546
3955263,280793,281699
3960389,281160,282068
3967182,281645,282554
3972894,282052,282962
3981023,282634,283545
3984936,282915,283827
3990528,283301,284215
3992380,283425,284341
3996051,283680,284599
3999755,283946,284867
4003318,284193,285116
4010119,284676,285600
4014004,284953,285879
4023703,285637,286563
4030966,286134,287061
4037436,286575,287503
4041514,286853,287783
4048281,287322,288253
4054750,287780,288712
4055641,287846,288780
4059322,288109,289046
4066108,288578,289516
4072926,289059,289998
4082913,289774,290713
4087772,290111,291051
4092022,290408,291350
4097223,290774,291718
4102802,291167,292112
4108007,291542,292489
4114971,292033,292981
4124968,292736,293684
4131904,293218,294167
4138668,293693,294643
4145423,294175,295126
4151561,294591,295543
4156329,294924,295878
4163252,295398,296353
4167099,295669,296625
4173962,296139,297097
4175755,296267,297227
4178951,296494,297456
4183224,296796,297760
4191227,297359,298324
4196364,297723,298689
4202651,298158,299126
4212663,298867,299835
4219656,299340,300309
4229660,300047,301016
4236568,300531,301501
4243549,301014,301985
4253537,301722,302693
4257175,301975,302948
4263748,302442,303416
4266050,302611,303587
4271960,303017,303995
4277956,303439,304418
4281423,303689,304670
4286126,304014,304997
4292596,304477,305461
4296732,304775,305761
4303717,305267,306254
4310675,305752,306740
4320682,306453,307441
4324626,306733,307722
4331382,307194,308185
4338315,307667,308659
4342090,307935,308929
4346306,308228,309223
4351144,308581,309578
4359800,309177,310175
4366597,309655,310654
