sum_response_time,number_of_received_responses,number_of_sent_requests
6901,479,481
13721,957,960
19673,1364,1368
24495,1702,1708
34373,2401,2407
38193,2688,2696
44951,3198,3207
51876,3709,3719
58629,4187,4198
67524,4852,4863
70380,5069,5082
74228,5334,5349
79902,5735,5752
89901,6468,6485
96808,6935,6953
100714,7215,7235
110714,7917,7937
114571,8187,8209
121560,8691,8714
130957,9404,9427
132749,9537,9562
139026,9979,10006
145798,10457,10485
150827,10830,10859
154166,11079,11110
160332,11545,11578
164326,11837,11871
171081,12348,12384
176240,12735,12772
182129,13167,13205
188682,13640,13680
192282,13905,13947
196150,14182,14226
202985,14641,14686
209385,15081,15127
210497,15165,15214
216996,15624,15674
221080,15922,15974
227884,16404,16457
231768,16681,16736
241766,17384,17439
248755,17874,17930
255343,18349,18406
262562,18846,18904
272171,19512,19570
278582,19970,20029
283158,20305,20366
287744,20632,20694
293866,21068,21132
300688,21579,21644
309606,22241,22306
314268,22587,22654
318122,22869,22938
325067,23394,23464
330097,23750,23821
332521,23922,23996
336396,24201,24277
344157,24751,24827
349899,25163,25241
353806,25459,25539
357750,25759,25841
361781,26057,26140
368286,26529,26614
371865,26785,26872
377194,27154,27242
380388,27375,27465
387697,27901,27992
390983,28141,28234
397262,28587,28682
400484,28823,28920
401378,28887,28987
408245,29346,29446
415086,29846,29948
421536,30298,30401
422850,30396,30502
429615,30862,30969
433429,31144,31253
443445,31848,31957
447211,32110,32221
454127,32607,32719
460401,33050,33163
467719,33576,33690
474653,34062,34177
477690,34276,34393
482249,34597,34716
492254,35313,35432
498330,35746,35866
502786,36076,36198
506553,36343,36467
516549,37066,37190
523495,37584,37709
530422,38100,38226
539960,38808,38934
543994,39087,39215
549484,39470,39599
554751,39858,39989
561549,40345,40477
568325,40837,40970
575197,41323,41457
585198,42029,42163
595193,42730,42864
601973,43224,43359
608739,43695,43831
616568,44256,44392
622531,44670,44808
632523,45342,45480
636807,45655,45794
640801,45935,46076
643543,46136,46280
653544,46874,47018
660419,47350,47495
664194,47616,47763
669987,48015,48163
670044,48019,48170
672868,48224,48377
677847,48605,48760
683671,49089,49246
687497,49413,49572
694436,49967,50127
700589,50382,50543
701711,50458,50622
707060,50822,50987
715288,51382,51548
722948,51924,52090
729174,52360,52528
735937,52830,52999
740457,53153,53323
746585,53601,53773
751291,53929,54102
756920,54336,54511
763451,54801,54977
767564,55096,55274
774506,55580,55759
781410,56092,56272
788249,56663,56844
795219,57242,57424
802157,57811,57994
806096,58094,58279
811182,58469,58655
816602,58843,59031
823845,59354,59543
830821,59839,60029
833986,60061,60253
841526,60614,60807
848378,61106,61300
852139,61393,61589
859067,61881,62078
868222,62527,62724
872580,62831,63030
879560,63343,63543
883475,63629,63831
890789,64172,64374
894718,64458,64662
900937,64926,65131
910694,65659,65865
914829,65946,66153
924372,66646,66854
928848,66956,67165
934955,67381,67592
941792,67867,68079
948552,68351,68564
953172,68672,68886
959218,69110,69326
961925,69298,69516
963696,69421,69642
970464,69894,70116
975735,70275,70498
978816,70511,70736
981788,70740,70968
991779,71485,71713
998672,72012,72241
1005465,72497,72727
1015476,73192,73422
1019376,73483,73715
1023074,73762,73996
1028286,74160,74395
1033765,74536,74773
1040671,75009,75247
1047661,75512,75751
1055101,76039,76278
1061327,76489,76730
1068114,77019,77261
