sum_response_time,number_of_received_responses,number_of_sent_requests
3668,248,251
10251,702,706
13589,923,929
18287,1247,1255
25077,1725,1734
32036,2234,2244
42037,2976,2986
48977,3491,3502
58148,4141,4152
60349,4303,4316
63212,4494,4510
67571,4796,4813
72229,5141,5160
75355,5360,5381
78001,5541,5565
84305,5985,6010
88747,6306,6333
95665,6795,6823
99331,7062,7092
106286,7592,7623
113218,8109,8141
120190,8591,8624
126969,9070,9104
130744,9352,9388
137700,9881,9918
141484,10163,10202
148255,10670,10710
152604,10990,11031
160029,11539,11581
168974,12198,12241
172750,12467,12511
176444,12732,12779
182960,13194,13242
186599,13430,13480
193842,13916,13967
203844,14617,14668
207783,14896,14949
210770,15114,15169
212226,15215,15273
216257,15487,15547
220008,15753,15815
226888,16229,16292
233371,16688,16752
239890,17138,17203
244243,17441,17507
251107,17925,17993
255031,18205,18274
259997,18561,18632
266227,19010,19082
269842,19279,19353
279135,19972,20047
285976,20483,20559
291302,20869,20946
296595,21273,21352
303385,21752,21832
310227,22246,22327
314145,22521,22603
320737,22990,23074
327710,23487,23572
337701,24241,24326
344665,24755,24841
348737,25054,25141
353370,25392,25481
362097,25999,26089
369036,26481,26572
370564,26591,26684
374018,26834,26929
380473,27303,27400
387338,27791,27889
391518,28089,28188
397910,28537,28638
398498,28575,28679
402677,28875,28981
406450,29140,29248
413368,29633,29742
417142,29897,30008
418874,30019,30132
424421,30407,30522
431202,30879,30995
438892,31422,31538
444507,31816,31934
448510,32097,32217
453881,32472,32593
462405,33068,33190
469412,33347,33470
473183,33617,33741
479906,34103,34229
486818,34606,34733
491238,34923,35051
496959,35334,35464
500638,35616,35748
504303,35895,36029
508594,36216,36352
516090,36743,36879
524056,37307,37444
529502,37710,37849
533259,37987,38128
537539,38304,38446
543569,38742,38886
547431,39014,39159
557258,39693,39839
567260,40405,40551
574071,40882,41029
581044,41381,41529
589947,42015,42163
597808,42550,42699
603156,42924,43074
605645,43098,43250
612093,43587,43741
619876,44168,44322
623622,44434,44590
631862,45016,45173
638561,45484,45642
638561,45484,45645
644334,45909,46072
645197,45974,46140
652190,46560,46727
658969,47122,47290
665947,47684,47853
671252,48047,48217
679616,48629,48800
683515,48902,49074
693438,49579,49752
700291,50066,50240
703905,50326,50502
710840,50802,50979
717826,51296,51474
722752,51651,51830
726571,51931,52112
735329,52548,52730
742090,53026,53209
748967,53513,53697
755912,54000,54185
762802,54518,54704
768304,54978,55165
773620,55427,55616
783636,56249,56438
790382,56715,56905
798406,57300,57490
804006,57690,57882
807790,57966,58160
811920,58261,58457
818358,58722,58919
820286,58863,59062
824182,59135,59336
829422,59532,59735
834419,59879,60083
839704,60257,60463
847234,60782,60989
857047,61512,61719
864093,62040,62248
874099,62782,62990
880908,63280,63489
887845,63798,64008
894739,64321,64532
901634,64825,65037
905565,65095,65309
910816,65458,65673
916022,65817,66034
921304,66193,66411
923427,66344,66565
931371,66894,67115
937296,67321,67544
947305,68019,68242
954089,68489,68713
956586,68664,68890
961892,69035,69263
966374,69371,69600
969367,69601,69833
979379,70349,70581
986930,70922,71154
993162,71366,71600
996103,71578,71814
997497,71680,71919
1004488,72200,72440
1008303,72480,72722
1012177,72750,72994
1022176,73443,73687
1025069,73654,73900
1026639,73762,74011
1030515,74044,74295
1037341,74583,74835
1044132,75076,75329
1050932,75556,75810
1057751,76055,76310
1067745,76797,77052
1074530,77284,77540
1081445,77788,78045
1085215,78054,78313
1095223,78754,79013
1100890,79154,79414
1106691,79564,79825
1109632,79778,80042
1119618,80513,80777
1125805,80958,81223
1128694,81174,81441
1132748,81469,81738
1137986,81854,82125
1141900,82153,82426
1151708,82897,83170
1155760,83189,83464
1162070,83637,83913
1166282,83929,84207
1170563,84249,84528
1177058,84701,84982
1184008,85191,85473
1190812,85668,85951
1196282,86046,86330
1204520,86648,86933
1211360,87140,87426
1215311,87424,87712
1225306,88105,88393
1232247,88589,88878
1238043,88988,89278
1246122,89563,89854
1252995,90036,90328
1256699,90304,90597
1257170,90335,90631
1264038,90826,91124
1269983,91247,91546
1271572,91358,91660
1278351,91853,92156
1284030,92262,92566
1285931,92401,92708
1289820,92677,92986
1296765,93158,93468
1303628,93631,93942
1310459,94110,94422
1316701,94544,94857
1323357,94996,95310
1328703,95383,95698
1330546,95522,95840
1332984,95690,96010
1336275,95918,96241
1344505,96510,96833
1347612,96734,97059
1350822,96962,97290
1354535,97217,97547
1358207,97464,97796
1362038,97740,98074
1366043,98042,98377
1369234,98272,98610
1373402,98569,98908
1377491,98864,99205
1383839,99334,99677
1390826,99855,100199
1394210,100114,100460
1399774,100535,100882
1405119,100925,101274
1408671,101176,101527
1413160,101478,101830
1418841,101870,102224
1423344,102198,102554
1433335,102898,103254
1437245,103174,103532
1441035,103437,103797
1449877,104060,104420
1457872,104624,104985
1465478,105147,105508
1465632,105158,105522
1472271,105623,105989
1479863,106167,106533
1487834,106729,107096
1493004,107084,107453
1499956,107573,107943
1506721,108035,108406
1513523,108518,108890
1520303,109001,109374
1523985,109267,109642
1533982,109971,110346
1542825,110594,110969
1547570,110929,111306
1550956,111168,111547
1552704,111296,111677
1556071,111533,111916
1559378,111774,112160
1566068,112254,112641
1573099,112737,113125
1578284,113097,113486
1583951,113498,113888
1592419,114099,114490
1600802,114693,115085
1607189,115139,115532
1612855,115526,115920
1615229,115687,116084
1621981,116148,116546
1628829,116634,117033
1636301,117160,117559
1640548,117462,117863
1644003,117696,118099
1652312,118288,118692
1656882,118605,119011
1659426,118788,119196
1664367,119142,119552
1671179,119628,120039
1681171,120318,120729
1690863,121003,121414
1691977,121079,121492
1698491,121545,121960
1705793,122059,122474
1712120,122508,122925
1715827,122771,123189
1725825,123492,123911
1729601,123761,124182
1733561,124037,124459
1740120,124493,124917
1747847,125038,125462
1755832,125596,126021
1757621,125723,126151
1763561,126141,126570
1770302,126607,127037
1774937,126924,127356
1777485,127104,127538
1785351,127662,128097
1792107,128125,128561
1799073,128596,129033
1808105,129236,129673
1812018,129510,129949
