sum_response_time,number_of_received_responses,number_of_sent_requests
6833,471,473
16831,1160,1162
23606,1628,1631
27391,1901,1906
37386,2600,2605
39767,2774,2781
42900,3011,3020
48511,3425,3436
54595,3839,3851
61755,4383,4396
66111,4716,4730
71023,5059,5075
79790,5691,5708
81084,5787,5806
84365,6013,6035
92135,6553,6575
100253,7136,7159
104899,7463,7488
111977,7990,8016
118204,8460,8487
125572,9002,9030
132531,9496,9525
136151,9748,9779
143055,10260,10292
152114,10944,10976
153948,11082,11116
160448,11568,11604
164482,11865,11902
168486,12155,12194
171386,12370,12412
178102,12855,12898
182105,13139,13184
188675,13616,13662
193070,13906,13953
197188,14189,14238
202975,14596,14647
204026,14670,14724
208644,14997,15052
213017,15310,15367
218417,15698,15757
223901,16091,16151
230640,16562,16623
234045,16805,16868
234867,16861,16927
240470,17249,17317
250464,17961,18029
260461,18683,18751
262135,18803,18873
267568,19187,19259
269549,19335,19409
275869,19811,19887
279716,20098,20175
283388,20362,20441
293061,21094,21174
299883,21570,21651
304314,21889,21971
310736,22355,22439
320729,23065,23149
324521,23332,23418
331297,23854,23941
341309,24597,24684
345039,24872,24961
351916,25373,25463
355734,25637,25729
358178,25806,25900
363418,26187,26283
367251,26451,26549
374053,26936,27035
378746,27273,27373
387395,27894,27995
391546,28179,28282
396600,28523,28627
399040,28699,28806
402984,28978,29087
406757,29242,29353
413560,29720,29832
418006,30041,30154
427305,30690,30804
435936,31300,31414
437480,31408,31525
441118,31675,31794
445186,31962,32083
449071,32250,32373
451289,32405,32530
453590,32567,32695
459525,32999,33128
465577,33429,33559
470416,33785,33917
474745,34093,34227
478406,34353,34489
482795,34687,34825
488974,35141,35280
496473,35696,35836
502135,36097,36238
505702,36344,36487
506585,36408,36554
511726,36786,36934
515335,37060,37210
516041,37109,37262
516927,37171,37326
523515,37621,37778
530433,38116,38274
537412,38602,38761
547336,39312,39471
549764,39489,39650
557071,39985,40147
563877,40467,40630
564884,40535,40701
567749,40757,40925
573157,41165,41335
583143,41870,42040
590116,42344,42515
590860,42396,42569
592437,42515,42691
595384,42726,42904
599051,43006,43187
605238,43527,43709
612876,44162,44345
617183,44523,44707
622813,44908,45094
626106,45135,45323
634062,45689,45878
