sum_response_time,number_of_received_responses,number_of_sent_requests
6929,485,487
10195,708,712
13986,967,973
18252,1258,1266
23745,1639,1648
28732,2005,2016
38304,2713,2724
42411,3011,3024
46535,3319,3334
53134,3803,3819
56552,4034,4052
62092,4425,4444
66204,4723,4744
71284,5100,5123
75191,5370,5395
82055,5851,5877
92055,6559,6585
95916,6829,6857
99898,7109,7139
106748,7627,7658
116742,8359,8390
126738,9061,9092
136746,9756,9787
143199,10233,10265
147078,10532,10566
152406,10933,10968
157846,11331,11368
164652,11838,11876
174645,12576,12614
184652,13311,13349
188525,13587,13626
192292,13855,13897
196225,14145,14189
206213,14824,14868
210930,15136,15181
216906,15558,15605
226024,16189,16236
230584,16505,16554
234133,16754,16805
241035,17245,17297
244730,17507,17561
246826,17654,17710
252471,18062,18120
252743,18079,18140
257056,18373,18436
257830,18429,18495
263087,18811,18878
271661,19423,19491
276192,19759,19828
279480,20005,20076
284981,20414,20487
289607,20756,20831
293432,21032,21108
296956,21301,21380
303733,21771,21851
310513,22266,22347
314300,22547,22630
318980,22885,22969
324792,23305,23391
331819,23837,23923
341620,24568,24655
348524,25073,25161
352327,25348,25438
359273,25842,25933
366246,26322,26414
370177,26614,26708
374834,26949,27044
379217,27267,27364
384320,27621,27720
391208,28118,28218
394926,28382,28483
398839,28642,28746
402396,28899,29005
405998,29144,29252
409757,29406,29516
416091,29840,29951
421185,30185,30297
425721,30511,30625
430937,30879,30995
433744,31078,31196
438347,31411,31531
446900,32019,32139
452059,32375,32497
460185,32937,33059
465529,33311,33435
469208,33577,33703
479195,34293,34419
486112,34792,34919
489808,35059,35188
496033,35505,35635
503502,36072,36203
507143,36342,36475
513995,36852,36986
520791,37336,37471
526220,37720,37856
531115,38086,38224
536278,38477,38616
542161,38912,39053
549123,39406,39548
555978,39886,40029
565322,40532,40675
567657,40702,40847
573615,41117,41264
580417,41606,41754
584197,41868,42018
589510,42226,42377
591792,42391,42545
599699,42953,43107
601048,43054,43211
606365,43446,43605
610038,43700,43861
616879,44176,44338
619323,44344,44508
619503,44359,44526
625617,44805,44973
628760,45043,45214
638756,45879,46050
642621,46202,46375
645118,46407,46582
652687,46926,47102
653820,47005,47184
658394,47322,47502
663315,47655,47837
668083,47989,48173
678099,48696,48880
686214,49262,49446
692633,49713,49898
695522,49924,50112
699123,50180,50370
709137,50880,51070
712594,51123,51315
716529,51411,51605
723315,51867,52062
733326,52606,52801
738434,53032,53228
744068,53501,53699
754061,54312,54510
764057,55006,55204
773207,55679,55877
777929,56007,56207
784845,56487,56688
788603,56753,56956
795544,57226,57430
802528,57731,57936
810028,58263,58468
813089,58498,58706
819981,58986,59195
823814,59268,59479
827383,59518,59731
829175,59651,59866
835005,60090,60307
839255,60397,60615
846249,60894,61113
852097,61332,61553
856245,61638,61861
860075,61905,62130
866708,62392,62618
867424,62442,62671
877407,63153,63382
881337,63429,63660
883644,63596,63829
889071,63982,64217
895954,64480,64716
899584,64739,64977
906511,65227,65466
912270,65617,65857
915704,65861,66103
917754,66016,66261
924584,66547,66793
925084,66587,66836
926383,66688,66939
932870,67156,67409
939646,67627,67881
943544,67913,68169
948019,68244,68501
952250,68557,68816
955915,68814,69075
961856,69228,69491
968648,69719,69983
975283,70184,70449
979195,70467,70734
985954,70995,71263
995960,71729,71997
1002737,72217,72486
1006322,72477,72748
1010262,72767,73040
1014651,73081,73355
1020665,73528,73804
1024387,73801,74079
1029313,74154,74433
1035073,74565,74846
1041721,75039,75321
1045667,75323,75607
1052535,75828,76113
1059501,76326,76612
1066471,76814,77101
1070093,77087,77376
1076918,77594,77884
1080147,77837,78129
1086146,78295,78588
1088406,78453,78749
1092379,78726,79024
1099351,79257,79556
1106138,79747,80047
1109852,80015,80317
1115088,80383,80686
1120418,80761,81066
1126524,81177,81483
1132358,81609,81916
1134753,81769,82079
1139239,82105,82416
1145626,82532,82845
1151856,82962,83276
1156438,83286,83602
1160378,83556,83874
1164159,83823,84142
1168036,84091,84413
1171622,84350,84674
1177409,84770,85095
1185402,85336,85662
1192173,85810,86137
1196017,86081,86410
1203180,86591,86920
1209761,87050,87380
1213562,87324,87657
1220366,87808,88142
1227326,88290,88625
1231155,88560,88896
1237843,89018,89356
1247852,89701,90039
1251494,89966,90306
1261494,90700,91040
1267332,91119,91460
1272142,91447,91790
1278927,91918,92262
1282788,92188,92534
1286942,92486,92833
1287850,92547,92897
1290720,92738,93091
1300730,93446,93799
1305063,93775,94129
1310109,94141,94497
1314350,94442,94800
1319018,94776,95135
1322365,95016,95378
1326091,95294,95657
1332994,95821,96186
1339943,96336,96702
1343152,96577,96945
1347434,96882,97252
1354445,97366,97737
1364450,98075,98446
1368316,98350,98722
1376091,98900,99273
1381687,99299,99674
1386443,99628,100004
1395542,100262,100639
1402289,100731,101109
1409258,101212,101591
1419264,101928,102307
1426253,102420,102800
1433134,102911,103292
1438519,103292,103674
1443445,103637,104021
1447307,103909,104295
1457315,104605,104991
1464138,105086,105473
1469830,105493,105881
1474620,105844,106234
1481615,106344,106735
1487446,106752,107144
1490538,106965,107359
1493475,107174,107570
1500147,107652,108049
1509793,108336,108734
1513339,108587,108987
1520177,109080,109481
1524234,109355,109757
1533931,110027,110430
1538890,110382,110786
1541435,110561,110968
1545175,110827,111236
1555181,111524,111933
1562129,112019,112429
1565107,112227,112639
1567742,112414,112828
1575479,112959,113374
1580028,113282,113699
1583798,113552,113971
1590723,114027,114447
1600726,114724,115144
1607567,115204,115625
1617564,115919,116340
1623730,116347,116769
1631388,116884,117307
1638382,117373,117797
1645339,117863,118288
1650820,118256,118682
1655693,118600,119028
1659547,118867,119297
1663733,119172,119604
1670569,119650,120083
1675521,120002,120436
1681123,120403,120839
1688931,120952,121388
1692583,121198,121636
1698494,121611,122051
1702252,121875,122317
1705917,122136,122580
1712857,122622,123067
1719663,123102,123548
1726414,123577,124024
1729974,123829,124278
1734901,124172,124622
1743899,124788,125239
1747820,125069,125521
1757615,125771,126224
1764505,126267,126721
1768268,126542,126998
1775150,127037,127494
1780616,127433,127891
1785789,127808,128268
1792206,128244,128705
1797092,128587,129049
1803749,129064,129527
1808467,129395,129860
1814095,129787,130254
1820892,130261,130729
1821568,130313,130784
1828350,130780,131252
1835120,131262,131735
1842074,131762,132236
1845863,132019,132495
1849564,132284,132762
1856430,132760,133239
1860020,133010,133491
1863946,133285,133768
1868920,133632,134116
1877789,134260,134745
1887796,134975,135460
1890319,135160,135647
1895263,135522,136011
1902003,136001,136491
1908936,136478,136969
1917017,137047,137538
1922701,137456,137949
1926380,137715,138210
1936380,138413,138908
1943366,138907,139403
1952543,139570,140066
1956511,139847,140345
1964050,140389,140888
1971038,140877,141377
1974893,141154,141656
1981728,141631,142134
1986774,141980,142484
1992365,142374,142880
1994000,142485,142993
2001484,143023,143532
2006677,143393,143904
2013651,143885,144397
2023651,144590,145102
2025202,144698,145212
2034208,145323,145838
2037991,145584,146101
2045638,146127,146644
2050950,146499,147018
2055370,146807,147328
2065364,147490,148011
2068915,147743,148266
2070776,147877,148402
2079403,148491,149017
2086265,148991,149518
2093100,149489,150017
2099838,149971,150500
2104854,150328,150858
2110545,150737,151269
2117380,151219,151752
2124132,151708,152242
2132337,152291,152825
2141117,152912,153447
2147180,153333,153869
2151668,153647,154185
2156615,153993,154532
2160320,154259,154800
2166541,154697,155239
2170003,154942,155486
2176557,155398,155943
2180137,155644,156192
2187200,156135,156683
2194182,156630,157179
2203909,157307,157857
2207445,157556,158108
2211320,157828,158382
2221329,158529,159083
2228322,159024,159579
2235174,159507,160063
2239844,159844,160401
2245893,160271,160830
2249525,160522,161083
2256388,161011,161573
2260277,161287,161851
2261584,161382,161948
2264600,161584,162153
2271447,162065,162635
2280521,162692,163262
2287334,163181,163752
2294947,163720,164292
2302115,164227,164800
2307503,164598,165172
2315153,165130,165705
2319624,165445,166022
2324414,165798,166376
2330224,166209,166789
2333929,166475,167057
2340159,166916,167499
2344496,167212,167797
2354477,167915,168500
2359034,168238,168824
2365364,168675,169263
2372216,169168,169757
2376076,169440,170031
2382966,169923,170515
2389941,170424,171017
2397081,170941,171534
2403627,171410,172005
2407934,171718,172314
2414409,172164,172762
2421357,172651,173250
2431346,173351,173950
2441343,174050,174649
2451300,174774,175373
2453634,174949,175550
2458926,175317,175920
2464272,175686,176290
2466855,175866,176472
2471873,176217,176825
2480027,176794,177403
2489338,177460,178069
2494629,177832,178442
2502173,178355,178966
2507478,178722,179335
2509889,178894,179509
2512326,179066,179684
2518283,179482,180101
2520583,179652,180273
2524577,179936,180559
2530462,180361,180986
2540461,181073,181698
2541146,181124,181752
2541876,181174,181805
2550969,181818,182449
2557993,182312,182944
2562624,182629,183263
2569570,183131,183766
2573161,183380,184017
2580338,183899,184537
2584216,184179,184819
2591600,184688,185328
2601132,185357,185998
2607661,185818,186460
2609073,185919,186563
2615522,186364,187010
2622438,186855,187502
2632430,187568,188215
2639417,188066,188714
2646214,188538,189187
2653159,189031,189681
2660545,189549,190199
2669978,190215,190866
2676589,190684,191336
2683754,191186,191839
2689371,191574,192228
2692648,191815,192471
2694733,191966,192625
2704738,192681,193340
2711685,193156,193816
2718646,193642,194303
2725390,194112,194774
2732265,194592,195255
2742257,195301,195964
2750939,195907,196570
2755981,196252,196917
2760242,196547,197213
2762070,196678,197347
2770477,197262,197932
2777351,197745,198416
2784152,198214,198886
2792430,198791,199463
2797737,199157,199831
2804490,199621,200296
2813276,200247,200922
2818136,200578,201255
2820632,200756,201435
2823889,200987,201668
2830141,201429,202111
2836474,201866,202549
2846105,202558,203242
2850072,202850,203535
2856527,203329,204016
2863487,203818,204506
2870236,204292,204981
2880240,204998,205687
2881151,205062,205753
2885436,205351,206044
2891426,205777,206472
2897967,206240,206936
2905192,206756,207453
2915198,207446,208143
2924029,208076,208773
2929032,208433,209132
2938691,209120,209819
2942943,209417,210118
2949527,209882,210584
2953543,210171,210875
2955545,210310,211016
2960110,210621,211329
2966985,211105,211814
2971579,211428,212139
2981573,212136,212847
2985113,212389,213102
2992044,212880,213594
2993155,212957,213673
2999847,213424,214142
3003792,213694,214414
3013793,214404,215124
3021641,214963,215683
3027675,215395,216117
3034449,215868,216591
3041420,216368,217092
3048234,216861,217586
3052048,217137,217864
3058954,217617,218345
3068955,218343,219071
3075797,218831,219560
3082547,219322,220052
3084082,219430,220162
3090121,219850,220584
3094347,220143,220878
3103617,220804,221540
3107312,221064,221802
3114250,221559,222298
3121239,222060,222800
3128026,222549,223290
3134982,223040,223782
3144972,223753,224495
3150674,224160,224903
3154408,224413,225158
3160177,224819,225565
3162973,225008,225757
3169759,225487,226237
3175185,225866,226617
3180127,226210,226963
3186915,226670,227424
3196903,227367,228121
3202558,227750,228505
3209800,228261,229017
3214382,228585,229343
3224258,229286,230044
3227177,229487,230247
3231847,229812,230574
3241846,230524,231286
3246202,230831,231594
3249297,231056,231822
3258242,231691,232457
3261216,231894,232662
3264747,232150,232920
3272042,232655,233426
3280244,233228,234000
3282336,233379,234153
3287411,233745,234521
3294174,234220,234997
3301113,234713,235491
3308089,235198,235977
3314914,235669,236449
3316159,235761,236543
3322694,236223,237007
3332704,236906,237690
3338148,237298,238083
3346524,237884,238670
3353312,238364,239151
3355490,238514,239303
3363907,239109,239899
3367600,239357,240149
3374425,239846,240639
3381976,240361,241154
3384081,240507,241303
3387437,240737,241535
3392795,241104,241904
3397209,241420,242221
3404656,241944,242746
3406167,242060,242865
3411190,242422,243229
3414902,242687,243496
3421987,243169,243979
3428050,243598,244409
3435679,244145,244957
3439550,244419,245233
3443340,244674,245490
3450116,245143,245960
3456917,245624,246442
3466913,246345,247163
3473877,246814,247633
3483891,247520,248339
3490836,247992,248812
3499364,248583,249403
3503135,248849,249671
3508259,249195,250019
3513735,249591,250416
3519903,250030,250856
3529016,250671,251498
3536009,251151,251979
3542960,251633,252462
3552958,252346,253175
3558995,252770,253600
3563555,253099,253931
3573561,253806,254638
3576109,253991,254825
3581063,254337,255173
3588009,254829,255666
3594922,255316,256154
3601796,255813,256652
3608711,256308,257148
3612409,256568,257410
3616280,256842,257686
3620085,257106,257952
3624185,257395,258242
3630769,257850,258699
3637523,258317,259167
3647525,259003,259853
3655727,259572,260422
3664427,260196,261047
3671217,260683,261535
3678064,261165,262018
3688058,261844,262697
3691827,262101,262956
3694637,262305,263162
3699357,262644,263503
3706267,263113,263972
3710317,263401,264262
3719659,264055,264917
3723414,264316,265180
3727649,264614,265479
3734192,265090,265957
3741062,265595,266463
3751058,266302,267170
3759069,266863,267731
3764778,267268,268138
3771572,267757,268628
3777451,268170,269042
3782157,268502,269376
3789079,268990,269865
3797886,269605,270480
3799519,269721,270599
3806112,270186,271065
3813406,270697,271577
3822088,271308,272188
3830174,271868,272749
3840176,272570,273451
3849042,273177,274058
3850673,273293,274176
3854386,273554,274440
3858230,273821,274709
3861887,274086,274976
3869067,274589,275479
3875641,275054,275946
3879403,275319,276213
3886348,275809,276704
3890048,276081,276978
3900050,276791,277688
3903831,277047,277946
3910616,277516,278416
3917557,278004,278905
3921194,278263,279166
3925019,278527,279432
3931764,278997,279903
3933090,279088,279996
3935891,279282,280193
3942697,279750,280662
3947419,280084,280997
3953031,280476,281391
3956715,280747,281664
3964594,281324,282241
3970502,281735,282654
3977409,282214,283134
3984602,282708,283628
3990972,283154,284076
3997760,283623,284546
4001636,283897,284822
4006619,284249,285175
4015485,284869,285796
4019623,285149,286077
4028875,285779,286708
4032858,286055,286986
4040010,286558,287490
4046990,287057,287990
4053952,287539,288473
4058157,287833,288768
4067484,288497,289433
4071384,288783,289721
4078321,289267,290206
4086302,289821,290760
4093849,290363,291303
4098900,290724,291666
4106945,291281,292223
4115801,291907,292850
4122777,292394,293338
4129727,292873,293818
4136666,293363,294309
4145259,293970,294916
4150920,294379,295326
4156055,294735,295684
4158217,294887,295838
4164654,295344,296297
4171485,295829,296783
4175396,296095,297051
4182202,296571,297528
4192203,297267,298224
4196269,297557,298515
4202955,298012,298972
4210272,298530,299490
4216660,298976,299938
4223423,299460,300423
4233419,300155,301118
4240382,300644,301608
4248751,301221,302185
4254059,301590,302556
4260798,302070,303037
4267032,302514,303482
4271765,302853,303822
4278082,303310,304281
4284856,303785,304757
4294845,304484,305456
4299667,304815,305788
4304308,305148,306123
4312233,305717,306693
4315963,305981,306959
4320115,306265,307245
4324106,306544,307525
4327959,306811,307794
4337634,307491,308475
4342103,307801,308786
4348163,308221,309208
4351997,308497,309485
4356065,308778,309768
4362538,309241,310233
4367055,309555,310548
4370214,309781,310777
4377184,310258,311255
4384139,310750,311748
4393690,311420,312418
4394748,311492,312493
4402090,312025,313026
4411711,312699,313701
4421720,313399,314401
4431712,314113,315115
4436078,314424,315427
4442431,314861,315866
4449815,315373,316378
4456113,315814,316821
4463626,316342,317349
4469816,316784,317793
4479819,317483,318492
4489823,318179,319188
4493840,318459,319469
4499018,318817,319829
4507063,319375,320388
4514006,319859,320873
4518988,320213,321228
4527841,320839,321855
4531647,321105,322123
4538789,321610,322628
4542225,321858,322879
4552204,322569,323590
4556351,322851,323873
4557665,322951,323976
4566617,323571,324597
4573586,324076,325103
4578030,324383,325411
4582810,324714,325744
4588031,325077,326108
4594623,325533,326566
4601582,326038,327072
4605287,326304,327340
4612145,326777,327814
4622146,327474,328511
4632151,328174,329211
4638990,328644,329682
4643155,328935,329974
4649510,329370,330411
4653947,329684,330726
4658528,330013,331057
4663495,330356,331402
4666276,330550,331598
4666759,330586,331637
4674500,331124,332176
4681469,331611,332664
4687291,332023,333077
4694400,332517,333572
4702207,333071,334127
4712206,333779,334835
4716270,334067,335124
4722982,334527,335586
4728217,334906,335966
4733597,335279,336341
4740356,335762,336825
4744181,336024,337089
4754180,336736,337801
4764024,337403,338468
4770961,337901,338967
4777954,338407,339474
4781685,338656,339725
4789618,339204,340273
4792665,339407,340479
4800008,339915,340987
4803483,340160,341235
4813482,340852,341927
4823495,341557,342632
4830335,342044,343120
4837300,342536,343613
4844262,343000,344078
4848102,343272,344352
4852301,343569,344650
4857252,343924,345007
4862834,344319,345404
4869600,344796,345882
4873426,345063,346151
4877226,345329,346419
4884056,345809,346900
4890817,346281,347373
4897799,346779,347872
4907805,347493,348586
4914604,347980,349074
4921376,348431,349526
4925816,348741,349837
4934966,349390,350487
4941756,349873,350971
4947255,350246,351345
4955421,350814,351914
4962696,351328,352428
4969718,351827,352928
4972741,352039,353143
4979618,352511,353616
4989619,353220,354325
4996451,353699,354805
5004177,354230,355336
5010096,354638,355746
5020106,355336,356444
5026930,355811,356920
5033886,356299,357409
5043881,356990,358100
