sum_response_time,number_of_received_responses,number_of_sent_requests
3666,253,256
9902,689,693
13932,972,978
18088,1266,1274
25041,1752,1761
28655,2024,2035
35566,2541,2553
42295,3046,3059
43129,3100,3116
49020,3531,3548
53145,3847,3866
55638,4020,4041
60581,4378,4401
64923,4694,4719
71694,5170,5196
75419,5432,5460
78874,5680,5710
80593,5796,5828
89919,6478,6511
91533,6599,6634
95163,6862,6899
96126,6930,6970
101938,7334,7376
108880,7849,7892
112749,8147,8192
115858,8388,8435
122303,8872,8920
130278,9464,9513
132355,9619,9670
138352,10061,10113
141376,10279,10334
148206,10769,10825
152207,11058,11116
159147,11547,11606
162020,11749,11810
163288,11835,11899
170151,12323,12388
177083,12823,12889
182296,13202,13269
184568,13360,13430
188447,13622,13694
195285,14097,14170
199264,14378,14452
200310,14449,14526
206670,14887,14966
210327,15150,15231
215776,15542,15624
220379,15888,15972
224733,16203,16289
231501,16713,16800
232943,16822,16911
239363,17298,17388
244518,17676,17768
249698,18069,18163
253255,18317,18413
257388,18625,18723
264432,19135,19233
266212,19256,19357
269740,19508,19611
275033,19913,20018
278933,20205,20312
288931,20955,21062
295851,21454,21562
302688,21933,22042
309793,22430,22539
311131,22526,22638
314388,22767,22882
318984,23094,23210
322177,23318,23436
331708,23999,24118
338846,24495,24615
346738,25040,25160
355693,25692,25813
359109,25931,26054
363788,26272,26396
370536,26741,26867
377477,27221,27348
384380,27709,27837
391236,28184,28313
395783,28508,28638
401410,28906,29038
408728,29423,29556
412624,29707,29842
417705,30069,30205
419871,30218,30357
424053,30523,30664
427825,30802,30945
431727,31088,31233
438651,31584,31730
448654,32302,32448
458653,33045,33191
461891,33279,33427
466000,33582,33732
471765,34006,34157
479798,34564,34716
486739,35073,35226
489942,35312,35467
497211,35856,36012
504034,36345,36502
510962,36834,36992
517889,37316,37475
522423,37638,37798
525406,37851,38014
530237,38200,38364
536184,38608,38774
541487,38976,39143
546842,39352,39521
553835,39837,40007
560591,40329,40500
565442,40687,40859
572462,41182,41355
581286,41800,41974
588375,42297,42471
589952,42416,42593
595919,42844,43022
600995,43227,43407
606591,43695,43877
614205,44333,44515
620365,44824,45008
627264,45300,45485
632702,45689,45875
635750,45894,46082
644751,46511,46700
647681,46724,46915
651762,47014,47207
658287,47462,47656
662941,47796,47992
669742,48293,48490
676783,48783,48981
684743,49345,49543
689021,49644,49844
697379,50236,50437
704332,50716,50918
711235,51233,51436
718036,51799,52003
721689,52103,52309
731425,52902,53108
735362,53179,53387
743150,53756,53964
749065,54173,54383
752765,54437,54649
759558,54917,55130
763479,55190,55404
770255,55681,55897
774796,56013,56230
777603,56233,56453
784937,56736,56957
791025,57162,57384
795847,57502,57726
796825,57574,57801
803805,58083,58311
808554,58443,58672
811245,58633,58865
818189,59155,59388
823466,59548,59782
828714,59943,60179
834588,60434,60671
839344,60776,61015
843021,61024,61265
853028,61731,61972
863026,62450,62691
865535,62626,62869
867300,62743,62988
871072,62999,63246
881002,63701,63949
887892,64178,64427
893781,64592,64842
896350,64788,65040
899377,65023,65278
906620,65568,65823
910241,65844,66101
917258,66343,66601
923571,66788,67048
930404,67290,67551
934226,67569,67832
941189,68095,68359
942846,68207,68473
946618,68465,68733
952340,68873,69143
959128,69346,69617
965946,69838,70110
972747,70366,70639
979518,70867,71141
986474,71367,71642
993376,71860,72136
