sum_response_time,number_of_received_responses,number_of_sent_requests
9996,703,704
13371,937,940
17556,1236,1241
23153,1632,1638
31458,2221,2228
38557,2743,2750
45343,3230,3239
52346,3742,3752
59282,4236,4247
63931,4573,4585
66369,4732,4747
67507,4816,4833
74282,5313,5332
77890,5579,5600
86431,6169,6190
91495,6522,6545
97372,6942,6966
102061,7269,7295
112073,7999,8025
118852,8516,8543
120307,8628,8657
125180,8970,9001
130019,9302,9335
131977,9448,9483
137475,9865,9902
144409,10387,10425
154403,11125,11163
161777,11677,11715
164998,11906,11947
171769,12405,12447
175752,12699,12743
180632,13043,13088
186409,13447,13494
196411,14133,14180
200132,14384,14433
206945,14872,14922
212351,15252,15303
217594,15639,15692
221282,15902,15957
225150,16173,16230
233559,16763,16820
238845,17131,17189
245721,17515,17575
255104,18169,18229
259505,18475,18537
266489,18979,19042
271864,19362,19426
275066,19593,19659
283272,20188,20255
288166,20547,20616
295017,21055,21125
301896,21563,21634
305854,21852,21924
312262,22343,22417
317377,22706,22781
322791,23100,23177
329924,23611,23688
334776,23950,24029
339987,24329,24410
345051,24707,24789
349543,25034,25118
354441,25409,25495
361210,25898,25985
365723,26206,26294
370261,26523,26613
373199,26723,26815
379235,27147,27241
386115,27650,27745
393085,28144,28240
398229,28512,28609
406813,29111,29209
413649,29574,29673
420104,30041,30141
421187,30123,30226
425460,30424,30528
431540,30847,30953
435504,31123,31231
444225,31743,31851
449400,32106,32216
456234,32595,32706
459483,32831,32944
461698,32992,33107
467488,33391,33508
475819,33971,34088
484364,34574,34692
488101,34844,34964
495588,35379,35499
499678,35676,35798
503982,35979,36103
509261,36355,36481
513060,36630,36758
516556,36889,37019
523444,37397,37528
533451,38108,38239
540195,38588,38720
547193,39109,39242
550770,39371,39506
557192,39845,39981
564439,40363,40500
571541,40859,40996
576575,41210,41349
582075,41593,41734
588307,42032,42174
592740,42348,42492
596503,42616,42762
603459,43101,43248
610414,43592,43740
612969,43770,43920
616613,44048,44200
618676,44202,44357
624535,44604,44760
631759,45113,45270
635354,45367,45526
635365,45368,45530
635533,45383,45548
638509,45608,45776
644923,46147,46316
649411,46522,46693
656347,47083,47255
659525,47296,47470
666865,47807,47982
672343,48180,48356
677475,48526,48704
684429,49019,49198
694425,49721,49900
698142,49980,50161
706232,50554,50735
711708,50962,51145
715487,51226,51411
722261,51711,51897
729102,52196,52383
733026,52471,52659
739847,52938,53128
746742,53451,53642
748965,53637,53830
754111,54067,54262
760915,54615,54811
763634,54809,55007
764893,54908,55109
769492,55232,55435
774348,55566,55770
776867,55748,55955
780138,55976,56185
784418,56289,56500
788366,56587,56800
792100,56874,57089
802099,57574,57789
808890,58059,58275
817013,58629,58845
820997,58933,59151
826571,59344,59564
830361,59627,59849
838138,60186,60408
841299,60421,60645
843466,60580,60807
848843,60965,61193
853689,61328,61558
862380,61847,62078
869327,62324,62556
878159,62941,63173
881517,63175,63409
886860,63544,63780
893855,64057,64294
896389,64236,64475
901236,64580,64821
911239,65279,65520
921241,65994,66235
922794,66112,66355
925679,66336,66582
930860,66718,66965
934527,67000,67249
939958,67387,67638
941913,67515,67768
947476,67924,68179
955049,68489,68744
962717,69064,69320
965190,69234,69493
972029,69715,69975
975626,69968,70230
977332,70088,70352
982701,70472,70738
985366,70681,70949
990428,71060,71330
997390,71561,71832
1005813,72156,72427
1013258,72710,72982
1016540,72944,73218
1021704,73318,73594
1028464,73790,74067
1032365,74056,74334
1036676,74359,74639
1043938,74873,75154
1049217,75259,75542
1051176,75406,75691
1055873,75743,76030
1060319,76067,76356
1067083,76553,76843
1070959,76851,77143
1077710,77374,77667
1084658,77888,78182
1091626,78343,78638
1098614,78848,79144
1103419,79176,79473
1107972,79511,79810
1111993,79783,80084
1113838,79915,80218
1118615,80249,80554
1127136,80855,81161
1133269,81309,81616
1137926,81642,81951
