sum_response_time,number_of_received_responses,number_of_sent_requests
6918,486,488
16938,1179,1181
23866,1671,1674
30910,2169,2172
37588,2631,2636
41360,2909,2916
48285,3415,3423
53530,3813,3822
55874,3986,3998
62777,4498,4511
69712,5072,5086
74739,5423,5438
78130,5660,5677
81337,5894,5914
91325,6591,6611
98332,7079,7100
103228,7418,7440
111949,8026,8049
115887,8319,8344
120643,8675,8701
129804,9345,9372
133595,9613,9641
143559,10301,10330
148952,10695,10725
156467,11261,11292
159847,11511,11544
167827,12103,12137
174815,12628,12663
184809,13368,13403
194482,14081,14116
201758,14595,14631
205677,14873,14911
211568,15290,15329
216192,15596,15637
223147,16071,16113
227210,16367,16410
234296,16860,16904
243730,17535,17580
247609,17812,17859
254571,18316,18364
263052,18917,18965
271522,19508,19557
278006,19972,20022
285236,20473,20524
292220,20964,21016
299118,21448,21501
302923,21725,21780
307680,22071,22127
309742,22228,22287
312306,22416,22477
314847,22604,22667
321656,23102,23167
328468,23596,23662
337130,24255,24321
342117,24596,24664
345945,24867,24937
349590,25133,25205
353294,25401,25475
361225,25955,26029
367210,26416,26492
370920,26696,26774
374890,26988,27067
381230,27439,27520
385874,27755,27837
387097,27842,27927
392688,28247,28334
396504,28513,28602
400474,28797,28887
405167,29134,29226
410937,29549,29643
420938,30256,30350
427696,30730,30825
434544,31220,31316
444540,31918,32014
448454,32196,32293
455231,32671,32770
461945,33139,33239
462834,33200,33303
465470,33379,33484
469530,33665,33772
474133,34003,34112
477844,34256,34367
481461,34508,34621
483925,34677,34792
486226,34836,34954
493071,35331,35450
503069,36041,36160
509976,36541,36661
516523,37015,37136
520695,37307,37430
527636,37817,37941
537446,38547,38671
541298,38833,38959
547302,39263,39390
550232,39470,39599
555774,39882,40013
562700,40402,40534
569446,40897,41030
573743,41200,41334
581141,41724,41859
586909,42133,42270
596913,42846,42983
600624,43108,43247
607360,43591,43731
614346,44084,44225
624334,44771,44912
628158,45046,45188
634905,45520,45664
641874,46027,46172
648732,46313,46459
652422,46575,46723
659218,47044,47193
664906,47438,47588
664931,47440,47593
670589,47846,48001
671421,47911,48068
678063,48467,48626
685189,49060,49220
690541,49507,49668
698731,50067,50229
704428,50464,50627
707709,50702,50867
712798,51044,51211
720459,51586,51753
724462,51863,52032
729477,52210,52381
737248,52759,52931
744020,53255,53428
751070,53755,53929
752676,53871,54047
761538,54505,54682
765454,54782,54961
769332,55053,55234
776154,55561,55743
785422,56333,56515
792117,56891,57074
800059,57535,57719
806403,57985,58170
810809,58310,58497
817788,58790,58978
822581,59113,59302
827654,59473,59664
830241,59660,59853
832496,59825,60021
839319,60148,60345
842777,60412,60611
845456,60600,60801
846810,60698,60902
851645,61034,61240
858419,61540,61747
868416,62281,62488
875399,62789,62997
882261,63285,63494
888950,63789,63999
893040,64095,64307
903044,64829,65041
906440,65078,65292
910026,65324,65540
913990,65602,65820
919218,65980,66199
922832,66229,66450
927185,66531,66754
932185,66890,67115
938986,67371,67597
945242,67807,68034
948390,68029,68258
956808,68632,68862
958925,68783,69015
964157,69199,69433
967861,69475,69711
971596,69756,69994
981613,70476,70714
988371,70948,71187
992634,71262,71502
998965,71731,71973
1002800,72021,72265
1007303,72338,72583
1011501,72622,72869
1017235,73029,73278
1023705,73481,73731
1027735,73778,74030
1034559,74308,74561
1041203,74799,75053
1045395,75103,75358
1048619,75335,75593
1055058,75809,76068
1059325,76116,76377
1063536,76418,76680
1071826,76992,77255
1079852,77564,77828
1083747,77838,78104
1090671,78332,78599
1094509,78610,78878
1101377,79117,79387
1108300,79607,79878
1109017,79655,79928
1111389,79823,80099
1118264,80345,80622
1123478,80739,81018
1127269,81026,81307
1130503,81259,81542
1137949,81797,82081
1144858,82277,82562
1149046,82590,82876
1152296,82820,83109
1155769,83067,83358
1158001,83225,83518
1163376,83602,83897
1170215,84094,84390
1180215,84823,85119
1186968,85305,85602
1194785,85839,86136
1200702,86260,86559
1204484,86520,86821
1208037,86775,87078
1214799,87237,87541
1219090,87536,87841
1225797,88023,88330
1235804,88742,89049
1242752,89237,89545
1246385,89485,89795
1250519,89779,90090
1254155,90036,90349
1264008,90730,91044
1270967,91229,91544
1276412,91611,91927
1281578,91981,92299
1285341,92240,92560
1292167,92709,93030
1294843,92891,93214
1299671,93233,93558
1303410,93507,93834
1309027,93912,94240
1312349,94140,94470
1317741,94529,94860
1321299,94784,95118
1325225,95064,95399
1327136,95198,95536
1332868,95577,95916
1339600,96050,96390
1342772,96277,96620
1349203,96727,97071
1350158,96790,97136
1356820,97261,97609
1364121,97788,98136
1370565,98273,98623
1374198,98552,98904
1381613,99106,99459
1391618,99844,100197
1397042,100235,100589
1399738,100426,100782
1406209,100893,101251
1409739,101144,101504
1416633,101634,101995
1426571,102352,102713
1428369,102480,102843
1434221,102884,103249
1440888,103351,103717
1447952,103839,104206
1455027,104352,104719
1458632,104607,104977
1466001,105131,105501
1469509,105375,105747
1479220,106045,106418
1486191,106527,106901
1492276,106940,107315
1496564,107245,107622
1503304,107728,108106
1510407,108242,108620
1515439,108592,108972
1520776,108974,109356
1522916,109120,109504
1528298,109506,109892
