sum_response_time,number_of_received_responses,number_of_sent_requests
9989,700,701
13115,914,917
19773,1371,1375
23183,1614,1620
26895,1882,1890
30897,2175,2185
32548,2298,2310
37760,2695,2709
42242,3027,3043
47500,3427,3444
53435,3783,3802
60247,4269,4289
63524,4504,4526
67895,4824,4848
71846,5097,5123
78808,5592,5619
85703,6084,6112
91801,6511,6540
95091,6757,6788
103115,7361,7393
113111,8099,8131
120093,8591,8624
126845,9062,9096
130101,9307,9343
137620,9874,9911
144452,10387,10425
146387,10526,10566
152192,10957,10998
155742,11224,11268
165748,11967,12011
166365,12013,12060
170252,12291,12340
177236,12803,12853
184044,13272,13323
187708,13526,13579
191744,13809,13864
198628,14290,14346
203505,14644,14701
208549,15013,15072
213117,15331,15392
221695,15931,15992
230057,16510,16572
233802,16776,16840
240587,17253,17318
244322,17519,17586
254313,18229,18296
256686,18400,18469
256873,18411,18483
260716,18680,18754
269986,19367,19442
273677,19644,19721
280568,20150,20228
285398,20507,20586
287949,20700,20782
291543,20952,21036
298506,21455,21540
305331,21950,22036
309971,22278,22365
315831,22700,22789
323972,23308,23397
329497,23722,23813
336453,24234,24326
343463,24748,24840
347015,25001,25096
352377,25377,25473
357820,25769,25867
362145,26084,26183
368645,26548,26649
376535,27112,27213
382968,27574,27676
386216,27811,27916
390162,28076,28182
396801,28558,28666
403336,29018,29127
408912,29414,29524
415582,29877,29988
422256,30343,30455
428315,30775,30889
432092,31032,31148
438946,31520,31637
445925,32031,32149
452875,32525,32644
456576,32774,32895
462757,33200,33322
464125,33297,33421
469978,33719,33845
473953,34008,34136
478442,34333,34463
488441,35047,35177
495239,35526,35657
500315,35889,36021
505236,36257,36391
512082,36761,36896
519480,37279,37415
525077,37672,37809
530239,38052,38191
535955,38477,38617
543949,39073,39214
550797,39557,39699
559558,40170,40312
566026,40614,40757
571517,41000,41145
577188,41395,41541
583621,41855,42002
592240,42466,42614
596821,42771,42920
603574,43251,43401
605331,43380,43533
609306,43679,43834
612361,43911,44068
617193,44251,44410
621405,44542,44703
624091,44727,44890
626038,44872,45037
629480,45124,45292
630397,45194,45364
633848,45482,45655
637659,45802,45977
641851,46155,46331
648156,46588,46766
654967,47057,47236
660322,47431,47611
668709,48001,48182
672226,48252,48435
680622,48845,49028
688627,49402,49586
692980,49715,49901
698123,50085,50272
702119,50369,50558
703025,50434,50626
707681,50762,50956
