sum_response_time,number_of_received_responses,number_of_sent_requests
3863,259,262
13865,936,939
20767,1386,1390
28055,1882,1886
31335,2100,2106
38109,2573,2581
40360,2734,2744
47965,3267,3278
52411,3590,3603
56135,3843,3858
57155,3917,3934
60599,4145,4165
62503,4277,4299
68254,4686,4710
75219,5138,5163
78893,5385,5412
85878,5868,5896
89972,6152,6181
99587,6831,6861
103448,7107,7138
107925,7428,7461
114043,7848,7882
119165,8184,8220
124758,8586,8624
131383,8983,9022
133798,9152,9193
139184,9542,9585
142967,9810,9855
145018,9961,10008
147445,10137,10187
153773,10574,10625
157962,10852,10905
161912,11136,11191
166699,11465,11521
171770,11821,11879
173259,11922,11983
177023,12178,12241
184565,12699,12762
187768,12910,12976
194558,13366,13433
198286,13623,13692
202050,13881,13952
205879,14154,14227
209722,14414,14489
216600,14868,14944
224160,15387,15463
227909,15650,15728
234179,16100,16180
241163,16597,16678
248087,17084,17166
252263,17380,17463
261875,18065,18149
268783,18553,18638
272520,18823,18910
276356,19061,19150
283137,19531,19621
290545,20059,20149
293771,20277,20370
300648,20738,20832
303881,20973,21069
308963,21343,21440
315024,21787,21886
322431,22302,22401
328783,22726,22827
334095,23086,23188
335671,23205,23310
340502,23544,23650
344227,23798,23907
347960,24050,24161
353904,24481,24593
355689,24598,24712
359324,24850,24967
365295,25267,25385
366791,25372,25493
370582,25630,25753
374428,25891,26016
378181,26155,26282
381981,26417,26546
385834,26674,26805
389623,26925,27058
396469,27402,27536
400369,27668,27804
405582,28019,28156
411134,28390,28529
417672,28835,28975
421976,29131,29273
426184,29431,29574
432774,29876,30020
436122,30107,30254
443290,30617,30765
449577,31068,31217
457024,31599,31749
461433,31922,32073
467478,32339,32492
477475,33017,33170
480133,33192,33347
485129,33555,33712
491844,34038,34196
495872,34309,34469
502819,34778,34939
508375,35150,35312
510361,35291,35456
514349,35566,35732
519512,35921,36089
522094,36094,36265
528979,36541,36713
535659,36996,37169
538811,37218,37393
544644,37630,37806
553145,38249,38426
562566,38881,39058
563973,38977,39157
570715,39424,39605
574627,39710,39893
575723,39789,39974
579127,40048,40236
585980,40577,40766
592903,41112,41302
598545,41554,41745
601624,41766,41959
604175,41944,42140
607922,42207,42405
611660,42463,42663
615488,42728,42930
619897,43025,43228
628846,43649,43853
631165,43809,44015
633428,43972,44181
637399,44247,44458
644317,44712,44924
646340,44849,45063
648837,45023,45240
652582,45281,45500
654173,45394,45615
659956,45848,46070
664975,46230,46454
673666,46886,47111
677478,47144,47371
681244,47410,47639
687366,47833,48063
689020,47939,48172
692791,48203,48438
695611,48400,48637
697889,48572,48811
703870,48989,49230
708383,49311,49553
712488,49592,49836
715035,49765,50012
721489,50201,50449
726478,50558,50807
731668,50925,51176
737670,51353,51605
743281,51754,52008
750072,52237,52492
757011,52739,52995
763874,53221,53478
767565,53485,53744
770533,53682,53943
778286,54214,54476
781974,54466,54730
788961,54943,55208
792689,55189,55456
795533,55382,55651
800167,55704,55975
806055,56124,56396
810913,56452,56726
816144,56820,57095
818126,56955,57233
